Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-06-27 08:00:00,59764,0.0,0,0.33333333333299997,3.0,0.185,0.454722222222,35.0
2011-06-27 17:00:00,8,0.0,1,0.0,2.0,0.0,0.0,11.5
2011-07-10 12:00:00,306,0.0,0,0.0,2.0,0.372857142857,0.6946428571430001,49.5
2011-07-10 18:00:00,5,0.0,1,0.0,3.0,0.19674603174600003,0.556746031746,32.0
2011-07-13 14:00:00,67,0.0,0,0.0,4.0,0.1375,0.5875,17.5
2011-07-17 13:00:00,94,0.0,0,0.08333333333330001,5.5,0.0135532407407,0.469212962963,29.75
2011-07-31 13:00:00,335,1.0,0,0.33333333333299997,3.0,-0.07012345679010001,0.813456790123,39.3333333333
2011-08-01 13:00:00,23,0.0,1,0.2,4.5,0.04875,0.483333333333,20.1
2011-08-03 16:00:00,50,0.0,0,0.0,2.0,0.20833333333299997,0.46666666666699996,21.0
2011-08-04 11:00:00,18,0.0,1,0.0,3.0,0.425,0.7833333333329999,20.3333333333
2011-08-31 17:00:00,653,0.0,0,0.0,3.0,0.102777777778,0.702777777778,20.0
2011-09-09 18:00:00,216,0.0,0,0.0,1.0,-0.0725,0.808333333333,47.0
2011-09-09 19:00:00,0,0.0,1,0.0,6.0,0.031666666666700004,0.547222222222,30.0
2012-01-27 08:00:00,3348,0.0,0,0.0,2.0,-0.271875,0.64375,50.5
2012-01-28 18:00:00,33,0.0,0,0.0,1.0,-0.1,0.6,17.0
2012-02-05 13:00:00,186,0.0,0,0.0,5.0,-0.104583333333,0.577083333333,32.8
2012-02-06 07:00:00,17,0.0,1,0.0,1.0,-0.15,0.5,56.0
2012-04-24 08:00:00,1872,0.0,0,0.0,1.0,0.315,0.728571428571,111.0
2012-04-25 08:00:00,23,0.0,1,0.0,2.0,0.0,0.2,17.5
2012-04-26 08:00:00,23,0.0,1,0.0,5.0,0.117966666667,0.629538888889,52.8
2012-04-27 08:00:00,23,0.0,1,0.0,1.0,0.8525,1.0,10.0
2012-04-29 13:00:00,52,0.0,0,0.0,2.0,0.31,0.5,20.0
2012-05-19 18:00:00,484,0.0,0,0.0,1.0,-0.5,0.9,11.0
2012-06-01 08:00:00,301,0.0,0,0.0,3.0,0.0908333333333,0.525555555556,17.6666666667
2012-06-18 08:00:00,407,0.0,0,0.0,2.0,-0.146477272727,0.691666666667,82.5
2012-06-24 17:00:00,152,0.0,0,0.0,1.0,-0.236666666667,0.8375,60.0
2012-06-27 08:00:00,62,0.0,0,0.111111111111,2.33333333333,0.0293981481481,0.433024691358,18.888888888900002
2012-06-28 07:00:00,22,0.0,3,0.0,2.5,0.062962962963,0.37870370370399997,18.5
2012-06-29 08:00:00,24,0.0,0,0.0,2.0,0.329166666667,0.658333333333,19.0
2012-06-30 15:00:00,30,0.0,0,0.0,2.0,0.09375,0.54375,41.5
2012-07-19 10:00:00,450,0.0,0,0.0,1.5,-0.00625,0.1125,10.25
2012-07-31 09:00:00,286,0.0,0,0.0,2.0,0.116666666667,0.3,20.0
2012-08-01 08:00:00,22,0.0,1,0.0,4.0,0.124114583333,0.886458333333,40.0
2012-08-03 07:00:00,46,0.0,0,0.0,1.0,0.65,0.95,8.0
2012-08-06 09:00:00,73,0.0,0,0.0,1.0,1.0,1.0,8.0
2012-08-06 12:00:00,2,0.0,1,0.0,1.0,0.7,1.0,6.0
2012-08-07 08:00:00,19,0.0,2,0.0,1.0,1.0,1.0,18.0
2012-08-07 19:00:00,10,0.0,1,0.0,1.0,0.3875,0.61875,29.0
2012-08-10 07:00:00,59,0.0,0,0.0,1.0,-0.15,0.425,19.0
2012-08-15 08:00:00,120,0.0,0,0.0,1.0,0.4,0.8,6.0
2012-08-28 15:00:00,318,0.0,0,0.0,1.0,0.0333333333333,0.733333333333,27.0
2012-08-30 11:00:00,43,0.0,0,0.0,2.0,0.322222222222,0.7394444444439999,28.0
2012-09-01 15:00:00,51,0.0,0,1.0,1.0,0.0,0.1,41.0
2012-09-02 14:00:00,22,0.0,1,0.0,1.0,0.025,0.391666666667,37.0
2012-09-07 08:00:00,113,0.0,0,0.0,2.0,0.375,0.5,7.5
2012-09-14 07:00:00,166,0.0,0,0.0,1.0,0.533333333333,0.988888888889,33.0
2012-10-10 08:00:00,624,0.0,0,0.0,2.5,0.030416666666700003,0.737,31.4
2012-10-11 10:00:00,25,0.0,0,0.0,2.0,0.373055555556,0.794444444444,23.0
