Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2008-03-30 23:00:00,0.0888888888889,3.0,0.33333333333299997,0,31363,0.0,0.311111111111,22.6666666667
2008-04-01 11:00:00,-0.0398090277778,8.0,0.125,0,35,0.0,0.526736111111,21.875
2008-04-01 21:00:00,0.0,2.0,0.0,1,9,0.0,0.1,19.5
2008-04-01 22:00:00,0.105,5.0,0.0,2,0,0.0,0.488333333333,20.8
2008-04-02 14:00:00,0.07407407407410001,9.0,0.0,2,15,0.0,0.242592592593,21.3333333333
2008-04-04 09:00:00,-0.175,4.0,0.0,0,42,0.0,0.275,16.5
2008-04-04 10:00:00,-0.025,5.0,0.4,1,0,0.0,0.266666666667,16.6
2008-04-17 12:00:00,0.00483333333333,20.0,0.25,0,313,0.0,0.257916666667,13.4
2008-04-19 17:00:00,0.0,2.0,0.0,0,52,0.0,0.0,3.5
2008-04-20 22:00:00,0.309375,4.0,0.0,0,28,0.0,0.440625,15.75
2008-04-25 11:00:00,0.0680555555556,10.0,0.1,0,108,0.0,0.406388888889,17.0
2008-04-26 13:00:00,0.0811111111111,6.0,0.0,0,25,0.0,0.274444444444,24.0
2008-04-27 13:00:00,0.06287878787880001,5.0,0.0,1,23,0.0,0.569696969697,15.7272727273
2008-05-01 12:00:00,-0.0623888888889,4.5,0.1,0,94,0.0,0.383333333333,14.8
2008-05-01 13:00:00,0.0068287037037,9.0,0.0555555555556,2,0,0.0,0.4125,18.611111111099998
2008-05-05 10:00:00,0.0025,4.0,0.0,0,92,0.0,0.43541666666699996,16.5
2008-05-07 10:00:00,0.125,4.0,0.0,0,47,0.0,0.316666666667,13.75
2008-05-09 21:00:00,0.0241666666667,7.0,0.33333333333299997,0,58,0.0,0.37,8.53333333333
2008-05-10 12:00:00,0.1875,2.0,0.0,2,14,0.0,0.25,7.5
2008-05-17 12:00:00,-0.0224415204678,19.0,0.315789473684,0,167,0.0,0.332748538012,10.7368421053
2008-05-17 21:00:00,0.0660714285714,6.5,0.28571428571400004,1,8,0.0,0.182142857143,9.28571428571
2008-05-18 21:00:00,-0.0563888888889,6.0,0.0,2,23,0.0,0.250138888889,17.25
2008-05-18 22:00:00,0.241666666667,2.0,0.0,2,0,0.0,0.525,34.0
2008-05-20 14:00:00,0.386458333333,3.0,0.0,0,39,0.0,0.745833333333,32.3333333333
2008-05-20 16:00:00,0.025,7.0,0.0,1,1,0.0,0.371428571429,18.2857142857
2008-05-22 12:00:00,0.0460317460317,7.0,0.5714285714289999,0,43,0.0,0.284126984127,11.5714285714
2008-05-23 13:00:00,0.10972222222200001,2.5,0.166666666667,0,24,0.0,0.37777777777800003,11.166666666700001
2008-05-24 10:00:00,0.01875,8.0,0.0,2,20,0.0,0.1134375,16.5
2008-05-24 20:00:00,0.0270833333333,4.0,0.25,1,9,0.0,0.19166666666700002,23.75
2008-05-25 11:00:00,0.149166666667,4.5,0.0,1,14,0.0,0.373333333333,22.6
2008-05-26 11:00:00,-0.00777777777778,3.0,0.0,2,23,0.0,0.16555555555600002,14.0
2008-05-27 17:00:00,0.049583333333300006,3.5,0.125,0,29,0.0,0.454166666667,17.625
2008-05-28 19:00:00,-0.00666666666667,6.0,0.0,0,25,0.0,0.523333333333,19.6666666667
2008-06-02 13:00:00,-0.00625,8.0,0.5,0,113,0.0,0.025,7.125
2008-06-04 13:00:00,0.265277777778,6.0,0.0,0,47,0.0,0.872685185185,16.1666666667
2008-06-07 11:00:00,-0.051854166666699994,9.5,0.0,0,69,0.0,0.5396180555560001,17.1
2008-06-07 20:00:00,0.0,1.0,0.0,2,8,0.0,0.0,3.0
2008-06-09 11:00:00,-0.08054093567250001,5.666666666669999,0.0,0,38,0.0,0.534561403509,19.0
2008-06-11 12:00:00,0.038,15.0,0.2,0,48,0.0,0.272222222222,12.7333333333
2008-06-11 13:00:00,-0.1,6.0,0.0,1,0,0.0,0.2,17.0
2008-06-11 18:00:00,0.09,5.0,0.0,2,4,0.0,0.22,19.6
2008-06-12 19:00:00,0.236583333333,5.0,0.1,0,24,0.0,0.605666666667,11.3
2008-06-13 10:00:00,0.196833333333,5.0,0.0,2,14,0.0,0.466,27.6
2008-06-16 10:00:00,0.07905092592589999,11.5,0.0,0,71,0.0,0.45432870370399997,15.375
2008-06-18 10:00:00,0.0,3.0,0.0,0,47,0.0,0.0,9.666666666669999
2008-07-02 21:00:00,0.0277777777778,20.0,0.15,0,346,0.0,0.282083333333,14.95
2008-07-03 19:00:00,0.00714285714286,7.0,0.0,1,21,0.0,0.257142857143,18.571428571400002
2008-07-07 16:00:00,-0.00266666666667,5.0,0.0,0,92,0.0,0.303333333333,18.2
2008-07-09 10:00:00,0.019041218638,9.0,0.0,0,41,0.0,0.19614695340500002,20.888888888900002
2008-07-10 13:00:00,0.34875,4.0,0.0,0,26,0.0,0.59625,28.0
2008-07-10 14:00:00,-0.014507575757600002,6.666666666669999,0.181818181818,1,0,0.0,0.194696969697,14.2272727273
2008-07-10 20:00:00,0.048958333333300005,4.0,0.0,4,5,0.0,0.547916666667,20.0
2008-07-11 09:00:00,0.0545454545455,5.5,0.0,5,12,0.0,0.369696969697,13.2727272727
2008-07-11 20:00:00,-0.051515151515199996,11.0,0.0,3,10,0.0,0.218181818182,18.636363636400002
2008-07-12 13:00:00,-0.00625,3.5,0.0,1,16,0.0,0.2625,11.375
2008-07-16 14:00:00,0.166666666667,6.0,0.166666666667,0,96,0.0,0.2375,13.166666666700001
2008-07-16 19:00:00,-0.65,1.0,0.0,1,4,0.0,0.9,18.0
2008-07-16 21:00:00,-0.05104166666669999,8.0,0.75,2,1,0.0,0.227083333333,10.0
2008-07-17 09:00:00,0.0909722222222,12.0,0.0,3,11,0.0,0.284722222222,9.166666666669999
2008-07-17 13:00:00,0.0611111111111,3.0,0.0,4,3,0.0,0.19444444444400003,26.0
2008-07-18 10:00:00,0.2125,5.0,0.2,1,20,0.0,0.428333333333,12.0
2008-07-18 11:00:00,0.175,4.0,0.25,2,0,0.0,0.6375,18.0
2008-07-18 12:00:00,0.22666666666700003,3.0,0.0,3,0,0.0,0.5666666666669999,19.3333333333
2008-07-18 19:00:00,-0.0416666666667,2.0,0.0,3,6,0.0,0.18333333333299998,10.5
2008-07-18 20:00:00,-0.0379545454545,11.0,0.0,4,0,0.0,0.452121212121,21.4545454545
2008-07-21 12:00:00,0.04583333333330001,4.0,0.0,0,63,0.0,0.733333333333,17.75
2008-07-22 19:00:00,-0.022916666666700003,12.0,0.08333333333330001,0,30,0.0,0.161111111111,13.166666666700001
2008-07-23 10:00:00,0.16,5.0,0.0,1,14,0.0,0.36,12.0
2008-07-24 09:00:00,-0.037037037037,6.0,0.0,1,22,0.0,0.34629629629600006,16.1666666667
2008-07-24 13:00:00,-0.030555555555599998,6.0,0.166666666667,1,3,0.0,0.138888888889,21.8333333333
