Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-01-28 22:00:00,0.0,0,174,0.0,1.0,0.34,0.598333333333,56.0
2013-02-03 12:00:00,0.0,0,133,0.0,1.0,0.3,0.4,20.0
2013-02-03 13:00:00,0.0,1,0,0.0,5.0,0.06,0.28,19.2
2013-02-07 19:00:00,0.0,0,101,0.0,4.0,0.3875,0.541666666667,15.0
2013-02-10 13:00:00,0.0,0,65,0.0,1.0,0.119444444444,0.351388888889,26.5
2013-02-11 13:00:00,0.0,2,23,0.0,11.0,0.199659090909,0.481439393939,17.8181818182
2013-02-13 14:00:00,0.0,0,48,0.0,1.0,0.10625,0.525,50.0
2013-02-13 21:00:00,0.5,1,6,0.0,2.0,0.0,0.0,5.0
2013-02-14 18:00:00,0.0,1,20,0.0,1.0,0.0,0.0,3.0
2013-02-14 19:00:00,0.0,2,0,0.0,1.0,0.23600000000000002,0.733333333333,59.0
2013-02-18 11:00:00,0.0,0,87,0.0,1.0,0.62,0.983333333333,13.0
2013-02-18 18:00:00,0.0,1,6,0.0,1.0,0.175,0.9,17.0
2013-02-19 18:00:00,0.0,2,23,0.0,1.0,0.24666666666700002,0.76,40.0
2013-02-20 12:00:00,0.0,1,17,0.0,3.0,0.572777777778,0.805185185185,27.3333333333
2013-02-26 21:00:00,0.0,0,152,0.0,1.0,0.2,0.4,22.0
2013-03-02 09:00:00,0.0,0,83,0.0,2.0,0.18125,0.4625,20.5
2013-03-06 22:00:00,0.0,0,108,0.0,1.0,0.579166666667,0.9,17.0
2013-03-08 11:00:00,0.0,0,36,0.0,2.0,0.4125,0.495833333333,14.25
2013-03-12 19:00:00,0.0,0,103,0.0,1.0,0.55,0.7125,17.0
2013-03-15 13:00:00,0.0,0,65,0.0,1.5,0.0416666666667,0.544444444444,14.666666666700001
2013-03-19 16:00:00,0.0,0,98,0.0,1.0,0.6,0.9083333333329999,27.0
2013-03-23 10:00:00,0.0,0,89,0.0,1.0,0.5678571428570001,0.869047619048,36.0
2013-03-24 11:00:00,0.0,0,24,0.0,6.0,0.0874444444444,0.6777222222220001,40.3333333333
2013-03-24 18:00:00,0.0,1,6,0.0,2.0,0.391666666667,0.46666666666699996,15.5
2013-03-24 19:00:00,0.0,2,0,0.0,1.0,0.4,0.55,22.0
2013-03-25 11:00:00,0.5,3,15,0.0,8.0,0.141927083333,0.22864583333299998,25.625
2013-03-28 10:00:00,0.0,0,70,0.0,1.0,0.625,0.975,22.0
2013-03-28 11:00:00,0.0,1,0,0.0,5.0,0.210166666667,0.440833333333,17.8
2013-03-29 11:00:00,0.0,1,23,0.0,2.0,0.146666666667,0.5311111111110001,7.6
2013-03-30 17:00:00,0.0,0,29,0.0,1.0,0.375,0.5,19.0
2013-04-04 11:00:00,0.33333333333299997,0,113,0.0,3.0,-0.09166666666670001,0.777777777778,24.0
2013-04-05 11:00:00,0.0,1,23,0.0,2.0,0.55,0.95,20.0
2013-04-05 12:00:00,0.0,1,0,0.0,1.0,0.0,0.0,14.0
2013-04-08 17:00:00,0.0,0,76,0.0,1.0,0.587777777778,0.855555555556,27.0
2013-04-14 11:00:00,0.33333333333299997,0,137,0.0,3.0,0.25,0.46666666666699996,13.0
2013-04-15 11:00:00,1.0,1,23,0.0,2.0,0.5,0.5,4.0
2013-04-16 18:00:00,0.0,0,30,0.0,1.0,0.6,0.9666666666670001,10.0
2013-04-16 19:00:00,0.0,1,0,0.0,1.0,0.0,0.0,40.0
2013-04-19 19:00:00,0.0,0,71,0.0,1.0,0.374444444444,0.8833333333329999,19.0
2013-04-21 19:00:00,0.0,0,47,0.0,1.0,0.7583333333329999,0.916666666667,18.0
2013-04-26 11:00:00,0.0,0,111,0.0,2.0,-0.0645833333333,0.792916666667,58.5
2013-04-27 17:00:00,0.0,0,29,0.0,2.0,0.06666666666669999,0.283333333333,22.5
2013-05-02 12:00:00,0.0,0,114,0.0,2.0,0.25,0.475,32.5
2013-05-03 10:00:00,0.0,1,21,0.0,1.0,0.075,0.875,14.0
2013-05-03 12:00:00,0.0,2,1,0.0,1.0,0.2875,0.677777777778,31.0
2013-05-05 12:00:00,0.0,0,47,0.0,1.0,0.275,0.45,7.5
2013-05-06 18:00:00,0.0,0,29,0.0,2.0,0.37361111111100004,0.754166666667,39.0
2013-05-08 22:00:00,0.0,0,51,0.0,2.0,0.530833333333,0.8466666666670001,17.5
2013-05-12 11:00:00,0.0,0,84,0.0,1.0,-0.205952380952,0.521428571429,24.0
2013-05-13 11:00:00,0.0,2,23,0.0,3.0,0.123333333333,0.477777777778,17.6666666667
2013-05-13 17:00:00,0.0,1,5,0.0,1.0,0.35,0.65,32.0
2013-05-14 11:00:00,0.0,2,17,0.0,1.6666666666699999,0.0766666666667,0.503333333333,15.0
2013-05-22 17:00:00,0.0,0,197,0.0,2.0,0.0933333333333,0.376666666667,17.6
2013-05-22 19:00:00,0.0,2,1,0.0,1.0,0.4,0.9,17.0
2013-05-24 13:00:00,0.0,0,41,0.0,1.5,0.205,0.41875,23.25
2013-05-28 11:00:00,0.0,0,93,0.0,3.0,0.533333333333,0.955555555556,12.666666666700001
2013-05-29 18:00:00,0.666666666667,0,30,0.0,3.0,0.46,0.5666666666669999,18.0
2013-05-30 18:00:00,0.0,1,23,0.0,1.0,-0.65,0.9,20.0
2013-06-02 12:00:00,0.0,0,65,0.0,1.0,0.4,0.7,24.0
2013-06-04 14:00:00,0.0,0,49,0.0,1.0,1.0,1.0,4.0
2013-06-10 19:00:00,0.0,0,148,0.0,1.0,0.0,0.0,17.0
2013-06-11 10:00:00,0.0,1,14,0.0,1.5,0.275,0.4375,10.25
2013-06-11 14:00:00,0.0,3,3,0.0,1.0,0.0,0.0,9.0
2013-06-14 12:00:00,0.0,0,69,0.0,1.0,0.93,1.0,9.0
2013-06-18 11:00:00,0.666666666667,0,94,0.0,3.0,-0.08333333333330001,0.166666666667,13.0
2013-06-20 12:00:00,0.0,0,48,0.0,2.0,0.45,0.5,11.0
2013-06-22 09:00:00,0.0,0,44,0.0,1.0,0.3,0.5,6.5
2013-06-23 19:00:00,0.2,0,33,0.0,5.0,0.0955555555556,0.289444444444,13.6
2013-06-25 19:00:00,0.0,0,47,0.0,1.0,0.85,1.0,10.0
2013-06-27 19:00:00,0.0,0,47,0.0,4.0,0.29916666666700004,0.404583333333,25.0
2013-06-29 12:00:00,0.0,0,40,0.0,2.0,0.18666666666700002,0.415,37.5
2013-07-01 19:00:00,0.0,0,54,0.0,1.0,0.383333333333,0.766666666667,27.0
2013-07-02 19:00:00,0.0,1,23,0.0,1.0,0.18333333333299998,0.3,8.333333333330001
2013-07-05 19:00:00,0.0,0,71,0.0,1.0,0.225,0.95,14.0
2013-07-14 18:00:00,0.0,0,214,0.0,4.0,0.29875,0.491666666667,18.25
2013-07-26 09:00:00,0.0,0,278,0.0,1.0,0.29166666666700003,0.683333333333,24.0
2013-08-03 11:00:00,0.0,0,193,0.0,1.0,0.0,0.0,7.0
2013-08-17 12:00:00,0.0,0,336,0.0,2.0,0.6,0.85,13.0
2013-09-06 11:00:00,0.0,0,478,0.0,2.0,0.38,0.46,11.0
2013-09-19 11:00:00,0.0,0,311,0.0,1.0,0.4,0.775,13.0
2013-12-08 18:00:00,0.0,0,1926,0.0,5.0,0.130826388889,0.46973611111100005,22.0
