Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-03-20 01:00:00,18.571428571400002,0.557738095238,0.14130952381,7.0,0.0,0,39861,0.0
2009-03-20 10:00:00,14.25,0.2375,0.04375,4.0,0.0,1,8,0.0
2009-03-20 20:00:00,14.0,0.383958333333,0.138541666667,5.0,0.1,2,9,0.0
2009-03-21 00:00:00,13.7142857143,0.428571428571,0.28,7.0,0.0,4,3,0.0
2009-03-23 00:00:00,17.0,0.1,0.0,1.0,0.0,0,47,0.0
2009-03-23 21:00:00,13.166666666700001,0.37222222222199997,-0.102777777778,6.0,0.0,1,20,0.0
2009-05-04 14:00:00,9.333333333330001,0.08,-0.04,6.0,0.166666666667,0,1000,0.0
2009-05-05 15:00:00,13.8,0.567833333333,0.34275,5.0,0.0,0,24,0.0
2009-05-13 08:00:00,19.0,0.0,0.0,1.0,0.0,0,184,0.0
2009-05-14 20:00:00,17.0,0.75,0.15,2.0,0.0,0,35,0.0
2009-05-19 20:00:00,19.8,0.479,-0.052000000000000005,5.0,0.2,0,119,0.0
2009-05-19 21:00:00,11.5,0.355416666667,0.0033333333333300003,4.5,0.0,1,0,0.0
2009-05-20 01:00:00,5.75,0.05,0.0125,1.5,0.0,3,3,0.0
2009-05-21 23:00:00,16.7272727273,0.35075757575800004,0.0525757575758,5.5,0.0,0,45,0.0
2009-05-22 09:00:00,15.1,0.47416666666699997,0.1075,10.0,0.1,2,9,0.0
2009-05-22 12:00:00,14.75,0.172916666667,-0.020833333333299998,8.0,0.125,3,2,0.0
2009-05-22 22:00:00,11.833333333299999,0.672222222222,0.19722222222199998,3.0,0.0,4,9,0.0
2009-05-24 13:00:00,14.666666666700001,0.521875,0.269479166667,12.0,0.166666666667,0,38,0.0
2009-05-24 22:00:00,14.3636363636,0.210606060606,0.00757575757576,11.0,0.0909090909091,1,8,0.0
2009-06-01 19:00:00,12.222222222200001,0.29166666666700003,0.0361111111111,9.0,0.0,0,188,0.0
2009-06-03 01:00:00,19.5,0.33333333333299997,0.083125,4.0,0.0,0,29,0.0
2009-06-03 12:00:00,10.6666666667,0.0722222222222,0.0,3.0,0.0,1,10,0.0
2009-06-05 11:00:00,18.8333333333,0.495833333333,0.004305555555560001,6.0,0.0,0,46,0.0
2009-06-05 15:00:00,14.857142857100001,0.425714285714,0.17285714285700002,7.0,0.14285714285700002,1,3,0.0
2009-06-07 09:00:00,9.666666666669999,0.33,0.1375,3.0,0.0,0,41,0.0
2009-06-07 10:00:00,13.5,0.659375,0.159375,4.0,0.0,1,0,0.0
2009-06-07 20:00:00,9.166666666669999,0.40833333333300004,0.0375,2.5,0.0,2,9,0.0
2009-06-08 17:00:00,19.0,0.65,0.375,1.0,0.0,2,20,0.0
2009-06-09 18:00:00,15.8,0.433333333333,0.127083333333,10.0,0.0,0,24,0.0
2009-06-13 22:00:00,14.2307692308,0.149679487179,-0.00961538461538,6.5,0.307692307692,0,99,0.0
2009-06-14 22:00:00,7.5,0.825,0.5875,2.0,0.0,2,23,0.0
2009-06-15 12:00:00,20.75,0.761666666667,0.07333333333330001,4.0,0.0,1,13,0.0
2009-06-16 20:00:00,21.6666666667,0.485,-0.261388888889,6.0,0.0,0,31,0.0
2009-06-18 22:00:00,6.5,0.983333333333,0.875,2.0,0.0,0,49,0.0
2009-06-24 22:00:00,11.0,0.42,-0.03,5.0,0.0,0,143,0.0
2009-06-25 18:00:00,11.4285714286,0.320803571429,0.014880952381,14.0,0.07142857142860001,1,19,0.0
2009-06-25 22:00:00,15.25,0.365625,0.065625,8.0,0.0,2,3,0.0
2009-06-26 19:00:00,12.6,0.18,-0.02,5.0,0.0,1,20,0.0
2009-06-27 00:00:00,16.75,0.55,0.29375,4.0,0.0,1,4,0.0
2009-06-27 23:00:00,19.5,0.42,0.12240740740700001,6.0,0.0,1,22,0.0
2009-06-29 19:00:00,9.0,0.3,0.18333333333299998,3.0,0.33333333333299997,0,43,0.0
2009-07-03 22:00:00,15.8,0.41,0.1705,5.0,0.0,0,98,0.0
2009-07-05 23:00:00,11.166666666700001,0.166666666667,0.166666666667,2.5,0.166666666667,0,48,0.0
2009-07-06 20:00:00,16.8,0.30766666666700004,0.0763333333333,10.0,0.0,2,20,0.0
2009-07-06 21:00:00,24.5,0.9,0.55,2.0,0.0,3,0,0.0
2009-07-10 00:00:00,23.0,1.0,0.7,1.0,0.0,0,74,0.0
2009-07-11 11:00:00,17.3333333333,0.266666666667,-0.06666666666669999,3.0,0.0,0,34,0.0
2009-07-12 10:00:00,11.0,0.85,-0.29375,1.0,0.0,1,22,0.0
2009-07-14 17:00:00,13.0,0.0,0.0,1.0,0.0,0,54,0.0
