Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-06-30 15:00:00,17.0,0.195833333333,-0.0270833333333,4.0,0.0,0,16019,0.0
2006-07-02 13:00:00,16.8333333333,0.403125,-0.0254861111111,12.0,0.0,0,45,0.0
2006-07-06 22:00:00,19.428571428599998,0.646825396825,0.186656746032,7.0,0.0,0,104,0.0
2006-07-20 22:00:00,20.25,0.459375,0.134375,4.0,0.0,0,335,0.0
2006-08-04 00:00:00,5.5,0.05,0.0,2.0,0.0,0,337,0.0
2006-08-05 00:00:00,14.666666666700001,0.48888888888899995,-0.327777777778,3.0,0.0,1,23,0.0
2006-08-14 16:00:00,15.5,0.506666666667,-0.150833333333,8.0,0.0,0,231,0.0
2006-08-14 21:00:00,11.5,0.325,0.075,2.0,0.0,1,4,0.0
2006-08-25 22:00:00,15.7142857143,0.460714285714,0.0353174603175,7.0,0.0,0,264,0.0
2006-08-29 20:00:00,26.0,0.591666666667,0.020833333333299998,3.0,0.0,0,93,0.0
2006-09-08 12:00:00,25.3333333333,0.75,0.06666666666669999,3.0,0.0,0,231,0.0
2006-10-01 13:00:00,12.1818181818,0.32553030303,0.134053030303,11.0,0.0909090909091,0,552,0.0
2006-10-02 15:00:00,12.333333333299999,0.25833333333299996,0.025,6.0,0.0,0,25,0.0
2006-10-18 11:00:00,14.666666666700001,0.672222222222,-0.129166666667,6.0,0.0,0,379,0.0
2006-10-21 23:00:00,14.25,0.49375,-0.1125,8.0,0.0,0,83,0.0
2007-05-06 20:00:00,14.6,0.21333333333299997,0.07166666666669999,5.0,0.2,0,4724,0.0
2007-05-26 23:00:00,10.8,0.764888888889,0.266111111111,5.0,0.0,0,482,0.0
2007-06-17 23:00:00,19.1666666667,0.422222222222,0.224722222222,12.0,0.0,0,527,0.0
2007-06-19 15:00:00,15.4,0.23,-0.02,10.0,0.0,0,39,0.0
2007-10-05 08:00:00,13.846153846199998,0.347435897436,0.186730769231,13.0,0.0,0,2584,0.0
2007-10-05 12:00:00,10.4285714286,0.304761904762,0.0857142857143,7.0,0.0,1,3,0.0
2008-01-24 23:00:00,18.6,0.17600000000000002,0.055,5.0,0.0,0,2674,0.0
2008-01-25 11:00:00,8.5,0.0875,0.025,2.0,0.0,1,11,0.0
2008-08-18 12:00:00,16.555555555599998,0.42592592592600004,-0.0611111111111,9.0,0.0,0,4944,0.0
2009-05-25 15:00:00,17.0,0.175,0.0,4.0,0.0,0,6722,0.0
2009-08-18 21:00:00,17.2,0.225,-0.013541666666700002,5.0,0.2,0,2045,0.0
2009-08-24 11:00:00,15.142857142899999,0.704761904762,0.24642857142900002,7.0,0.0,0,133,0.0
2009-08-27 16:00:00,13.7142857143,0.257142857143,-0.0142857142857,7.0,0.14285714285700002,0,76,0.0
2009-12-10 10:00:00,5.0,0.0,0.0,1.0,0.0,0,2513,0.0
2009-12-10 13:00:00,14.666666666700001,0.18888888888900002,0.0777777777778,3.0,0.0,1,2,0.0
2009-12-11 07:00:00,20.1428571429,0.656746031746,0.14019841269799999,7.0,0.0,2,17,0.0
2009-12-14 13:00:00,10.714285714299999,0.271428571429,0.0619047619048,7.0,0.0,0,77,0.0
2011-05-15 10:00:00,15.6,0.484375,0.047,20.0,0.0,0,12404,0.0
2011-10-16 22:00:00,17.0,0.6975,0.1240625,4.0,0.0,0,3707,0.0
2012-01-18 14:00:00,14.0,0.1,0.0,1.0,1.0,0,2247,0.0
2012-01-19 11:00:00,15.5714285714,0.30505952380999996,0.12023809523800001,7.0,0.0,1,20,0.0
2012-01-23 23:00:00,28.0,0.7,-0.0375,1.0,0.0,0,107,0.0
2014-01-27 12:00:00,13.666666666700001,0.35555555555600005,0.0407407407407,4.0,0.0,0,17628,0.0
2014-02-06 23:00:00,10.2,0.252,-0.084,5.0,0.0,0,250,0.0
2014-02-13 22:00:00,5.28571428571,0.0571428571429,0.042857142857099996,7.0,0.5714285714289999,0,166,0.0
2015-01-15 23:00:00,12.0,0.428571428571,-0.14285714285700002,7.0,0.0,0,8064,0.0
