Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2012-10-15 19:00:00,0.042857142857099996,0.0142857142857,7.0,0.0,0,71199,1.0,12.4285714286
2013-01-14 14:00:00,0.363333333333,0.0641666666667,5.0,0.0,0,2178,0.0,15.0
2013-01-15 11:00:00,0.789444444444,0.513333333333,2.0,0.0,1,20,0.0,14.5
2013-01-16 23:00:00,0.5,0.4375,2.0,0.5,0,35,0.0,5.0
2013-02-19 00:00:00,0.10952380952400001,0.0238095238095,7.0,0.28571428571400004,0,792,0.0,10.4285714286
2013-03-03 11:00:00,0.48125,0.132291666667,8.0,0.0,0,298,0.0,12.875
2013-03-07 16:00:00,0.175,0.125,2.0,0.0,0,100,0.0,17.0
2013-03-07 19:00:00,0.511111111111,-0.14625,3.0,0.0,1,2,0.0,10.0
2013-03-19 23:00:00,0.240789473684,0.06692982456140001,9.5,0.210526315789,0,291,0.0,10.4736842105
2013-03-24 16:00:00,0.55,0.347916666667,1.0,0.0,0,112,0.0,11.666666666700001
2013-03-24 19:00:00,0.325,0.04375,4.0,0.25,2,2,0.0,4.5
2013-03-29 22:00:00,0.5583333333330001,0.48125,3.0,0.0,0,122,0.0,5.666666666669999
2013-05-06 19:00:00,0.23166666666700003,0.07083333333330001,5.0,0.0,0,908,0.0,14.0
2013-05-11 21:00:00,0.4,0.190625,8.0,0.25,0,121,0.0,13.375
2013-05-12 16:00:00,0.23883333333299997,0.10895833333300001,4.25,0.1,1,18,0.0,6.8
2013-05-13 17:00:00,0.273333333333,0.103333333333,5.0,0.2,0,24,0.0,7.8
2013-05-13 22:00:00,0.303703703704,-0.21712962963000004,4.0,0.0,1,4,0.0,6.666666666669999
2013-05-15 16:00:00,0.45,0.34375,2.0,0.0,0,41,0.0,7.5
2013-05-22 16:00:00,0.0,0.0,2.0,0.0,0,167,0.0,4.0
2013-05-29 20:00:00,0.2,0.166666666667,3.0,0.33333333333299997,0,171,0.0,7.333333333330001
2013-06-02 17:00:00,0.7,0.690625,2.0,0.0,0,92,0.0,5.5
2013-06-04 17:00:00,0.483333333333,0.316666666667,2.0,0.0,0,47,0.0,8.5
2013-06-07 20:00:00,0.315625,0.121875,3.5,0.125,0,74,0.0,9.5
2013-06-10 22:00:00,0.633333333333,0.25,3.0,0.0,0,73,0.0,3.66666666667
2013-06-11 06:00:00,0.371875,-0.09375,4.0,0.0,1,7,0.0,15.0
2013-06-11 07:00:00,0.0,0.0,1.0,0.0,2,0,0.0,9.0
2013-06-11 11:00:00,0.5,0.125,2.0,0.0,3,3,0.0,7.5
2013-06-11 20:00:00,0.529166666667,-0.22083333333299998,3.0,0.0,4,8,0.0,14.0
2013-06-12 20:00:00,0.18888888888900002,0.0555555555556,3.0,0.0,1,23,0.0,7.333333333330001
2013-06-15 06:00:00,0.475,0.331875,2.0,0.0,0,57,0.0,11.0
2013-06-17 15:00:00,0.28125,0.147916666667,4.0,0.0,0,56,0.0,5.75
2013-06-17 16:00:00,0.647444444444,0.24028472222199998,10.0,0.0,1,0,0.0,18.1
2013-06-17 17:00:00,0.314270833333,0.065,7.5,0.375,2,0,0.0,14.75
2013-06-17 21:00:00,0.295454545455,-0.0549242424242,11.0,0.0909090909091,4,3,0.0,11.909090909100001
2013-06-18 10:00:00,0.303703703704,-0.00925925925926,4.33333333333,0.133333333333,5,12,0.0,11.1333333333
2013-06-18 14:00:00,0.361805555556,0.18166666666700002,12.0,0.08333333333330001,8,3,0.0,14.083333333299999
2013-06-20 13:00:00,0.429166666667,0.20395833333299998,3.5,0.0,0,46,0.0,10.0
2013-06-21 21:00:00,0.500641025641,0.109551282051,13.0,0.153846153846,0,31,0.0,11.9230769231
2013-06-22 13:00:00,0.105,0.005,5.0,0.2,1,15,0.0,4.4
2013-06-23 10:00:00,0.20625,0.1109375,3.5,0.125,1,20,0.0,9.25
2013-06-23 11:00:00,0.485238095238,0.08464285714289999,7.0,0.0,3,0,0.0,13.7142857143
2013-06-23 17:00:00,0.33333333333299997,0.233333333333,3.0,0.33333333333299997,3,5,0.0,9.666666666669999
2013-06-24 15:00:00,0.308333333333,0.28125,6.0,0.0,1,21,0.0,6.5
2013-06-24 17:00:00,0.148148148148,0.0301851851852,9.0,0.111111111111,2,1,0.0,8.11111111111
2013-06-24 18:00:00,0.05833333333330001,0.008333333333329999,6.0,0.0,2,0,0.0,7.0
2013-06-26 08:00:00,0.0,0.0,2.0,0.25,0,37,0.0,11.0
2013-06-26 15:00:00,0.19333333333299998,-0.04333333333330001,5.0,0.4,2,6,0.0,7.0
2013-06-27 22:00:00,0.389473684211,0.115,19.0,0.052631578947400004,0,30,0.0,15.2105263158
2013-06-28 19:00:00,0.39201388888899996,0.07041666666669999,11.5,0.0416666666667,1,20,0.0,14.958333333299999
2013-06-29 12:00:00,0.335714285714,-0.164285714286,7.0,0.28571428571400004,2,16,0.0,13.857142857100001
2013-06-29 18:00:00,0.37037037037,0.209722222222,4.5,0.222222222222,3,5,0.0,10.4444444444
2013-06-30 13:00:00,0.28214285714299997,-0.0107142857143,3.0,0.28571428571400004,2,18,0.0,9.42857142857
2013-07-02 13:00:00,0.05,0.0,1.5,0.25,0,47,0.0,9.0
2013-07-02 21:00:00,0.48,0.12625,5.0,0.0,2,7,0.0,10.8
2013-07-03 22:00:00,0.0,0.0,2.0,0.0,0,24,0.0,11.5
2013-07-06 11:00:00,0.4,0.125,1.0,0.0,0,60,0.0,4.0
2013-07-08 22:00:00,0.290909090909,0.140340909091,11.0,0.0,0,58,0.0,12.8181818182
2013-07-13 18:00:00,0.3875,0.150069444444,12.0,0.25,0,115,0.0,15.25
2013-07-14 11:00:00,0.257142857143,0.0,7.0,0.14285714285700002,1,16,0.0,9.85714285714
2013-07-14 19:00:00,0.241666666667,0.1875,4.0,0.0,1,7,0.0,4.0
2013-07-15 12:00:00,0.4,0.19166666666700002,3.0,0.33333333333299997,1,16,0.0,7.0
2013-07-15 20:00:00,0.453240740741,0.111782407407,18.0,0.111111111111,1,7,0.0,9.77777777778
2013-07-24 13:00:00,0.247777777778,0.0425,15.0,0.2,0,208,0.0,12.933333333299998
2013-07-26 13:00:00,0.175,0.04270833333330001,12.0,0.33333333333299997,0,47,0.0,13.416666666700001
2013-07-31 15:00:00,0.33,0.2075,5.0,0.4,0,121,0.0,7.0
2013-09-06 22:00:00,0.3,0.0333333333333,3.0,0.33333333333299997,0,894,0.0,7.666666666669999
2013-09-06 23:00:00,0.1,0.0,1.0,0.0,1,0,0.0,18.0
2013-09-16 11:00:00,0.245238095238,-0.0422619047619,7.0,0.0,0,227,0.0,10.285714285700001
2013-09-16 13:00:00,0.0,0.0,3.0,0.666666666667,1,1,0.0,5.33333333333
2013-09-19 14:00:00,0.513988095238,0.316279761905,14.0,0.0,0,72,0.0,16.928571428599998
2013-11-23 09:00:00,0.446153846154,0.204086538462,13.0,0.0,0,1554,0.0,11.2307692308
2013-12-03 14:00:00,0.428333333333,0.227615740741,15.0,0.0,0,244,0.0,8.53333333333
