Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-11-10 21:00:00,26.0,0.4,-0.05,1.0,0.0,0,19217,0.0
2006-11-12 13:00:00,10.0,0.833333333333,0.516666666667,3.0,0.0,0,39,0.0
2006-11-12 19:00:00,18.3333333333,0.5666666666669999,0.3,3.0,0.0,1,5,0.0
2006-11-12 20:00:00,13.0,0.65,0.0,1.0,0.0,2,0,0.0
2006-11-14 22:00:00,13.0,0.1,0.06,2.0,0.0,0,49,0.0
2006-11-21 15:00:00,15.166666666700001,0.666666666667,0.0951388888889,6.0,0.0,0,160,0.0
2006-11-21 16:00:00,4.0,0.35,0.0,2.0,0.0,1,0,0.0
2006-11-24 12:00:00,19.6,0.303333333333,0.061666666666699996,5.0,0.0,0,67,0.0
2006-11-24 13:00:00,20.6666666667,0.863888888889,-0.161805555556,3.0,0.0,1,0,0.0
2006-12-07 16:00:00,18.3333333333,0.672222222222,-0.127777777778,3.0,0.0,0,314,0.0
2007-02-02 21:00:00,7.333333333330001,0.34444444444399996,0.19166666666700002,3.0,0.666666666667,0,1372,0.0
2007-02-23 21:00:00,20.6666666667,0.7166666666670001,0.133333333333,3.0,0.0,0,503,0.0
2007-03-06 15:00:00,17.5,0.371875,0.23125,4.0,0.0,0,257,0.0
2007-03-24 13:00:00,21.0,0.293333333333,0.104166666667,3.0,0.0,0,429,0.0
2007-03-25 21:00:00,16.6666666667,0.1,0.0555555555556,3.0,0.33333333333299997,0,31,0.0
2007-04-01 17:00:00,33.0,0.683333333333,-0.166666666667,2.0,0.0,0,163,0.0
2007-04-01 19:00:00,9.6,0.03,0.0,5.0,0.6,1,1,0.0
2007-04-01 20:00:00,13.833333333299999,0.233333333333,0.104166666667,2.5,0.166666666667,2,0,0.0
2007-04-04 21:00:00,23.0,0.95,0.1,1.0,0.0,0,72,0.0
2007-04-06 20:00:00,15.0,0.307083333333,0.0625,1.5,0.0,0,46,0.0
2007-04-06 21:00:00,10.0,0.0,0.0,1.0,0.0,2,0,0.0
2007-04-06 22:00:00,7.333333333330001,0.327777777778,-0.05833333333330001,3.0,0.666666666667,3,0,0.0
2007-04-07 17:00:00,13.25,0.3375,0.08125,4.0,0.5,4,18,0.0
2007-04-07 18:00:00,4.0,0.0,0.0,1.0,0.0,5,0,0.0
2007-04-12 22:00:00,15.5,0.0,0.0,2.0,0.0,0,123,0.0
2007-04-22 13:00:00,5.5,0.0,0.0,2.0,1.0,0,230,0.0
2007-04-22 21:00:00,7.0,0.0,0.0,2.0,0.0,1,7,0.0
2007-04-29 22:00:00,18.0,0.0,0.0,1.0,0.0,0,168,0.0
2007-05-03 18:00:00,12.0,0.0,0.0,1.5,0.0,0,91,0.0
