Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-09-06 22:00:00,0,138,0.0,0.0,3.0,0.366666666667,0.5666666666669999,16.3333333333
2004-09-29 21:00:00,0,550,0.0,0.0,2.0,0.175,0.453125,19.25
2004-10-21 09:00:00,0,515,0.0,0.0,2.0,0.35,0.5,9.0
2004-11-06 13:00:00,0,387,0.0,0.33333333333299997,3.0,0.185,0.584166666667,17.0
2004-11-07 13:00:00,1,23,0.0,0.0,9.0,-0.0134259259259,0.26712962963000003,15.5555555556
2004-12-10 12:00:00,0,790,0.0,0.0,5.0,0.0,0.02,18.6
2005-01-23 12:00:00,0,1055,0.5,0.33333333333299997,7.0,-0.00166666666667,0.253888888889,13.2
2005-01-23 16:00:00,2,3,0.0,0.0,6.0,0.198055555556,0.613888888889,15.5
2005-10-11 21:00:00,0,6268,1.0,0.166666666667,6.0,0.144861111111,0.362638888889,24.5
2005-10-11 22:00:00,1,0,0.0,0.0,4.0,0.125208333333,0.34375,25.625
2005-10-19 15:00:00,0,184,0.0,0.0,5.0,-0.04666666666669999,0.39916666666699996,29.0
2005-10-24 22:00:00,0,126,0.0,0.0,7.0,0.0142857142857,0.17619047619000003,12.0
2005-11-02 10:00:00,0,203,0.0,0.0,5.0,0.11,0.32,9.2
2011-01-08 12:00:00,0,45433,0.0,0.0,8.0,0.04140625,0.36875,16.875
2011-01-11 17:00:00,0,76,0.0,0.0,13.0,-0.0115384615385,0.376923076923,12.538461538499998
2011-01-11 21:00:00,1,3,0.0,0.0,4.0,0.0638888888889,0.234259259259,12.777777777799999
2011-04-14 17:00:00,0,2227,1.0,0.0,3.0,-0.022222222222199998,0.18333333333299998,26.6666666667
2011-04-15 10:00:00,1,16,0.0,0.0,7.0,0.050714285714300006,0.207142857143,17.571428571400002
2011-05-11 17:00:00,0,630,0.0,0.111111111111,9.0,0.0555555555556,0.33333333333299997,10.777777777799999
2011-05-11 19:00:00,1,1,0.0,0.0,1.0,0.0,0.0,18.0
2011-10-12 17:00:00,0,3693,0.0,0.166666666667,6.0,0.022222222222199998,0.09444444444439999,10.5
2011-11-30 22:00:00,0,1180,0.0,0.0,9.0,-0.031018518518500002,0.35,15.8888888889
2012-01-31 17:00:00,0,1482,0.0,0.0,5.5,-0.032171717171700004,0.42398989899000006,19.1818181818
2012-02-01 12:00:00,2,18,0.0,0.0,7.0,-0.0381547619048,0.58,20.8571428571
2012-02-14 22:00:00,0,321,0.0,0.0,5.0,-0.028999999999999998,0.662333333333,23.6
2012-07-10 11:00:00,0,3516,0.0,0.0,15.0,0.0611111111111,0.222222222222,13.8
2012-07-11 21:00:00,0,33,0.0,0.4,5.0,0.198333333333,0.371333333333,18.8
2012-09-23 22:00:00,0,1776,0.0,0.0,5.0,0.155,0.255,8.8
2012-10-24 11:00:00,0,732,0.0,0.0,1.0,0.0,0.0,9.0
2012-11-04 17:00:00,0,269,0.0,0.0,44.0,0.0928819444444,0.293276515152,12.090909090899999
2012-11-04 22:00:00,1,4,0.0,0.0,2.0,-0.103125,0.4125,17.0
2012-11-06 12:00:00,0,37,0.0,0.0,4.0,0.020833333333299998,0.06666666666669999,8.0
2012-11-08 12:00:00,0,47,0.0,0.0,29.0,0.0241762452107,0.316973180077,11.2413793103
2012-11-08 17:00:00,1,4,0.0,0.0,6.0,0.23125,0.516666666667,22.0
2012-11-09 17:00:00,1,23,0.0,0.0,17.0,0.0521241830065,0.38660130719,14.647058823499998
2012-11-10 16:00:00,1,22,0.0,0.0,13.0,-0.12051282051300001,0.257692307692,12.2307692308
2012-11-11 11:00:00,1,18,0.0,0.0,4.0,0.2575,0.4025,21.75
2012-11-21 22:00:00,0,250,0.0,0.0,3.0,0.044444444444399996,0.18888888888900002,11.0
2012-11-22 22:00:00,1,23,0.0,0.0,5.0,-0.11,0.235,15.4
2012-11-23 17:00:00,1,18,0.0,0.0,5.0,0.051666666666699994,0.605,26.0
2012-11-25 16:00:00,0,46,0.0,0.0,2.0,0.4,0.45,13.0
2012-12-17 11:00:00,0,522,0.0,0.0,2.0,0.3625,0.85,16.5
