Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2007-08-20 13:00:00,15.2,0.3575,-0.1390625,5.0,0.0,0,26001,0.0
2007-08-20 22:00:00,20.0,0.1,0.0,1.0,0.0,1,8,0.0
2007-08-21 12:00:00,2.0,0.0,0.0,1.0,0.0,2,13,0.0
2007-08-22 08:00:00,15.4285714286,0.509523809524,-0.122380952381,7.0,0.14285714285700002,1,19,0.0
2007-08-22 11:00:00,12.0,0.833333333333,0.170833333333,2.0,0.0,2,2,0.0
2007-08-22 19:00:00,9.0,0.9,0.55,1.0,1.0,2,7,0.0
2007-08-23 06:00:00,2.2,0.113333333333,0.0333333333333,5.0,0.0,3,10,0.0
2007-08-26 17:00:00,7.25,0.2325,-0.060546875,4.0,0.0,0,82,0.0
2007-08-27 14:00:00,60.0,0.0,0.0,1.0,0.0,1,20,0.0
2007-08-27 18:00:00,8.5,0.0,0.0,4.0,0.0,1,3,0.0
2007-08-28 12:00:00,11.0,0.3,0.22916666666700003,3.0,0.0,2,17,0.0
2007-08-28 13:00:00,17.875,0.45885416666699996,0.23802083333299998,8.0,0.25,3,0,0.0
2007-08-28 14:00:00,8.0,0.0,0.0,1.0,0.0,4,0,0.0
2007-08-28 18:00:00,8.666666666669999,0.33333333333299997,0.233333333333,3.0,0.33333333333299997,4,3,0.0
2007-08-29 17:00:00,9.0,0.75,-0.2,1.0,1.0,1,22,0.0
2007-08-30 10:00:00,10.0,0.0,0.0,1.0,0.0,1,16,0.0
2007-08-30 18:00:00,7.0,0.283333333333,-0.133333333333,3.0,0.0,1,7,0.0
2007-08-30 21:00:00,18.2857142857,0.160714285714,-0.101785714286,2.0,0.14285714285700002,2,2,0.33333333333299997
2007-08-31 17:00:00,11.0,0.6,-0.2,2.0,0.0,4,19,0.0
2007-09-01 11:00:00,7.333333333330001,0.0,0.0,1.0,0.0,1,17,0.0
2007-09-01 12:00:00,36.5,0.35,-0.25,1.0,0.5,4,0,0.0
2007-09-01 18:00:00,4.0,0.5,0.1,1.0,1.0,5,5,0.0
2007-09-02 10:00:00,9.0,0.366666666667,-0.166666666667,3.0,0.0,6,15,0.0
2007-09-02 11:00:00,3.72727272727,0.07272727272730001,-0.0215909090909,5.0,0.0,7,0,0.0
2007-09-02 17:00:00,9.666666666669999,0.262222222222,0.06870370370369999,3.5,0.06666666666669999,4,5,0.0
2007-09-03 07:00:00,16.6,0.473148148148,0.306851851852,7.0,0.133333333333,7,13,0.0
2007-09-03 12:00:00,3.33333333333,0.044444444444399996,0.0416666666667,9.0,0.0,6,4,0.0
2007-09-03 14:00:00,6.666666666669999,0.133333333333,0.0416666666667,3.0,0.0,7,1,0.0
2007-09-03 23:00:00,6.5882352941199995,0.145588235294,0.07941176470589999,8.5,0.0,4,8,0.0
2007-09-04 14:00:00,16.75,0.312048611111,-0.172113715278,8.0,0.25,3,14,0.0
2007-09-04 21:00:00,1.27906976744,0.0441860465116,0.028779069767400002,21.0,0.0,3,6,0.0
2007-09-05 14:00:00,11.5,0.05333333333330001,0.05,3.0,0.0,3,16,0.0
2007-09-06 10:00:00,2.1,0.0,0.0,20.0,0.0,2,19,0.0
2007-09-08 12:00:00,12.0,0.48888888888899995,-0.155555555556,3.0,0.0,0,49,0.0
2007-09-08 13:00:00,24.0,0.0,0.0,1.0,0.0,1,0,0.0
2007-09-10 20:00:00,12.0,0.95,-0.5375,1.0,0.0,0,54,0.0
2008-01-11 11:00:00,25.0,0.65,-0.465,1.0,1.0,0,2942,0.0
2008-01-11 12:00:00,1.0,0.0,0.0,1.0,0.0,1,0,0.0
2008-01-11 14:00:00,15.0,0.375,-0.04375,2.0,0.5,2,1,0.0
2008-01-11 15:00:00,8.666666666669999,0.25,-0.0291666666667,3.0,0.33333333333299997,3,0,0.0
2008-02-02 12:00:00,1.6,0.0,0.0,5.0,0.0,0,524,0.0
2008-02-06 19:00:00,4.5,0.1875,0.1,4.0,0.0,0,102,0.0
2008-02-07 20:00:00,17.0,0.4,0.1,1.0,1.0,0,24,0.0
2008-02-08 13:00:00,4.5,0.05,-0.0125,4.0,0.0,1,16,0.0
2008-02-10 20:00:00,25.0,1.0,-0.64,1.0,0.0,0,54,0.0
2008-02-11 12:00:00,7.0,0.255,0.14875,2.5,0.0,1,15,0.0
2008-02-11 13:00:00,20.0,0.2,-0.05,1.0,0.0,3,0,0.0
2008-02-11 15:00:00,11.0,0.733333333333,-0.46666666666699996,1.0,1.0,4,1,0.0
2008-02-11 17:00:00,21.0,0.28625,-0.21375,2.0,1.0,5,1,0.0
2008-02-11 18:00:00,17.0,0.157142857143,0.0857142857143,1.25,0.428571428571,6,0,0.0
2008-02-11 19:00:00,8.333333333330001,0.3,-0.21666666666700002,1.5,0.0,10,0,0.0
2008-02-12 14:00:00,10.0,0.0,0.0,1.0,1.0,8,18,0.0
2008-02-13 23:00:00,12.0,0.522222222222,-0.065,3.0,0.33333333333299997,0,32,0.0
2008-02-14 16:00:00,7.0,0.25,-0.08333333333330001,3.0,1.0,1,16,0.0
2008-02-14 20:00:00,20.0,0.2,-0.05,1.0,0.0,2,3,0.0
2008-02-14 21:00:00,18.6666666667,0.14444444444399998,-0.011111111111099999,3.0,0.33333333333299997,3,0,0.0
2008-02-14 22:00:00,7.0,0.0,0.0,2.0,0.0,4,0,0.0
2008-02-15 19:00:00,7.0,0.0,0.0,1.0,0.0,3,20,0.0
2008-02-15 20:00:00,31.5,0.0,0.0,1.0,0.0,4,0,0.0
2008-02-23 21:00:00,16.0,0.0,0.0,1.0,1.0,0,192,0.0
2008-02-24 12:00:00,7.5,0.5,-0.125,2.0,0.0,1,14,0.0
2008-02-26 17:00:00,22.0,0.05,0.0,2.0,0.5,0,52,0.0
2008-03-03 21:00:00,8.4,0.02,0.0,5.0,1.0,0,147,0.0
2008-03-03 22:00:00,29.0,0.1,0.0,1.0,1.0,1,0,0.0
2008-03-04 23:00:00,28.0,0.0,0.0,1.0,0.0,0,24,0.0
2008-03-05 19:00:00,11.666666666700001,0.372685185185,0.08657407407410002,2.5,0.33333333333299997,1,19,0.0
2008-03-08 10:00:00,17.0,0.7,-0.1625,2.0,1.0,0,62,0.0
2008-03-10 12:00:00,13.5,0.1,-0.025,2.0,1.0,0,49,0.0
2008-03-13 22:00:00,6.333333333330001,0.0,0.0,3.0,1.0,0,81,0.0
2008-03-14 10:00:00,23.5,0.754166666667,0.27083333333299997,2.0,0.5,1,11,0.0
2008-03-14 11:00:00,20.0,0.303333333333,-0.19375,2.0,0.5,2,0,0.0
2008-03-18 11:00:00,12.0,0.425,-0.24125,2.0,1.0,0,95,0.0
2008-03-18 12:00:00,10.2,0.2,-0.02,2.0,0.6,1,0,0.0
2008-03-18 15:00:00,5.0,0.3,0.22916666666700003,3.0,0.0,3,2,0.0
2008-03-19 09:00:00,7.1111111111100005,0.311111111111,0.0715277777778,2.0,0.222222222222,4,17,0.0
2008-03-21 17:00:00,12.333333333299999,0.3,0.2,3.0,0.33333333333299997,0,55,0.0
2008-03-25 12:00:00,17.0,0.8,-0.375,1.0,0.0,0,90,0.0
2008-03-25 22:00:00,13.0,0.1,0.0,1.0,0.0,1,9,0.0
2008-04-29 15:00:00,20.0,0.0,0.0,1.0,1.0,0,832,0.0
2008-04-30 10:00:00,6.0,0.0,0.0,2.0,1.0,1,18,0.0
2008-05-10 22:00:00,18.6666666667,0.3,-0.025,3.0,0.666666666667,0,251,0.0
2008-05-11 11:00:00,9.0,0.0,0.0,1.0,0.0,1,12,0.0
2008-05-12 20:00:00,12.25,0.170833333333,-0.08333333333330001,4.0,0.25,0,32,0.0
2008-05-19 22:00:00,29.0,0.308333333333,-0.15,2.0,1.0,0,169,0.0
2008-05-19 23:00:00,17.4,0.22666666666700003,-0.01,2.0,0.4,1,0,0.0
2008-05-21 21:00:00,13.0,0.8,-0.5,1.0,1.0,0,45,0.0
2008-05-24 12:00:00,23.5,0.2,0.0875,2.0,0.5,0,62,0.0
2008-05-27 11:00:00,17.0,0.3,-0.00625,4.0,0.25,0,70,0.0
2008-05-27 12:00:00,11.2857142857,0.195238095238,0.0190476190476,7.0,0.428571428571,1,0,0.0
