Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2013-04-05 22:00:00,9.25,0.297297297297,0,75330,0.0,-0.0380045771578,0.32479693403099996,13.4054054054
2013-04-05 23:00:00,3.0,0.14285714285700002,4,0,0.0,0.0464285714286,0.321428571429,10.714285714299999
2013-04-06 09:00:00,4.0,0.222222222222,6,9,0.0,-0.138888888889,0.35185185185199996,14.666666666700001
2013-04-06 10:00:00,3.0,0.0,8,0,0.0,0.18333333333299998,0.35333333333300004,11.0
2013-04-06 11:00:00,5.0,0.6,9,0,0.0,0.14,0.2,6.2
2013-04-06 23:00:00,4.0,0.125,6,11,0.0,-0.05625,0.39375,11.25
2013-04-11 16:00:00,8.0,0.0,0,112,0.0,0.05104166666669999,0.271875,14.0
2013-05-02 09:00:00,14.0,0.07142857142860001,0,496,0.0,0.0278571428571,0.421428571429,15.142857142899999
2013-05-02 19:00:00,8.0,0.0,1,9,0.0,-0.06208333333330001,0.49375,17.625
2013-05-04 21:00:00,16.0,0.1875,0,49,0.0,0.048033854166699995,0.416666666667,16.3125
2013-05-05 11:00:00,4.0,0.25,1,13,0.0,0.01625,0.34,13.5
2013-05-05 19:00:00,1.0,0.0,2,7,0.0,0.3,0.5,10.0
2013-05-21 18:00:00,7.0,0.14285714285700002,0,382,0.0,-0.050714285714300006,0.592857142857,13.5714285714
2013-05-22 21:00:00,12.0,0.08333333333330001,0,26,1.0,-0.0694444444444,0.454861111111,16.8333333333
2013-05-23 09:00:00,4.0,0.25,1,11,0.0,0.025,0.1,7.5
2013-05-23 21:00:00,7.0,0.0,2,11,0.0,0.07517857142860002,0.335714285714,9.85714285714
2013-05-24 19:00:00,3.0,0.0,1,21,0.0,-0.0285714285714,0.228571428571,8.0
2013-05-24 20:00:00,10.0,0.2,3,0,0.0,-0.108333333333,0.236666666667,11.7
2013-05-25 12:00:00,3.66666666667,0.0769230769231,3,15,0.0,0.0033333333333300003,0.21858974359000002,11.6153846154
2013-08-03 23:00:00,7.0,0.28571428571400004,0,1690,1.0,-0.0214285714286,0.12142857142899999,9.28571428571
2013-08-04 11:00:00,2.0,0.0,1,11,0.0,0.05,0.2,7.0
2013-08-04 22:00:00,12.0,0.0,2,10,0.0,-0.0603472222222,0.459479166667,12.916666666700001
2013-08-23 17:00:00,6.0,0.166666666667,0,450,0.0,-0.11475694444399999,0.428125,12.666666666700001
2013-12-26 22:00:00,12.0,0.166666666667,0,3004,0.0,0.00490740740741,0.310138888889,14.166666666700001
2014-10-24 22:00:00,40.0,0.05,0,7247,0.0,-0.0230625,0.320208333333,11.375
