Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-10-15 19:00:00,0,71199,1.0,0.0,7.0,0.0142857142857,0.042857142857099996,12.4285714286
2013-01-14 14:00:00,0,2178,0.0,0.0,5.0,0.0641666666667,0.363333333333,15.0
2013-01-15 11:00:00,1,20,0.0,0.0,2.0,0.513333333333,0.789444444444,14.5
2013-01-16 23:00:00,0,35,0.0,0.5,2.0,0.4375,0.5,5.0
2013-02-19 00:00:00,0,792,0.0,0.28571428571400004,7.0,0.0238095238095,0.10952380952400001,10.4285714286
2013-03-03 11:00:00,0,298,0.0,0.0,8.0,0.132291666667,0.48125,12.875
2013-03-07 16:00:00,0,100,0.0,0.0,2.0,0.125,0.175,17.0
2013-03-07 19:00:00,1,2,0.0,0.0,3.0,-0.14625,0.511111111111,10.0
2013-03-19 23:00:00,0,291,0.0,0.210526315789,9.5,0.06692982456140001,0.240789473684,10.4736842105
2013-03-24 16:00:00,0,112,0.0,0.0,1.0,0.347916666667,0.55,11.666666666700001
2013-03-24 19:00:00,2,2,0.0,0.25,4.0,0.04375,0.325,4.5
2013-03-29 22:00:00,0,122,0.0,0.0,3.0,0.48125,0.5583333333330001,5.666666666669999
2013-05-06 19:00:00,0,908,0.0,0.0,5.0,0.07083333333330001,0.23166666666700003,14.0
2013-05-11 21:00:00,0,121,0.0,0.25,8.0,0.190625,0.4,13.375
2013-05-12 16:00:00,1,18,0.0,0.1,4.25,0.10895833333300001,0.23883333333299997,6.8
2013-05-13 17:00:00,0,24,0.0,0.2,5.0,0.103333333333,0.273333333333,7.8
2013-05-13 22:00:00,1,4,0.0,0.0,4.0,-0.21712962963000004,0.303703703704,6.666666666669999
2013-05-15 16:00:00,0,41,0.0,0.0,2.0,0.34375,0.45,7.5
2013-05-22 16:00:00,0,167,0.0,0.0,2.0,0.0,0.0,4.0
2013-05-29 20:00:00,0,171,0.0,0.33333333333299997,3.0,0.166666666667,0.2,7.333333333330001
