Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-04-01 20:00:00,22624,0.0,0,0.2,5.0,-0.12,0.62,14.6
2007-04-12 20:00:00,263,1.0,0,0.33333333333299997,6.0,0.0,0.0333333333333,11.333333333299999
2007-04-13 09:00:00,12,0.0,1,0.0,4.0,0.0,0.0,10.75
2007-04-18 21:00:00,131,0.0,0,0.0,2.5,-0.0166666666667,0.33333333333299997,11.833333333299999
2007-04-21 07:00:00,57,0.0,0,0.0,5.0,0.18888888888900002,0.7077777777779999,22.6
2007-04-29 22:00:00,206,0.0,0,0.33333333333299997,3.0,0.2,0.433333333333,14.666666666700001
2007-04-30 11:00:00,12,0.0,1,0.0,5.0,0.031666666666700004,0.20833333333299997,25.6
2007-05-25 12:00:00,600,0.0,0,0.0,1.0,0.0,0.0,8.0
2007-06-06 17:00:00,292,0.0,0,0.25,4.0,-0.06875,0.202083333333,11.75
2007-06-06 18:00:00,0,0.0,1,0.0,7.0,0.0660714285714,0.522619047619,12.5714285714
2007-09-20 22:00:00,2547,0.0,0,0.0,6.0,0.1125,0.525,18.0
2007-09-28 14:00:00,183,0.0,0,0.181818181818,11.0,-0.0393939393939,0.419696969697,17.2727272727
2007-10-11 17:00:00,314,0.0,0,0.0,3.0,0.311111111111,0.43888888888899996,7.333333333330001
2007-10-11 20:00:00,2,0.0,1,0.0,1.0,-0.225,0.525,14.0
2007-10-15 20:00:00,95,0.0,0,0.0,2.0,0.1,0.4,16.5
2007-10-22 16:00:00,163,0.0,0,0.0,4.0,0.15,0.46597222222199997,20.0
2007-11-05 22:00:00,341,0.0,0,0.0,4.0,0.254166666667,0.7166666666670001,19.75
2007-11-06 12:00:00,13,0.0,1,0.666666666667,3.0,0.09166666666670001,0.175,14.666666666700001
2007-11-06 13:00:00,0,0.0,2,0.0,1.0,0.0,0.0,10.0
2007-11-12 20:00:00,150,0.0,0,0.0,2.0,0.125,0.175,13.5
2007-11-12 21:00:00,0,0.0,1,0.14285714285700002,7.0,-0.0142857142857,0.13607142857100002,17.571428571400002
2007-12-15 20:00:00,790,0.0,0,0.33333333333299997,6.0,0.0777777777778,0.449444444444,16.3333333333
2007-12-15 21:00:00,0,0.0,1,0.0,8.0,0.035625,0.371875,15.125
2008-01-20 01:00:00,843,0.0,0,0.0,3.0,0.195,0.55,16.0
2008-01-20 12:00:00,10,0.0,1,0.0,5.0,-0.0175,0.485,17.0
2008-01-31 09:00:00,260,0.0,0,0.0,3.0,0.0596464646465,0.316414141414,15.8181818182
2008-02-12 17:00:00,295,0.0,0,1.0,1.0,0.0,0.0,10.0
2008-04-11 16:00:00,1414,0.0,0,0.4,5.0,0.0,0.16,12.0
2008-10-21 20:00:00,4635,0.0,0,0.0,2.0,0.0,0.0,6.5
2008-10-27 18:00:00,141,0.0,0,0.0,2.0,0.275,0.425,7.5
2008-11-10 16:00:00,333,0.0,0,0.0,11.0,-0.0931313131313,0.480707070707,13.8181818182
2009-03-12 12:00:00,2923,0.0,0,0.0,8.0,-0.326041666667,0.672916666667,22.625
2009-03-12 21:00:00,8,0.0,1,0.33333333333299997,12.0,0.0246759259259,0.20027777777800002,25.9166666667
2009-04-10 20:00:00,694,0.0,0,0.0,2.0,0.0,0.0,16.0
2009-05-05 16:00:00,595,0.0,0,0.0,10.0,-0.008333333333329999,0.313333333333,23.7
2009-05-05 19:00:00,2,0.0,1,0.0,6.0,-0.0375,0.336111111111,18.0
2009-05-12 12:00:00,160,0.0,0,0.0,1.0,0.233333333333,0.666666666667,28.0
2009-05-13 08:00:00,19,0.0,1,0.0,2.0,0.4125,0.65,8.5
2009-05-15 23:00:00,62,0.0,0,0.0,9.0,0.0189814814815,0.29444444444400003,19.3333333333
2009-08-13 22:00:00,2158,0.0,0,0.0,2.0,0.6275,1.0,10.0
2009-09-04 11:00:00,516,0.0,0,0.0,3.0,0.616666666667,0.766666666667,12.0
2009-09-29 11:00:00,599,0.0,0,0.0,1.0,-0.05,0.2,6.0
2010-01-17 14:00:00,2642,0.0,0,0.1,10.0,0.035,0.303333333333,14.8
2010-01-26 11:00:00,212,0.0,0,0.0,3.0,0.37777777777800003,0.6305555555560001,22.3333333333
2010-03-31 12:00:00,1536,0.0,0,0.0,13.0,0.0653846153846,0.42948717948700005,18.4615384615
2011-10-19 20:00:00,13615,0.0,0,0.111111111111,9.0,0.00462962962963,0.261111111111,19.2222222222
2013-09-03 13:00:00,16432,0.5,0,0.0434782608696,11.0,-0.0567512077295,0.43786231884099996,26.8260869565
2013-09-03 14:00:00,0,0.0,2,0.0,5.0,-0.170833333333,0.729166666667,23.8
2013-09-04 16:00:00,25,0.0,0,0.0,1.0,0.0,0.166666666667,15.0
2013-09-04 19:00:00,2,0.0,1,0.0,3.0,-0.166666666667,0.3,21.6666666667
2013-09-05 22:00:00,26,0.0,0,0.0,1.0,0.0,0.0,7.0
2013-12-04 22:00:00,2159,1.0,0,0.0,26.0,0.0453525641026,0.320929487179,16.8461538462
2013-12-05 22:00:00,23,0.0,1,0.166666666667,6.0,-0.0027777777777800005,0.21666666666700002,22.6666666667
2013-12-06 21:00:00,22,0.0,1,0.0,6.0,0.138888888889,0.255555555556,17.5
2014-01-28 20:00:00,1270,0.0,0,0.1,3.0,0.143333333333,0.233333333333,15.3
2015-03-12 12:00:00,9783,0.0,0,0.0,3.5,0.0172619047619,0.119047619048,18.1428571429
2015-05-12 15:00:00,1466,0.0,0,0.0,3.0,-0.233333333333,0.3,21.3333333333
