Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2008-07-09 15:00:00,0.321428571429,0.0303571428571,7.0,0.28571428571400004,0,33779,0.0,10.0
2008-07-12 17:00:00,0.204347826087,-0.08804347826089999,23.0,0.17391304347800002,0,73,0.0,8.39130434783
2008-07-28 19:00:00,0.5739583333330001,0.160833333333,4.0,0.0,0,385,0.0,14.0
2008-08-05 18:00:00,0.233333333333,0.141666666667,5.0,0.0,0,190,0.0,6.5
2008-08-06 19:00:00,0.495833333333,0.429166666667,4.0,0.0,0,24,0.0,8.0
2008-08-15 18:00:00,0.85,0.35,1.0,0.0,0,214,0.0,15.0
2008-08-21 17:00:00,0.45869047619,0.153511904762,14.0,0.07142857142860001,0,142,0.0,18.071428571400002
2008-09-08 15:00:00,0.666666666667,0.09166666666670001,4.0,0.0,0,429,0.0,21.75
2008-11-06 20:00:00,0.316666666667,0.09583333333329999,6.0,0.0,0,1420,0.0,12.666666666700001
2008-11-21 19:00:00,0.0,0.0,1.0,0.0,0,358,0.0,2.0
2008-11-27 14:00:00,0.2625,0.1,4.0,0.0,0,138,0.0,12.75
2008-12-12 13:00:00,0.275961538462,0.0701923076923,13.0,0.307692307692,0,358,0.0,13.0
2008-12-12 14:00:00,0.302777777778,0.19166666666700002,6.0,0.0,1,0,0.0,8.833333333330001
2008-12-13 11:00:00,0.45,0.275,4.0,0.0,2,20,0.0,6.5
2008-12-30 19:00:00,0.370588235294,0.159411764706,8.5,0.294117647059,0,415,0.0,13.0
2009-01-02 16:00:00,0.19333333333299998,0.12,5.0,0.0,0,68,0.0,14.8
2009-01-02 18:00:00,0.311111111111,-0.0277777777778,3.0,0.0,1,1,0.0,42.0
2009-01-10 22:00:00,0.185714285714,-0.0571428571429,3.0,0.8571428571430001,0,195,0.0,2.4285714285699997
2009-02-09 21:00:00,0.417179487179,0.283461538462,13.0,0.0,0,718,0.0,13.2307692308
2009-02-10 18:00:00,0.170833333333,0.0875,4.0,0.75,1,20,0.0,7.0
2009-02-16 18:00:00,0.5211111111110001,0.0572222222222,5.0,0.0,0,143,0.0,16.6
2009-02-18 16:00:00,0.305555555556,0.205555555556,2.0,0.0,0,45,0.0,14.5
2009-05-05 20:00:00,0.07647058823530001,-0.0382352941176,8.5,0.294117647059,0,1827,0.0,6.05882352941
2009-08-19 18:00:00,0.39444444444399995,0.168055555556,3.0,0.0,0,2541,0.0,8.0
2009-09-01 11:00:00,0.149777777778,-0.04666666666669999,15.0,0.266666666667,0,304,0.0,8.26666666667
2011-03-15 09:00:00,0.245092592593,0.0452777777778,15.0,0.0,0,13437,0.0,15.1333333333
2011-03-15 19:00:00,0.576388888889,0.167361111111,6.0,0.0,1,9,0.0,28.6666666667
2011-03-16 14:00:00,0.43,0.135,5.0,0.2,1,18,0.0,23.4
2011-03-18 20:00:00,0.31583333333299995,0.018541666666700003,5.0,0.0,0,53,0.0,17.0
2011-03-18 21:00:00,0.0,0.0,6.0,0.0,1,0,0.0,4.83333333333
2011-09-06 18:00:00,0.46875,0.23125,4.0,0.0,0,4124,0.0,19.5
2011-09-07 16:00:00,0.325925925926,0.06435185185190001,9.0,0.111111111111,1,21,0.0,10.8888888889
