Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-02-15 12:00:00,0,47840,0.0,0.125,8.0,0.0802083333333,0.54375,13.125
2011-08-11 17:00:00,0,13012,0.0,0.0,3.0,-0.0333333333333,0.6,8.333333333330001
2011-08-12 09:00:00,1,15,0.0,1.0,3.0,0.0,0.0,7.666666666669999
2011-11-14 10:00:00,0,2256,0.0,0.0,1.0,-0.1,0.6,28.0
2012-02-28 09:00:00,0,2542,0.0,0.0,2.0,0.125,0.483333333333,8.5
2012-04-01 10:00:00,0,792,0.0,0.0,5.0,0.35583333333300005,0.7316666666670001,22.6
2012-04-08 09:00:00,0,166,0.0,0.0,10.0,-0.0270833333333,0.136666666667,10.4
2012-08-12 11:00:00,0,3025,0.0,0.166666666667,6.0,-0.1875,0.358333333333,21.5
2012-11-09 10:00:00,0,2134,0.0,0.0,6.0,0.19166666666700002,0.33333333333299997,9.166666666669999
2012-12-15 19:00:00,0,872,0.0,0.0,5.0,0.0704545454545,0.2,8.63636363636
2013-04-28 16:00:00,0,3212,0.0,0.0,4.0,0.04375,0.3375,14.0
2013-05-03 12:00:00,0,115,0.0,0.2,5.0,0.26,0.37,11.2
2013-07-07 12:00:00,0,1559,0.0,0.0,2.0,-0.0375,0.425,13.0
2013-10-12 18:00:00,0,2333,0.0,0.0,1.0,0.0,0.0,6.0
2013-10-27 09:00:00,0,350,0.0,0.0,2.0,0.35,0.9,10.5
2013-12-15 19:00:00,0,1185,0.0,0.1,10.0,0.0889166666667,0.525277777778,16.9
2014-02-24 18:00:00,0,1702,0.0,0.0,3.0,0.0,0.06666666666669999,11.0
2014-06-11 07:00:00,0,2556,0.0,0.0,3.0,0.295833333333,0.447222222222,8.333333333330001
2014-07-29 19:00:00,0,1163,0.0,0.0,2.0,0.15,0.25,5.0
2014-09-15 19:00:00,0,1151,0.0,0.0588235294118,17.0,0.00735294117647,0.19705882352899998,10.0
2014-12-12 18:00:00,0,2110,0.0,0.0,1.0,0.0,0.0,24.0
2015-01-03 14:00:00,0,523,0.0,0.5,2.0,0.0,0.0,5.0
2015-01-15 19:00:00,0,292,0.0,0.666666666667,3.0,0.0,0.0,9.333333333330001
2015-02-06 13:00:00,0,521,0.0,0.0,3.0,0.0597222222222,0.233333333333,27.6666666667
2015-03-31 17:00:00,0,1275,0.0,0.0,3.0,0.0,0.0,22.3333333333
2015-06-05 16:00:00,0,1582,0.0,0.0,4.0,-0.05,0.3625,12.25
2016-01-22 14:00:00,0,5541,0.0,0.06666666666669999,15.0,0.015,0.145,15.666666666700001
2016-01-24 09:00:00,0,42,0.0,0.0,3.0,0.233333333333,0.366666666667,20.0
2016-01-27 07:00:00,0,69,0.0,0.28571428571400004,7.0,0.0,0.0142857142857,9.57142857143
2016-02-15 07:00:00,0,455,0.0,0.0,3.0,0.266666666667,0.45,14.333333333299999
2016-09-14 13:00:00,0,5093,1.0,0.4,5.0,-0.103333333333,0.175666666667,10.6
2016-09-16 09:00:00,0,43,0.0,0.28571428571400004,7.0,-0.005071428571430001,0.183714285714,9.0
2016-11-23 09:00:00,0,1631,0.0,0.0,1.0,-0.05,0.3,11.0
2017-10-02 13:00:00,0,7515,0.0,0.0,3.0,0.118055555556,0.455555555556,10.6666666667
2017-10-09 18:00:00,0,172,0.0,0.0,11.0,0.025,0.271212121212,11.090909090899999
2017-11-01 12:00:00,0,545,0.0,0.2,5.0,0.0485,0.7118333333329999,12.0
