Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-04-19 11:00:00,23047,0.0,0,0.272727272727,11.0,0.11557765151499999,0.350340909091,12.3636363636
2007-05-22 01:00:00,781,0.0,0,0.1,4.5,0.0006388888888890001,0.5231111111110001,24.9
2007-06-09 12:00:00,442,0.0,0,0.14285714285700002,7.0,0.0886904761905,0.277380952381,20.571428571400002
2007-06-16 11:00:00,166,1.0,0,0.0,12.0,0.023032407407400004,0.425208333333,17.5833333333
2007-06-18 11:00:00,47,0.0,0,0.0,7.0,0.0439285714286,0.732738095238,22.714285714299997
2007-07-05 08:00:00,404,0.0,0,0.0,2.0,0.025,0.125,7.5
2007-11-10 11:00:00,3074,0.0,0,0.4,5.0,0.237611111111,0.473888888889,19.0
2007-11-10 12:00:00,0,0.0,1,0.33333333333299997,3.0,0.231111111111,0.429166666667,25.3333333333
2008-07-26 23:00:00,6226,0.0,0,0.111111111111,9.0,0.335,0.559907407407,17.111111111099998
2008-12-15 23:00:00,3407,0.0,0,0.0,7.0,0.1075,0.269761904762,15.7142857143
2008-12-27 03:00:00,267,0.0,0,0.33333333333299997,9.0,0.16543209876499998,0.420679012346,18.3333333333
2008-12-27 11:00:00,7,0.0,1,0.0,13.0,0.109893162393,0.424615384615,16.8461538462
2008-12-27 15:00:00,3,0.0,2,0.125,8.0,0.159895833333,0.435520833333,21.5
2009-03-19 23:00:00,1975,0.0,0,0.0,18.0,0.210532407407,0.489583333333,17.5
2009-04-28 23:00:00,959,0.0,0,0.0,5.0,0.343916666667,0.548333333333,24.0
2009-05-10 19:00:00,283,0.0,0,0.0384615384615,26.0,0.143851495726,0.319583333333,18.4230769231
2009-05-10 20:00:00,0,0.0,1,0.04,12.0,0.171127777778,0.471755555556,18.4
2009-07-23 23:00:00,1778,0.0,0,0.035714285714300006,28.0,0.0165930886243,0.46024305555600004,20.8928571429
2009-08-02 18:00:00,234,0.0,0,0.0,4.0,-0.05520833333330001,0.34583333333300004,19.5
2009-08-02 22:00:00,3,0.0,1,0.0,10.0,0.0419444444444,0.360722222222,13.5
2009-08-05 13:00:00,62,0.0,0,0.0,5.0,0.306888888889,0.774444444444,23.2
2009-08-13 23:00:00,201,0.0,0,0.0,15.0,0.00460185185185,0.480898148148,14.7333333333
2009-08-14 15:00:00,15,0.0,1,0.166666666667,6.0,0.031666666666700004,0.358333333333,14.5
2009-08-22 00:00:00,176,0.0,0,0.0,4.0,-0.146875,0.475,5.75
2009-08-29 10:00:00,177,0.0,0,0.0,12.0,0.0645833333333,0.391493055556,12.75
2009-08-29 20:00:00,9,0.0,1,0.0,6.0,0.21962962963000005,0.675925925926,19.8333333333
2009-09-04 12:00:00,135,0.0,0,0.0,31.0,0.14354390681,0.434238351254,18.1935483871
2009-09-05 19:00:00,30,0.0,0,0.0,6.0,0.085625,0.405208333333,16.1666666667
2009-09-05 20:00:00,0,0.0,1,0.0,11.0,0.16678030303,0.508181818182,29.7272727273
2009-09-05 22:00:00,1,0.0,2,0.0,5.33333333333,0.153308823529,0.348202614379,15.176470588199999
2009-09-06 11:00:00,12,0.0,5,0.0,4.0,0.315625,0.595833333333,12.5
