Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2013-04-04 14:00:00,5.5,0.45,0.3,1.0,0.0,0,75298,0.0
2013-04-04 16:00:00,13.5,0.24875,0.17,4.0,0.0,2,1,0.0
2013-04-04 21:00:00,7.5,0.5,0.5,2.0,0.0,3,4,0.0
2013-04-12 14:00:00,10.0,0.2,0.0,1.0,0.0,0,184,0.0
2013-04-12 19:00:00,5.0,0.0,0.0,1.0,0.0,1,4,0.0
2013-04-20 14:00:00,8.0,0.0,0.0,1.0,0.0,0,186,0.0
2013-04-20 19:00:00,15.0,0.9,0.431666666667,2.0,0.0,1,4,0.0
2013-04-23 10:00:00,9.25,0.116666666667,-0.008333333333329999,4.0,0.0,0,62,0.0
2013-05-02 09:00:00,3.83333333333,0.33333333333299997,0.283333333333,6.0,0.0,0,214,0.0
2013-05-09 09:00:00,14.2857142857,0.28571428571400004,-0.042857142857099996,7.0,0.0,0,167,0.0
2013-05-11 15:00:00,15.333333333299999,0.3525,-0.05,12.0,0.0,0,53,0.0
2013-05-11 16:00:00,17.25,0.2,-0.025,4.0,0.0,1,0,0.0
2013-05-13 13:00:00,7.0,0.45,0.275,2.0,0.0,0,44,0.0
2013-05-19 20:00:00,17.3333333333,0.54875,0.08997685185189999,12.0,0.0,0,150,0.0
2013-05-20 08:00:00,28.5,0.35,0.18333333333299998,2.0,0.0,1,11,0.0
2013-05-22 09:00:00,13.0,0.0,0.0,4.0,0.0,0,48,0.0
2013-05-22 19:00:00,9.0,0.166666666667,0.09166666666670001,3.0,0.0,1,9,0.0
2013-05-23 13:00:00,15.0,0.222222222222,0.04814814814809999,6.0,0.0,1,17,0.0
2013-05-24 10:00:00,4.5,0.433333333333,0.366666666667,2.0,0.0,1,20,0.0
2013-05-26 17:00:00,3.0,0.34,0.273333333333,5.0,0.0,0,54,0.0
2013-06-05 08:00:00,7.5,0.0,0.0,2.0,0.0,0,230,0.0
2013-06-11 10:00:00,6.5,0.25,0.25,2.0,0.0,0,145,0.0
2013-06-13 14:00:00,11.0,0.4,0.1,1.0,0.0,0,51,0.0
2013-06-14 12:00:00,8.666666666669999,0.237037037037,0.09962962962960001,4.5,0.0,1,21,0.0
2013-06-15 08:00:00,16.75,0.21875,-0.14375,4.0,0.0,2,19,0.0
2013-06-20 08:00:00,5.0,0.0,0.0,2.0,0.0,0,119,0.0
2013-06-22 12:00:00,12.0,0.0,0.0,1.0,0.0,0,51,0.0
2013-06-23 20:00:00,7.0,0.85,0.48125,4.0,0.0,0,31,0.0
2013-06-24 08:00:00,2.0,0.5,0.5,2.0,0.0,1,11,0.0
2013-06-29 15:00:00,9.666666666669999,0.277777777778,0.133333333333,3.0,0.0,0,126,0.0
2013-10-06 20:00:00,4.0,0.955555555556,0.46666666666699996,3.0,0.0,0,2380,0.0
2013-10-07 18:00:00,17.0,0.3,0.1,1.0,0.0,1,21,0.0
2013-10-08 09:00:00,5.33333333333,0.2,-0.1,3.0,0.0,1,14,0.0
