Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2006-10-11 13:00:00,4.0,0.0,1,19,0.0,-0.1625,0.541666666667,16.25
2006-10-13 16:00:00,2.0,0.0,0,50,0.0,0.0,0.0,4.0
2006-10-14 14:00:00,1.6666666666699999,0.0,1,21,0.0,0.0333333333333,0.286666666667,7.2
2006-10-16 14:00:00,3.0,0.0,0,47,0.0,0.319444444444,0.7722222222220001,16.6666666667
2006-10-20 17:00:00,1.0,0.0,0,98,0.0,0.133333333333,0.5666666666669999,10.0
2006-10-24 18:00:00,12.0,0.0,0,96,0.0,0.122916666667,0.35555555555600005,11.833333333299999
2006-10-24 19:00:00,2.0,0.0,1,0,0.0,0.0,0.0,18.5
2006-10-27 21:00:00,6.5,0.0,0,73,0.0,0.164102564103,0.5596153846149999,14.0769230769
2006-10-28 12:00:00,7.0,0.0,2,14,0.0,0.138095238095,0.255555555556,13.857142857100001
2006-10-30 09:00:00,8.0,0.0,0,44,0.0,0.0796875,0.434375,14.5
2006-10-30 10:00:00,5.0,0.0,1,0,0.0,0.22391666666700002,0.617333333333,14.8
2006-10-31 11:00:00,5.0,0.0588235294118,0,24,0.0,-0.19191176470600002,0.532352941176,14.823529411800001
2006-10-31 20:00:00,4.0,0.0,3,8,0.0,0.04583333333330001,0.395833333333,18.75
2006-11-01 11:00:00,5.0,0.0,4,14,0.0,-0.064,0.27,13.8
2006-11-01 19:00:00,1.0,0.0,2,7,0.0,0.583333333333,0.85,13.0
2006-11-05 12:00:00,12.0,0.166666666667,0,88,0.0,0.0159375,0.282847222222,15.583333333299999
2006-11-08 13:00:00,4.5,0.111111111111,0,72,0.0,-0.108333333333,0.27037037036999995,13.4444444444
2006-11-08 14:00:00,3.0,0.0,2,0,0.0,0.17222222222199998,0.666666666667,19.6666666667
2006-11-11 13:00:00,10.0,0.0,0,70,0.0,0.102583333333,0.531666666667,15.2
2006-11-11 15:00:00,2.0,0.0,1,1,0.0,0.0,0.0,7.5
2006-11-13 21:00:00,9.0,0.0,0,53,0.0,-0.044907407407400006,0.42958333333300003,21.7777777778
2006-11-15 14:00:00,3.0,0.0,0,40,0.0,0.2,0.375,11.666666666700001
2006-11-16 16:00:00,3.0,0.166666666667,0,25,0.0,0.0575,0.34166666666699996,13.5
2006-11-21 22:00:00,10.0,0.0,0,125,0.0,-0.075,0.24,11.1
2006-11-22 11:00:00,3.5,0.14285714285700002,1,12,0.0,-0.10068877551000001,0.294642857143,24.285714285700003
2006-11-22 19:00:00,1.0,0.0,3,7,0.0,0.15,0.525,26.0
2006-11-25 11:00:00,3.5,0.0,0,63,0.0,0.0603174603175,0.315873015873,19.1428571429
2006-12-03 15:00:00,12.0,0.0,0,195,0.0,0.00798611111111,0.495972222222,13.75
2006-12-05 19:00:00,5.0,0.0,0,51,0.0,0.015,0.38,15.0
2006-12-06 12:00:00,9.0,0.0,1,16,0.0,0.18194444444400001,0.5157407407410001,14.5555555556
2006-12-13 17:00:00,5.0,0.2,0,172,0.0,0.0933333333333,0.30666666666700004,14.6
2006-12-17 19:00:00,7.0,0.0,0,97,0.0,-0.11182539682499999,0.43174603174599996,19.7142857143
2006-12-21 13:00:00,4.0,0.0,0,89,0.0,0.30625,0.6791666666670001,21.0
2006-12-22 15:00:00,6.0,0.0,0,25,0.0,-0.317013888889,0.5277777777780001,15.166666666700001
2006-12-27 14:00:00,5.0,0.0,0,118,0.0,-0.0883333333333,0.373333333333,14.8
2006-12-28 12:00:00,10.0,0.1,1,21,0.0,-0.0254166666667,0.29861111111099997,14.7
2006-12-28 14:00:00,5.5,0.0,2,1,0.0,0.12424242424200001,0.215151515152,14.1818181818
2006-12-29 15:00:00,2.0,0.5,0,24,0.0,0.14375,0.2625,14.5
2006-12-30 11:00:00,1.0,0.0,1,19,0.0,0.0,0.0,32.0
2007-01-02 11:00:00,4.0,0.0,0,71,0.0,0.0,0.0416666666667,14.25
2007-01-11 19:00:00,1.0,0.0,0,223,0.0,0.0,0.5666666666669999,8.0
2007-01-14 14:00:00,5.0,0.2,0,66,0.0,0.12,0.2615,11.6
2007-01-17 19:00:00,4.0,0.0,0,76,0.0,0.0125,0.15,16.25
2007-01-25 21:00:00,2.5,0.2,0,193,0.0,0.0,0.48,11.2
2007-01-25 22:00:00,6.0,0.0,2,0,0.0,-0.0118055555556,0.332777777778,13.666666666700001
2007-01-26 00:00:00,18.0,0.0,3,1,0.0,0.00640432098765,0.457021604938,12.5
2007-01-26 19:00:00,1.0,0.0,4,18,0.0,0.4,0.8,13.0
2007-01-27 09:00:00,10.0,0.0,1,13,0.0,-0.08375,0.30875,15.3
2007-01-27 20:00:00,5.0,0.3,1,10,0.0,-0.01725,0.420833333333,16.8
2007-01-27 21:00:00,6.0,0.0769230769231,3,0,0.0,0.05833333333330001,0.25224358974399996,13.3076923077
2007-01-28 12:00:00,3.5,0.125,4,14,0.0,0.04583333333330001,0.21666666666700002,10.75
2007-01-28 13:00:00,14.0,0.0,6,0,0.0,0.014880952381,0.326845238095,13.2142857143
2007-01-28 23:00:00,6.0,0.0,3,9,0.0,0.0,0.0,14.833333333299999
2007-01-31 14:00:00,1.0,0.0,0,62,0.0,0.0,0.0,1.0
2007-02-02 12:00:00,8.0,0.0,0,45,0.0,0.00950520833333,0.323229166667,14.0
2007-02-02 14:00:00,3.0,0.0,1,1,0.0,0.0,0.0,15.666666666700001
2007-02-02 21:00:00,2.5,0.0,2,6,0.0,0.305,0.47666666666699997,11.6
2007-02-04 20:00:00,4.0,0.0,0,46,0.0,0.141666666667,0.709166666667,13.75
2007-02-06 22:00:00,2.0,0.0,0,49,0.0,0.0,0.0,5.5
2007-02-09 16:00:00,3.0,0.33333333333299997,0,65,0.0,0.19166666666700002,0.316666666667,9.666666666669999
2007-02-12 12:00:00,7.0,0.14285714285700002,0,67,0.0,-0.0345238095238,0.389285714286,12.2857142857
2007-02-13 12:00:00,4.0,0.0,1,23,0.0,-0.01875,0.640625,11.25
2007-02-13 20:00:00,5.666666666669999,0.0588235294118,1,7,0.0,0.0275,0.27318627451,16.294117647100002
2007-02-14 16:00:00,5.0,0.0,3,19,0.0,0.17,0.3,14.0
2007-02-15 19:00:00,4.0,0.0,0,26,0.0,-0.25,0.475,7.5
2007-02-19 20:00:00,5.0,0.0,0,96,0.0,0.05083333333330001,0.334375,17.1
2007-02-21 20:00:00,2.0,0.0,0,47,0.0,-0.175,0.6,16.5
2007-02-21 21:00:00,2.5,0.5,1,0,0.0,0.0805555555556,0.16527777777799998,10.5
2007-02-22 10:00:00,3.0,0.0,3,12,0.0,0.18333333333299998,0.5,15.333333333299999
2007-02-23 21:00:00,7.0,0.0,0,34,0.0,-0.0935317460317,0.42746031746,12.142857142899999
2007-02-24 23:00:00,1.0,0.0,0,25,0.0,0.0,0.0,14.0
2007-02-27 21:00:00,10.0,0.0,0,69,0.0,0.18583333333299998,0.46066666666699996,17.9
2007-02-28 22:00:00,7.0,0.0,0,24,0.0,0.067380952381,0.24083333333299997,12.0
2007-03-02 20:00:00,7.0,0.28571428571400004,0,45,0.0,0.0940476190476,0.379761904762,14.4285714286
2007-03-02 21:00:00,2.0,0.0,1,0,0.0,0.340625,0.490625,21.0
2007-03-03 20:00:00,1.0,1.0,3,22,0.0,0.275,0.775,31.0
2007-03-04 22:00:00,3.0,0.0,0,25,0.0,-0.22916666666700003,0.666666666667,15.666666666700001
2007-03-07 15:00:00,2.0,0.0,0,64,0.0,0.0,0.0,7.5
2007-03-09 20:00:00,4.0,0.25,0,52,0.0,0.108333333333,0.366666666667,16.75
2007-03-09 21:00:00,7.666666666669999,0.0,1,0,0.0,0.11034666666699999,0.427386666667,11.72
2007-03-21 12:00:00,6.0,0.0,0,278,0.0,0.204166666667,0.42791666666699996,15.666666666700001
2007-03-21 14:00:00,4.0,0.25,1,1,0.0,-0.175,0.225,12.5
2007-03-21 22:00:00,1.0,0.0,2,7,0.0,0.0,0.0,3.0
2007-03-30 15:00:00,4.0,0.0,0,208,0.0,-0.028645833333299998,0.7054166666670001,22.25
2007-04-01 21:00:00,1.0,0.0,0,53,0.0,0.3,0.625,17.0
2007-04-05 12:00:00,2.0,0.0,0,86,0.0,0.152083333333,0.4375,18.75
2007-04-06 10:00:00,6.0,0.0,2,21,0.0,-0.008333333333329999,0.442592592593,11.666666666700001
2007-04-08 12:00:00,16.0,0.0,0,49,0.0,0.20677083333299998,0.420208333333,12.4375
2007-04-09 11:00:00,7.0,0.0,1,22,0.0,0.12849206349199999,0.479126984127,15.5714285714
2007-04-17 12:00:00,1.0,0.0,0,192,0.0,0.0,0.0,1.0
2007-04-18 10:00:00,4.0,0.25,1,21,0.0,-0.0354166666667,0.5979166666669999,14.75
2007-04-22 09:00:00,5.0,0.0,0,94,0.0,0.0773333333333,0.47533333333300004,20.0
2007-04-22 16:00:00,2.5,0.0,1,6,0.0,0.24,0.5928888888889999,23.6
2007-04-24 20:00:00,1.0,1.0,0,51,0.0,0.75,1.0,9.0
2007-04-26 10:00:00,2.0,0.0,0,37,0.0,0.1,0.2,2.5
2007-04-28 13:00:00,7.0,0.0,0,50,0.0,0.22142857142900002,0.492857142857,18.0
2007-05-06 15:00:00,3.0,0.0,0,193,0.0,0.0622222222222,0.777777777778,15.333333333299999
2007-05-06 16:00:00,2.0,0.0,1,0,0.0,-0.08333333333330001,0.25,2.5
2007-05-07 21:00:00,2.0,0.0,0,28,0.0,-0.12,0.18,7.0
2007-05-09 12:00:00,4.5,0.0,0,38,0.0,-0.00144444444444,0.5311111111110001,16.111111111099998
2007-05-12 18:00:00,3.0,0.33333333333299997,0,77,0.0,0.0375,0.275,32.6666666667
2007-05-12 19:00:00,2.0,0.0,1,0,0.0,-0.0625,0.4625,19.0
2007-05-16 21:00:00,6.0,0.0,0,97,0.0,-0.10157407407400001,0.6562037037039999,20.0
2007-05-20 12:00:00,1.0,0.0,0,86,0.0,0.6,0.916666666667,21.0
2007-05-23 18:00:00,5.0,0.2,0,77,0.0,0.116666666667,0.40333333333300003,14.2
2007-05-24 12:00:00,4.0,0.0,1,17,0.0,0.1375,0.2875,15.25
2007-05-25 15:00:00,5.0,0.2,0,26,0.0,-0.116666666667,0.536666666667,14.0
2007-05-27 09:00:00,2.5,0.0,0,41,0.0,0.13,0.34,19.4
2007-05-30 22:00:00,4.0,0.0,0,84,0.0,0.1375,0.25,11.25
2007-06-05 17:00:00,4.5,0.0,0,138,0.0,0.0238888888889,0.291111111111,13.222222222200001
2007-06-06 12:00:00,2.0,0.0,2,18,0.0,0.008333333333329999,0.47083333333300004,19.0
2007-06-08 23:00:00,3.0,0.0,0,58,0.0,-0.05,0.4125,19.5
2007-06-09 09:00:00,5.0,0.0,2,9,0.0,0.0665555555556,0.547777777778,18.4
2007-06-09 10:00:00,6.5,0.07407407407410001,3,0,0.0,0.116641975309,0.264567901235,15.481481481500001
2007-06-09 11:00:00,3.0,0.0,7,0,0.0,0.205555555556,0.589444444444,21.3333333333
2007-06-09 22:00:00,5.0,0.0,8,10,0.0,0.06,0.08,17.8
2007-06-10 10:00:00,2.0,0.0,6,11,0.0,0.2,0.45,4.0
2007-06-11 21:00:00,3.0,0.0,0,34,0.0,-0.17222222222199998,0.722222222222,17.6666666667
2007-06-13 21:00:00,2.0,0.0,0,47,0.0,0.0,0.05,15.5
2007-06-15 14:00:00,5.0,0.0,0,40,0.0,0.02,0.28,20.0
2007-06-15 15:00:00,10.0,0.0,1,0,0.0,-0.035,0.49200000000000005,15.0
2007-06-18 20:00:00,6.0,0.0,0,76,0.0,-0.0663888888889,0.443055555556,20.1666666667
2007-06-19 12:00:00,9.666666666669999,0.0344827586207,1,15,0.33333333333299997,0.13566091954,0.339224137931,14.2413793103
2007-06-19 20:00:00,3.0,0.0,4,7,0.0,0.271296296296,0.537037037037,21.0
2007-06-23 17:00:00,7.0,0.0,0,92,0.0,0.0142857142857,0.3,14.4285714286
2007-06-23 18:00:00,1.33333333333,0.0,1,0,0.0,0.1175,0.395,12.25
2007-06-24 00:00:00,1.0,0.0,4,5,0.0,0.0,0.0,7.0
2007-06-24 10:00:00,1.0,0.0,5,9,0.0,0.0,0.7,39.0
2007-06-24 11:00:00,8.0,0.0,6,0,0.0,-0.0707291666667,0.407083333333,13.125
2007-06-24 18:00:00,8.5,0.117647058824,6,6,0.0,0.09053921568630001,0.39950980392200003,16.6470588235
2007-06-24 19:00:00,7.0,0.0,5,0,0.0,0.01,0.39690476190499996,19.571428571400002
2007-06-25 12:00:00,1.0,0.0,3,16,0.0,0.1375,0.9,38.0
2007-06-25 19:00:00,5.0,0.0,2,6,0.0,0.0994444444444,0.502222222222,17.8
2007-07-08 21:00:00,2.5,0.0,0,313,0.0,0.11761111111099999,0.581333333333,34.8
2007-07-09 21:00:00,8.0,0.0,2,23,0.0,0.154166666667,0.516666666667,20.75
2007-07-13 19:00:00,1.0,0.0,0,93,0.0,0.39111111111100005,0.955555555556,40.0
2007-07-14 09:00:00,3.0,0.0,1,13,0.0,0.0027777777777800005,0.3,18.6666666667
2007-07-15 10:00:00,1.5,0.0,0,24,0.0,0.06833333333330001,0.5,17.6666666667
2007-07-16 19:00:00,5.0,0.0,0,32,0.0,0.201891666667,0.63225,27.6
2007-07-16 20:00:00,1.0,0.0,1,0,0.0,0.4,0.6,30.0
2007-07-17 20:00:00,9.0,0.111111111111,1,23,0.0,0.0194444444444,0.416666666667,14.777777777799999
2007-07-18 21:00:00,6.0,0.0,0,24,0.0,0.105555555556,0.427777777778,13.333333333299999
2007-07-19 08:00:00,9.0,0.0,1,10,0.0,0.13240740740700002,0.317592592593,17.0
2007-07-21 11:00:00,3.0,0.0,0,50,0.0,0.316666666667,0.433333333333,7.333333333330001
2007-07-22 10:00:00,3.0,0.0,1,22,0.0,0.09166666666670001,0.18333333333299998,9.0
2007-07-22 17:00:00,1.0,0.0,1,6,0.0,0.0,0.0,47.0
2007-07-28 10:00:00,3.0,0.0,0,136,0.0,-0.0277777777778,0.18703703703699998,28.6666666667
2007-07-29 10:00:00,6.0,0.0,1,23,0.0,0.07254629629630001,0.457731481481,21.0
2007-08-02 20:00:00,1.5,0.0,0,105,0.0,0.405277777778,0.533333333333,30.0
2007-08-03 21:00:00,2.33333333333,0.14285714285700002,0,24,0.0,-0.0047619047619,0.285238095238,18.8571428571
2007-08-04 17:00:00,11.0,0.0,3,19,0.0,-0.06939393939389998,0.205606060606,16.7272727273
2007-08-04 22:00:00,3.5,0.0,1,4,0.0,0.139285714286,0.421428571429,16.0
2007-08-05 12:00:00,3.0,0.33333333333299997,3,13,0.0,-0.308333333333,0.6,16.0
2007-08-08 12:00:00,6.0,0.0,0,71,0.0,0.166666666667,0.458333333333,21.0
2007-08-08 21:00:00,3.0,0.0,1,8,0.0,-0.2125,0.37361111111100004,18.6666666667
2007-08-11 18:00:00,11.0,0.0909090909091,0,68,0.0,-0.0206818181818,0.450378787879,21.0
2007-08-11 20:00:00,4.5,0.111111111111,1,1,0.0,-0.023148148148099998,0.475925925926,13.0
2007-08-13 11:00:00,2.0,0.0,0,38,0.0,0.275,0.45,10.0
2007-08-13 19:00:00,8.0,0.0,1,7,0.0,0.12319444444399999,0.5398263888889999,16.75
2007-08-13 20:00:00,4.0,0.0,3,0,0.0,-0.0416666666667,0.2,9.25
2007-08-13 21:00:00,2.0,0.0,4,0,0.0,-0.2,0.425,13.5
2007-08-17 10:00:00,1.0,0.0,0,84,0.0,0.0,0.0,5.0
2007-08-22 14:00:00,1.0,0.0,0,123,0.0,0.55,0.9,32.0
2007-08-28 10:00:00,9.0,0.111111111111,0,139,0.0,-0.0378703703704,0.47351851851899995,14.8888888889
2007-08-31 10:00:00,7.0,0.28571428571400004,0,71,0.0,-0.187142857143,0.40158730158699996,11.5714285714
2007-09-01 11:00:00,6.666666666669999,0.0,0,24,0.0,0.0194444444444,0.40833333333300004,16.380952381
2007-09-02 12:00:00,8.0,0.04,0,24,0.0,0.00119444444444,0.435555555556,13.64
2007-09-03 19:00:00,3.0,0.0,0,30,0.0,0.166666666667,0.266666666667,7.333333333330001
2007-09-04 19:00:00,4.0,0.0,1,23,0.0,-0.06875,0.2125,19.0
2007-09-05 12:00:00,2.0,0.0,1,16,0.0,-0.0333333333333,0.29166666666700003,16.0
2007-09-05 21:00:00,3.0,0.0,1,8,0.0,-0.0284722222222,0.42388888888899995,18.5
2007-09-08 19:00:00,4.0,0.0,0,69,0.0,-0.13125,0.3,18.0
2007-09-09 10:00:00,8.0,0.0,1,14,0.0,-0.125,0.2125,11.25
2007-09-09 16:00:00,3.0,0.0,2,5,0.0,0.316666666667,0.8,15.666666666700001
2007-09-14 18:00:00,2.5,0.0,0,121,0.0,0.15,0.326666666667,14.6
2007-09-16 21:00:00,3.0,0.0,0,50,0.0,0.24458333333299997,0.48645833333300004,21.3333333333
2007-09-17 12:00:00,1.0,0.0,2,14,0.0,0.0,0.0,0.0
2007-09-17 19:00:00,4.0,0.0,3,6,0.0,0.114583333333,0.383333333333,10.25
2007-09-21 17:00:00,4.0,0.25,0,93,0.0,-0.008333333333329999,0.133333333333,3.5
2007-09-28 16:00:00,6.333333333330001,0.157894736842,0,166,0.0,-0.00289473684211,0.448552631579,18.4736842105
2007-09-28 17:00:00,11.0,0.272727272727,3,0,0.0,0.128787878788,0.443939393939,15.2727272727
2007-09-29 10:00:00,8.0,0.0,4,16,0.0,0.297916666667,0.548055555556,15.25
2007-09-29 17:00:00,4.0,0.0,2,6,0.0,-0.04375,0.271875,13.25
2007-09-30 10:00:00,4.0,0.0,2,16,0.0,0.175,0.25,12.5
2007-09-30 12:00:00,5.0,0.0,2,1,0.0,0.145,0.32,13.8
2007-10-04 22:00:00,2.0,0.0,0,105,0.0,0.05,0.15,12.0
2007-10-05 17:00:00,2.66666666667,0.0,1,18,0.0,0.014583333333299997,0.235416666667,15.875
2007-10-06 11:00:00,5.0,0.0,3,17,0.0,0.04,0.481111111111,10.4
2007-10-07 12:00:00,1.0,0.0,0,24,0.0,0.0,0.0,9.0
2007-10-09 20:00:00,2.0,0.5,0,55,0.0,-0.22916666666700003,0.833333333333,13.5
2007-10-13 10:00:00,7.5,0.06666666666669999,0,85,0.0,0.170444444444,0.446666666667,16.4666666667
2007-10-13 12:00:00,1.0,0.0,2,1,0.0,0.0,0.0,12.0
2007-10-14 10:00:00,3.0,0.0,3,21,0.0,0.155625,0.4975,19.2
2007-10-15 10:00:00,2.0,0.0,3,23,0.0,0.0,0.0,6.0
2007-10-16 12:00:00,2.0,0.166666666667,0,25,0.0,0.03,0.201666666667,16.3333333333
2007-10-18 10:00:00,2.0,0.0,0,45,0.0,0.1625,0.64375,23.0
2007-10-24 18:00:00,1.0,0.0,0,151,0.0,0.6,0.9,29.0
2007-10-30 12:00:00,4.0,0.0,0,137,0.0,0.09375,0.385416666667,15.0
2007-10-30 21:00:00,4.0,0.0,2,8,0.0,-0.170833333333,0.475,16.0
2007-11-04 12:00:00,6.5,0.07142857142860001,0,110,0.0,0.027886904761900002,0.315416666667,16.7857142857
2007-11-04 14:00:00,24.5,0.0,2,1,0.0,-0.0015277777777799998,0.298832199546,13.7142857143
2007-11-04 19:00:00,3.0,0.0,4,4,0.0,0.10625,0.22916666666700003,20.6666666667
2007-11-05 18:00:00,1.0,0.0,2,22,0.0,0.1,0.4,13.0
2007-11-06 12:00:00,10.0,0.1,1,17,0.0,0.0535,0.315,19.1
2007-11-06 21:00:00,29.0,0.0689655172414,1,8,0.0,0.159375,0.401293103448,17.2068965517
2007-11-07 10:00:00,1.0,0.0,2,12,0.0,0.6,1.0,13.0
2007-11-08 19:00:00,4.0,0.0,0,32,0.0,-0.00416666666667,0.525,6.75
2007-11-12 22:00:00,2.0,0.0,0,98,0.0,0.23166666666700003,0.8666666666670001,7.0
2007-11-14 22:00:00,5.0,0.0,0,47,0.0,0.110625,0.255,12.2
2007-11-23 18:00:00,2.5,0.0,0,211,0.0,0.0,0.04,7.6
2007-11-24 16:00:00,2.0,0.0,2,21,0.0,0.0,0.35,12.5
2007-11-29 10:00:00,2.0,0.0,0,113,0.0,-0.2,0.5,11.0
2007-11-29 20:00:00,3.0,0.0,1,9,0.0,-0.05,0.533333333333,12.666666666700001
2007-11-30 18:00:00,3.0,0.0,1,21,0.0,0.0,0.0,16.0
2007-12-02 11:00:00,1.0,0.0,0,40,0.0,0.0,0.0,21.0
2007-12-02 14:00:00,2.0,0.0,1,2,0.0,0.008333333333329999,0.563888888889,28.0
2007-12-04 22:00:00,8.0,0.0,0,55,0.0,0.1521875,0.421875,12.5
2007-12-06 12:00:00,3.0,0.33333333333299997,0,37,0.0,-0.116666666667,0.444444444444,4.33333333333
2007-12-06 19:00:00,6.0,0.0,1,6,0.0,-0.0166666666667,0.375,8.5
2007-12-09 12:00:00,3.0,0.0,0,64,0.0,-0.0325972222222,0.6987222222220001,41.0
2007-12-16 19:00:00,8.0,0.0,0,174,0.0,0.07,0.5090625,15.25
2007-12-19 18:00:00,1.0,0.0,0,70,0.0,0.0,0.315,3.0
2007-12-20 12:00:00,1.0,0.0,1,17,0.0,-0.4,0.85,24.0
2007-12-21 18:00:00,5.0,0.0909090909091,0,29,0.0,0.131919191919,0.535656565657,16.7272727273
2007-12-22 13:00:00,6.0,0.08333333333330001,2,18,0.0,0.14875,0.318055555556,9.75
2007-12-22 17:00:00,5.0,0.0,4,3,0.0,0.015,0.06,8.8
2007-12-23 18:00:00,7.0,0.0,0,24,0.0,0.0285714285714,0.20476190476199999,14.0
2007-12-23 20:00:00,1.0,0.0,1,1,0.0,0.0,0.0,9.0
2007-12-24 11:00:00,4.0,0.0,2,14,0.0,0.00427083333333,0.69,30.75
2008-01-04 18:00:00,5.0,0.2,0,270,0.0,0.128333333333,0.375833333333,11.6
2008-01-04 19:00:00,4.0,0.0,1,0,0.0,0.24666666666700002,0.4,17.5
2008-01-04 20:00:00,5.0,0.0,2,0,0.0,0.09,0.14,11.4
2008-01-06 19:00:00,2.0,0.0,0,46,0.0,-0.175,0.6,10.0
2008-01-08 12:00:00,4.0,0.25,0,40,0.0,0.15,0.7625,21.75
2008-01-13 15:00:00,4.5,0.0,0,122,0.0,0.13712962963,0.326851851852,13.833333333299999
2008-01-13 16:00:00,1.0,0.0,4,0,0.0,0.0,0.0,3.0
2008-01-14 12:00:00,10.0,0.0,5,19,0.0,0.121166666667,0.423833333333,13.1
2008-01-16 18:00:00,1.0,0.0,0,53,0.0,0.0,0.0,3.0
2008-01-23 13:00:00,7.0,0.0,0,162,0.0,0.103571428571,0.182142857143,12.4285714286
2008-01-27 12:00:00,4.0,0.0,0,94,0.0,0.0375,0.1125,8.5
2008-01-27 19:00:00,6.0,0.0,1,6,0.0,0.014722222222200002,0.602777777778,14.5
2008-01-27 22:00:00,6.0,0.0,2,2,0.0,0.170833333333,0.458333333333,11.0
2008-02-02 11:00:00,1.0,0.0,0,132,0.0,0.0,0.0,2.0
2008-02-03 12:00:00,5.75,0.08333333333330001,0,24,0.0,0.16972222222199998,0.522048611111,13.5
2008-02-06 12:00:00,3.0,0.0,0,71,0.0,0.0416666666667,0.422222222222,15.666666666700001
2008-02-11 13:00:00,2.0,0.0,0,120,0.0,-0.15,0.18333333333299998,12.0
2008-02-11 18:00:00,2.0,0.0,1,4,0.0,-0.38125,0.78875,18.0
2008-02-11 19:00:00,2.0,0.0,2,0,0.0,0.2,0.3,10.6666666667
2008-02-14 12:00:00,12.0,0.166666666667,0,64,0.0,-0.0413194444444,0.247222222222,11.416666666700001
2008-02-14 17:00:00,4.5,0.1,1,4,0.0,-0.1815,0.3495,14.4
2008-02-17 13:00:00,1.0,0.0,0,67,0.0,0.0,0.0,0.0
2008-02-19 22:00:00,4.0,0.0,0,56,0.0,-0.05,0.25125,11.75
