Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2007-03-31 17:00:00,6.666666666669999,0.233333333333,0.1,3.0,0.33333333333299997,0,22597,0.0
2007-04-03 14:00:00,12.5,0.168333333333,-0.01,10.0,0.0,0,68,0.0
2007-04-11 09:00:00,7.5,0.38611111111100005,0.006944444444439999,6.0,0.0,0,186,0.0
2007-04-15 16:00:00,10.0,0.37777777777800003,0.247222222222,2.0,0.0,0,102,0.0
2007-04-19 10:00:00,3.5,0.0,0.0,2.0,0.0,0,89,0.0
2007-04-19 19:00:00,7.0,0.0,0.0,1.0,0.0,1,8,0.0
2007-04-27 07:00:00,8.666666666669999,0.538888888889,0.25277777777800003,3.0,0.0,0,179,0.0
2007-04-27 23:00:00,10.5,0.11,0.06666666666669999,10.0,0.0,1,15,0.0
2007-04-29 08:00:00,3.0,0.0,0.0,1.0,0.0,0,32,0.0
2007-05-02 08:00:00,1.0,0.0,0.0,1.0,0.0,0,71,0.0
2007-05-02 20:00:00,11.0,0.8,0.4,1.0,0.0,1,11,0.0
2007-05-03 17:00:00,6.94736842105,0.143859649123,0.090350877193,4.25,0.0,1,20,0.0
2007-05-04 20:00:00,14.0,0.41875,-0.0125,4.0,0.0,0,26,0.0
2007-05-05 08:00:00,13.3181818182,0.35045454545500004,0.08746212121210001,22.0,0.0,1,11,0.0
2007-05-05 19:00:00,17.8571428571,0.42619047619,-0.134761904762,7.0,0.0,2,10,0.0
2007-05-06 12:00:00,7.6,0.02,0.0,2.0,0.0,1,16,0.0
2007-05-07 08:00:00,8.88888888889,0.44027777777800003,0.0543827160494,4.5,0.0,2,19,0.0
2007-05-09 16:00:00,5.0,0.65,0.325,2.0,0.0,0,55,0.0
2007-05-10 19:00:00,7.0,0.8,0.55,1.0,0.0,0,26,0.0
2007-05-12 13:00:00,7.6363636363600005,0.195454545455,-0.0545454545455,11.0,0.0,0,41,0.0
2007-05-12 18:00:00,9.0,0.275,0.15,4.0,0.0,1,4,0.0
2007-05-14 19:00:00,4.0,0.0,0.0,1.0,0.0,0,48,0.0
2007-05-16 00:00:00,8.14285714286,0.772142857143,0.1975,14.0,0.0,0,28,0.0
2007-05-16 08:00:00,9.5,0.69,0.1,2.0,0.0,1,7,0.0
2007-05-16 19:00:00,7.0,0.8,0.16,1.0,0.0,2,10,0.0
2007-05-17 19:00:00,5.0,0.21666666666700002,0.125,3.0,0.0,1,23,0.0
2007-05-18 17:00:00,1.0,0.0,0.0,1.0,0.0,1,21,0.0
2007-05-19 22:00:00,4.0,1.0,0.7,1.0,0.0,0,28,0.0
2007-05-20 21:00:00,11.4,0.26333333333299996,0.050925925925900006,4.66666666667,0.0,1,22,0.0
2007-05-22 11:00:00,12.5333333333,0.384666666667,0.0647222222222,15.0,0.0,0,37,0.0
2007-05-22 22:00:00,13.125,0.337152777778,-0.0026041666666700002,8.0,0.0,1,10,0.0
2007-05-23 13:00:00,8.0,0.2,0.133333333333,3.0,0.0,1,14,0.0
2007-05-25 13:00:00,5.0,0.0,0.0,1.0,0.0,0,47,0.0
2007-05-26 16:00:00,5.5,0.3,0.1375,2.0,0.0,0,26,0.0
2007-05-27 19:00:00,6.42857142857,0.271428571429,0.2,3.0,0.0,0,26,0.0
2007-05-28 23:00:00,14.2857142857,0.5714285714289999,-0.0153571428571,14.0,0.14285714285700002,0,27,0.0
2007-05-29 11:00:00,8.8,0.516666666667,-0.07200000000000001,5.0,0.0,1,11,0.0
2007-05-29 23:00:00,4.75,0.25,0.1875,4.0,0.0,2,11,0.0
2007-05-30 17:00:00,9.666666666669999,0.49,0.102777777778,15.0,0.06666666666669999,1,17,0.0
2007-05-30 22:00:00,9.0,0.313888888889,0.0027777777777800005,12.0,0.0,2,4,0.0
2007-06-04 15:00:00,8.875,0.3875,0.245,8.0,0.125,0,112,0.0
2007-06-05 19:00:00,5.0,0.283333333333,0.06666666666669999,2.0,0.0,0,27,0.0
2007-06-06 20:00:00,7.5,0.416666666667,0.00416666666667,6.0,0.0,0,24,0.0
