Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-03-22 08:00:00,83740,0.0,0,0.222222222222,9.0,0.043981481481499995,0.40379629629600006,20.111111111099998
2014-03-22 16:00:00,7,0.0,1,0.0,8.0,0.035989583333300004,0.30109375,15.625
2014-03-25 15:00:00,70,0.0,0,0.0,10.0,0.055,0.32,12.1
2014-03-29 13:00:00,93,0.5,0,0.166666666667,5.5,0.020833333333299998,0.170833333333,12.166666666700001
2014-03-29 17:00:00,3,0.0,2,0.272727272727,11.0,0.0966666666667,0.36185606060599995,16.363636363599998
2014-03-30 14:00:00,20,0.0,1,0.25,4.0,0.1125,0.346875,13.0
2014-03-30 16:00:00,1,0.0,2,0.14285714285700002,7.0,0.0785714285714,0.12142857142899999,10.0
2014-03-31 09:00:00,16,0.0,2,0.272727272727,11.0,0.030303030303,0.219696969697,13.909090909100001
2014-03-31 10:00:00,0,0.0,3,0.111111111111,9.0,0.11549382715999998,0.298148148148,18.111111111099998
2014-03-31 16:00:00,5,0.0,3,0.0,6.0,0.075462962963,0.373148148148,17.5
2014-04-02 07:00:00,38,0.0,0,0.2,5.0,0.095,0.6679999999999999,15.8
2014-04-03 07:00:00,23,0.0,1,0.25,8.0,-0.025,0.263125,12.375
2014-04-03 21:00:00,13,0.0,1,0.0,8.0,0.0234375,0.3,12.875
2014-04-05 18:00:00,44,0.0,0,0.0,5.0,0.103333333333,0.266666666667,10.6
2014-04-07 11:00:00,40,0.0,0,0.0,16.0,0.04947916666669999,0.3234375,17.0625
2014-04-20 08:00:00,308,0.0,0,0.0,23.0,-0.111449275362,0.5960869565219999,20.652173913
2014-04-20 10:00:00,1,0.0,1,0.0,9.0,-0.0727469135802,0.29098765432100004,14.4444444444
2014-04-20 13:00:00,2,0.0,2,0.0,9.0,0.0592592592593,0.233333333333,15.222222222200001
2014-04-23 18:00:00,76,0.0,0,0.428571428571,7.0,0.011904761904799999,0.325238095238,14.7142857143
2014-04-24 08:00:00,13,0.0,1,0.0,5.0,0.0344444444444,0.576666666667,16.6
2014-04-28 08:00:00,95,0.0,0,0.0,6.0,0.0416666666667,0.3625,10.0
2014-05-17 21:00:00,468,0.0,0,0.0,5.0,0.05,0.276,10.0
2014-05-30 09:00:00,299,0.0,0,0.0,1.0,0.44611111111100005,0.775,32.0
2014-05-31 08:00:00,22,0.0,1,0.363636363636,5.0,0.00515151515152,0.40363636363600003,14.6363636364
2014-06-05 20:00:00,131,0.0,0,0.4,5.0,-0.211166666667,0.46299999999999997,9.8
2014-06-19 19:00:00,334,0.0,0,0.3,10.0,-0.18583333333299998,0.41,13.9
2014-06-19 20:00:00,0,0.0,1,0.666666666667,3.0,-0.1375,0.55,8.666666666669999
2014-06-25 18:00:00,141,0.0,0,0.166666666667,6.0,-0.0627083333333,0.420833333333,20.0
2014-06-25 19:00:00,0,0.0,1,0.33333333333299997,2.5,0.114583333333,0.133333333333,9.666666666669999
2014-06-25 22:00:00,2,0.0,3,0.0,6.0,0.0270833333333,0.241666666667,13.5
2014-06-26 10:00:00,11,0.0,4,0.0,3.0,-0.06666666666669999,0.283333333333,19.0
2014-06-26 20:00:00,9,0.0,2,0.0,13.0,0.07378205128210001,0.483974358974,15.846153846199998
2014-06-28 19:00:00,46,0.0,0,0.0,6.0,-0.0791666666667,0.352083333333,18.8333333333
2014-06-28 20:00:00,0,0.0,1,0.4,5.0,0.171,0.912,11.0
2014-06-29 20:00:00,23,0.0,1,0.0,5.0,0.05,0.53,17.0
2014-06-30 15:00:00,18,0.0,1,0.0,8.5,0.116296296296,0.49388888888899996,17.2777777778
2014-07-02 15:00:00,47,0.0,0,0.0,2.0,0.1625,0.3125,18.5
2014-07-03 12:00:00,20,0.0,1,0.0,3.0,-0.21666666666700002,0.55,18.6666666667
2014-07-04 09:00:00,20,0.0,1,0.0,4.5,0.016111111111099998,0.47888888888899994,16.6666666667
2014-07-10 07:00:00,141,0.0,0,0.0,2.5,0.133333333333,0.46666666666699996,9.5
2014-07-10 12:00:00,4,0.0,2,0.0,4.5,0.0333333333333,0.266666666667,10.777777777799999
2014-07-15 21:00:00,128,0.0,0,0.555555555556,9.0,-0.012962962963,0.414814814815,11.4444444444
2014-07-17 07:00:00,33,0.0,0,0.0,2.5,0.08333333333330001,0.1625,15.5
2014-07-18 10:00:00,26,0.0,0,0.125,8.0,-0.1125,0.240625,14.0
2014-07-18 21:00:00,10,0.0,1,0.0,3.0,0.18333333333299998,0.508333333333,25.3333333333
2014-07-22 13:00:00,87,0.0,0,0.0,2.0,0.133333333333,0.166666666667,17.0
2014-07-31 13:00:00,215,0.0,0,0.0,6.0,-0.1625,0.45,14.833333333299999
2014-08-01 20:00:00,30,0.0,0,0.3,10.0,0.110034722222,0.41125,15.9
2014-08-04 10:00:00,61,0.0,0,0.0,4.0,0.116319444444,0.163888888889,17.25
2014-08-07 20:00:00,81,0.0,0,0.2,5.0,0.1535,0.37,11.6
2014-08-09 21:00:00,48,0.0,0,0.0,2.0,0.395833333333,0.483333333333,11.5
2014-08-15 21:00:00,143,0.0,0,0.0,3.0,-0.11069444444399999,0.34537037037,12.5
2014-08-23 15:00:00,185,0.0,0,0.1,4.5,0.2,0.38625,9.1
2014-08-27 22:00:00,102,0.0,0,0.166666666667,6.0,-0.108333333333,0.175,14.5
2014-08-28 15:00:00,16,0.0,1,0.33333333333299997,3.0,0.316666666667,0.516666666667,8.0
2014-09-05 20:00:00,196,0.0,0,0.25,4.0,-0.04791666666669999,0.545833333333,15.25
2014-09-05 21:00:00,0,0.0,1,0.5,4.0,0.29166666666700003,0.545833333333,14.75
2014-09-06 08:00:00,10,0.0,2,0.0,4.0,-0.0895833333333,0.379166666667,13.0
2014-09-11 16:00:00,127,0.0,0,0.1,15.0,0.0646666666667,0.41755555555600005,12.7666666667
2014-09-13 17:00:00,48,0.0,0,0.25,8.0,0.133489583333,0.417395833333,15.625
2014-09-30 19:00:00,409,0.0,0,0.25,8.0,0.025694444444400003,0.452083333333,14.75
2014-10-01 21:00:00,25,0.0,0,0.0,4.0,0.13125,0.64375,15.25
2014-10-02 09:00:00,11,1.0,1,0.0,3.0,0.3875,0.430555555556,27.3333333333
2014-10-02 10:00:00,0,0.0,2,0.33333333333299997,3.0,0.22916666666700003,0.283333333333,9.666666666669999
2014-10-02 16:00:00,5,0.0,3,0.0,3.0,0.09166666666670001,0.416666666667,9.0
2014-10-04 07:00:00,38,0.0,0,0.0,5.0,-0.00416666666667,0.59,13.8
2014-10-05 20:00:00,36,0.0,0,0.5,2.0,0.375,0.483333333333,10.0
2014-10-06 14:00:00,17,0.0,1,0.0,4.0,-0.0625,0.245,10.75
2014-10-07 10:00:00,19,0.0,1,0.0,7.0,0.278392857143,0.672380952381,13.0
2014-10-08 08:00:00,21,0.0,1,0.111111111111,9.0,0.176666666667,0.64,14.4444444444
2014-10-16 08:00:00,191,0.0,0,0.0,1.0,0.675,0.975,19.0
2014-10-16 16:00:00,7,0.0,1,0.666666666667,3.0,0.0,0.0,6.333333333330001
