Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2006-02-07 16:00:00,0.0291666666667,6.0,0.0,0,12588,0.0,0.23958333333299997,10.1666666667
2006-02-08 23:00:00,-0.0166666666667,6.0,0.0,0,30,0.0,0.116666666667,12.166666666700001
2006-02-13 21:00:00,-0.06375,12.5,0.08,0,117,0.0,0.350966666667,15.56
2006-02-19 22:00:00,-0.053125,2.0,0.0,0,144,0.0,0.45,21.5
2006-02-20 17:00:00,0.188587962963,9.0,0.0,1,18,0.0,0.390324074074,17.0
2006-02-21 21:00:00,-0.1125,2.0,0.0,0,27,0.0,0.3125,12.5
2006-02-23 16:00:00,0.125060386473,23.0,0.17391304347800002,0,42,0.0,0.262258454106,9.869565217389999
2006-02-24 19:00:00,0.184605263158,9.5,0.0,0,26,0.0,0.305263157895,11.8947368421
2006-03-02 19:00:00,0.22916666666700003,3.0,0.0,0,143,0.0,0.3,3.33333333333
2006-03-02 20:00:00,0.152410714286,7.0,0.0,1,0,0.0,0.278571428571,10.0714285714
2006-03-03 18:00:00,0.118541666667,10.0,0.0,3,21,0.0,0.503416666667,13.9
2006-03-05 10:00:00,0.30625,4.0,0.0,0,39,0.0,0.55,11.75
2006-03-06 23:00:00,0.22916666666700003,1.5,0.0,0,36,0.0,0.3,6.0
2006-03-07 18:00:00,0.17708333333299997,6.0,0.166666666667,2,18,0.0,0.383333333333,15.666666666700001
2006-03-10 16:00:00,0.1225,10.0,0.0,0,69,0.0,0.22,11.0
2006-03-18 13:00:00,0.125,2.0,0.0,0,188,0.0,0.4875,18.5
2006-03-18 14:00:00,-0.0206388888889,7.5,0.0,1,0,0.0,0.33905555555600003,12.2
2006-03-19 00:00:00,0.008333333333329999,6.0,0.0,3,9,0.0,0.45,11.666666666700001
2006-03-23 08:00:00,0.35,5.0,0.0,0,103,0.0,0.55,7.0
2006-03-23 18:00:00,0.041145833333300005,8.0,0.0,1,9,0.0,0.149583333333,11.5
2006-03-24 19:00:00,0.0753125,16.0,0.0,0,24,0.0,0.166875,11.5625
2006-03-26 09:00:00,-0.014563492063500001,14.0,0.0,0,37,0.0,0.36349206349200003,9.14285714286
2006-04-16 10:00:00,0.55,1.0,0.0,0,504,0.0,0.9,6.0
2006-04-18 18:00:00,0.050375,5.0,0.0,0,55,0.0,0.337625,12.8
2006-04-18 19:00:00,0.0,5.0,0.0,1,0,0.0,0.2,13.0
2006-04-23 00:00:00,0.010787037037,12.0,0.0,0,100,0.0,0.556574074074,22.3333333333
2006-04-23 10:00:00,0.116666666667,4.0,0.0,1,9,0.0,0.33333333333299997,14.75
2006-04-25 22:00:00,-0.07,5.0,0.0,0,59,0.0,0.34,14.4
2006-04-28 16:00:00,0.0166666666667,4.0,0.0,0,65,0.0,0.4,6.0
2006-04-30 10:00:00,0.3405,5.0,0.0,0,41,0.0,0.64,10.8
2006-04-30 11:00:00,-0.05,4.0,0.0,1,0,0.0,0.5,12.0
2006-04-30 17:00:00,0.0752314814815,18.0,0.111111111111,2,5,0.0,0.268518518519,16.8333333333
2006-05-01 17:00:00,-0.02,5.0,0.0,1,23,0.0,0.67,8.4
2006-05-03 23:00:00,-0.00416666666667,4.0,0.0,0,53,0.0,0.19166666666700002,11.5
2006-05-04 14:00:00,-0.014583333333299997,6.0,0.0,1,14,0.0,0.475,11.833333333299999
2006-05-13 08:00:00,0.0375,4.0,0.0,0,209,0.0,0.19166666666700002,7.25
2006-05-13 10:00:00,0.294,5.0,0.0,1,1,0.0,0.396,17.6
2006-05-18 17:00:00,0.15,4.0,0.0,0,126,0.0,0.27890625,8.125
2006-05-21 11:00:00,0.121180555556,6.0,0.0,0,65,0.0,0.231944444444,15.0
2006-05-22 22:00:00,0.1359375,4.0,0.0,0,34,0.0,0.2125,5.25
2006-05-25 19:00:00,0.041833333333300006,5.0,0.0,0,68,0.0,0.58,10.0
2006-05-28 10:00:00,0.07,5.0,0.0,0,62,0.0,0.33,9.0
2006-05-28 11:00:00,0.08,5.0,0.0,1,0,0.0,0.146666666667,6.6
2006-05-29 17:00:00,-0.07,5.0,0.0,0,29,0.0,0.26,17.8
2006-06-09 23:00:00,-0.0611111111111,9.0,0.0,0,269,0.0,0.48148148148100006,11.777777777799999
2006-06-20 23:00:00,0.11875,4.0,0.0,0,263,0.0,0.20625,8.875
2006-06-21 17:00:00,-0.019,5.0,0.0,2,17,0.0,0.221,14.2
2006-06-27 17:00:00,0.00208333333333,9.0,0.0,0,143,0.0,0.38611111111100005,13.4444444444
2006-06-28 19:00:00,0.175297619048,3.5,0.0,0,25,0.0,0.29642857142900003,10.857142857100001
2006-07-02 12:00:00,0.06875,4.0,0.0,0,88,0.0,0.2,12.5
2006-07-02 13:00:00,0.0534722222222,6.0,0.0,1,0,0.0,0.19375,24.3333333333
2006-07-05 20:00:00,0.0166666666667,3.0,0.0,0,78,0.0,0.322222222222,16.6666666667
2006-07-06 14:00:00,0.0,3.0,0.0,1,17,0.0,0.0,11.666666666700001
2006-07-12 16:00:00,-0.02,5.0,0.2,0,145,0.0,0.142,10.0
2006-07-13 18:00:00,0.1,7.0,0.0,0,25,0.0,0.257142857143,13.2857142857
2006-07-14 19:00:00,-0.15,3.0,0.0,0,24,0.0,0.33333333333299997,6.333333333330001
2006-07-20 21:00:00,0.171875,4.0,0.0,0,145,0.0,0.25,5.0
2006-07-28 14:00:00,0.18486111111099998,6.0,0.0,0,184,0.0,0.48388888888899995,16.0
2006-07-29 14:00:00,0.132291666667,4.0,0.0,1,23,0.0,0.30625,9.0
2006-08-01 21:00:00,0.0331944444444,5.0,0.2,0,78,0.0,0.35625,26.2
2006-08-01 22:00:00,0.0,2.0,1.0,1,0,0.0,0.0,6.0
2006-08-02 18:00:00,0.283333333333,3.0,0.0,2,19,0.0,0.483333333333,10.0
2006-08-04 20:00:00,0.166666666667,3.0,0.0,0,49,0.0,0.25,11.333333333299999
2006-08-07 19:00:00,0.133333333333,6.0,0.0,0,70,0.0,0.361111111111,9.666666666669999
2006-08-08 13:00:00,0.05,5.0,0.0,1,17,0.0,0.09,19.4
2006-08-10 12:00:00,-0.0263888888889,6.0,0.0,0,46,0.0,0.575,16.1666666667
2006-08-11 10:00:00,-0.0292757936508,14.0,0.0,1,21,0.0,0.457936507937,15.5
2006-08-13 11:00:00,0.20625,4.0,0.0,0,48,0.0,0.29166666666700003,17.5
2006-08-21 17:00:00,0.0,2.0,0.0,0,197,0.0,0.0,6.0
2006-08-29 19:00:00,0.161111111111,6.0,0.0,0,193,0.0,0.37777777777800003,11.833333333299999
2006-09-03 19:00:00,0.06,5.0,0.0,0,119,0.0,0.15,11.8
2006-09-16 14:00:00,-0.19166666666700002,3.0,0.0,0,306,0.0,0.391666666667,8.666666666669999
2006-09-23 16:00:00,0.0857142857143,7.0,0.0,0,169,0.0,0.22142857142900002,9.0
2006-09-24 11:00:00,-0.044791666666699995,4.0,0.0,1,18,0.0,0.508333333333,12.75
2006-09-29 16:00:00,0.105555555556,3.0,0.0,0,124,0.0,0.261111111111,6.666666666669999
2006-10-10 17:00:00,0.0,7.0,0.0,0,264,0.0,0.0571428571429,5.42857142857
2006-11-17 11:00:00,0.058564814814800005,2.5,0.0,0,905,0.0,0.40347222222199997,22.1666666667
2006-12-19 16:00:00,0.0,2.0,0.0,0,772,0.0,0.0,3.0
2007-01-15 17:00:00,0.064375,8.0,0.0,0,648,0.0,0.34166666666699996,11.375
2007-01-29 21:00:00,-0.0839423076923,13.0,0.0769230769231,0,339,0.0,0.30076923076900003,11.3076923077
