Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-04-21 22:00:00,7.714285714289999,0.2,0.0,7.0,0.5714285714289999,0,14346,1.0
2006-04-21 23:00:00,15.75,0.475,0.35083333333300004,4.0,0.0,1,0,0.0
2006-05-02 19:00:00,11.5,0.205092592593,0.0587962962963,12.0,0.0,0,259,0.0
2006-05-05 19:00:00,7.2,0.31,-0.065,5.0,0.2,0,71,0.0
2006-05-20 10:00:00,10.0833333333,0.279166666667,0.21916666666700002,12.0,0.0,0,350,0.0
2006-05-20 23:00:00,9.92307692308,0.268269230769,-0.0182692307692,12.5,0.0769230769231,1,12,0.0
2006-05-21 13:00:00,9.6,0.265,0.14375,10.0,0.0,2,13,0.0
2006-05-24 09:00:00,8.36842105263,0.204385964912,0.0730263157895,19.0,0.315789473684,0,67,0.0
2006-05-24 14:00:00,5.4,0.156666666667,0.08177083333330001,20.0,0.15,1,4,0.0
2006-05-24 16:00:00,8.333333333330001,0.441666666667,-0.104166666667,6.0,0.5,2,1,0.0
2006-05-24 23:00:00,7.19047619048,0.168412698413,0.103055555556,21.0,0.047619047619,3,6,0.0
2006-05-25 13:00:00,8.63636363636,0.163636363636,0.0863636363636,11.0,0.636363636364,3,13,0.0
2006-05-25 18:00:00,15.666666666700001,0.483333333333,0.266666666667,3.0,0.0,2,4,0.0
2006-05-25 22:00:00,9.416666666669999,0.141666666667,0.0326388888889,12.0,0.0,3,3,0.0
2006-05-26 07:00:00,4.33333333333,0.0,0.0,3.0,0.0,3,8,0.0
2006-05-27 22:00:00,6.8928571428600005,0.207738095238,0.10674603174599999,8.666666666669999,0.321428571429,0,38,0.0
2006-05-27 23:00:00,7.307692307689999,0.261538461538,0.161538461538,13.0,0.23076923076900002,3,0,0.0
2006-05-29 07:00:00,14.857142857100001,0.40714285714299997,-0.017857142857099998,7.0,0.28571428571400004,0,31,0.0
2006-06-07 16:00:00,3.1884057970999997,0.0909420289855,-0.014824879227100001,69.0,0.449275362319,0,224,0.0
2006-06-07 22:00:00,9.65,0.311388888889,-0.014513888888900001,20.0,0.0,1,5,0.0
2006-06-19 08:00:00,6.1428571428600005,0.197936507937,0.0167261904762,10.5,0.14285714285700002,0,273,0.0
2006-06-19 13:00:00,7.8888888888899995,0.26790123456799997,0.0712577160494,13.5,0.07407407407410001,2,4,0.0
2006-06-30 13:00:00,10.4615384615,0.28628205128199996,0.14756410256400002,13.0,0.0769230769231,0,263,0.0
