Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-08-22 12:00:00,44,0.0,0,0.4,5.0,-0.12,0.2,10.8
2013-08-25 15:00:00,74,0.0,0,0.0,6.0,-0.026666666666700003,0.166666666667,13.833333333299999
2013-08-28 15:00:00,71,0.0,0,0.0,6.0,0.0873842592593,0.425,15.0
2013-09-06 17:00:00,217,0.0,0,0.05,20.0,0.0416944444444,0.40747222222199997,20.4
2013-09-13 18:00:00,168,0.0,0,0.0,11.0,0.018560606060599998,0.168181818182,9.909090909089999
2013-09-16 10:00:00,63,0.0,0,0.111111111111,9.0,-0.125,0.393055555556,8.11111111111
2013-09-16 14:00:00,3,0.0,1,0.0,3.0,0.008333333333329999,0.06666666666669999,20.3333333333
2013-09-17 09:00:00,18,0.0,2,0.0,3.0,-0.18333333333299998,0.4,14.333333333299999
2013-09-17 15:00:00,5,0.0,1,0.0,11.0,0.034090909090900005,0.42525252525300006,12.5454545455
2013-09-18 15:00:00,23,0.0,1,0.0,6.0,0.0270833333333,0.425,18.1666666667
2013-09-19 11:00:00,19,1.0,1,0.0,10.0,-0.038625,0.3028125,17.1
2013-09-19 15:00:00,3,0.0,2,0.0,10.0,-0.1025,0.5525,17.2
2013-09-20 11:00:00,19,0.0,2,0.111111111111,9.0,0.0542361111111,0.155555555556,15.666666666700001
2013-09-20 14:00:00,2,0.0,2,0.0,4.0,-0.096875,0.50625,12.0
2013-09-22 16:00:00,49,1.0,0,0.0588235294118,17.0,-0.0475490196078,0.395098039216,14.7058823529
2013-09-23 09:00:00,16,0.0,1,0.0,13.0,-0.0173076923077,0.25,11.3846153846
2013-09-23 11:00:00,1,0.0,2,0.0,4.0,0.1909375,0.475,10.5
2013-09-23 15:00:00,3,0.0,3,0.0,5.0,0.05,0.46,12.2
2013-09-23 16:00:00,0,1.0,4,0.0625,16.0,0.0578125,0.3265625,17.1875
2013-09-24 10:00:00,17,0.0,3,0.0384615384615,26.0,0.0646153846154,0.391025641026,15.2692307692
2013-09-25 12:00:00,25,0.0,0,0.0,7.0,0.0907142857143,0.5,13.5714285714
2013-09-26 13:00:00,24,0.0,0,0.0,2.0,0.15,0.25,11.0
2013-09-28 12:00:00,46,0.0,0,0.0625,16.0,-0.032291666666700004,0.28854166666700004,13.1875
2013-09-29 11:00:00,22,0.0,1,0.0,8.0,0.120833333333,0.4375,9.375
2013-10-01 15:00:00,51,0.0,0,0.0,16.0,-0.0425173611111,0.568402777778,13.5625
2013-10-03 16:00:00,48,0.0,0,1.0,2.0,0.2375,0.4,13.5
2013-10-03 17:00:00,0,1.0,1,0.07142857142860001,14.0,0.0220238095238,0.329166666667,16.428571428599998
2013-10-04 11:00:00,17,0.0,2,0.0,6.0,0.133333333333,0.34166666666699996,15.333333333299999
2013-10-05 17:00:00,29,0.0,0,0.0,11.0,0.19128787878800002,0.518939393939,9.63636363636
2013-10-07 15:00:00,45,0.0,0,0.0,27.0,0.0737037037037,0.33881687242799996,17.185185185199998
2013-10-07 16:00:00,0,0.0,1,0.0,12.0,-0.075,0.204166666667,11.833333333299999
2013-10-09 15:00:00,46,0.0,0,0.0,9.0,0.0672839506173,0.377160493827,16.2222222222
2013-10-16 16:00:00,168,1.0,0,0.0,10.0,-0.00141666666667,0.32925,18.0
2013-10-17 10:00:00,17,0.0,1,0.0,10.0,0.0772916666667,0.2925,16.3
2013-10-18 15:00:00,28,0.0,0,0.047619047619,21.0,0.0809408602151,0.330337941628,13.857142857100001
2013-10-18 16:00:00,0,0.0,1,0.0,7.5,-0.014427083333299999,0.488229166667,14.5625
2013-10-18 18:00:00,1,0.0,3,0.14285714285700002,7.0,0.0142857142857,0.321428571429,12.0
2013-10-19 10:00:00,15,0.0,4,0.0,8.0,0.0625,0.19166666666700002,15.5
2013-10-19 15:00:00,4,0.0,5,0.0,5.0,0.044166666666699994,0.451666666667,23.6
2013-10-27 17:00:00,193,0.0,0,0.2,10.0,0.0779722222222,0.37888888888899996,23.7
2013-10-28 10:00:00,16,0.0,1,0.047619047619,21.0,0.09311507936510001,0.539285714286,16.0952380952
2013-10-31 12:00:00,73,0.0,0,0.0,12.0,0.051944444444399995,0.601388888889,16.5833333333
2013-10-31 16:00:00,3,0.0,1,0.0,15.0,0.0676481481481,0.33575,18.6
2013-11-01 08:00:00,15,0.0,2,0.0,6.0,-0.008333333333329999,0.358333333333,19.5
2013-11-01 12:00:00,3,0.0,3,0.08333333333330001,12.0,-0.0681944444444,0.40694444444399996,15.083333333299999
2013-11-01 13:00:00,0,1.0,3,0.08333333333330001,12.0,-0.0678819444444,0.512847222222,16.1666666667
2013-11-05 09:00:00,91,0.0,0,0.0,2.0,0.34375,0.45,5.5
2013-11-05 20:00:00,10,0.0,1,0.0,8.0,0.022916666666700003,0.4,11.875
2013-11-07 15:00:00,42,1.0,0,0.0,10.0,0.01325,0.43200000000000005,19.1
2013-11-07 18:00:00,2,0.0,1,0.2,10.0,0.145,0.313333333333,15.9
2013-11-08 12:00:00,17,0.0,2,0.0,8.0,0.157291666667,0.441666666667,11.0
2013-11-09 13:00:00,24,0.0,0,0.0,24.0,-0.0874652777778,0.427013888889,11.0
2013-11-10 11:00:00,21,0.0,1,0.0,8.0,-0.164583333333,0.627083333333,12.375
2013-11-10 17:00:00,5,0.0,1,0.0,16.0,0.0961979166667,0.5265625,13.25
2013-11-16 16:00:00,142,0.0,0,0.0,3.0,-0.05,0.35,7.0
2013-11-20 12:00:00,91,0.0,0,0.0,7.0,-0.0404166666667,0.40214285714299997,13.2857142857
2013-11-21 09:00:00,20,0.0,1,0.0,8.0,-0.06875,0.35625,8.75
2013-11-25 17:00:00,103,0.0,0,0.07142857142860001,14.0,-0.0797619047619,0.45119047618999997,12.142857142899999
2013-11-26 08:00:00,14,0.0,1,0.0,6.0,0.0805555555556,0.130555555556,19.0
2013-11-26 16:00:00,7,0.0,2,0.2,5.0,0.06666666666669999,0.22333333333299998,10.8
2013-11-28 11:00:00,42,0.0,0,0.0909090909091,11.0,0.00481060606061,0.396628787879,14.4545454545
2013-11-28 12:00:00,0,0.0,1,0.14285714285700002,7.0,0.129761904762,0.427380952381,14.857142857100001
2013-11-28 13:00:00,0,0.0,2,0.0,4.0,-0.015,0.2275,12.0
2013-11-28 16:00:00,2,0.0,3,0.0,3.0,0.0,0.0333333333333,9.666666666669999
2013-12-02 13:00:00,92,0.0,0,0.2,5.0,0.02,0.08,12.0
2013-12-02 17:00:00,3,0.0,1,0.0,3.0,0.133333333333,0.505,10.6666666667
2013-12-05 12:00:00,66,0.0,0,0.0,14.0,0.07071428571430001,0.33607142857100003,12.857142857100001
2013-12-09 13:00:00,96,0.0,0,0.0,7.0,0.386071428571,0.5785714285710001,9.57142857143
2013-12-16 09:00:00,163,0.0,0,0.0,6.0,0.0513888888889,0.431944444444,11.833333333299999
2013-12-21 09:00:00,119,0.0,0,0.0,6.0,0.0,0.0,7.5
2013-12-25 14:00:00,100,0.0,0,0.0,4.0,0.23854166666700002,0.508333333333,12.5
2013-12-27 12:00:00,45,0.0,0,0.0,8.0,0.05833333333330001,0.325,14.875
2013-12-28 17:00:00,28,0.0,0,0.0,4.0,0.040625,0.53125,11.25
2014-01-03 15:00:00,141,0.0,0,0.0,8.0,-0.1296875,0.2984375,18.375
2014-01-05 13:00:00,45,0.0,0,0.0,12.0,-0.116979166667,0.425833333333,16.6666666667
2014-01-08 16:00:00,74,0.0,0,0.0,2.0,0.0,0.0,6.5
2014-01-11 12:00:00,67,0.0,0,0.0,10.0,0.18600000000000003,0.266,15.6
2014-01-15 19:00:00,102,0.0,0,0.0,6.0,-0.22666666666700003,0.46666666666699996,14.833333333299999
2014-01-17 11:00:00,39,0.0,0,0.4,5.0,0.06833333333330001,0.141666666667,12.8
2014-01-18 09:00:00,21,0.0,1,0.0,7.0,0.119404761905,0.430952380952,14.4285714286
2014-01-18 12:00:00,2,0.0,1,0.0,7.0,0.0940476190476,0.479761904762,8.0
2014-01-19 12:00:00,23,0.0,1,0.0,2.0,0.0,0.0,4.0
2014-01-31 08:00:00,283,0.0,0,0.0,7.0,-0.008333333333329999,0.27619047619000003,11.5714285714
2014-02-01 08:00:00,23,0.0,1,0.0,7.0,0.248214285714,0.454761904762,11.0
2014-02-04 12:00:00,75,0.0,0,0.0,7.0,0.161904761905,0.364285714286,13.142857142899999
2014-02-17 11:00:00,310,0.0,0,0.047619047619,21.0,-0.0460317460317,0.267619047619,11.9047619048
2014-02-17 17:00:00,5,0.0,1,0.0,9.0,0.09907407407410002,0.4,17.111111111099998
2014-02-17 19:00:00,1,0.0,2,0.0,6.5,-0.028005952381000003,0.547023809524,13.4285714286
2014-02-18 08:00:00,12,0.0,4,0.25,4.0,-0.37638888888899996,0.633333333333,12.0
2014-02-18 13:00:00,4,0.0,4,0.0909090909091,11.0,-0.0338636363636,0.27803030303000004,11.6363636364
2014-02-20 14:00:00,48,0.0,0,0.0,10.0,0.014583333333299997,0.324166666667,18.6
2014-02-24 10:00:00,91,0.0,0,0.0,9.0,0.14074074074100001,0.224074074074,13.8888888889
2014-02-27 12:00:00,73,0.0,0,0.0,19.0,-0.010087719298200001,0.365789473684,13.684210526300001
2014-02-27 15:00:00,2,0.0,1,0.0,6.0,0.159444444444,0.455555555556,16.0
2014-02-27 16:00:00,0,0.0,2,0.0,10.0,0.01375,0.3325,13.0
2014-03-06 20:00:00,171,0.0,0,0.111111111111,9.0,-0.012962962963,0.218518518519,14.5555555556
2014-03-07 08:00:00,11,0.0,1,0.0,5.0,0.00916666666667,0.41833333333300005,13.8
2014-03-17 09:00:00,240,0.0,0,0.14285714285700002,7.0,0.0285714285714,0.228571428571,13.0
2014-03-24 13:00:00,171,0.0,0,0.125,16.0,0.01953125,0.448958333333,14.375
2014-03-26 10:00:00,44,0.0,0,0.0,9.0,0.0831944444444,0.23074074074099998,9.88888888889
2014-03-31 09:00:00,118,0.0,0,0.0,10.0,-0.0461111111111,0.286111111111,14.6
2014-04-01 09:00:00,23,0.0,1,0.0,9.0,0.087037037037,0.366666666667,14.222222222200001
2014-04-01 16:00:00,6,0.0,1,0.0,4.0,0.31087962963000004,0.567037037037,9.555555555560002
2014-04-04 11:00:00,66,0.0,0,0.166666666667,6.0,-0.2375,0.604166666667,11.166666666700001
2014-04-14 10:00:00,238,0.0,0,0.0,9.0,0.0836111111111,0.40864197530900004,12.222222222200001
2014-04-15 20:00:00,33,0.0,0,0.0,4.0,0.0,0.2,9.5
2014-04-17 17:00:00,44,0.0,0,0.0,7.0,0.0043452380952399994,0.519642857143,14.7142857143
2014-04-20 10:00:00,64,0.0,0,0.0,11.0,-0.213787878788,0.441666666667,10.4545454545
2014-04-23 20:00:00,81,0.0,0,0.0,8.0,0.0815625,0.225,13.375
2014-04-28 11:00:00,110,0.0,0,0.14285714285700002,7.0,0.114285714286,0.488095238095,11.7142857143
2014-04-28 14:00:00,2,0.0,1,0.0,5.0,0.01,0.035,12.8
2014-05-06 16:00:00,193,0.0,0,0.0,7.0,-0.09047619047620001,0.429761904762,14.5714285714
2014-05-07 09:00:00,16,0.0,1,0.0,5.5,0.135520833333,0.417916666667,9.75
2014-05-07 15:00:00,5,0.0,3,0.0,3.0,0.0333333333333,0.1,10.3333333333
2014-05-08 17:00:00,25,0.0,0,0.0,13.0,0.0380128205128,0.285897435897,14.0769230769
2014-05-09 08:00:00,14,0.0,1,0.0,5.0,0.18333333333299998,0.47,15.2
2014-05-09 16:00:00,7,0.0,2,0.0,8.0,0.179861111111,0.402083333333,15.875
2014-05-11 15:00:00,46,0.0,0,0.0,4.0,-0.06875,0.495833333333,13.25
2014-05-11 16:00:00,0,0.0,1,0.0,5.0,0.15875,0.381,15.4
2014-05-22 12:00:00,259,0.0,0,0.0,5.0,0.03,0.3,10.6
2014-05-26 12:00:00,95,0.0,0,0.4,5.0,0.055,0.355,7.6
2014-05-26 16:00:00,3,0.0,1,0.0,8.0,0.065625,0.161363636364,18.25
2014-05-27 09:00:00,16,0.0,2,0.0,5.5,-0.021527777777800003,0.29513888888900003,11.916666666700001
2014-06-10 08:00:00,334,0.0,0,0.0243902439024,20.0,0.0393902439024,0.40886856368600005,13.1707317073
2014-06-11 09:00:00,24,0.0,0,0.0,10.0,-0.0475,0.225,12.8
2014-06-11 21:00:00,11,0.0,1,0.111111111111,4.0,-0.00398148148148,0.385,15.0
2014-06-18 09:00:00,155,0.0,0,0.33333333333299997,3.0,0.326666666667,0.633333333333,14.333333333299999
2014-06-20 16:00:00,54,0.0,0,0.0,7.0,-0.09047619047620001,0.590476190476,16.0
2014-06-20 17:00:00,0,0.0,1,0.07142857142860001,6.5,-0.036488095238099996,0.330892857143,13.0714285714
2014-06-20 19:00:00,1,0.0,3,0.25,4.0,0.0,0.05,12.5
2014-06-21 10:00:00,14,0.0,4,0.0,1.0,0.08333333333330001,0.55,41.0
2014-06-21 11:00:00,0,0.0,5,0.0,16.0,0.0231770833333,0.359375,16.1875
2014-06-21 12:00:00,0,0.0,6,0.5,2.0,0.0,0.0,9.5
2014-06-22 18:00:00,29,0.0,0,0.0,10.0,0.0656666666667,0.565833333333,17.1
2014-06-23 08:00:00,13,0.0,1,0.5,2.0,0.0,0.2,6.0
2014-06-25 11:00:00,50,0.0,0,0.0,3.0,-0.25,0.95,16.6666666667
2014-06-26 09:00:00,21,0.0,1,0.0,9.0,-0.0375,0.288888888889,11.8888888889
2014-06-27 14:00:00,28,0.0,0,0.5,2.0,0.0,0.15,12.5
2014-06-28 14:00:00,23,0.0,1,0.0,6.0,0.08240740740739999,0.347685185185,16.6666666667
2014-06-29 15:00:00,24,1.0,0,0.181818181818,11.0,-0.0669696969697,0.292727272727,11.909090909100001
2014-06-30 12:00:00,20,0.0,1,0.0,9.0,0.102391975309,0.5580246913579999,23.1111111111
2014-07-04 08:00:00,91,0.0,0,0.0,7.0,-0.11190476190500001,0.530952380952,15.857142857100001
2014-07-06 12:00:00,51,0.0,0,0.0,4.0,0.158333333333,0.2875,7.5
2014-07-09 08:00:00,67,0.0,0,0.0,7.0,0.12285714285700002,0.175,14.2857142857
2014-07-17 10:00:00,193,0.0,0,0.06666666666669999,7.0,0.0557777777778,0.22822222222199998,12.5333333333
2014-07-22 10:00:00,119,0.0,0,0.0,12.0,-0.0340277777778,0.398611111111,13.666666666700001
2014-07-22 16:00:00,5,0.0,1,0.0,7.0,-0.125,0.335714285714,10.4285714286
2014-07-23 13:00:00,20,0.0,1,0.0,5.0,0.1,0.32333333333299996,12.4
2014-07-25 08:00:00,42,0.0,0,0.0,4.0,0.0125,0.2125,12.5
2014-07-26 13:00:00,28,0.0,0,0.20833333333299997,24.0,-0.00298611111111,0.5286284722219999,17.4583333333
2014-07-29 08:00:00,66,0.0,0,0.0,11.0,-0.0272727272727,0.418181818182,15.8181818182
2014-07-29 11:00:00,2,0.0,1,0.08333333333330001,12.0,-0.08333333333330001,0.38611111111100005,16.0
2014-07-29 12:00:00,0,0.5,2,0.0,4.5,0.161111111111,0.364814814815,16.111111111099998
2014-08-04 11:00:00,142,0.0,0,0.0,12.0,0.1740625,0.489583333333,14.166666666700001
2014-08-08 09:00:00,93,0.0,0,0.0,2.0,2.7755575615600003e-17,0.825,10.0
2014-08-12 15:00:00,101,0.0,0,0.0,2.0,-0.325,0.475,14.5
2014-08-15 17:00:00,73,0.0,0,0.0909090909091,11.0,0.0995454545455,0.380303030303,14.090909090899999
2014-08-17 12:00:00,42,0.0,0,0.0689655172414,14.0,0.00841954022989,0.388218390805,13.4137931034
2014-08-17 16:00:00,3,0.0,2,0.0,7.0,0.08,0.298571428571,15.5714285714
2014-08-18 17:00:00,24,0.0,0,0.0,5.0,-0.03,0.38,11.6
2014-09-22 09:00:00,831,0.0,0,0.0,15.0,-0.0113055555556,0.417777777778,13.2666666667
2014-09-23 13:00:00,27,0.0,0,0.0,6.0,0.0847222222222,0.37777777777800003,14.333333333299999
2014-09-29 17:00:00,147,0.0,0,0.0,6.0,-0.04583333333330001,0.22916666666700003,14.0
2014-09-30 14:00:00,20,0.0,1,0.0,9.0,-0.10925925925899999,0.40370370370399994,9.666666666669999
2014-10-01 11:00:00,20,0.0,1,0.0909090909091,11.0,0.0034090909090900004,0.373863636364,13.8181818182
2014-10-13 08:00:00,284,0.0,0,0.0,1.0,0.0,0.0,5.0
2014-10-27 12:00:00,339,0.0,0,0.0,5.0,-0.04666666666669999,0.11,16.2
2014-11-05 14:00:00,217,0.0,0,0.33333333333299997,9.0,0.102777777778,0.472222222222,18.0
2014-11-11 16:00:00,145,0.0,0,0.105263157895,19.0,0.09335526315789999,0.38302631578900004,15.4210526316
2014-11-13 11:00:00,42,0.0,0,0.06666666666669999,15.0,-0.023333333333299996,0.113333333333,20.2666666667
2014-11-18 10:00:00,118,0.0,0,0.14285714285700002,14.0,-0.014880952381,0.14654761904799998,14.2142857143
2014-11-19 09:00:00,22,0.0,1,0.0,7.0,0.04791666666669999,0.766666666667,16.571428571400002
2014-11-26 09:00:00,167,0.0,0,0.0,12.0,-0.053527777777800004,0.313305555556,12.0
2014-11-27 09:00:00,23,0.0,1,0.0,6.0,0.05,0.35,15.5
2014-11-28 11:00:00,25,0.0,0,0.0,6.0,0.0966666666667,0.486111111111,14.166666666700001
2014-12-01 10:00:00,70,0.0,0,0.1,10.0,0.009298611111110001,0.467805555556,23.6
2014-12-05 10:00:00,95,0.0,0,0.0,2.0,-0.0625,0.3,8.0
2014-12-08 17:00:00,78,0.0,0,0.0,12.5,-0.055913461538500006,0.378846153846,19.9230769231
2014-12-10 16:00:00,46,0.0,0,0.0,13.0,0.08322649572650001,0.471388888889,15.9230769231
2014-12-13 13:00:00,68,0.0,0,0.0769230769231,13.0,0.09535256410260001,0.47948717948700004,18.5384615385
2014-12-18 15:00:00,121,0.0,0,0.0,8.0,0.040625,0.58515625,15.125
2014-12-21 14:00:00,70,0.0,0,0.33333333333299997,3.0,0.275,0.513888888889,39.0
2014-12-22 16:00:00,25,0.0,0,0.0,3.0,0.105555555556,0.511111111111,15.0
2014-12-24 10:00:00,41,0.0,0,0.0,2.0,0.0,0.0,6.0
2014-12-31 17:00:00,174,0.0,0,0.08333333333330001,12.0,0.07560763888889999,0.447777777778,17.75
2015-01-03 14:00:00,68,0.0,0,0.0,13.0,0.11730769230799999,0.315384615385,20.3076923077
2015-01-03 17:00:00,2,0.0,1,0.0909090909091,11.0,0.0647159090909,0.292045454545,17.7272727273
2015-01-04 16:00:00,22,0.0,1,0.07142857142860001,14.0,0.257202380952,0.47023809523800003,17.8571428571
2015-01-06 12:00:00,43,0.0,0,0.0,11.0,-0.0815656565657,0.34949494949500004,14.2727272727
2015-01-09 12:00:00,71,0.0,0,0.0,9.0,0.217283950617,0.455864197531,16.6666666667
2015-01-12 10:00:00,69,0.0,0,0.0,6.0,0.0888888888889,0.19444444444400003,14.666666666700001
2015-01-12 16:00:00,5,0.0,1,0.0,15.0,0.0683888888889,0.403277777778,17.6
2015-01-12 20:00:00,3,0.0,2,0.25,4.0,-0.0166666666667,0.295833333333,14.5
2015-01-13 08:00:00,11,0.0,3,0.0,7.0,0.132857142857,0.5785714285710001,18.428571428599998
2015-01-19 10:00:00,145,0.0,0,0.0,29.0,0.046599616858199994,0.339798850575,13.172413793099999
2015-01-19 16:00:00,5,0.0,1,0.111111111111,45.0,0.0235092592593,0.30703703703699997,13.0222222222
2015-01-22 09:00:00,64,0.0,0,0.0,6.0,-0.166666666667,0.166666666667,11.666666666700001
2015-01-24 14:00:00,52,0.0,0,0.07142857142860001,14.0,0.0763392857143,0.332738095238,17.0
2015-01-24 15:00:00,0,0.0,1,0.14285714285700002,7.0,0.125,0.34642857142899997,12.5714285714
2015-01-25 14:00:00,22,0.0,2,0.0,8.0,0.0845833333333,0.697916666667,17.125
2015-01-31 15:00:00,144,0.0,0,0.0,11.0,0.108585858586,0.581515151515,19.363636363599998
2015-02-07 11:00:00,163,0.0,0,0.0,9.0,0.120185185185,0.49629629629600003,11.4444444444
2015-02-09 12:00:00,48,0.0,0,0.0,6.0,0.0105555555556,0.397777777778,13.0
2015-02-10 14:00:00,25,0.0,0,0.0,2.0,-0.3,0.7833333333329999,20.0
2015-02-14 14:00:00,95,0.0,0,0.0,6.0,0.0576388888889,0.525833333333,17.0
2015-02-16 09:00:00,42,0.0,0,0.0,25.0,0.06,0.32233333333299996,13.6
2015-02-26 09:00:00,239,0.0,0,0.0,7.0,0.249523809524,0.641904761905,15.2857142857
2015-02-26 16:00:00,6,0.0,1,0.0434782608696,23.0,0.0857608695652,0.370543478261,13.695652173900001
2015-03-10 10:00:00,281,0.0,0,0.5,2.0,0.26875,0.39375,7.5
2015-03-10 11:00:00,0,0.0,1,0.2,5.0,0.09,0.12,7.6
2015-03-18 09:00:00,189,0.0,0,0.111111111111,9.0,-0.038194444444400004,0.190277777778,12.4444444444
2015-03-18 14:00:00,4,0.0,1,0.0,5.0,0.02,0.14,9.0
2015-04-05 16:00:00,433,0.0,0,0.0,8.0,-0.02875,0.26625,19.125
2015-04-17 20:00:00,291,0.0,0,0.08333333333330001,12.0,0.115277777778,0.354166666667,21.9166666667
2015-06-19 14:00:00,1505,0.0,0,0.0,15.0,0.07711111111110001,0.47333333333300004,16.866666666700002
2015-06-25 11:00:00,140,0.0,0,0.25,8.0,0.121875,0.4125,18.125
2015-06-26 10:00:00,22,0.0,1,0.0,8.0,-0.165625,0.546875,11.375
2015-07-20 09:00:00,574,0.0,0,0.0,8.0,-0.0253125,0.155,14.125
2015-07-20 10:00:00,0,0.0,1,0.0,5.0,0.122916666667,0.46833333333300003,12.4
2015-08-10 09:00:00,502,0.0,0,0.0,8.0,0.1421875,0.44375,11.5
2015-08-16 10:00:00,144,0.0,0,0.0,2.0,0.0,0.0,6.5
2015-09-21 10:00:00,863,0.0,0,0.0,6.0,0.12305555555600001,0.46444444444399996,13.333333333299999
2015-11-08 13:00:00,1154,0.0,0,0.0,6.0,0.175,0.736111111111,16.0
2015-11-13 14:00:00,120,0.0,0,0.0,6.0,0.116666666667,0.266666666667,10.833333333299999
2015-12-18 10:00:00,835,0.0,0,0.0588235294118,17.0,0.021895424836599998,0.438725490196,17.4705882353
2015-12-18 12:00:00,1,0.0,1,0.0,5.0,0.2,0.38,11.4
2015-12-24 14:00:00,145,0.0,0,0.0,6.0,0.008333333333329999,0.1375,24.3333333333
2016-01-14 08:00:00,497,0.0,0,0.0,2.0,0.34583333333300004,0.729166666667,23.5
2016-02-08 10:00:00,601,0.0,0,0.0,4.0,0.104166666667,0.65625,17.25
2016-02-11 09:00:00,70,0.0,0,0.166666666667,6.0,0.0166666666667,0.34166666666699996,7.333333333330001
2016-02-21 17:00:00,247,0.0,0,0.0,1.0,0.0,0.0,1.0
2016-02-26 13:00:00,115,0.0,0,0.33333333333299997,3.0,0.0,0.33333333333299997,14.333333333299999
2016-03-10 14:00:00,312,0.0,0,0.14285714285700002,7.0,0.051785714285699995,0.46785714285700003,17.0
2016-04-07 13:00:00,670,0.0,0,0.0,8.0,-0.15078125,0.7677083333329999,11.375
2016-04-14 09:00:00,163,0.0,0,0.08333333333330001,12.0,0.0383333333333,0.395833333333,16.25
2016-04-24 09:00:00,239,0.0,0,0.0,5.0,-0.0308333333333,0.62,12.4
2016-04-29 09:00:00,119,0.0,0,0.0,6.0,0.149375,0.3625,25.8333333333
2016-04-29 21:00:00,11,0.0,1,0.0,2.0,0.2325,0.35166666666699997,19.0
2016-04-29 22:00:00,0,0.0,2,0.0,4.5,-0.06791666666669999,0.233333333333,9.0
2016-05-01 12:00:00,37,0.0,0,0.166666666667,12.0,0.06979166666669999,0.35,12.416666666700001
2016-05-02 08:00:00,19,0.0,1,0.0,3.0,0.05,0.22142857142900002,9.42857142857
2016-05-04 09:00:00,48,0.0,0,0.052631578947400004,19.0,-0.0157894736842,0.254934210526,12.8947368421
2016-05-11 18:00:00,176,0.0,0,0.0,7.0,0.135833333333,0.582142857143,18.2857142857
2016-05-14 14:00:00,67,0.0,0,0.0,8.0,0.018055555555599997,0.302777777778,19.5
2016-05-27 21:00:00,318,0.0,0,0.08333333333330001,12.0,0.0641666666667,0.241666666667,10.75
2016-05-29 11:00:00,37,0.0,0,0.0,1.0,-0.35,0.8,21.0
2016-05-30 08:00:00,20,0.0,1,0.0,5.0,0.08,0.8,14.6
2016-06-13 09:00:00,336,0.0,0,0.0,4.0,0.19375,0.38125,10.25
2016-06-20 19:00:00,177,0.0,0,0.0,3.0,-0.075,0.463888888889,19.6666666667
2016-06-29 18:00:00,214,0.0,0,0.0,18.0,0.012870370370399998,0.42754629629600005,16.2777777778
2016-07-01 09:00:00,38,0.0,0,0.33333333333299997,3.0,0.0333333333333,0.166666666667,13.333333333299999
2016-07-13 12:00:00,290,0.0,0,0.0,1.0,-0.4375,1.0,5.0
