Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-08-01 16:00:00,0.0909090909091,0,246,0.0,5.0,0.0,0.0181818181818,7.72727272727
2009-08-02 19:00:00,0.0,0,26,0.0,17.0,0.0511029411765,0.241078431373,6.05882352941
2009-08-02 20:00:00,0.0,1,0,0.0,8.0,0.0,0.020833333333299998,5.875
2009-08-03 23:00:00,0.0,0,26,0.0,60.0,0.17383275463,0.426724537037,10.85
2009-08-04 13:00:00,0.0,1,13,0.0,2.0,0.0,0.35,18.0
2009-08-04 14:00:00,0.0,2,0,0.0,8.0,0.11875,0.21875,6.25
2009-08-09 06:00:00,0.0,0,111,0.0,3.0,0.516666666667,0.65,8.333333333330001
2009-08-09 19:00:00,0.0,1,12,0.0,10.0,0.041583333333300006,0.274166666667,8.1
2009-08-10 13:00:00,0.0,1,17,0.0,7.0,0.19702380952399998,0.385714285714,11.2857142857
2009-08-12 10:00:00,0.0,0,44,0.0,2.0,0.1,0.25,14.5
2009-08-13 17:00:00,0.0,0,30,0.0,9.0,0.03219298245609999,0.178903508772,8.47368421053
2009-08-13 22:00:00,0.0,2,4,0.0,6.0,0.28125,0.55625,11.166666666700001
2009-08-13 23:00:00,0.0,3,0,0.0,3.0,0.40555555555600004,0.511111111111,16.3333333333
2009-08-15 10:00:00,0.0,0,34,0.0,2.0,0.125,0.34166666666699996,10.0
2009-08-18 21:00:00,0.0,0,82,0.0,9.0,0.155740740741,0.337037037037,12.8888888889
2009-08-23 19:00:00,0.0,0,117,0.0,1.0,1.0,1.0,5.0
2009-08-31 21:00:00,0.0,0,193,0.0,3.0,0.0416666666667,0.133333333333,2.0
2009-09-01 17:00:00,0.235294117647,1,19,0.0,8.5,0.0375,0.27614379085,8.70588235294
2009-09-02 10:00:00,0.0,2,16,0.0,2.0,0.0,0.0,3.0
2009-09-02 17:00:00,0.0,3,6,0.0,5.0,0.1484,0.4636,25.4
2009-09-03 10:00:00,0.363636363636,2,16,0.0,11.0,0.12171717171700001,0.288888888889,10.0
2009-09-06 09:00:00,0.0,0,70,0.0,7.666666666669999,0.0974768518519,0.24715277777800002,12.708333333299999
2009-09-06 16:00:00,0.0,3,6,0.0,5.0,0.04,0.28,5.2
2009-09-07 10:00:00,0.125,1,17,0.0,8.0,0.0625,0.40625,11.875
2009-09-08 15:00:00,0.0,0,28,1.0,4.0,0.13125,0.5,14.25
2009-09-08 19:00:00,0.363636363636,1,3,0.0,11.0,0.023863636363599998,0.0909090909091,5.454545454550001
2009-09-08 20:00:00,0.666666666667,2,0,0.0,6.0,0.04583333333330001,0.20833333333299997,4.33333333333
2009-09-12 09:00:00,0.0,0,84,0.0,5.0,0.2,0.233333333333,11.4
2009-09-15 13:00:00,0.46153846153800004,0,75,0.0,26.0,0.04875,0.142948717949,6.46153846154
2009-09-15 21:00:00,0.214285714286,1,7,0.0,6.5,0.07829861111110001,0.256944444444,10.357142857100001
2009-09-25 11:00:00,0.0,0,229,0.0,6.5,0.0572115384615,0.327884615385,10.7692307692
2009-09-26 19:00:00,0.137931034483,0,31,0.0,14.0,-0.00275862068966,0.245977011494,9.172413793099999
2009-09-28 10:00:00,0.0,0,38,0.0,4.0,0.030555555555599998,0.169444444444,5.88888888889
2009-09-29 15:00:00,0.28571428571400004,0,28,0.0,7.0,0.25333333333299995,0.366666666667,6.1428571428600005
2009-10-04 10:00:00,0.0,0,114,0.0,6.0,0.05,0.391666666667,8.5
2009-10-06 12:00:00,0.130434782609,0,49,0.0,5.0,0.09384057971010001,0.19710144927499998,9.69565217391
2009-10-06 16:00:00,0.0,4,3,0.0,4.5,0.070625,0.42125,10.1
2009-10-07 12:00:00,0.222222222222,6,19,0.0,9.0,0.20425925925900001,0.5325,8.22222222222
2009-10-08 16:00:00,0.0,0,27,0.0,15.0,-0.0154444444444,0.375555555556,8.333333333330001
2009-10-09 12:00:00,0.5,1,19,0.0,4.0,0.07760416666669999,0.425,11.5
2009-10-10 12:00:00,0.0,1,23,0.0,14.0,0.174119047619,0.541571428571,17.8571428571
2009-10-11 21:00:00,0.0,0,32,0.0,1.0,0.0,0.0,23.0
2009-10-13 12:00:00,0.0,0,38,0.0,1.0,0.5,0.4,9.0
2009-10-14 14:00:00,0.0,0,25,0.0,9.0,0.165925925926,0.18888888888900002,3.22222222222
2009-10-19 17:00:00,0.3,0,122,0.0,10.0,-0.0125,0.11,9.7
2009-10-19 21:00:00,0.0,1,3,0.0,10.0,0.0115,0.21179166666700003,10.55
2009-10-20 11:00:00,0.0,3,13,0.0,2.0,-0.0416666666667,0.233333333333,6.5
2009-10-20 16:00:00,0.0,4,4,0.0,7.0,0.297619047619,0.47857142857100005,10.0
2009-10-21 12:00:00,0.0,1,19,0.0,4.0,-0.075,0.15,11.75
2009-10-24 10:00:00,0.304347826087,0,69,0.0,11.0,0.121195652174,0.217391304348,5.91304347826
2009-10-28 11:00:00,0.0,0,96,0.0,8.0,-0.05729166666669999,0.2921875,10.375
2009-10-29 09:00:00,0.363636363636,1,21,0.0,5.5,0.0017045454545499999,0.229292929293,10.7272727273
2009-11-02 15:00:00,0.0,0,101,0.0,7.0,-0.010476190476200001,0.304285714286,9.0
2009-11-12 21:00:00,0.0,0,245,0.0,3.0,0.33333333333299997,0.33333333333299997,2.33333333333
2009-11-13 11:00:00,0.133333333333,1,13,0.0,7.5,0.254444444444,0.338888888889,10.4
2009-11-13 13:00:00,0.0,3,1,0.0,11.0,0.022727272727299998,0.24545454545499998,8.72727272727
2009-11-16 15:00:00,0.0,0,73,0.0,5.0,0.478,0.593333333333,9.2
2009-11-16 18:00:00,0.0,1,2,0.0,9.0,0.127314814815,0.25740740740699997,4.66666666667
2009-11-18 13:00:00,0.714285714286,0,42,0.0,7.0,-0.0285714285714,0.264285714286,2.85714285714
2009-11-19 15:00:00,0.0,0,25,0.0,2.0,-0.025,0.15,15.5
2009-11-23 14:00:00,0.0,0,94,0.0,3.0,0.0,0.0,5.33333333333
2009-11-25 13:00:00,0.0,0,46,0.0,3.0,-0.0166666666667,0.06666666666669999,8.0
2009-11-26 13:00:00,0.0,1,23,0.0,5.0,0.321818181818,0.39090909090899995,7.181818181819999
2009-11-27 12:00:00,0.5,2,22,0.0,4.0,0.08,0.4,4.5
2009-11-30 14:00:00,0.181818181818,0,73,0.0,11.0,0.1,0.242424242424,4.18181818182
2009-12-14 15:00:00,0.0,0,336,0.0,6.0,0.15,0.20833333333299997,4.16666666667
2010-02-09 10:00:00,0.0,0,1362,0.0,11.0,0.126136363636,0.179545454545,5.27272727273
2010-02-09 16:00:00,0.0,1,5,0.0,12.0,0.0881944444444,0.175,7.666666666669999
2010-02-10 09:00:00,0.0,2,16,0.0,8.0,0.21875,0.34375,9.25
