Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-01-09 21:00:00,64481,0.0,0,0.0,4.0,-0.1625,0.225,5.25
2012-01-10 21:00:00,23,0.0,1,0.25,2.0,-0.05125,0.24625,5.0
2012-01-10 22:00:00,0,0.0,3,0.0,3.0,0.0333333333333,0.4,9.666666666669999
2012-01-11 18:00:00,19,0.0,4,0.0,11.0,-0.0893939393939,0.292424242424,11.0
2012-01-11 21:00:00,2,0.0,5,0.0,1.0,0.05,0.266666666667,39.0
2012-01-11 22:00:00,0,0.0,3,0.2,5.0,-0.08363888888889999,0.47066666666699997,14.1
2012-01-11 23:00:00,0,0.0,4,0.0,5.0,-0.12,0.29,5.8
2012-01-12 09:00:00,9,0.0,5,0.0,12.0,0.16171875,0.722847222222,23.25
2012-01-12 12:00:00,2,0.0,6,0.14285714285700002,4.0,0.03633928571430001,0.20535714285700002,6.42857142857
2012-01-12 17:00:00,4,0.0,9,0.0,5.0,0.0783333333333,0.356666666667,21.2
2012-01-12 18:00:00,0,0.0,10,0.14285714285700002,7.0,-0.06875,0.197619047619,6.78571428571
2012-01-12 20:00:00,1,0.0,11,0.4,2.5,0.066,0.38,12.8
2012-01-12 21:00:00,0,0.0,13,0.0,7.0,0.0755747126437,0.334252873563,12.482758620699999
2012-01-12 22:00:00,0,0.0,16,0.0,6.0,0.01578125,0.10996875,7.0
2012-01-13 09:00:00,10,0.0,16,0.0,1.0,0.3,0.7,8.0
2012-01-13 20:00:00,10,0.0,10,0.55,9.5,0.0025,0.11125,6.2
2012-01-13 21:00:00,0,0.0,10,0.0,3.2,0.075625,0.24145833333299999,9.625
2012-01-13 22:00:00,0,0.0,11,0.0,7.0,-0.00178571428571,0.233928571429,8.35714285714
2012-01-13 23:00:00,0,0.0,10,0.0,6.0,0.045,0.32083333333299996,22.3333333333
2012-01-14 00:00:00,0,0.0,11,0.0,2.0,-0.175,0.5,4.5
2012-01-14 09:00:00,8,0.0,12,0.222222222222,9.0,0.0030555555555599996,0.150694444444,11.666666666700001
2012-01-14 13:00:00,3,0.0,12,0.0,23.0,0.0351376811594,0.257985507246,17.6956521739
2012-01-14 15:00:00,1,0.0,13,0.21875,7.25,0.05208333333330001,0.144791666667,7.59375
2012-01-14 18:00:00,2,0.0,17,0.0,11.0,-0.09166666666670001,0.184090909091,9.090909090910001
2012-01-15 13:00:00,18,0.0,6,0.0,8.0,0.157083333333,0.215625,12.625
2012-01-15 19:00:00,5,0.0,1,0.0,1.0,0.0,0.0,2.0
2012-01-15 20:00:00,0,0.0,2,0.33333333333299997,6.0,0.19166666666700002,0.308333333333,8.833333333330001
2012-01-16 13:00:00,16,0.0,3,0.0,2.0,0.275,0.45,6.0
2012-01-17 23:00:00,33,0.0,0,0.0,4.0,-0.0625,0.425,15.5
2012-01-18 16:00:00,16,0.0,1,0.0,3.0,0.22916666666700003,0.316666666667,4.33333333333
2012-01-20 23:00:00,54,0.0,0,0.0,6.0,0.05,0.09444444444439999,7.0
2012-01-21 14:00:00,14,0.0,1,0.25,5.5,-0.05416666666669999,0.130208333333,7.0
2012-01-22 20:00:00,29,0.0,0,0.3,10.0,-0.0215,0.19,6.8
2012-01-23 17:00:00,20,0.0,1,0.0,3.0,0.127777777778,0.43888888888899996,16.3333333333
2012-01-23 18:00:00,0,0.0,2,0.0,2.0,0.35,0.5,13.0
2012-01-23 19:00:00,0,0.0,3,0.0,1.0,0.0,0.0,7.0
2012-01-23 20:00:00,0,0.0,4,0.0,3.0,-0.103703703704,0.489814814815,15.0
2012-01-23 22:00:00,1,0.0,4,1.0,3.0,0.0,0.0,3.33333333333
2012-01-24 09:00:00,10,0.0,5,0.666666666667,3.0,0.1,0.5,7.0
2012-01-24 11:00:00,1,0.0,6,0.25,2.0,0.04375,0.4375,9.5
2012-01-24 13:00:00,1,0.0,8,0.0,2.0,0.0,0.0,3.5
2012-01-24 16:00:00,2,0.0,9,0.0,2.0,-0.325,0.45,21.5
2012-01-24 17:00:00,0,0.0,10,0.0,2.0,0.34375,0.475,9.5
2012-01-24 21:00:00,3,0.0,7,0.0,2.0,0.375,0.5,5.5
2012-01-25 19:00:00,21,1.0,1,0.222222222222,9.0,-0.0789660493827,0.395925925926,19.7777777778
2012-01-26 15:00:00,19,0.0,1,1.0,2.0,0.0,0.0,7.5
2012-01-26 16:00:00,0,0.0,2,0.0,7.0,-0.0142857142857,0.19642857142900003,5.28571428571
2012-01-26 19:00:00,2,0.0,3,0.0,2.0,-0.1375,0.44375,9.5
2012-01-26 20:00:00,0,0.0,3,0.0,5.0,0.09,0.16,9.6
2012-01-26 22:00:00,1,0.0,4,0.08333333333330001,11.5,-0.0739930555556,0.222569444444,10.916666666700001
2012-01-26 23:00:00,0,0.0,6,0.0,2.0,0.18333333333299998,0.308333333333,17.5
2012-01-27 09:00:00,9,0.0,7,0.0,6.0,-0.0013888888888900002,0.17152777777800002,7.583333333330001
2012-01-27 10:00:00,0,0.0,9,0.0,2.0,0.0,0.0,3.0
2012-01-27 16:00:00,5,0.0,9,0.375,4.0,0.0625,0.175,9.0
2012-01-27 18:00:00,1,0.0,10,0.33333333333299997,6.0,-0.1,0.3,11.5
2012-01-27 19:00:00,0,0.0,11,0.0,1.0,0.0,0.0,20.0
2012-01-27 21:00:00,1,0.0,10,0.0,3.5,0.0547619047619,0.179761904762,19.1428571429
2012-01-27 23:00:00,1,0.0,10,0.428571428571,7.0,0.08857142857139999,0.147142857143,6.71428571429
2012-01-28 10:00:00,10,0.0,8,0.0,2.0,-0.0875,0.275,9.5
2012-01-28 18:00:00,7,0.0,6,1.0,4.0,0.0,0.0,8.0
2012-01-30 19:00:00,48,0.0,0,0.181818181818,11.0,-0.030303030303,0.178787878788,12.4545454545
2012-01-30 20:00:00,0,0.0,1,0.0,8.0,0.0401838235294,0.343382352941,13.0
2012-01-30 21:00:00,0,0.0,3,0.28571428571400004,3.5,0.145714285714,0.358333333333,13.0
2012-02-01 20:00:00,46,0.0,0,0.117647058824,8.0,-0.0470588235294,0.382352941176,13.2352941176
2012-02-02 19:00:00,22,0.0,2,0.166666666667,12.0,-0.0979166666667,0.116666666667,10.25
2012-02-02 23:00:00,3,0.0,1,1.0,1.0,0.0,0.0,10.0
2012-02-03 11:00:00,11,0.0,2,0.0,4.0,0.03125,0.225,5.0
2012-02-03 23:00:00,11,0.0,2,1.0,3.0,-0.0166666666667,0.308333333333,8.0
2012-02-04 14:00:00,14,1.0,1,0.0,12.0,0.168055555556,0.380902777778,20.4166666667
2012-02-04 15:00:00,0,0.0,2,0.0,7.0,0.030555555555599998,0.250148809524,13.0
2012-02-04 17:00:00,1,0.0,3,0.0,8.0,-0.013020833333299998,0.426041666667,9.375
2012-02-04 22:00:00,4,0.0,4,0.0,2.0,-0.05,0.15,9.0
2012-02-04 23:00:00,0,0.0,5,0.0,1.5,0.233333333333,0.641666666667,12.0
2012-02-05 00:00:00,0,0.0,6,0.75,4.0,-0.023958333333299997,0.425,12.25
2012-02-05 10:00:00,9,0.0,7,0.0,4.0,-0.2375,0.425,11.25
2012-02-05 11:00:00,0,0.0,8,0.0,6.0,0.270138888889,0.465277777778,16.3333333333
2012-02-05 17:00:00,5,0.0,7,0.0,4.0,0.120669642857,0.345669642857,28.0
2012-02-05 19:00:00,1,0.0,7,0.0,1.0,0.1,0.4,5.0
