Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2005-01-19 19:00:00,12.2142857143,0.148214285714,0.0636904761905,14.0,0.5714285714289999,0,3375,1.0
2005-01-19 23:00:00,12.09375,0.274427083333,0.0995833333333,32.0,0.21875,1,3,0.0
2005-01-23 23:00:00,10.3529411765,0.33490196078400003,-0.0456617647059,34.0,0.20588235294100002,0,95,1.0
2005-01-24 00:00:00,13.541666666700001,0.39131944444399996,0.103634259259,24.0,0.0416666666667,1,0,0.0
2005-01-24 14:00:00,8.0,0.167037037037,0.032962962963,9.0,0.0,2,13,0.0
2005-01-25 19:00:00,9.57142857143,0.309702380952,-0.059664351851900006,63.0,0.047619047619,0,28,0.0
2005-02-19 23:00:00,19.7777777778,0.37990740740699996,0.0712152777778,36.0,0.0,0,603,0.0
2005-02-20 00:00:00,19.2,0.699444444444,0.0866666666667,5.0,0.4,1,0,0.0
2005-03-12 21:00:00,10.210526315800001,0.434356725146,-0.112938596491,19.0,0.315789473684,0,500,0.0
2005-03-14 23:00:00,15.090909090899999,0.453484848485,-0.0512121212121,5.0,0.0,0,49,0.0
2005-03-15 14:00:00,15.882352941199999,0.310784313725,-0.023308823529400002,8.5,0.117647058824,2,14,0.0
2005-03-15 15:00:00,15.25,0.5370833333330001,0.0309375,8.0,0.0,4,0,0.0
2005-03-15 23:00:00,12.4782608696,0.23280193236699998,-0.015012077294700001,7.666666666669999,0.0434782608696,5,7,0.0
2005-03-17 22:00:00,9.47619047619,0.317804232804,-0.033611111111099996,10.5,0.14285714285700002,0,46,0.0
2005-03-17 23:00:00,14.642857142899999,0.46321428571400003,0.175376984127,14.0,0.214285714286,2,0,0.0
2005-03-18 11:00:00,9.73333333333,0.311481481481,0.07990740740739999,7.5,0.2,3,11,0.0
2005-03-21 22:00:00,3.6,0.0,0.0,5.0,0.0,0,82,0.0
2005-03-21 23:00:00,12.416666666700001,0.35395833333300003,0.10111111111099999,12.0,0.5,1,0,0.0
2005-03-24 21:00:00,14.315789473699999,0.47254385964900003,0.27480994152,6.0,0.0,0,69,0.0
2005-03-24 22:00:00,16.444444444400002,0.21296296296300002,-0.00777777777778,9.0,0.0,3,0,0.0
2005-03-28 17:00:00,19.25,0.517013888889,-0.014409722222200001,4.0,0.0,0,90,0.0
2005-03-29 14:00:00,5.7619047619,0.175,0.104761904762,6.333333333330001,0.28571428571400004,1,20,0.0
2005-03-29 15:00:00,8.333333333330001,0.416666666667,0.23472222222199998,3.0,0.0,4,0,0.0
2005-04-01 20:00:00,12.4444444444,0.385185185185,0.027870370370400004,4.0,0.111111111111,0,76,0.0
2005-04-01 21:00:00,17.75,0.32375,0.050625,4.0,0.0,2,0,0.0
2005-04-02 22:00:00,10.6666666667,0.17222222222199998,0.0277777777778,3.0,0.0,0,24,0.0
2005-04-04 17:00:00,17.5,0.8416666666670001,0.426875,4.0,0.0,0,42,0.0
2005-04-08 22:00:00,15.5,0.44325396825400004,0.08207341269839999,14.0,0.0,0,100,0.0
2005-04-08 23:00:00,15.0,0.29444444444400003,-0.0194444444444,2.66666666667,0.222222222222,1,0,0.0
2005-04-11 00:00:00,4.66666666667,0.0,0.0,3.0,0.0,0,48,0.0
2005-05-15 18:00:00,12.5238095238,0.37361111111100004,0.0267857142857,4.75,0.0,0,833,0.0
2005-05-16 23:00:00,15.6,0.33594444444399996,-0.0529611111111,7.666666666669999,0.2,0,28,0.0
2005-06-03 20:00:00,11.333333333299999,0.26339506172800004,0.0904475308642,5.0,0.0,0,428,0.0
2005-06-03 21:00:00,20.428571428599998,0.42831349206299996,-0.040744047618999996,4.0,0.14285714285700002,5,0,0.0
2005-06-05 21:00:00,15.875,0.4975,0.0694791666667,7.5,0.0,0,47,0.5
2005-06-05 22:00:00,14.333333333299999,0.5666666666669999,-0.397222222222,3.0,0.33333333333299997,2,0,1.0
2005-06-06 22:00:00,3.0,0.0,0.0,5.0,0.0,1,23,0.0
2005-09-15 22:00:00,5.6,0.0,0.0,5.0,0.0,0,2423,0.0
2005-09-22 21:00:00,5.61538461538,0.269230769231,0.169871794872,6.0,0.0,0,166,0.0
2005-09-27 19:00:00,17.2222222222,0.276666666667,-0.0056944444444399995,9.0,0.0,0,117,0.0
2005-11-30 21:00:00,13.961538461500002,0.140384615385,0.019711538461500002,26.0,0.346153846154,0,1537,1.0
2005-11-30 23:00:00,4.2,0.34,-0.0525,5.0,0.6,1,1,0.0
2005-12-03 22:00:00,8.0,0.05,0.0,2.0,0.0,0,70,0.0
2005-12-06 21:00:00,11.083333333299999,0.227083333333,-0.0635416666667,6.0,0.08333333333330001,0,70,0.0
2005-12-13 23:00:00,13.0,0.388888888889,0.0748148148148,4.0,0.0,0,169,0.0
2005-12-26 23:00:00,10.8095238095,0.26380952380999995,0.000714285714286,21.0,0.47619047618999993,0,311,0.0
2006-01-19 16:00:00,9.28571428571,0.214285714286,-0.051785714285699995,14.0,0.28571428571400004,0,568,0.0
2006-05-21 21:00:00,20.0,0.420833333333,-0.0923214285714,14.0,0.0,0,2932,0.0
2006-06-19 23:00:00,6.3684210526300005,0.292105263158,0.0776864035088,9.0,0.0,0,697,0.0
2006-06-20 00:00:00,8.4,0.273333333333,0.0966666666667,5.0,0.0,2,0,0.0
2006-06-20 22:00:00,6.333333333330001,0.171604938272,0.0057098765432099996,9.0,0.0,3,21,0.0
2006-07-18 18:00:00,13.3913043478,0.325603864734,0.00205314009662,23.0,0.130434782609,0,667,0.0
2006-08-08 21:00:00,15.0,0.260172413793,0.0168103448276,29.0,0.103448275862,0,506,0.0
2006-09-11 01:00:00,9.5,0.11875,0.028125,16.0,0.3125,0,795,0.0
2006-09-14 22:00:00,10.75,0.257638888889,0.0314236111111,8.0,0.375,0,92,0.0
2006-09-17 23:00:00,13.3125,0.25203125,0.014322916666700002,16.0,0.0,0,72,0.0
2006-10-01 22:00:00,20.7333333333,0.349,-0.0582638888889,15.0,0.06666666666669999,0,334,0.0
2007-01-11 23:00:00,14.6153846154,0.311538461538,0.130801282051,13.0,0.0769230769231,0,2448,0.0
2007-02-19 20:00:00,10.181818181799999,0.33699494949500003,0.0837436868687,22.0,0.45454545454499995,0,932,0.0
2007-02-21 22:00:00,30.6666666667,0.7030555555560001,0.312361111111,6.0,0.0,0,49,0.0
2007-05-07 20:00:00,9.4,0.311111111111,-0.07129629629630001,15.0,0.266666666667,0,1797,0.0
2007-11-12 22:00:00,11.842105263199999,0.295614035088,0.014035087719299998,9.0,0.0,0,4537,0.0
2007-11-14 00:00:00,13.0,0.46666666666699996,0.397916666667,4.0,0.0,0,25,0.0
2007-12-25 22:00:00,18.3333333333,0.7166666666670001,0.176388888889,3.0,0.0,0,1005,0.0
2013-05-15 00:00:00,13.5454545455,0.159090909091,0.0094696969697,11.0,0.272727272727,0,47209,0.0
