Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2008-01-24 23:00:00,-0.059696969697,11.0,0.0909090909091,0,29779,0.0,0.398181818182,15.909090909100001
2008-01-25 08:00:00,0.111845238095,7.0,0.0,1,8,0.0,0.564484126984,19.8571428571
2008-01-29 09:00:00,-0.0377777777778,5.0,0.0,0,96,1.0,0.44277777777800004,24.2
2008-01-30 22:00:00,-0.044444444444399996,6.0,0.0,0,36,0.0,0.25,10.1666666667
2008-02-06 17:00:00,0.171875,4.0,0.0,0,162,0.0,0.2375,13.25
2008-02-13 17:00:00,0.4,1.0,0.0,0,167,0.0,0.6,8.0
2008-03-24 22:00:00,0.322222222222,6.0,0.0,0,964,0.0,0.533333333333,22.5
2008-08-13 00:00:00,0.242708333333,4.0,0.0,0,3385,0.0,0.522916666667,12.25
2008-08-15 00:00:00,-0.0375,2.0,0.5,0,47,0.0,0.375,17.5
2008-08-15 14:00:00,0.233333333333,3.0,0.0,1,13,0.0,0.33333333333299997,2.0
2008-08-15 23:00:00,0.217708333333,8.0,0.0,2,8,0.0,0.460416666667,21.875
2008-08-18 23:00:00,0.875,1.0,0.0,0,71,0.0,1.0,7.0
2008-08-19 10:00:00,0.12424836601299999,17.0,0.294117647059,1,10,0.0,0.462581699346,19.3529411765
2008-08-20 14:00:00,0.4375,1.5,0.0,0,27,0.0,0.45,5.0
2008-08-21 15:00:00,0.0527777777778,12.0,0.0,0,24,0.0,0.35486111111100005,11.5
2008-08-21 20:00:00,0.15,4.0,0.0,1,4,0.0,0.65,11.25
2008-08-21 22:00:00,0.0513888888889,4.0,0.0,2,1,0.0,0.19444444444400003,8.0
2008-08-22 09:00:00,0.0,5.0,0.2,3,10,0.0,0.1,15.8
2008-08-22 11:00:00,0.645833333333,2.0,0.0,4,1,0.0,0.933333333333,5.0
2008-08-23 01:00:00,0.1675,5.0,0.0,2,13,0.0,0.451666666667,10.0
2008-08-23 16:00:00,0.178645833333,6.0,0.0,1,14,0.0,0.490277777778,27.8333333333
2008-08-31 00:00:00,0.0864583333333,4.0,0.25,0,175,0.0,0.410416666667,26.0
2008-08-31 08:00:00,0.0,1.0,0.0,1,7,0.0,0.0,2.0
2008-09-04 23:00:00,0.009375,8.0,0.25,0,110,0.0,0.15625,13.375
2008-09-06 00:00:00,1.0,1.0,0.0,0,24,0.0,1.0,11.0
2008-09-08 20:00:00,0.3,2.0,0.0,0,67,0.0,0.4,2.5
2008-09-13 10:00:00,0.303333333333,3.0,0.0,0,109,0.0,0.483333333333,8.0
2008-09-14 03:00:00,0.152192982456,19.0,0.368421052632,1,16,0.0,0.527192982456,14.052631578900002
2008-09-15 23:00:00,0.013333333333299998,5.0,0.2,0,43,0.0,0.0983333333333,13.0
2008-09-21 00:00:00,0.0800925925926,9.0,0.666666666667,0,120,0.0,0.32962962963000003,11.222222222200001
2008-10-04 11:00:00,0.027833333333299997,20.0,0.3,0,322,0.0,0.400527777778,22.7
2008-10-28 23:00:00,0.0625,8.0,0.125,0,587,0.0,0.264583333333,12.0
2008-11-17 22:00:00,0.014583333333299997,12.0,0.0,0,478,0.0,0.326041666667,13.75
2008-11-18 12:00:00,0.0625,4.0,0.0,1,13,0.0,0.1375,9.75
2008-12-09 23:00:00,-0.13125,4.0,0.5,0,514,0.0,0.60625,29.0
