Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2009-03-01 18:00:00,1.0,0.0,0,39422,0.0,0.0,0.0,6.5
2009-03-02 16:00:00,1.0,0.0,2,21,0.0,0.49375,0.7625,9.0
2009-03-03 22:00:00,15.0,0.0,0,29,0.0,-0.0707777777778,0.45911111111100006,13.8666666667
2009-03-12 17:00:00,8.0,0.125,0,210,0.0,0.13125,0.403125,12.125
2009-03-17 17:00:00,16.5,0.151515151515,0,119,0.0,-0.042550505050499995,0.276767676768,7.6363636363600005
2009-03-18 10:00:00,13.0,0.0,2,16,0.0,0.0239316239316,0.21709401709399997,10.0769230769
2009-03-18 21:00:00,8.0,0.0,1,10,0.0,-0.03125,0.35,7.25
2009-03-19 15:00:00,40.0,0.0,1,17,0.0,0.059479166666699994,0.2003125,7.325
2009-03-20 09:00:00,35.0,0.428571428571,1,17,0.0,-0.0278095238095,0.11009523809499999,4.45714285714
2009-03-20 10:00:00,13.0,0.0,2,0,0.0,-0.0371794871795,0.18333333333299998,7.461538461539999
2009-03-22 15:00:00,9.0,0.444444444444,0,52,1.0,-0.0134722222222,0.411805555556,10.0
2009-03-22 19:00:00,26.0,0.0769230769231,1,3,0.0,0.05358974358969999,0.215384615385,5.96153846154
2009-03-23 09:00:00,36.6666666667,0.109090909091,2,13,0.0,0.00427272727273,0.183409090909,7.14545454545
2009-03-23 23:00:00,22.0,0.0,3,13,0.0,0.08924242424239999,0.26742424242400004,5.954545454550001
2009-03-25 09:00:00,14.0,0.14285714285700002,0,33,0.0,0.017857142857099998,0.233333333333,6.1428571428600005
2009-03-25 10:00:00,13.0,0.0,1,0,0.0,0.0557692307692,0.122435897436,6.61538461538
2009-03-25 21:00:00,11.5,0.17391304347800002,2,10,0.0,0.0901690821256,0.253768115942,7.173913043480001
2009-03-26 07:00:00,5.0,0.8,4,9,0.0,0.06,0.18,6.4
2009-03-27 18:00:00,4.0,0.0,0,34,0.0,-0.0760416666667,0.294791666667,9.25
2009-04-06 21:00:00,7.0,0.0,0,242,0.0,-0.035,0.192857142857,10.5714285714
2009-04-07 18:00:00,7.5,0.0,1,20,0.0,0.0333333333333,0.179166666667,9.46666666667
2009-04-20 11:00:00,24.0,0.0,0,304,1.0,-0.015046296296299999,0.394409722222,16.0
2009-04-20 18:00:00,22.0,0.0,1,6,0.0,-0.0352272727273,0.327272727273,6.6363636363600005
2009-05-03 12:00:00,16.0,0.0,0,305,0.0,0.06317708333330001,0.2178125,10.875
2009-05-06 07:00:00,18.0,0.444444444444,0,66,0.0,-0.00100308641975,0.151543209877,9.055555555560002
2009-05-06 21:00:00,12.5,0.16,1,13,0.0,0.005355555555560001,0.158155555556,8.04
2009-05-13 15:00:00,25.0,0.6,0,161,0.0,0.006999999999999999,0.055999999999999994,4.84
2009-05-13 16:00:00,28.0,0.07142857142860001,1,0,0.0,-0.06772817460319999,0.331944444444,10.4285714286
2009-05-13 18:00:00,4.0,0.0,2,1,0.0,0.3825,0.4375,6.5
2009-05-15 12:00:00,14.0,0.28571428571400004,0,41,0.0,-0.0404761904762,0.169047619048,8.42857142857
2009-05-16 19:00:00,17.0,0.176470588235,0,30,0.0,0.08411764705880001,0.214705882353,7.35294117647
2009-05-30 17:00:00,10.0,0.5,0,333,0.0,0.0325,0.0875,4.9
2009-06-05 10:00:00,12.0,0.166666666667,0,136,1.0,-0.0951388888889,0.290277777778,10.6666666667
2009-06-05 13:00:00,10.0,0.0,1,2,0.0,0.01,0.245,8.1
2009-06-06 18:00:00,11.0,0.0,0,28,0.0,0.0424242424242,0.29734848484799997,14.6363636364
2009-06-07 10:00:00,24.0,0.166666666667,1,15,0.0,0.028038194444400002,0.252841435185,6.958333333330001
2009-06-14 09:00:00,14.0,0.14285714285700002,0,166,0.0,0.0440476190476,0.313095238095,7.714285714289999
2009-07-03 12:00:00,33.0,0.0606060606061,0,458,0.0,0.025101010101,0.36904040404,12.848484848499998
2010-06-04 08:00:00,13.0,0.0,0,8059,0.0,0.0223076923077,0.339743589744,9.38461538462
2010-06-06 22:00:00,30.0,0.133333333333,0,61,0.0,0.0198888888889,0.2305,7.333333333330001
2010-06-08 20:00:00,13.0,0.0,0,45,0.0,0.0812820512821,0.285256410256,10.5384615385
2010-06-19 21:00:00,5.0,0.0,0,264,0.0,0.210444444444,0.54,16.8
2010-06-20 20:00:00,15.0,0.0,1,22,0.0,0.15888888888900002,0.339074074074,8.933333333330001
2010-06-21 21:00:00,18.0,0.0,0,24,0.0,0.24462962963000004,0.329166666667,8.61111111111
2010-07-03 18:00:00,25.0,0.04,0,284,0.0,-0.00847222222222,0.161055555556,7.76
2010-07-09 22:00:00,1.0,0.0,0,147,0.0,0.7366666666670001,0.9666666666670001,15.0
2010-08-11 18:00:00,14.0,0.28571428571400004,0,787,0.0,0.134523809524,0.30119047619,9.07142857143
2010-08-29 20:00:00,10.0,0.0,0,433,0.0,0.054000000000000006,0.399458333333,9.6
2010-08-31 22:00:00,17.0,0.0,0,49,0.0,0.139166666667,0.488541666667,16.588235294100002
2010-10-13 22:00:00,4.0,0.0,0,1031,0.0,0.0333333333333,0.3,7.75
2010-10-15 22:00:00,5.0,0.0,0,47,1.0,0.0,0.0,5.4
