Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-08-23 13:00:00,13,0.0,3,0.0,12.0,0.019357638888900002,0.273090277778,6.833333333330001
2011-08-23 20:00:00,6,0.0,3,0.0,4.0,-0.025,0.06666666666669999,8.0
2011-08-25 00:00:00,27,0.0,0,0.1,4.5,0.0196666666667,0.156333333333,15.2
2011-08-28 17:00:00,88,0.0,0,0.0,5.0,0.04333333333330001,0.24666666666700002,13.2
2011-08-29 23:00:00,29,0.0,0,0.0,5.0,-0.105,0.41333333333300004,24.0
2011-09-03 23:00:00,119,0.0,0,0.0,6.5,-0.018154761904799997,0.23214285714299998,7.92857142857
2011-09-04 00:00:00,0,0.0,2,0.0,11.0,-0.0125,0.35,14.3636363636
2011-09-07 22:00:00,93,1.0,0,0.23076923076900002,13.0,0.04230769230769999,0.161538461538,8.307692307689999
2011-09-07 23:00:00,0,0.0,1,0.133333333333,15.0,0.08,0.30444444444400004,10.3333333333
2011-09-08 00:00:00,0,0.0,2,0.0,3.0,0.0,0.0,6.666666666669999
2011-09-08 12:00:00,11,0.0,3,0.33333333333299997,2.5,-0.275,0.525,14.166666666700001
2011-09-08 13:00:00,0,0.0,5,0.0,6.0,0.09166666666670001,0.33333333333299997,10.0
2011-09-08 23:00:00,9,0.0,5,0.0,1.0,0.5,0.9,16.0
2011-09-17 17:00:00,209,0.0,0,0.0,1.0,0.1,0.75,9.0
2011-09-18 02:00:00,8,0.0,1,0.0,2.0,0.1925,0.425,13.5
2011-09-20 00:00:00,45,0.0,0,0.0,9.0,0.028962962963,0.24255555555599997,25.555555555599998
2011-09-22 22:00:00,69,0.0,0,0.0,5.0,-0.05,0.22333333333299998,18.4
2011-09-27 10:00:00,107,0.0,0,0.0,2.0,0.2,0.3,23.0
2011-09-29 22:00:00,59,0.0,0,0.0,15.0,0.008888888888889999,0.34629629629600006,17.8
2011-11-09 22:00:00,983,0.0,0,0.33333333333299997,9.0,0.0574074074074,0.467592592593,13.5555555556
2011-11-15 23:00:00,144,0.0,0,0.0,8.0,-0.081,0.523385416667,18.125
2011-12-09 13:00:00,565,0.0,0,0.0,13.0,0.0388782051282,0.47733974359,8.92307692308
2011-12-20 00:00:00,250,0.0,0,0.0,19.0,-0.0739473684211,0.186403508772,9.105263157889999
2012-01-09 22:00:00,501,0.0,0,0.0,6.0,0.118958333333,0.7,21.3333333333
2012-01-11 00:00:00,25,0.0,0,0.0,2.0,-0.475,0.7875,12.0
2012-01-23 15:00:00,302,0.0,0,0.0,7.0,-0.0619047619048,0.17619047619000003,4.8571428571399995
2012-01-27 21:00:00,101,0.0,0,0.0,2.0,0.0,0.0,11.0
2012-02-20 23:00:00,577,0.0,0,0.0,12.0,0.0565972222222,0.425347222222,19.75
2012-03-14 17:00:00,545,0.0,0,0.0,3.0,-0.0777777777778,0.288888888889,41.6666666667
2012-03-29 11:00:00,353,0.0,0,0.0,5.0,-0.21,0.35,12.0
2012-04-04 21:00:00,153,0.0,0,0.166666666667,6.0,0.08333333333330001,0.29708333333299997,14.166666666700001
2012-04-06 21:00:00,47,0.0,0,0.2,5.0,0.22,0.54,15.0
2012-12-14 15:00:00,6041,0.0,0,0.0,11.0,-0.15590909090900001,0.42727272727300003,13.090909090899999
2012-12-15 16:00:00,24,0.0,0,0.0,8.0,0.0375,0.3125,12.25
2012-12-17 02:00:00,33,0.0,0,0.0,10.0,0.0758333333333,0.21833333333299998,10.3
2013-01-15 22:00:00,715,0.0,0,0.33333333333299997,3.0,-0.21666666666700002,0.3,5.33333333333
2013-03-22 00:00:00,1561,0.0,0,1.0,1.0,0.0,0.0,21.0
2013-06-17 23:00:00,2110,0.0,0,0.0,6.0,0.134722222222,0.643055555556,14.166666666700001
2014-03-31 21:00:00,6885,1.0,0,0.28571428571400004,7.0,-0.0047619047619,0.32936507936500004,18.1428571429
2014-04-07 01:00:00,147,0.0,0,0.0909090909091,11.0,-0.0650252525253,0.434343434343,14.8181818182
2014-04-08 15:00:00,37,0.0,0,0.0,4.0,-0.1875,0.316666666667,24.75
2014-04-18 05:00:00,229,0.0,0,0.0,1.0,-0.25,0.75,1.0
2014-04-29 19:00:00,277,0.0,0,0.0,1.0,0.0,0.0,1.0
2014-05-14 03:00:00,343,0.0,0,0.0,1.0,0.0,0.0,1.5
2014-05-31 01:00:00,405,0.0,0,0.0,9.0,0.15845679012299999,0.465432098765,14.777777777799999
2014-06-02 23:00:00,69,0.0,0,0.0,1.0,0.0,0.0,1.0
2014-06-03 00:00:00,0,0.0,1,0.23076923076900002,13.0,0.0551282051282,0.29230769230799997,12.9230769231
2014-06-06 22:00:00,93,0.0,0,0.0,1.0,0.0,0.0,1.0
2014-11-05 15:00:00,3640,0.0,0,0.0,1.0,0.0,0.0,1.0
2015-01-04 18:00:00,1442,0.0,0,0.0,3.0,0.0,0.0,5.666666666669999
2015-07-13 16:00:00,4557,0.0,0,0.0,1.0,0.0,0.0,1.0
2016-06-16 15:00:00,8134,1.0,0,0.0,8.0,-0.028125,0.23958333333299997,11.875
2017-10-31 20:00:00,12052,0.0,0,0.0,5.0,0.08333333333330001,0.276666666667,19.0
