Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2007-06-21 11:00:00,0.38813492063500005,0.035039682539699996,14.0,0.28571428571400004,0,24559,1.0,16.6428571429
2007-06-21 12:00:00,0.33935483871,0.146290322581,7.25,0.0645161290323,1,0,0.0,11.1612903226
2007-06-21 13:00:00,0.270634920635,0.0200396825397,10.0,0.14285714285700002,5,0,0.0,10.9523809524
2007-06-21 16:00:00,0.302851851852,0.00021875,30.0,0.06666666666669999,7,2,0.0,12.2333333333
2007-06-25 13:00:00,0.24813492063499998,0.0107341269841,42.0,0.0238095238095,0,92,0.0,8.97619047619
2007-07-03 11:00:00,0.0574637681159,0.0426517210145,92.0,0.0,0,189,0.0,2.3369565217400003
2007-07-19 11:00:00,0.312301587302,0.0608399470899,21.0,0.0,0,383,0.0,14.5714285714
2007-07-23 15:00:00,0.22111111111099999,0.05833333333330001,7.0,0.2,0,99,0.0,10.733333333300001
2007-07-24 21:00:00,0.225,0.175,8.0,0.125,0,29,0.0,6.125
2007-07-25 22:00:00,0.0791666666667,0.0611111111111,18.0,0.0,0,24,0.0,3.94444444444
2007-07-26 10:00:00,0.284948979592,0.10948979591800001,15.666666666700001,0.061224489795900006,1,11,0.0,10.1836734694
2007-07-26 12:00:00,0.0,0.0,2.0,0.0,4,1,0.0,3.5
2007-07-30 10:00:00,0.173076923077,0.104647435897,13.0,0.0,0,93,0.0,5.0
2007-08-07 14:00:00,0.19666666666700003,0.03125,10.0,0.0,0,195,0.0,7.2
2007-08-08 10:00:00,0.0,0.0,1.0,1.0,1,19,0.0,9.0
2007-08-13 11:00:00,0.126068376068,0.07809829059830001,26.0,0.807692307692,0,120,0.0,4.34615384615
2007-08-13 18:00:00,0.5597619047619999,0.026488095238099998,14.0,0.0,1,6,0.0,15.857142857100001
2007-08-13 19:00:00,0.264166666667,0.16399999999999998,5.0,0.2,2,0,0.0,9.8
2007-08-15 16:00:00,0.26981481481499997,0.180740740741,9.0,0.33333333333299997,0,44,0.0,8.0
2007-08-16 09:00:00,0.374091935484,0.0601121863799,12.5,0.12,1,16,0.0,17.24
2007-08-16 12:00:00,0.602384615385,0.19923076923099997,13.0,0.23076923076900002,3,2,0.0,19.3846153846
2007-08-20 10:00:00,0.46133333333300003,0.23166666666700003,5.0,0.0,0,93,0.0,26.6
2007-08-21 15:00:00,0.49608465608499996,0.152447089947,10.0,0.047619047619,0,28,0.0,15.0952380952
2007-08-22 12:00:00,0.480392156863,0.25303921568599996,8.0,0.0,2,20,0.0,13.2352941176
2007-08-23 19:00:00,0.38322916666699997,0.216015625,8.0,0.0,0,30,0.0,7.25
2007-08-23 22:00:00,0.2,-0.1,3.0,0.0,1,2,0.0,4.66666666667
2007-08-24 14:00:00,0.344270833333,-0.0387239583333,16.0,0.0,2,15,0.0,13.3125
2007-08-25 09:00:00,0.262345679012,0.189814814815,9.0,0.222222222222,1,18,0.0,6.0
2007-08-26 11:00:00,0.0,0.0,7.0,0.14285714285700002,0,25,0.0,3.14285714286
2007-08-27 15:00:00,0.550092592593,0.214074074074,7.0,0.133333333333,0,27,0.0,14.4666666667
2007-08-28 16:00:00,0.55125,0.279583333333,6.0,0.0,0,24,0.0,31.5
2007-08-29 20:00:00,0.5420885416669999,0.123868055556,20.0,0.15,0,27,0.0,13.85
2007-08-29 22:00:00,0.156944444444,0.0655555555556,12.0,0.25,1,1,0.0,11.166666666700001
2007-08-30 18:00:00,0.366666666667,0.031157407407400004,4.5,0.33333333333299997,2,19,0.0,18.2222222222
2007-08-31 16:00:00,0.319696969697,-0.0931818181818,11.0,0.0,2,21,0.0,12.8181818182
2007-09-01 11:00:00,0.361375,0.26140625,10.0,0.0,1,18,0.0,9.3
2007-09-01 21:00:00,0.36076388888899996,0.11871527777799999,12.0,0.08333333333330001,1,9,0.0,15.583333333299999
2007-09-01 22:00:00,0.329642857143,0.111607142857,7.0,0.0,2,0,0.0,17.571428571400002
2007-09-04 17:00:00,0.132051282051,-0.0192307692308,13.0,0.0,0,66,0.0,6.76923076923
2007-09-08 10:00:00,0.393560606061,0.16439393939400002,11.0,0.181818181818,0,88,0.0,13.8181818182
2007-09-08 12:00:00,0.193137254902,0.046568627451,17.0,0.235294117647,1,1,0.0,6.4117647058800005
2007-09-10 16:00:00,0.369294871795,0.00133012820513,13.0,0.0,0,51,0.0,20.0769230769
2007-09-12 17:00:00,0.722222222222,0.33541666666700004,3.0,0.0,0,48,0.0,29.0
2007-09-13 17:00:00,0.22546875,0.053125,3.5,0.375,1,23,0.0,12.125
2007-09-13 20:00:00,0.258863636364,-0.0282954545455,11.0,0.0,2,2,0.0,19.5454545455
2007-09-28 15:00:00,0.18,0.1375,5.0,0.0,0,354,0.0,14.8
2007-10-23 21:00:00,0.228928571429,0.08642857142860001,13.5,0.17857142857099997,0,605,0.0,9.60714285714
2007-10-24 20:00:00,0.36878787878799996,-0.0222727272727,11.0,0.0909090909091,2,22,0.0,22.090909090900002
2007-11-08 19:00:00,0.241666666667,-0.00791666666667,12.0,0.33333333333299997,0,358,0.0,8.666666666669999
2007-11-09 17:00:00,0.18,0.11,5.0,0.0,1,21,0.0,12.0
2008-12-13 14:00:00,0.28,-0.045,10.0,0.1,0,9596,0.0,12.6
2008-12-13 15:00:00,0.315432098765,0.0618055555556,13.0,0.222222222222,1,0,0.0,16.4074074074
2008-12-13 20:00:00,0.351006944444,0.18806857638900001,11.5,0.0,3,4,0.0,12.166666666700001
2008-12-15 20:00:00,0.703,0.108166666667,15.0,0.0,0,47,0.0,13.4666666667
2008-12-15 21:00:00,0.4565625,0.06754340277780001,11.5,0.0,1,0,0.0,12.458333333299999
2008-12-15 22:00:00,0.433333333333,0.241666666667,13.0,0.0,3,0,0.0,13.0
2008-12-17 14:00:00,0.458333333333,0.143452380952,7.0,0.428571428571,0,39,0.0,17.2857142857
2008-12-17 21:00:00,0.419444444444,0.195486111111,12.0,0.0,1,6,0.0,13.833333333299999
2009-01-12 13:00:00,0.625,0.34375,2.0,0.0,0,615,0.0,17.5
2009-01-13 17:00:00,0.40916666666699997,-0.040833333333300005,4.0,0.0,0,27,0.0,25.25
2009-12-27 11:00:00,0.299,-0.000708333333333,10.0,0.2,0,8345,0.0,14.2
2010-08-15 11:00:00,0.430208333333,0.0989583333333,8.0,0.25,0,5543,0.0,16.625
2010-08-15 12:00:00,0.34460227272699995,-0.018465909090900002,22.0,0.5,1,0,0.0,12.0454545455
2010-08-16 16:00:00,0.279583333333,0.038416666666699996,6.0,0.2,0,27,0.0,11.0
