Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2006-03-10 16:00:00,0.046875,8.0,0.0,0,13332,0.0,0.421875,11.5
2006-03-14 08:00:00,0.4,4.0,0.0,0,87,0.0,0.8875,13.5
2006-03-19 21:00:00,0.133333333333,1.0,0.0,0,132,0.0,0.45,21.0
2006-03-23 15:00:00,0.0259259259259,9.0,0.0,0,89,0.0,0.2,9.333333333330001
2006-03-23 16:00:00,0.0,1.0,0.0,1,0,0.0,0.0,7.0
2006-03-26 20:00:00,0.0125,5.0,0.0,0,75,0.0,0.47,6.8
2006-03-26 21:00:00,0.0125,4.0,0.0,1,0,0.0,0.2875,18.75
2006-03-28 11:00:00,0.166666666667,1.0,0.0,0,37,0.0,0.5666666666669999,10.0
2006-03-29 16:00:00,0.073125,8.0,0.0,0,28,0.0,0.0975,4.75
2006-03-30 12:00:00,0.151515151515,11.0,0.0,1,19,0.0,0.3,14.2727272727
2006-03-30 21:00:00,0.1925,5.0,0.0,1,8,0.0,0.375,13.0
2006-04-04 08:00:00,-0.0333333333333,1.0,0.0,0,106,0.0,0.533333333333,9.0
2006-04-05 21:00:00,-0.0642857142857,7.0,0.0,0,36,0.0,0.34142857142899996,8.71428571429
2006-04-07 22:00:00,0.028125,4.0,0.0,0,48,0.0,0.2375,3.75
2006-04-14 21:00:00,0.5,2.0,0.0,0,166,0.0,0.95,14.5
2006-05-23 21:00:00,0.4,2.0,0.5,0,935,0.0,0.5,3.5
2006-05-24 20:00:00,0.791666666667,1.0,0.0,1,22,0.0,0.9666666666670001,12.0
2006-05-28 20:00:00,0.44296875,4.0,0.0,0,95,0.0,0.75,6.5
2006-08-06 07:00:00,0.0449810606061,11.0,0.0,0,1666,0.0,0.276515151515,11.909090909100001
2006-08-06 13:00:00,-0.04333333333330001,2.0,0.0,2,5,0.0,0.376666666667,13.8
2006-08-06 16:00:00,0.20625,4.0,0.0,4,2,0.0,0.25,5.0
2006-08-29 13:00:00,0.102401960784,16.5,0.176470588235,0,548,0.0,0.34877450980400004,12.4117647059
2006-08-29 15:00:00,-0.0240740740741,4.0,0.33333333333299997,2,1,0.0,0.322222222222,12.222222222200001
2006-08-30 12:00:00,-0.0386363636364,11.0,0.272727272727,4,20,0.0,0.35909090909100005,13.4545454545
2006-08-30 13:00:00,-0.20833333333299997,1.5,0.0,5,0,0.0,0.2,8.333333333330001
2006-08-30 19:00:00,0.4,2.0,0.0,3,5,0.0,0.49,4.0
2006-09-03 20:00:00,0.119875,5.0,0.1,0,96,0.0,0.16475,7.4
2006-09-03 21:00:00,0.011274509803899999,5.33333333333,0.0588235294118,2,0,0.0,0.29166666666700003,9.647058823530001
2006-09-12 20:00:00,0.125,4.0,0.0,0,214,0.0,0.2,2.0
2006-09-13 14:00:00,0.219270833333,8.0,0.0,1,17,0.0,0.676041666667,11.0
2006-09-26 14:00:00,-0.18888888888900002,3.0,0.0,0,311,0.0,0.45111111111100005,7.333333333330001
2006-09-26 21:00:00,-0.08333333333330001,1.0,0.0,1,6,0.0,0.55,51.0
2006-09-28 08:00:00,0.225,4.0,0.0,0,34,0.0,0.25,9.25
2006-09-28 21:00:00,0.075,4.0,0.0,1,12,0.0,0.35,8.75
2006-09-28 22:00:00,0.026666666666700003,2.5,0.0,2,0,0.0,0.40444444444399996,10.8
2006-09-30 20:00:00,0.0,2.0,0.0,0,45,0.0,0.0,5.5
2006-10-05 21:00:00,0.05,3.0,0.0,0,120,0.0,0.15,9.0
2006-10-13 08:00:00,0.22013888888900002,3.0,0.0,0,178,0.0,0.594444444444,7.333333333330001
2006-12-01 13:00:00,0.045625,8.0,0.25,0,1180,0.0,0.3875,10.5
2006-12-01 17:00:00,-0.108333333333,6.0,0.0,1,3,0.0,0.15,10.1666666667
2006-12-15 12:00:00,-0.0125,6.0,0.0,0,330,0.0,0.46666666666699996,10.3333333333
2006-12-15 18:00:00,-0.020833333333299998,2.0,0.0,1,5,0.0,0.266666666667,7.5
2006-12-29 15:00:00,0.316666666667,2.0,0.0,0,332,0.0,0.483333333333,6.0
2006-12-29 17:00:00,0.075,3.0,0.0,1,1,0.0,0.375,13.0
2006-12-31 14:00:00,0.0,4.0,0.222222222222,0,44,0.0,0.0333333333333,7.0
2006-12-31 15:00:00,0.025,2.0,0.0,2,0,0.0,0.15,9.5
2007-01-05 18:00:00,0.0384259259259,6.0,0.0,0,122,0.0,0.25787037037,19.8333333333
2007-01-17 11:00:00,0.039583333333300004,8.0,0.125,0,280,0.0,0.354166666667,13.375
2007-01-21 20:00:00,0.3,2.0,0.0,0,104,0.0,0.491666666667,6.25
2007-01-24 09:00:00,0.138166666667,10.0,0.0,0,60,0.0,0.5733333333330001,11.6
2007-01-24 10:00:00,-0.227777777778,3.0,0.0,1,0,0.0,0.477777777778,6.0
2007-01-24 14:00:00,0.325,4.0,0.0,2,3,0.0,0.475,5.0
2007-01-25 13:00:00,0.23549382715999997,9.0,0.0,1,22,0.0,0.49753086419799997,12.0
2007-01-26 13:00:00,0.0,4.0,0.0,1,23,0.0,0.0,8.25
2007-02-08 17:00:00,0.0,3.0,0.0,0,315,0.0,0.0,10.0
2007-02-12 16:00:00,0.116025641026,13.0,0.0769230769231,0,94,1.0,0.308974358974,12.6153846154
2007-02-12 18:00:00,0.075,6.5,0.07142857142860001,1,1,0.0,0.0869047619048,2.7857142857099997
2007-02-12 19:00:00,0.075,4.0,0.125,3,0,0.0,0.21666666666700002,13.375
2007-02-12 20:00:00,0.029629629629599998,4.0,0.0,5,0,0.0,0.314197530864,11.8888888889
2007-02-12 22:00:00,0.02,5.0,0.8,7,1,0.0,0.08,9.4
2007-02-13 10:00:00,0.024444444444400002,9.0,0.111111111111,8,11,0.0,0.18333333333299998,6.44444444444
2007-02-13 12:00:00,0.0,5.0,0.8,9,1,0.0,0.0,3.0
2007-02-13 15:00:00,0.55,1.0,0.0,10,2,0.0,1.0,8.0
2007-02-13 17:00:00,0.55,1.0,0.0,10,1,0.0,0.9,17.0
2007-02-13 20:00:00,0.0,2.0,0.0,7,2,0.0,0.0,13.0
2007-02-14 14:00:00,-0.00125,3.0,0.2,3,17,0.0,0.381666666667,12.4
2007-02-15 18:00:00,0.4,1.0,0.0,0,27,0.0,0.9,37.0
2007-02-16 11:00:00,-0.01875,2.0,0.0,1,16,0.0,0.1875,10.75
2007-02-16 12:00:00,7.70988211545e-18,1.0,0.0,3,0,0.0,0.222222222222,20.6666666667
2007-02-16 13:00:00,0.024629629629599997,22.5,0.0,5,0,0.0,0.0803703703704,4.35555555556
2007-02-17 08:00:00,0.118571428571,14.0,0.07142857142860001,6,18,0.0,0.278571428571,5.07142857143
2007-02-20 12:00:00,0.126851851852,9.0,0.0,0,75,0.0,0.303703703704,8.22222222222
2007-02-20 15:00:00,0.0,11.0,0.0,1,2,0.0,0.0,1.9090909090900001
2007-02-22 13:00:00,0.110049019608,17.0,0.0,0,45,0.0,0.37431372549,9.176470588239999
2007-02-26 12:00:00,0.015625,4.0,0.0,0,94,0.0,0.30625,8.25
2007-02-28 12:00:00,0.0125,4.0,0.0,0,47,0.0,0.6375,11.25
2007-03-09 23:00:00,0.0,3.0,0.0,0,226,0.0,0.133333333333,7.0
2007-03-13 21:00:00,0.044444444444399996,9.0,0.111111111111,0,93,0.0,0.205555555556,10.5555555556
2007-03-13 22:00:00,0.24,6.0,0.0,1,0,0.0,0.575,12.166666666700001
2007-03-16 08:00:00,-0.0988095238095,7.0,0.0,0,57,0.0,0.278571428571,12.0
2007-03-22 18:00:00,0.0,3.0,0.0,0,153,0.0,0.06666666666669999,13.333333333299999
2007-03-23 22:00:00,-0.0281746031746,10.0,0.0,0,27,0.0,0.277777777778,11.5238095238
2007-03-24 08:00:00,0.10066840277799999,16.0,0.0,2,9,0.0,0.262760416667,10.6875
2007-03-25 13:00:00,0.075,13.0,0.0,0,28,0.0,0.24102564102600002,9.07692307692
2007-03-28 21:00:00,0.11617647058800001,17.0,0.0,0,79,0.0,0.24313725490200003,8.470588235289998
2007-03-28 23:00:00,0.4,3.0,0.0,1,1,0.0,0.595555555556,14.666666666700001
2007-03-31 22:00:00,0.075,2.0,0.0,0,70,0.0,0.225,9.5
2007-04-04 11:00:00,0.6958333333329999,2.0,0.0,0,84,0.0,0.9916666666670001,9.0
2007-04-15 08:00:00,0.0596478174603,7.0,0.0,0,260,0.0,0.334474206349,9.85714285714
2007-04-28 21:00:00,-0.031666666666700004,12.0,0.166666666667,0,324,0.0,0.288888888889,10.916666666700001
2007-05-13 19:00:00,0.166666666667,6.0,0.0,0,357,0.0,0.35,11.5
2007-05-14 13:00:00,0.0972222222222,3.0,0.0,1,17,0.0,0.6611111111110001,18.0
2007-05-14 21:00:00,0.0,1.0,0.0,1,7,0.0,0.0,15.0
2007-05-15 09:00:00,0.0,1.0,0.0,2,11,0.0,0.0,9.0
2007-05-15 10:00:00,0.55,1.0,0.0,3,0,0.0,0.9,11.0
2007-05-17 11:00:00,-0.0875,6.0,0.0,0,48,1.0,0.338888888889,17.1666666667
2007-05-18 22:00:00,0.020833333333299998,18.0,0.0,0,34,0.0,0.148611111111,4.05555555556
2007-05-20 18:00:00,0.275,3.0,0.0,0,43,0.0,0.46666666666699996,11.5
2007-05-20 19:00:00,-0.00489583333333,3.25,0.125,2,0,0.0,0.34052083333300004,9.625
2007-05-21 19:00:00,0.0,1.0,0.0,4,23,0.0,0.0,10.0
2007-05-22 08:00:00,0.18333333333299998,3.0,0.0,1,12,0.0,0.45,8.666666666669999
2007-05-24 08:00:00,0.04375,4.0,0.0,0,47,0.0,0.3625,4.5
2007-05-24 13:00:00,-0.251388888889,4.0,0.0,1,4,0.0,0.554166666667,8.25
2007-05-24 17:00:00,0.0375,7.0,0.428571428571,2,3,0.0,0.4225,9.14285714286
2007-05-24 18:00:00,-0.21666666666700002,2.0,0.0,3,0,0.0,0.35,14.0
2007-05-25 20:00:00,0.14642857142899998,3.0,0.0,0,25,0.0,0.278571428571,10.714285714299999
2007-05-25 22:00:00,-0.166666666667,3.0,0.0,2,1,0.0,0.2,8.333333333330001
2007-05-26 18:00:00,0.75,1.0,0.0,3,19,0.0,1.0,6.0
2007-05-27 08:00:00,0.33333333333299997,3.0,0.0,1,13,0.0,0.33333333333299997,5.33333333333
2007-05-27 18:00:00,0.011328125,32.0,0.0,2,9,0.0,0.10390625,2.90625
2007-05-30 19:00:00,0.55,1.0,0.0,0,72,0.0,0.925,26.0
2007-05-30 21:00:00,0.0,1.0,0.0,1,1,0.0,0.3,9.0
2007-06-06 11:00:00,0.020833333333299998,1.0,0.0,0,157,0.0,0.7833333333329999,18.0
2007-06-06 20:00:00,-0.21458333333299998,4.0,0.0,1,8,0.0,0.44958333333300005,10.5
2007-06-09 14:00:00,0.5,2.0,0.0,0,65,0.0,0.5,10.5
2007-06-10 20:00:00,0.0,1.0,0.0,0,29,0.0,0.0,6.0
2007-06-12 08:00:00,0.42875,5.0,0.0,0,35,0.0,0.523333333333,7.4
2007-06-12 11:00:00,0.55,1.0,0.0,1,2,0.0,0.875,21.0
2007-06-14 21:00:00,-0.005555555555560001,6.0,0.0,0,57,0.0,0.155555555556,12.5
2007-06-18 23:00:00,0.0,2.0,0.0,0,97,0.0,0.0,7.0
2007-06-19 13:00:00,0.638888888889,3.0,0.0,1,13,0.0,0.961111111111,10.3333333333
2007-06-20 15:00:00,0.0,3.0,0.33333333333299997,0,25,0.0,0.0,11.666666666700001
2007-06-22 09:00:00,-0.0333333333333,3.0,0.0,0,41,0.0,0.2,8.666666666669999
2007-06-25 01:00:00,0.0,1.0,0.0,0,63,0.0,0.0,6.0
2007-06-25 08:00:00,0.633333333333,1.0,0.0,1,6,0.0,0.9666666666670001,11.0
2007-06-25 22:00:00,0.35729166666699996,6.0,0.0,2,13,0.0,0.508333333333,6.5
2007-08-12 20:00:00,0.0,12.0,1.0,0,1149,0.0,0.0,2.58333333333
2007-08-12 22:00:00,0.0888888888889,3.0,0.0,1,1,0.0,0.644444444444,7.333333333330001
2007-08-13 18:00:00,0.15,2.0,0.0,2,19,0.0,0.3,8.0
2007-08-15 08:00:00,0.0,1.0,0.0,0,37,0.0,0.0,8.0
2007-08-18 07:00:00,0.0333333333333,21.0,0.714285714286,0,70,0.0,0.0746031746032,2.90476190476
2007-09-04 16:00:00,0.0,4.0,0.25,0,416,0.0,0.05,14.5
2007-09-04 17:00:00,0.0421296296296,9.0,0.0,1,0,0.0,0.19814814814800003,12.4444444444
2007-09-04 22:00:00,0.066847826087,3.5,0.130434782609,2,4,0.0,0.231884057971,9.60869565217
2007-09-05 07:00:00,0.242,2.5,0.0,8,8,0.0,0.6,17.6
2007-09-05 21:00:00,-0.078125,2.0,0.0,8,13,0.0,0.22395833333299997,18.5
2007-09-09 21:00:00,-0.065,5.0,0.2,0,95,0.0,0.17,10.0
2007-09-10 08:00:00,0.175,4.0,0.0,1,10,0.0,0.35,12.75
2007-09-11 08:00:00,0.020192307692299998,26.0,0.0,1,23,0.0,0.036538461538499996,1.7692307692299998
2007-09-11 20:00:00,0.1,5.0,0.0,1,11,0.0,0.5733333333330001,13.6
2007-09-14 18:00:00,0.0,1.5,0.0,0,69,0.0,0.0,6.0
2007-09-14 20:00:00,0.0,1.0,0.0,2,1,0.0,0.0,4.0
2007-09-15 16:00:00,0.0,1.0,0.0,3,19,0.0,0.0,9.0
2007-09-16 00:00:00,-0.128125,4.0,0.0,1,7,0.0,0.445833333333,11.5
2007-09-16 07:00:00,0.12222222222200001,9.0,0.111111111111,2,6,0.0,0.24444444444400001,11.1111111111
2007-09-16 21:00:00,0.055,2.0,0.0,2,13,0.0,0.11,8.4
2007-09-16 22:00:00,0.1064,8.333333333330001,0.0,4,0,0.0,0.18466666666700002,5.32
2007-09-17 08:00:00,0.231833333333,2.5,0.0,5,9,0.0,0.32,9.2
2007-09-17 13:00:00,-0.0166666666667,3.0,0.0,7,4,0.0,0.25,15.666666666700001
2007-09-19 11:00:00,0.0,2.0,0.0,0,45,0.0,0.0,4.5
2007-09-19 16:00:00,-0.0333333333333,1.0,0.0,1,4,0.0,0.533333333333,3.0
2007-09-19 21:00:00,-0.108333333333,6.0,0.0,2,4,0.0,0.166666666667,10.0
2007-09-19 23:00:00,-0.04,5.0,0.0,3,1,0.0,0.13,6.0
2007-09-20 18:00:00,0.0,1.0,0.0,2,18,0.0,0.0,3.0
2007-09-27 19:00:00,0.0,3.0,0.0,0,168,0.0,0.0,7.333333333330001
2007-09-28 08:00:00,0.0,4.0,0.0,1,12,0.0,0.0416666666667,11.0
2007-09-29 17:00:00,0.2,11.0,0.0,0,32,0.0,0.40454545454499996,7.72727272727
2007-09-30 16:00:00,0.35,2.0,0.0,1,22,0.0,0.5,13.5
2007-10-24 08:00:00,-0.09583333333329999,4.0,0.0,0,567,0.0,0.451666666667,11.25
2007-10-26 11:00:00,0.130357142857,14.0,0.0,0,50,0.0,0.289285714286,8.5
2007-10-26 12:00:00,0.122820512821,13.0,0.0,1,0,0.0,0.230128205128,9.61538461538
2007-10-26 21:00:00,0.0,1.0,0.0,2,8,0.0,0.0,5.0
2007-11-06 10:00:00,0.06125,14.0,0.0,0,252,0.0,0.323928571429,11.5714285714
2007-11-07 15:00:00,0.25,3.0,0.0,0,28,0.0,0.233333333333,5.33333333333
2007-11-08 19:00:00,-0.1625,4.0,0.0,0,27,0.0,0.225,6.75
2007-11-12 20:00:00,0.9,1.0,0.0,0,96,0.0,1.0,8.0
2007-11-13 20:00:00,0.526666666667,3.0,0.0,1,23,0.0,0.666666666667,4.66666666667
2007-11-16 09:00:00,0.0,4.0,0.25,0,60,0.0,0.645833333333,10.75
2007-11-19 12:00:00,0.011979166666700002,7.5,0.0625,0,74,0.0,0.19609375,9.5625
2007-11-20 22:00:00,0.21666666666700002,3.0,0.0,0,33,0.0,0.25,2.66666666667
2007-11-23 11:00:00,0.175,4.0,0.0,0,60,0.0,0.25,9.5
2007-11-23 18:00:00,0.875,1.0,0.0,1,6,0.0,1.0,15.0
2007-11-27 17:00:00,0.0125,4.5,0.0,0,94,0.0,0.271,10.3
2007-11-28 13:00:00,0.06314814814809999,3.25,0.06666666666669999,2,19,0.0,0.34229629629600006,11.4
2007-11-30 10:00:00,0.0,23.0,0.0,0,44,0.0,0.0,1.0434782608700002
2007-12-01 10:00:00,0.0,1.0,0.0,1,23,0.0,0.0,3.0
2007-12-02 21:00:00,0.0,1.0,0.0,0,34,0.0,0.0,1.0
2007-12-06 10:00:00,0.133333333333,1.0,0.0,0,84,0.0,0.5666666666669999,15.0
2007-12-08 09:00:00,0.08,7.0,0.0,0,46,0.0,0.32857142857099997,7.1428571428600005
2007-12-08 15:00:00,0.3,2.0,0.0,1,5,0.0,0.5,4.5
2007-12-09 22:00:00,0.275,2.0,0.0,0,30,0.0,0.475,10.0
2007-12-10 15:00:00,0.18125,2.0,0.0,1,16,0.0,0.666666666667,7.0
2007-12-12 13:00:00,0.875,1.0,0.0,0,45,0.0,1.0,9.0
2007-12-13 10:00:00,0.0,1.0,0.0,1,20,0.0,0.0,3.5
2007-12-17 22:00:00,0.35,2.0,0.0,0,107,0.0,0.5,4.0
2007-12-20 15:00:00,0.0303418803419,39.0,0.564102564103,0,64,0.0,0.0529914529915,3.15384615385
2007-12-30 19:00:00,0.6875,1.0,0.0,0,243,0.0,0.9,4.0
2008-01-07 21:00:00,0.0,3.0,0.0,0,193,0.0,0.0,3.33333333333
2008-01-09 15:00:00,0.0333333333333,2.0,0.0,0,41,0.0,0.241666666667,7.0
2008-01-09 22:00:00,0.65625,2.0,0.0,1,6,0.0,0.825,5.5
2008-01-10 23:00:00,0.0,3.0,0.666666666667,0,24,0.0,0.0,3.66666666667
2008-01-13 15:00:00,0.0,2.0,0.0,0,63,0.0,0.0,4.5
2008-02-02 09:00:00,0.0,2.0,0.0,0,473,0.0,0.166666666667,7.0
2008-03-06 18:00:00,0.0836111111111,15.0,0.0,0,800,0.0,0.251666666667,11.666666666700001
2008-03-18 22:00:00,0.266666666667,3.0,0.0,0,291,0.0,0.34444444444399996,8.666666666669999
2008-05-24 20:00:00,0.09280303030300001,11.0,0.0,0,1605,0.0,0.262121212121,12.0
2008-05-30 12:00:00,0.0507246376812,46.0,0.0,0,135,0.0,0.09275362318839998,3.6304347826099996
2008-05-30 21:00:00,0.0,1.0,0.0,1,8,0.0,0.0,2.0
2008-06-03 18:00:00,0.46555555555600003,3.0,0.0,0,92,0.0,0.594444444444,10.0
2008-06-04 14:00:00,0.07142857142860001,7.0,0.28571428571400004,1,19,0.0,0.169047619048,13.7142857143
2008-06-05 06:00:00,0.267,2.5,0.0,1,15,0.0,0.531333333333,13.6
2008-06-05 13:00:00,0.107142857143,7.0,0.0,3,6,0.0,0.308333333333,10.857142857100001
2008-06-18 13:00:00,0.211111111111,3.0,0.0,0,311,0.0,0.322222222222,4.33333333333
2008-07-04 03:00:00,-0.030681818181799998,11.0,0.0,0,373,0.0,0.427878787879,15.7272727273
2008-07-04 08:00:00,0.15,1.0,0.0,1,4,0.0,0.6,10.0
2008-07-08 19:00:00,0.0,3.0,0.33333333333299997,0,106,0.0,0.233333333333,7.0
2008-07-09 09:00:00,0.0,3.0,1.0,1,13,0.0,0.0,4.33333333333
2008-07-11 09:00:00,0.168923611111,6.0,0.08333333333330001,0,47,0.0,0.502083333333,10.6666666667
2008-07-11 14:00:00,-0.037037037037,3.0,0.0,2,4,0.0,0.47037037037,29.0
2008-07-15 23:00:00,0.0,1.0,0.0,0,104,0.0,0.0,3.0
2008-07-22 10:00:00,-0.0625,4.0,0.25,0,154,0.0,0.4375,8.25
2008-07-22 11:00:00,0.275,2.0,0.0,1,0,0.0,0.425,7.5
2008-07-22 12:00:00,-0.025,2.0,0.0,2,0,0.0,0.875,11.0
2008-07-22 17:00:00,-0.65,1.0,0.0,3,4,0.0,0.9,10.0
2008-07-23 09:00:00,0.104166666667,6.0,0.0,4,15,0.0,0.3125,11.666666666700001
2008-07-23 23:00:00,0.0,1.0,0.0,1,13,0.0,0.0,3.0
