Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2007-05-06 09:00:00,0.685,-0.2375,5.0,0.0,0,23453,0.0,26.0
2007-05-06 21:00:00,0.33875,-0.06625,4.0,0.0,1,11,0.0,18.5
2007-08-30 23:00:00,0.437254901961,-0.06210784313730001,5.666666666669999,0.0588235294118,0,2785,0.0,22.764705882399998
2007-09-01 20:00:00,0.245,-0.045,5.0,0.2,0,44,0.0,19.8
2007-09-02 22:00:00,0.634375,0.321875,4.0,0.0,0,25,0.0,20.25
2007-09-03 18:00:00,0.36092592592600004,0.11009259259299999,12.0,0.416666666667,1,19,0.0,16.0
2007-09-03 19:00:00,0.574166666667,-0.105,3.0,0.0,2,0,0.0,15.0
2007-09-04 21:00:00,0.6075,0.391875,4.0,0.0,0,25,0.0,7.0
2007-09-05 08:00:00,0.521704545455,0.109431818182,11.0,0.0,1,10,0.0,21.5454545455
2007-09-05 19:00:00,0.302777777778,0.0881944444444,12.0,0.0,2,10,0.0,21.4166666667
2007-09-06 14:00:00,0.45,0.275,2.0,0.0,1,18,0.0,8.5
2007-09-09 12:00:00,0.462564102564,0.040448717948699996,6.5,0.0,0,69,0.0,15.846153846199998
2007-09-09 21:00:00,0.290909090909,0.135,5.5,0.272727272727,2,8,0.0,14.5454545455
2007-09-10 13:00:00,0.293333333333,-0.18666666666700002,5.0,0.0,2,15,0.0,16.0
2007-09-10 22:00:00,0.384444444444,-0.20157407407400002,9.0,0.0,1,8,0.0,17.555555555599998
2007-09-11 19:00:00,0.36875,-0.0140625,8.0,0.0,1,20,0.0,20.75
2007-09-21 07:00:00,0.10625,0.0375,8.0,0.0,0,227,0.0,17.5
2007-09-29 15:00:00,0.19166666666700002,0.09583333333329999,6.0,0.0,0,199,0.0,14.166666666700001
2007-10-02 18:00:00,0.5125,-0.0375,4.0,0.0,0,74,0.0,11.25
2007-10-02 19:00:00,0.0,0.0333333333333,3.0,0.33333333333299997,1,0,0.0,6.0
2007-10-09 10:00:00,0.5525,-0.28375,5.0,0.2,0,158,0.0,14.2
2007-10-09 22:00:00,0.916666666667,-0.26555555555599997,3.0,0.33333333333299997,1,11,0.0,17.0
2007-11-10 21:00:00,0.0,0.0,4.0,0.0,0,766,0.0,10.25
2007-11-14 18:00:00,0.21944444444400002,0.0388888888889,3.0,0.0,0,92,0.0,13.333333333299999
2007-11-23 19:00:00,0.40666666666699997,-0.0866666666667,3.0,0.0,0,216,0.0,15.0
2007-11-28 15:00:00,0.3,0.15,2.0,0.0,0,115,0.0,19.5
2007-12-07 23:00:00,0.353125,0.09388020833329999,8.0,0.0,0,223,0.0,18.625
2007-12-12 19:00:00,0.552777777778,0.0347222222222,6.0,0.0,0,115,0.0,21.6666666667
2007-12-16 19:00:00,0.491666666667,0.126666666667,3.0,0.33333333333299997,0,95,0.0,16.3333333333
2007-12-19 18:00:00,0.45,-0.1375,2.0,0.0,0,70,0.0,11.5
2007-12-23 15:00:00,0.256666666667,-0.08333333333330001,5.0,0.2,0,92,0.0,16.6
2007-12-23 18:00:00,0.29166666666700003,0.00416666666667,6.0,0.5,1,2,0.0,6.0
2007-12-27 10:00:00,0.41333333333300004,0.161666666667,3.0,0.0,0,87,0.0,14.333333333299999
2008-01-01 20:00:00,0.213888888889,-0.0777777777778,4.0,0.25,0,129,0.0,20.75
2008-01-04 23:00:00,0.441666666667,-0.015104166666700001,3.5,0.0,0,74,0.0,18.875
2008-01-05 22:00:00,0.85,-0.2,2.0,0.0,2,22,0.0,14.5
2008-01-06 13:00:00,0.45,0.0,1.0,1.0,1,14,0.0,19.0
2008-01-06 16:00:00,0.6,-0.05,2.0,0.0,2,2,0.0,11.5
2008-01-06 20:00:00,0.0,0.0,1.0,0.0,3,3,0.0,11.0
2008-01-07 15:00:00,0.20729166666700002,-0.102083333333,2.0,0.0,2,18,0.0,31.0
2008-01-07 17:00:00,0.738888888889,-0.12222222222200001,3.0,0.0,3,1,0.0,17.0
2008-01-07 18:00:00,0.1,0.05,4.0,0.0,4,0,0.0,23.25
2008-01-07 22:00:00,0.25,-0.018125,1.5,0.0,4,3,0.0,18.25
2008-01-09 23:00:00,0.0,0.0,2.0,0.0,0,48,0.0,9.5
2008-01-15 07:00:00,0.358333333333,-0.09583333333329999,6.0,0.166666666667,0,127,0.0,20.0
2008-01-19 14:00:00,0.34375,0.03125,3.5,0.25,0,102,0.0,16.25
2008-01-19 16:00:00,0.2,0.05,2.0,0.5,2,1,0.0,13.5
2008-01-21 12:00:00,0.5,0.5,2.0,0.0,0,43,0.0,4.0
2008-01-21 15:00:00,0.35462962963,-0.12962962963,3.0,0.0,1,2,0.0,17.0
2008-01-24 15:00:00,0.533333333333,0.305555555556,3.0,0.0,0,71,0.0,18.0
2008-01-29 17:00:00,0.23,0.0383333333333,5.0,0.0,0,121,0.0,23.0
2008-02-09 17:00:00,0.164285714286,0.09285714285710002,3.0,0.0,0,263,0.0,13.2857142857
2008-02-10 22:00:00,0.272888888889,-0.0607777777778,5.0,0.0,0,28,0.0,22.0
2008-02-14 19:00:00,0.152083333333,-0.022916666666700003,4.0,0.0,0,92,0.0,18.25
2008-02-24 18:00:00,0.548666666667,0.14400000000000002,5.0,0.0,0,238,0.0,27.0
2008-02-25 10:00:00,0.0,0.0,1.0,0.0,1,15,0.0,0.0
2008-02-25 12:00:00,0.383333333333,0.04583333333330001,2.0,0.5,2,1,0.0,22.0
2008-02-29 20:00:00,0.2625,-0.020833333333299998,6.0,0.33333333333299997,0,103,0.0,17.5
2008-03-02 18:00:00,0.8833333333329999,0.21666666666700002,3.0,0.33333333333299997,0,45,0.0,18.3333333333
2008-03-03 13:00:00,0.325,0.025,3.0,0.0,1,18,0.0,17.3333333333
2008-03-06 22:00:00,0.396875,0.0192708333333,8.0,0.0,0,80,0.0,28.625
2008-03-07 20:00:00,0.35303030303000005,-0.125757575758,11.0,0.0909090909091,1,21,0.0,20.7272727273
2008-03-12 14:00:00,0.305952380952,0.0142857142857,7.0,0.28571428571400004,0,113,0.0,25.0
2008-03-14 18:00:00,0.367777777778,-0.121666666667,3.0,0.0,0,51,0.0,18.3333333333
2008-03-18 19:00:00,0.39,-0.13,5.0,0.0,0,96,0.0,18.2
2008-03-19 18:00:00,0.526851851852,-0.114907407407,6.0,0.0,1,22,0.0,17.8333333333
2008-03-24 07:00:00,0.48505208333300004,0.008984375,8.0,0.0,0,108,0.0,19.125
2008-03-24 13:00:00,0.35357142857100005,-0.0660714285714,2.0,0.0,1,5,0.0,49.5
2008-03-25 15:00:00,0.37222222222199997,0.236111111111,3.0,0.0,0,25,0.0,23.6666666667
2008-03-29 12:00:00,0.45925925925899996,-0.069212962963,6.0,0.166666666667,0,92,0.0,23.8333333333
2008-04-01 22:00:00,0.2,0.0333333333333,3.0,0.33333333333299997,0,81,0.0,18.3333333333
2008-04-05 14:00:00,0.425555555556,0.07611111111110001,6.0,0.166666666667,0,87,0.0,45.0
2008-04-07 16:00:00,0.0,0.0,2.0,0.0,0,49,0.0,3.0
2008-04-09 18:00:00,0.547083333333,0.17385416666700002,8.0,0.0,0,49,0.0,20.625
2008-04-11 21:00:00,0.37628968254,0.024503968254,6.666666666669999,0.0952380952381,0,50,0.0,17.619047619
2008-04-15 21:00:00,0.0853174603175,0.0150793650794,3.5,0.28571428571400004,0,95,0.0,19.8571428571
2008-04-15 22:00:00,0.729166666667,0.364583333333,4.0,0.0,2,0,0.0,24.75
2008-04-27 13:00:00,0.08,0.02,5.0,0.2,0,278,0.0,14.2
2008-04-27 21:00:00,0.175,0.075,4.0,0.0,1,7,0.0,27.25
2008-04-28 22:00:00,0.62,-0.0565,5.0,0.0,0,24,0.0,24.8
2008-04-29 23:00:00,0.4,-0.2,4.0,0.0,0,24,0.0,21.25
2008-05-01 18:00:00,0.4,0.1,4.0,0.0,0,42,0.0,13.5
2008-05-02 06:00:00,0.45215909090899997,0.044730113636400004,4.0,0.0,1,11,0.0,24.75
2008-05-02 20:00:00,0.3625,0.1375,2.0,0.0,1,13,0.0,15.0
2008-05-06 20:00:00,0.33305555555599997,-0.1225,6.0,0.0,0,95,0.0,25.1666666667
2008-05-06 21:00:00,0.0,0.0,3.0,0.0,1,0,0.0,16.6666666667
2008-05-10 08:00:00,0.37291666666699996,0.114027777778,6.0,0.0,0,82,0.0,24.5
2008-05-11 12:00:00,0.34444444444399996,0.0555555555556,3.0,0.0,0,27,0.0,17.6666666667
2008-05-12 19:00:00,0.457916666667,-0.0214583333333,4.0,0.0,0,30,0.0,23.0
