Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2011-03-29 15:00:00,5.0,0.6,0,57611,0.0,0.155,0.40166666666699996,9.4
2011-04-04 17:00:00,7.0,0.0,0,145,0.0,0.025,0.33809523809500003,12.7142857143
2011-04-05 10:00:00,4.0,0.0,1,16,0.0,0.3809375,0.483333333333,12.75
2011-04-10 21:00:00,9.0,0.0,0,130,0.0,0.144907407407,0.48055555555600005,12.666666666700001
2011-04-17 12:00:00,11.0,0.0,0,158,0.0,-0.119140625,0.330397727273,15.090909090899999
2011-04-18 09:00:00,5.0,0.0,1,20,0.0,0.09488636363639999,0.44053030303,18.1818181818
2011-05-12 18:00:00,4.0,0.0,0,584,0.0,0.27375,0.46875,11.75
2011-05-15 12:00:00,6.0,0.166666666667,0,65,0.0,-0.024444444444400002,0.382222222222,19.0
2011-05-17 13:00:00,6.5,0.14285714285700002,0,48,0.0,0.128273809524,0.339880952381,17.7857142857
2011-05-17 14:00:00,3.0,0.0,2,0,0.0,0.2125,0.383333333333,7.333333333330001
2011-05-18 10:00:00,6.0,0.23076923076900002,3,19,0.0,0.08461538461539998,0.36730769230800003,15.538461538499998
2011-05-18 11:00:00,5.0,0.1,5,0,0.0,0.105416666667,0.37941666666699997,17.1
2011-05-18 15:00:00,3.0,0.0,4,3,0.0,0.0,0.233333333333,7.333333333330001
2011-05-19 10:00:00,8.0,0.0,5,18,0.0,0.00534722222222,0.704166666667,21.875
2011-05-20 16:00:00,10.0,0.0,0,29,0.0,0.05145833333330001,0.315,16.4
2011-05-23 11:00:00,1.0,0.0,0,66,0.0,0.0,0.0,0.0
2011-05-25 08:00:00,3.0,0.0,0,44,0.0,0.05833333333330001,0.233333333333,14.0
2011-05-25 09:00:00,2.0,0.5,1,0,0.0,-0.05,0.46666666666699996,18.5
2011-05-25 19:00:00,4.0,0.0,2,9,0.0,0.31875,0.591666666667,12.75
2011-05-28 12:00:00,8.0,0.125,0,64,0.0,0.173125,0.368333333333,15.5
2011-05-28 13:00:00,4.0,0.0,1,0,0.0,0.18229166666700003,0.297222222222,17.0
2011-05-31 11:00:00,5.0,0.0,0,69,0.0,0.0,0.04,12.6
2011-06-01 08:00:00,5.0,0.2,1,20,0.0,0.0,0.08,12.0
2011-06-01 09:00:00,32.0,0.09375,2,0,0.0,0.06013020833330001,0.267578125,17.4375
2011-06-01 15:00:00,2.0,0.0,2,5,0.0,0.5,0.5,19.0
2011-06-03 22:00:00,8.0,0.375,0,54,0.0,-0.0078125,0.225,15.75
2011-06-07 14:00:00,5.0,0.0,0,87,0.0,0.020083333333299997,0.4145,26.4
2011-06-09 10:00:00,1.0,0.0,0,43,0.0,0.8,1.0,13.0
2011-06-11 15:00:00,5.0,0.0,0,52,0.0,0.271666666667,0.683333333333,9.4
2011-06-16 08:00:00,2.0,0.0,0,112,0.0,0.25,0.45,8.5
2011-06-16 13:00:00,2.0,0.0,1,4,0.0,0.11,0.17,15.4
2011-06-16 14:00:00,7.0,0.0,3,0,0.0,0.12142857142899999,0.6310714285710001,19.571428571400002
2011-06-16 15:00:00,1.0,0.0,4,0,0.0,0.0,0.166666666667,9.0
2011-06-17 08:00:00,2.5,0.166666666667,5,16,0.0,0.0576388888889,0.15,11.5
2011-06-19 11:00:00,4.66666666667,0.0625,0,50,0.0,0.125520833333,0.277083333333,10.9375
2011-06-19 12:00:00,6.5,0.07142857142860001,3,0,0.0,0.0712301587302,0.406349206349,16.2857142857
2011-06-20 11:00:00,12.0,0.166666666667,5,22,0.0,0.019097222222200002,0.34097222222199997,21.5
2011-06-20 12:00:00,3.0,0.14285714285700002,3,0,0.0,0.33690476190499996,0.538095238095,20.428571428599998
2011-06-20 13:00:00,5.0,0.0,3,0,0.0,0.01,0.18,20.2
2011-06-20 16:00:00,8.0,0.0,4,2,0.0,0.05625,0.628125,24.0
2011-06-21 09:00:00,14.0,0.0,5,16,0.0,0.0259027777778,0.375238095238,19.071428571400002
2011-06-21 10:00:00,1.0,1.0,6,0,0.0,0.0,0.1,15.0
2011-06-21 13:00:00,10.0,0.0,4,2,0.0,0.03975,0.366333333333,16.15
2011-06-21 14:00:00,7.0,0.28571428571400004,5,0,0.0,0.2,0.446428571429,21.5714285714
2011-06-22 12:00:00,3.0,0.0,3,21,0.0,0.0,0.0,10.0
2011-06-22 13:00:00,4.5,0.0,4,0,0.0,-0.102708333333,0.423,16.9
2011-06-25 10:00:00,9.0,0.0,0,68,0.0,-0.247222222222,0.387037037037,13.5555555556
2011-06-25 11:00:00,3.0,0.0,1,0,0.0,0.21666666666700002,0.45,13.333333333299999
2011-06-27 21:00:00,1.0,1.0,0,57,0.0,-0.075,0.35,17.0
2011-06-27 22:00:00,3.0,0.0,1,0,0.0,0.145833333333,0.21666666666700002,11.0
2011-06-29 11:00:00,9.0,0.172413793103,0,36,0.0,0.047367816092,0.256850574713,11.137931034500001
2011-06-29 13:00:00,3.0,0.0,3,1,0.0,-0.09285714285710002,0.14285714285700002,7.57142857143
2011-06-29 14:00:00,5.0,0.0,5,0,0.0,0.00629166666667,0.5380833333330001,16.6
2011-06-30 14:00:00,16.0,0.0,1,23,0.0,-0.0586631944444,0.44920138888899996,19.8125
2011-07-01 12:00:00,8.0,0.375,1,21,0.0,0.0389583333333,0.355416666667,16.0
2011-07-06 09:00:00,4.0,0.111111111111,0,116,0.0,-0.0746296296296,0.344814814815,16.2222222222
2011-07-06 11:00:00,2.0,0.166666666667,2,1,0.0,0.21805555555599998,0.38657407407399996,11.916666666700001
2011-07-07 10:00:00,6.0,0.0,5,22,0.0,0.05,0.617222222222,15.5
2011-07-08 13:00:00,10.0,0.0,0,26,0.0,-0.0595,0.33,11.8
2011-07-12 18:00:00,6.0,0.0,0,100,0.0,0.25833333333299996,0.358333333333,9.166666666669999
2011-07-12 22:00:00,9.0,0.0,1,3,0.0,-0.0494444444444,0.5261111111110001,20.555555555599998
2011-07-13 08:00:00,4.0,0.25,2,9,0.0,0.0166666666667,0.09583333333329999,6.0
2011-07-13 09:00:00,4.0,0.5,3,0,0.0,0.075,0.175,11.5
2011-07-14 09:00:00,2.0,0.0,1,23,0.0,0.546875,0.7583333333329999,6.0
2011-07-14 10:00:00,5.25,0.20833333333299997,1,0,0.0,0.0253645833333,0.216180555556,11.833333333299999
2011-07-14 11:00:00,3.0,0.28571428571400004,5,0,0.0,-0.135714285714,0.485714285714,10.285714285700001
2011-07-14 12:00:00,6.0,0.0,7,0,0.0,0.18536111111099998,0.4035,15.666666666700001
2011-07-15 12:00:00,15.0,0.06666666666669999,1,23,0.0,-0.061666666666699996,0.32333333333299996,17.3333333333
2011-07-15 17:00:00,2.0,0.0,1,4,0.0,0.2,0.4,7.0
2011-07-19 16:00:00,8.0,0.235294117647,0,94,0.0,-0.0101470588235,0.187941176471,11.5294117647
2011-07-19 21:00:00,2.0,0.5,2,4,0.0,0.1125,0.375,25.5
2011-07-21 11:00:00,2.0,0.0,0,37,0.0,0.34375,0.475,8.0
2011-07-27 21:00:00,3.0,0.0,0,153,0.0,-0.025,0.25,7.0
2011-07-27 22:00:00,9.0,0.111111111111,1,0,0.0,-0.17685185185199997,0.45,15.777777777799999
2011-07-28 12:00:00,6.0,0.0,2,13,0.0,0.168611111111,0.366666666667,12.666666666700001
2011-07-29 23:00:00,4.0,0.0,0,34,0.0,-0.0125,0.025,4.75
2011-08-01 09:00:00,7.0,0.0,0,57,0.0,0.061666666666699996,0.5105555555560001,11.5333333333
2011-08-03 14:00:00,10.0,0.0,0,52,0.0,0.20347222222199998,0.506666666667,20.3
2011-08-06 09:00:00,57.0,0.22807017543900002,0,66,0.0,0.113988791423,0.304459064327,10.1754385965
2011-08-07 08:00:00,4.0,0.33333333333299997,1,22,0.0,-0.0018518518518499999,0.062962962963,10.5555555556
2011-08-07 20:00:00,2.0,0.0,2,11,0.0,0.0,0.15,12.5
2011-08-08 13:00:00,6.0,0.166666666667,1,16,0.0,0.0,0.05,13.666666666700001
2011-08-08 14:00:00,3.0,0.0,2,0,0.0,0.575,0.791666666667,13.333333333299999
2011-08-15 15:00:00,4.0,0.25,0,168,0.0,0.326770833333,0.566875,22.0
2011-08-18 11:00:00,2.0,0.0,0,67,0.0,0.5,0.5,5.5
