Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2007-03-31 21:00:00,0.6125,0.28125,4.0,0.0,0,22601,0.0,16.25
2007-04-01 09:00:00,0.55,0.145833333333,6.0,0.5,1,11,0.0,10.833333333299999
2007-04-01 22:00:00,0.15,-0.0166666666667,1.0,0.0,1,12,0.0,14.333333333299999
2007-04-02 09:00:00,0.282145061728,-0.020185185185200002,18.0,0.0555555555556,3,10,0.0,15.277777777799999
2007-04-02 20:00:00,0.47733333333300004,0.0227777777778,10.0,0.0,3,10,0.0,19.2
2007-04-04 15:00:00,0.23571428571400002,0.035714285714300006,7.0,0.0,0,42,0.0,11.7142857143
2007-04-06 23:00:00,0.51,-0.1425,4.0,0.0,0,55,0.0,18.25
2007-04-10 08:00:00,0.366753472222,-0.0456840277778,40.0,0.15,0,80,0.0,19.5
2007-04-10 10:00:00,0.378358585859,0.0525757575758,10.5,0.0,1,1,0.0,20.5909090909
2007-04-10 16:00:00,0.401136363636,0.0751893939394,10.5,0.0454545454545,3,5,0.0,19.6818181818
2007-04-11 08:00:00,0.265384615385,0.0,13.0,0.0,5,15,0.0,15.6923076923
2007-04-11 09:00:00,0.433333333333,0.175,3.0,0.0,5,0,0.0,25.3333333333
2007-04-11 22:00:00,0.532857142857,0.192619047619,14.0,0.0,2,12,0.0,16.8571428571
2007-04-13 08:00:00,0.264285714286,0.025,3.0,0.0,0,33,0.0,15.5714285714
2007-04-15 12:00:00,0.354166666667,0.0805555555556,3.0,0.33333333333299997,0,51,0.0,12.666666666700001
2007-04-19 21:00:00,0.225,0.1,3.0,0.0,0,104,0.0,17.6666666667
2007-04-20 08:00:00,0.6546875,0.0721875,8.0,0.0,1,10,0.0,19.5
2007-04-20 14:00:00,0.32952674897100004,0.0914609053498,27.0,0.0,2,5,0.0,16.555555555599998
2007-04-20 19:00:00,0.328095238095,0.029047619047599997,7.0,0.28571428571400004,3,4,1.0,13.142857142899999
2007-04-20 20:00:00,0.225,0.133333333333,6.0,0.166666666667,4,0,0.0,18.1666666667
2007-04-20 21:00:00,0.0,0.0,3.0,0.0,5,0,0.0,1.33333333333
2007-04-20 22:00:00,0.327380952381,0.09166666666670001,7.0,0.14285714285700002,5,0,0.0,16.2857142857
