Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2007-04-20 18:00:00,8.0,0.0,1,5,0.0,0.0392361111111,0.464583333333,16.875
2007-04-20 19:00:00,12.0,0.25,2,0,0.0,0.0923611111111,0.43888888888899996,15.416666666700001
2007-04-21 18:00:00,3.0,0.0,2,22,0.0,-0.23833333333299997,0.33,16.3333333333
2007-04-22 15:00:00,6.0,0.166666666667,1,20,0.0,-0.0291666666667,0.316666666667,18.0
2007-04-23 20:00:00,5.0,0.0,0,28,1.0,0.105,0.305,21.0
2007-04-24 22:00:00,2.0,0.0,0,25,0.0,0.3,0.575,10.5
2007-04-25 16:00:00,7.0,0.0,1,17,0.0,-0.203531746032,0.574126984127,15.7142857143
2007-04-25 20:00:00,4.0,0.125,2,3,0.0,0.251041666667,0.5427083333330001,10.75
2007-04-26 08:00:00,1.5,0.25,3,11,0.0,-0.025,0.2,8.75
2007-04-27 14:00:00,4.0,0.0,0,29,0.0,0.0265625,0.303125,18.25
2007-04-27 16:00:00,3.0,0.0,1,1,0.0,0.0954166666667,0.585277777778,19.0
2007-04-29 02:00:00,8.0,0.0,0,33,0.0,0.115625,0.278125,12.125
2007-04-30 10:00:00,4.0,0.0,0,31,0.0,0.08125,0.3625,15.0
2007-04-30 20:00:00,5.0,0.8,1,9,0.0,-0.075,0.2,10.0
2007-05-03 17:00:00,2.0,0.0,0,68,0.0,0.0,0.0,31.0
2007-05-03 18:00:00,2.0,0.0,1,0,0.0,-0.30625,0.5875,27.0
2007-05-04 23:00:00,4.5,0.1,0,28,0.0,0.27791666666700005,0.599166666667,16.0
2007-05-05 09:00:00,7.0,0.0,2,9,0.0,0.0857142857143,0.128571428571,8.57142857143
2007-05-05 18:00:00,6.0,0.0769230769231,3,8,0.0,0.058547008547,0.295299145299,14.9230769231
2007-05-06 10:00:00,8.0,0.0,2,15,0.0,0.00416666666667,0.50625,18.75
2007-05-06 11:00:00,7.0,0.0,3,0,0.0,-0.0170634920635,0.325396825397,18.7142857143
2007-05-06 15:00:00,5.0,0.0,4,3,0.0,0.283333333333,0.52,13.0
2007-05-07 09:00:00,7.0,0.0,3,17,0.0,0.09285714285710002,0.335714285714,14.7142857143
2007-05-07 11:00:00,2.0,0.5,3,1,0.0,0.175,0.325,26.0
2007-05-07 12:00:00,1.0,0.0,3,0,0.0,0.0,0.0,17.0
2007-05-08 19:00:00,6.0,0.0,0,30,0.0,0.0388888888889,0.411111111111,13.333333333299999
2007-05-08 20:00:00,5.0,0.4,1,0,0.0,-0.055,0.313333333333,10.8
2007-05-09 08:00:00,3.0,0.0,2,11,0.0,0.0,0.0,20.3333333333
2007-05-11 15:00:00,3.0,0.0,0,54,0.0,0.234583333333,0.633333333333,12.333333333299999
2007-05-12 21:00:00,2.0,0.0,0,29,0.0,0.225,0.275,28.0
2007-05-14 14:00:00,7.0,0.14285714285700002,0,40,0.0,-0.295833333333,0.440476190476,8.57142857143
2007-05-14 23:00:00,3.0,0.0,1,8,0.0,0.09166666666670001,0.230555555556,12.666666666700001
2007-05-15 11:00:00,2.0,0.0,2,11,0.0,0.225,0.3,10.0
2007-05-15 22:00:00,1.0,0.0,2,10,0.0,0.0,0.0,16.0
2007-05-16 10:00:00,3.0,0.0,2,11,0.0,0.233333333333,0.3,9.333333333330001
2007-05-17 22:00:00,4.0,0.0,0,35,0.0,0.05,0.116666666667,15.5
2007-05-18 19:00:00,3.0,0.0,1,20,0.0,-0.06666666666669999,0.233333333333,10.0
2007-05-18 20:00:00,7.0,0.28571428571400004,2,0,0.0,0.0047619047619,0.211904761905,12.4285714286
2007-05-19 13:00:00,6.0,0.0,2,16,0.0,0.155555555556,0.283333333333,15.5
2007-05-19 16:00:00,2.0,0.0,3,2,0.0,0.21666666666700002,0.533333333333,11.0
2007-05-19 19:00:00,4.0,0.0,4,2,0.0,-0.0175,0.600833333333,18.25
2007-05-20 10:00:00,1.0,0.0,3,14,0.0,0.0,0.0,7.0
2007-05-20 11:00:00,2.0,0.0,4,0,0.0,-0.325,0.45,13.5
2007-05-22 13:00:00,6.0,0.166666666667,0,49,0.0,-0.158333333333,0.5625,12.0
2007-05-22 17:00:00,2.0,0.5,1,3,0.0,0.175,0.34166666666699996,9.0
2007-05-29 08:00:00,4.0,0.25,0,158,0.0,0.096875,0.275,16.25
2007-05-30 13:00:00,4.0,0.5,0,28,0.0,0.145833333333,0.383333333333,13.75
2007-05-31 13:00:00,13.0,0.153846153846,1,23,0.0,0.00688034188034,0.572991452991,18.0769230769
2007-06-01 07:00:00,4.0,0.0,1,17,0.0,0.10325,0.558375,24.25
2007-06-03 11:00:00,6.0,0.33333333333299997,0,51,1.0,-0.0416666666667,0.331944444444,18.8333333333
2007-06-05 12:00:00,16.0,0.0,0,48,0.0,0.036875,0.340104166667,12.9375
2007-06-05 20:00:00,4.0,0.0,1,7,0.0,0.1,0.4,17.25
2007-06-06 15:00:00,3.0,0.33333333333299997,1,18,0.0,-0.155555555556,0.277777777778,19.0
2007-06-06 18:00:00,1.0,1.0,2,2,0.0,0.0,0.0,5.0
2007-06-06 23:00:00,3.0,0.33333333333299997,2,4,0.0,0.0,0.0,11.666666666700001
2007-06-07 01:00:00,2.0,0.0,3,1,0.0,-0.07083333333330001,0.633333333333,14.0
2007-06-09 21:00:00,2.0,1.0,0,67,0.0,0.0,0.0,3.5
2007-06-09 23:00:00,1.0,0.0,1,1,0.0,0.0,0.0,3.0
2007-06-10 12:00:00,1.0,0.0,2,12,0.0,0.0,0.0,0.0
2007-06-10 14:00:00,6.0,0.33333333333299997,3,1,0.0,-0.0166666666667,0.044444444444399996,8.666666666669999
2007-06-10 21:00:00,1.0,0.0,4,6,0.0,0.0,0.0,15.0
2007-06-13 10:00:00,8.0,0.0,0,60,0.0,-0.0324652777778,0.338194444444,13.0
2007-06-14 15:00:00,4.0,0.0,0,28,0.0,0.1721875,0.365625,17.125
2007-06-14 16:00:00,1.75,0.14285714285700002,2,0,0.0,0.207142857143,0.42619047619,11.0
2007-06-15 21:00:00,1.0,0.0,0,28,0.0,0.0,0.0,2.0
2007-06-16 12:00:00,8.0,0.0,1,14,0.0,0.138472222222,0.522430555556,17.625
2007-06-16 22:00:00,5.0,0.0,1,9,0.0,-0.07,0.34,6.0
2007-06-18 22:00:00,6.0,0.166666666667,0,47,0.0,0.048958333333300005,0.2375,9.5
2007-06-19 10:00:00,3.0,0.33333333333299997,1,11,0.0,0.166666666667,0.383333333333,6.333333333330001
2007-06-19 11:00:00,3.0,0.0,2,0,0.0,0.111111111111,0.794444444444,16.3333333333
2007-06-19 12:00:00,4.0,0.0,3,0,0.0,0.0197916666667,0.24791666666700002,11.25
2007-06-19 16:00:00,3.0,0.0,5,3,0.0,-0.225,0.733333333333,19.3333333333
2007-06-20 13:00:00,7.0,0.06666666666669999,1,20,0.0,0.0391643518519,0.515699074074,11.5333333333
2007-06-20 18:00:00,8.0,0.25,2,4,0.0,0.01890625,0.48118055555600003,15.75
2007-06-21 23:00:00,2.0,0.0,0,28,0.0,0.275,0.45,9.0
2007-06-22 11:00:00,3.0,0.0,1,11,0.0,0.215,0.32333333333299996,23.6666666667
2007-06-24 10:00:00,3.0,0.0,0,46,0.0,-0.0125,0.2,7.333333333330001
2007-06-24 22:00:00,9.0,0.111111111111,1,11,0.0,-0.032962962963,0.451851851852,17.444444444400002
2007-06-27 21:00:00,3.5,0.25,0,70,0.0,0.01875,0.33,12.125
2007-06-27 23:00:00,3.0,0.0,2,1,0.0,0.0,0.0,1.6666666666699999
2007-07-02 11:00:00,8.0,0.25,0,107,0.0,-0.018046875,0.4684375,13.125
2007-07-02 16:00:00,3.0,0.0,1,4,0.0,0.24444444444400001,0.413888888889,23.0
2007-07-02 17:00:00,4.0,0.0,2,0,0.0,0.110416666667,0.3125,25.25
2007-07-02 18:00:00,3.0,0.0,3,0,0.0,0.3,0.702777777778,18.3333333333
2007-07-03 11:00:00,2.0,0.0,4,16,0.0,-0.1,0.3,11.5
2007-07-03 16:00:00,3.0,0.0,4,4,0.0,0.34166666666699996,0.725,16.0
2007-07-03 21:00:00,5.0,0.0,2,4,0.0,0.043666666666699994,0.200833333333,16.2
2007-07-04 18:00:00,4.0,0.0,1,20,0.0,-0.09375,0.2125,19.75
2007-07-04 21:00:00,1.0,0.0,2,2,0.0,-0.025,0.6,30.0
2007-07-07 14:00:00,3.0,0.33333333333299997,0,64,0.0,0.208888888889,0.266666666667,16.3333333333
2007-07-10 17:00:00,5.0,0.4,0,74,0.0,0.19,0.44,7.8
2007-07-12 18:00:00,3.0,0.0,0,48,0.0,0.166666666667,0.25,10.6666666667
2007-07-13 17:00:00,7.5,0.0,1,22,0.0,0.145399305556,0.403819444444,16.8125
2007-07-14 09:00:00,4.0,0.0,2,15,0.0,0.2375,0.4,11.0
2007-07-14 13:00:00,3.0,0.0,3,3,0.0,0.0694444444444,0.325,14.666666666700001
2007-07-14 18:00:00,7.0,0.14285714285700002,2,4,0.0,0.00839285714286,0.423630952381,13.142857142899999
2007-07-15 08:00:00,1.0,0.0,3,13,0.0,0.0,0.0,4.0
2007-07-15 10:00:00,4.0,0.0,3,1,0.0,0.166666666667,0.508333333333,19.75
2007-07-16 21:00:00,4.0,0.25,0,34,0.0,0.1775,0.425,5.75
2007-07-18 17:00:00,1.0,0.0,0,43,0.0,0.0,0.0,3.0
2007-07-19 11:00:00,5.33333333333,0.0,1,17,0.0,0.019607843137299998,0.28529411764699997,14.117647058800001
2007-08-03 17:00:00,3.0,0.0,0,365,0.0,-0.133333333333,0.266666666667,10.6666666667
2007-08-03 18:00:00,3.5,0.125,1,0,0.5,0.1328125,0.23828125,13.75
2007-08-06 08:00:00,1.5,0.25,0,61,0.0,0.05833333333330001,0.316666666667,4.5
2007-08-06 09:00:00,2.0,0.0,2,0,0.0,-0.025,0.825,21.0
2007-08-07 23:00:00,1.0,0.0,0,37,0.0,0.0,0.1,8.0
2007-08-12 09:00:00,2.5,0.166666666667,0,105,0.0,-0.09166666666670001,0.34166666666699996,9.333333333330001
2007-08-12 10:00:00,4.0,0.0,2,0,0.0,0.20625,0.375,11.25
2007-08-13 09:00:00,1.0,0.0,3,22,0.0,0.0,0.0,20.0
2007-08-13 19:00:00,5.0,0.0,2,9,0.0,0.205,0.295,9.2
2007-08-14 06:00:00,6.0,0.166666666667,3,10,0.0,0.21916666666700002,0.36,12.166666666700001
2007-08-14 07:00:00,3.0,0.0,4,0,0.0,0.0,0.06666666666669999,12.666666666700001
2007-08-15 11:00:00,3.0,0.666666666667,0,27,0.0,0.114166666667,0.29666666666700003,26.0
2007-08-16 09:00:00,6.0,0.0,1,21,0.0,0.00666666666667,0.6577777777780001,34.0
2007-08-17 10:00:00,1.0,0.0,0,24,0.0,0.0,0.0,15.0
2007-08-19 12:00:00,11.0,0.0909090909091,0,49,0.0,-0.00909090909091,0.571464646465,15.909090909100001
2007-08-19 20:00:00,8.0,0.0,1,7,0.0,-0.0815972222222,0.635416666667,16.375
2007-08-20 15:00:00,8.0,0.125,1,18,0.0,0.147569444444,0.6128472222219999,21.25
2007-08-21 09:00:00,1.0,0.0,1,17,0.0,0.366666666667,0.6,15.0
2007-08-22 09:00:00,7.0,0.0,1,23,0.0,0.0605753968254,0.297222222222,11.7142857143
2007-08-22 20:00:00,5.0,0.2,1,10,0.0,0.21333333333299997,0.502222222222,10.4
2007-08-24 23:00:00,5.0,0.2,0,50,0.0,0.155,0.34,14.2
2007-08-26 20:00:00,4.0,0.0,0,44,0.0,0.25,0.4375,10.5
2007-08-27 20:00:00,3.5,0.0,1,23,0.0,0.1,0.14285714285700002,11.5714285714
2007-08-27 21:00:00,2.8,0.133333333333,2,0,0.0,0.04,0.225,10.6666666667
2007-08-28 09:00:00,1.0,0.0,7,11,0.0,0.0,0.0,1.0
2007-08-28 13:00:00,7.0,0.28571428571400004,8,3,0.0,0.07142857142860001,0.308333333333,11.142857142899999
2007-08-29 16:00:00,1.0,0.0,0,26,0.0,1.0,1.0,14.0
2007-08-29 22:00:00,4.0,0.0,1,5,0.0,0.06875,0.275,12.75
2007-08-30 13:00:00,3.5,0.428571428571,2,14,0.0,-0.145238095238,0.290476190476,11.142857142899999
2007-08-31 00:00:00,3.75,0.125,2,10,0.0,0.172395833333,0.442708333333,10.25
2007-08-31 21:00:00,2.0,0.0,4,20,0.0,0.05833333333330001,0.366666666667,11.5
2007-08-31 22:00:00,2.0,0.5,5,0,0.0,0.375,0.55,4.0
2007-08-31 23:00:00,3.0,0.0,6,0,0.0,0.338888888889,0.580555555556,9.0
2007-09-01 19:00:00,1.5,0.0,3,19,0.0,0.0,0.0,18.25
2007-09-02 11:00:00,1.0,0.0,2,15,0.0,0.0,0.0,11.0
2007-09-03 15:00:00,9.0,0.0,0,27,0.0,0.0277777777778,0.34629629629600006,14.4444444444
2007-09-03 17:00:00,1.0,0.0,1,1,0.0,0.166666666667,0.5666666666669999,5.0
2007-09-03 22:00:00,1.0,0.0,2,4,0.0,0.0,0.0,6.0
2007-09-04 17:00:00,1.0,0.0,2,18,0.0,-0.275,0.55,16.0
2007-09-04 18:00:00,1.0,0.0,2,0,0.0,0.0,0.0,9.0
2007-09-05 11:00:00,1.5,0.0,2,16,0.0,0.0,0.0,5.0
2007-09-05 12:00:00,1.0,0.0,4,0,0.0,0.3,0.625,19.0
2007-09-05 14:00:00,2.0,0.0,5,1,0.0,0.0,0.166666666667,6.0
2007-09-05 15:00:00,1.0,0.0,6,0,0.0,0.0,0.0,6.0
2007-09-05 22:00:00,8.0,0.125,5,6,0.0,0.0104166666667,0.33333333333299997,12.125
2007-09-06 23:00:00,19.0,0.0,0,24,0.0,0.08328947368419999,0.48881578947400006,14.4210526316
2007-09-07 10:00:00,10.0,0.0,1,10,0.0,0.113630952381,0.401726190476,16.4
2007-09-07 19:00:00,4.0,0.25,2,8,0.0,0.1875,0.33333333333299997,3.75
2007-09-08 14:00:00,5.0,0.2,1,18,0.0,0.24,0.47,10.2
2007-09-09 11:00:00,2.0,0.5,1,20,0.0,-0.1,0.2,18.5
2007-09-09 12:00:00,5.0,0.0,2,0,0.0,-0.09,0.4,16.4
2007-09-10 12:00:00,1.0,0.0,1,23,0.0,-0.05,0.2,6.0
2007-09-10 19:00:00,1.0,0.0,1,6,0.0,0.0,0.0,5.0
2007-09-10 20:00:00,1.0,0.0,3,0,0.0,0.5,0.8,12.0
2007-09-10 22:00:00,2.0,0.0,4,1,0.0,-0.025,0.2,12.5
2007-09-12 10:00:00,1.0,0.0,0,35,0.0,0.0,0.0,0.0
2007-09-12 15:00:00,1.0,0.0,1,4,0.0,0.0,0.0,1.0
2007-09-13 18:00:00,5.0,0.2,0,26,0.0,0.0391666666667,0.29666666666700003,18.4
2007-09-14 11:00:00,4.0,0.0,1,16,0.0,-0.025,0.4,18.0
2007-09-14 20:00:00,6.0,0.0,1,8,0.0,0.123611111111,0.238888888889,15.0
2007-09-15 20:00:00,8.0,0.375,2,23,1.0,0.049375,0.240625,12.625
2007-09-16 10:00:00,4.0,0.0,1,13,0.0,0.19375,0.450694444444,17.75
2007-09-16 19:00:00,2.0,0.0,2,8,0.0,0.15,0.29166666666700003,13.5
2007-09-16 20:00:00,9.0,0.0,3,0,0.0,0.066049382716,0.120987654321,20.111111111099998
2007-09-17 15:00:00,46.0,0.0,2,18,0.0,0.0139492753623,0.0797101449275,21.782608695700002
2007-09-17 17:00:00,5.0,0.0,3,1,0.0,-0.05,0.27,13.6
2007-09-19 22:00:00,3.0,0.0,0,52,0.0,0.1175,0.7366666666670001,11.666666666700001
2007-09-21 22:00:00,1.0,0.0,0,47,0.0,0.4,0.4,16.0
2007-09-24 09:00:00,10.0,0.2,0,58,0.0,0.099875,0.31583333333299995,16.5
2007-09-24 14:00:00,3.25,0.0625,1,4,0.0,0.0370225694444,0.44911458333300003,16.5
2007-09-24 15:00:00,2.5,0.0,5,0,0.0,0.102291666667,0.33305555555599997,23.0
2007-09-24 19:00:00,3.33333333333,0.0,7,3,0.0,0.0484848484848,0.0787878787879,13.7272727273
2007-09-26 10:00:00,5.0,0.4,0,38,0.0,0.139444444444,0.37777777777800003,17.6
2007-09-27 09:00:00,2.0,0.0,1,22,0.0,-0.1375,0.325,16.5
2007-09-27 12:00:00,4.0,0.0,1,2,0.0,-0.0291666666667,0.364583333333,21.0
2007-09-27 18:00:00,2.5,0.0,2,5,0.0,0.06666666666669999,0.20833333333299997,14.5
2007-09-28 09:00:00,5.0,0.2,4,14,0.0,-0.0282905982906,0.143931623932,14.2
2007-09-28 21:00:00,7.0,0.0,1,11,0.0,0.00848214285714,0.167857142857,9.85714285714
2007-09-28 22:00:00,2.0,0.0,2,0,0.0,0.675,0.95,5.0
2007-09-29 07:00:00,3.0,0.33333333333299997,3,8,0.0,0.0,0.0,11.666666666700001
2007-09-29 08:00:00,3.0,0.0,4,0,0.0,-0.10740740740700001,0.292592592593,24.3333333333
2007-09-29 14:00:00,2.0,0.0,4,5,0.0,0.0,0.0,5.5
2007-10-01 10:00:00,2.0,0.0,0,43,0.0,0.0,0.0,18.0
2007-10-01 11:00:00,2.5,0.166666666667,1,0,0.0,-0.07083333333330001,0.154166666667,20.5
2007-10-01 13:00:00,4.0,0.5,3,1,0.0,-0.045,0.14625,11.5
2007-10-02 19:00:00,1.0,0.0,0,29,0.0,0.225925925926,0.39444444444399995,18.3333333333
2007-10-02 21:00:00,4.0,0.0,2,1,0.0,0.025,0.15,12.25
2007-10-03 10:00:00,3.5,0.28571428571400004,3,12,0.0,0.0875,0.335714285714,8.57142857143
2007-10-04 10:00:00,4.0,0.25,2,23,0.0,0.06875,0.21875,11.25
2007-10-04 22:00:00,1.0,0.0,1,11,0.0,0.0,0.0,9.0
2007-10-05 09:00:00,3.0,0.0,2,10,0.0,0.116666666667,0.36984126984099996,17.7142857143
2007-10-05 10:00:00,6.0,0.0,4,0,0.0,0.0527777777778,0.35,20.8333333333
2007-10-05 13:00:00,5.0,0.1,4,2,0.0,0.0673138888889,0.281719444444,17.2
2007-10-05 15:00:00,6.0,0.0,6,1,0.0,0.0326388888889,0.20268308080800002,18.0
2007-10-08 13:00:00,1.0,0.0,0,69,0.0,0.0,0.0,3.0
2007-10-10 14:00:00,4.0,0.0,0,48,0.0,0.3375,0.595833333333,14.75
2007-10-10 15:00:00,2.0,0.5,1,0,0.0,0.275,0.425,13.5
2007-10-11 19:00:00,2.0,0.0,0,27,0.0,0.06666666666669999,0.283333333333,13.5
2007-10-12 10:00:00,6.0,0.0,1,14,0.0,0.172916666667,0.37361111111100004,14.0
2007-10-13 20:00:00,9.0,0.0,0,33,0.0,0.162037037037,0.250925925926,15.4444444444
2007-10-15 21:00:00,3.0,0.0,0,48,0.0,-0.22083333333299998,0.366666666667,14.0
2007-10-15 23:00:00,1.0,0.0,1,1,0.0,0.0,0.0,3.0
2007-10-17 11:00:00,4.0,0.0,0,35,0.0,0.163541666667,0.42395833333300004,20.75
2007-10-17 16:00:00,1.0,0.0,2,4,0.0,0.0,0.0,3.5
2007-10-17 20:00:00,3.0,0.0,4,3,0.0,0.0,0.0,7.0
2007-10-18 11:00:00,2.0,0.0,5,14,0.0,0.0,0.0,2.0
2007-10-18 13:00:00,3.0,0.0,4,1,0.0,0.0,0.0,13.333333333299999
2007-10-19 20:00:00,4.0,0.0,0,30,0.0,0.0183333333333,0.13,17.25
2007-10-20 13:00:00,2.0,0.0,1,16,0.0,0.0,0.0,2.5
2007-10-21 21:00:00,2.0,0.0,0,31,0.0,0.2125,0.375,33.0
2007-10-22 12:00:00,6.0,0.0,1,14,0.0,0.108333333333,0.3375,18.0
2007-10-22 19:00:00,7.0,0.28571428571400004,2,6,0.0,-0.0495535714286,0.40476190476199997,12.2857142857
2007-10-22 22:00:00,2.0,0.0,2,2,0.0,0.3875,0.725,24.0
2007-10-23 12:00:00,2.5,0.166666666667,3,13,0.0,0.07291666666669999,0.25,5.5
2007-10-23 22:00:00,4.5,0.0,3,9,0.0,0.053,0.450166666667,15.5
2007-10-24 12:00:00,1.0,0.0,4,13,0.0,0.0,0.0,23.0
2007-10-25 10:00:00,4.0,0.25,1,21,0.0,-0.075,0.625,13.75
2007-10-25 12:00:00,5.0,0.0,2,1,0.0,0.14,0.26,13.8
2007-10-25 19:00:00,4.0,0.0,2,6,0.0,0.430208333333,0.9135416666670001,8.75
2007-10-25 21:00:00,1.0,0.0,3,1,0.0,0.0,0.0,3.66666666667
2007-10-25 22:00:00,1.0,0.0,6,0,0.0,-0.21666666666700002,0.3,9.333333333330001
2007-10-26 11:00:00,1.0,0.0,7,12,0.0,0.0,0.0,9.0
2007-10-28 19:00:00,7.5,0.1875,0,55,0.0,0.060416666666699995,0.373958333333,12.375
2007-10-29 09:00:00,1.0,0.0,2,13,0.0,0.15,0.3,16.0
2007-10-30 18:00:00,3.0,0.0,0,32,0.0,0.044444444444399996,0.255555555556,9.333333333330001
2007-10-30 21:00:00,7.0,0.14285714285700002,1,2,0.0,0.06793650793650001,0.308888888889,19.3571428571
2007-10-30 22:00:00,7.0,0.133333333333,3,0,0.5,0.0461574074074,0.48853703703699997,14.8666666667
2007-10-31 08:00:00,4.0,0.0,5,9,0.0,0.33125,0.475,7.25
2007-11-02 18:00:00,9.5,0.0,0,57,0.0,0.0807916666667,0.268166666667,14.95
2007-11-03 09:00:00,3.5,0.0,2,14,0.0,0.29375,0.3875,9.625
2007-11-03 12:00:00,4.0,0.0,4,2,0.0,0.0,0.175,19.0
2007-11-04 12:00:00,2.0,0.0,1,23,0.0,0.35,0.6,15.5
2007-11-04 23:00:00,5.0,0.2,1,10,0.0,-0.015,0.23,15.0
2007-11-05 10:00:00,4.0,0.5,2,10,0.0,0.108333333333,0.416666666667,24.25
2007-11-05 11:00:00,2.0,0.0,3,0,0.0,0.05,0.45,11.5
2007-11-08 17:00:00,2.0,0.0,0,77,0.0,0.0,0.0,11.0
2007-11-10 21:00:00,3.0,0.33333333333299997,0,51,0.0,0.14444444444399998,0.231481481481,9.666666666669999
2007-11-11 18:00:00,2.0,0.0,3,20,0.0,0.09166666666670001,0.316666666667,38.0
2007-11-12 22:00:00,3.25,0.14285714285700002,0,27,0.0,0.0625,0.123214285714,9.0
2007-11-13 11:00:00,1.0,0.0,4,12,0.0,0.0,0.0,14.0
2007-11-14 15:00:00,2.16666666667,0.07142857142860001,0,27,0.0,0.0309523809524,0.10238095238099999,7.1428571428600005
2007-11-14 21:00:00,6.0,0.166666666667,6,5,0.0,0.10324074074100001,0.359259259259,13.0
2007-11-15 23:00:00,4.0,0.25,0,25,0.0,0.0025,0.52375,22.5
2007-11-16 16:00:00,2.0,0.5,1,16,0.0,0.2,0.3,12.0
2007-11-17 10:00:00,7.0,0.14285714285700002,1,17,0.0,0.0404761904762,0.542857142857,13.142857142899999
2007-11-17 20:00:00,3.0,0.0,1,9,0.0,0.0,0.0,4.66666666667
2007-11-17 21:00:00,3.0,0.33333333333299997,2,0,0.0,0.0,0.0,13.333333333299999
2007-11-17 22:00:00,5.0,0.4,3,0,0.0,0.02,0.34,7.4
2007-11-18 10:00:00,1.0,0.0,4,11,0.0,0.0,0.0,3.0
2007-11-18 15:00:00,4.0,0.0,4,4,0.0,0.025,0.1175,17.75
