Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-05-11 20:00:00,0.902777777778,0.269444444444,1.0,0.0,0,14824,0.0,51.0
2006-05-11 22:00:00,0.622222222222,0.19055555555599998,1.0,0.0,1,1,0.0,53.0
2006-05-14 22:00:00,0.6625,-0.05,2.0,0.5,0,71,0.0,71.5
2006-05-16 15:00:00,0.266666666667,0.126041666667,4.0,0.0,0,40,0.0,37.75
2006-05-17 10:00:00,0.50875,0.088125,2.0,0.5,1,18,0.0,21.5
2006-05-17 18:00:00,0.0,0.0,1.0,0.0,1,7,0.0,43.0
2006-05-24 12:00:00,0.641111111111,-0.195,1.0,0.0,0,161,0.0,111.0
2006-05-25 18:00:00,0.222222222222,-0.14444444444399998,3.0,0.666666666667,0,29,0.0,31.0
2006-05-25 19:00:00,0.18708333333299998,-0.111041666667,3.0,0.0,1,0,0.0,12.666666666700001
2006-05-26 11:00:00,0.0,0.0,1.0,0.0,2,15,0.0,17.0
2006-05-26 19:00:00,0.0,0.0,1.0,0.0,2,7,0.0,13.0
2006-06-20 11:00:00,0.133333333333,0.0333333333333,3.0,0.0,0,591,0.0,25.3333333333
2006-06-20 17:00:00,0.525,0.325,1.0,0.0,1,5,0.0,72.0
2006-06-20 23:00:00,0.927083333333,-0.40416666666699996,2.0,0.5,2,5,0.0,33.0
2006-06-22 11:00:00,1.0,0.7,1.0,0.0,0,35,0.0,56.0
2006-06-23 12:00:00,0.0,0.0,1.0,0.0,0,24,0.0,16.0
2006-07-04 17:00:00,0.5,-0.0022222222222199996,2.5,0.33333333333299997,0,268,0.0,35.3333333333
2006-07-05 13:00:00,0.29,0.111666666667,2.5,0.2,2,19,0.0,16.6
2006-07-06 16:00:00,0.441666666667,-0.1875,2.0,0.0,0,26,0.0,26.0
2006-07-07 14:00:00,0.2,0.116666666667,2.0,0.0,1,21,0.0,30.0
2006-07-07 15:00:00,1.0,1.0,1.0,0.0,2,0,0.0,15.0
2006-07-08 15:00:00,0.53,-0.1,1.0,0.0,1,23,0.0,49.0
2006-07-09 18:00:00,0.75,0.4,1.0,0.0,0,26,0.0,43.0
2006-07-13 23:00:00,0.58,-0.09,2.0,0.5,0,100,0.0,49.5
2006-07-14 09:00:00,0.9666666666670001,-0.3,1.0,0.0,1,9,0.0,67.0
2006-07-17 12:00:00,0.42936507936499996,0.036507936507900005,7.0,0.0,0,74,0.0,22.4285714286
2006-07-23 20:00:00,0.766666666667,-0.283333333333,1.0,0.0,0,151,0.0,78.0
2006-07-26 18:00:00,0.8805555555560001,0.198611111111,1.0,0.0,0,69,0.0,158.0
2006-07-26 20:00:00,0.4,0.2,1.0,0.0,1,1,0.0,38.0
2006-07-27 13:00:00,0.0,0.0,1.0,0.0,2,16,0.0,40.0
2006-07-28 13:00:00,0.264444444444,0.0242222222222,2.0,0.4,1,23,0.0,24.2
2006-07-30 17:00:00,0.644444444444,-0.11305555555600001,1.0,0.0,0,51,0.0,15.0
2006-08-01 10:00:00,0.6858333333329999,0.18833333333299998,2.0,0.5,0,40,0.0,71.5
2006-08-14 13:00:00,0.633333333333,0.05,3.0,1.0,0,314,0.0,18.0
2006-08-16 11:00:00,0.127777777778,0.0277777777778,3.0,0.0,0,45,0.0,16.6666666667
2006-08-16 12:00:00,0.791666666667,0.397222222222,1.0,0.0,1,0,0.0,63.0
2006-08-16 14:00:00,0.33333333333299997,-0.133333333333,1.0,0.0,3,1,0.0,52.0
2006-08-16 15:00:00,0.295833333333,0.125,2.0,0.0,5,0,0.0,27.0
2006-08-16 21:00:00,0.9,0.55,1.0,0.0,6,5,0.0,19.0
2006-08-19 13:00:00,0.584086021505,0.23268817204300002,1.0,0.0,0,63,0.0,47.0
2006-08-21 22:00:00,0.0,0.0,2.0,1.0,0,56,0.0,4.5
2006-08-22 14:00:00,0.5,0.46875,2.0,0.0,1,15,0.0,17.5
2006-08-23 16:00:00,0.104444444444,-0.014045138888900001,3.0,0.0,0,25,0.0,13.5
2006-08-27 00:00:00,0.38175925925899995,-0.0307037037037,1.6666666666699999,0.2,0,79,0.0,55.8
