Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2012-08-02 10:00:00,15.75,0.427083333333,0.037291666666699995,8.0,0.0,0,69414,1.0
2013-01-10 09:00:00,11.2105263158,0.408771929825,0.204093567251,4.0,0.0,0,3862,0.0
2013-03-06 09:00:00,13.0714285714,0.35188492063500004,0.128115079365,14.0,0.0,0,1319,0.0
2013-03-27 09:00:00,15.0,0.461111111111,0.23851010101,11.0,0.181818181818,0,503,0.0
2013-07-27 19:00:00,12.0,0.393939393939,0.0931818181818,11.0,0.0,0,2937,0.0
2013-08-19 09:00:00,16.0,0.6,0.366666666667,1.0,0.0,0,541,0.0
2013-08-27 18:00:00,9.5,0.21692708333299998,0.05598958333330001,32.0,0.09375,0,200,1.0
2013-08-30 17:00:00,10.25,0.4,0.16875,4.0,0.0,0,70,0.0
2013-08-31 21:00:00,9.75,0.598263888889,0.359236111111,8.0,0.0,0,27,0.0
2013-09-01 19:00:00,6.5,0.983333333333,0.8,2.0,0.0,1,21,0.0
2013-09-08 15:00:00,10.0,0.195,-0.00625,8.0,0.0,0,163,0.0
2013-09-09 17:00:00,7.4,0.251666666667,0.138333333333,10.0,0.3,0,25,0.0
2013-09-18 19:00:00,14.333333333299999,0.6074074074069999,-0.04791666666669999,18.0,0.0,0,217,0.0
2013-10-09 15:00:00,12.25,0.1375,0.05,8.0,0.0,0,499,0.0
2013-12-12 19:00:00,9.2,0.24,0.12,5.0,0.0,0,1539,0.0
2014-01-14 18:00:00,9.0,0.2,0.15,2.0,0.0,0,790,0.0
2014-01-20 16:00:00,9.375,0.502083333333,0.22291666666700002,8.0,0.0,0,141,0.0
2014-01-24 14:00:00,12.3214285714,0.5029761904760001,0.0909970238095,28.0,0.035714285714300006,0,93,0.0
2014-01-24 16:00:00,9.70967741935,0.354247311828,0.124516129032,31.0,0.09677419354839999,1,1,0.0
2014-03-28 16:00:00,5.0,0.5,0.5,2.0,0.0,0,1511,0.0
2014-03-29 12:00:00,6.42857142857,0.48095238095200005,0.264285714286,3.0,0.0,1,19,0.0
2014-04-04 13:00:00,8.333333333330001,0.133333333333,0.1,3.0,0.0,0,144,0.0
2014-04-14 13:00:00,6.0,0.0,0.0,2.0,0.0,0,239,0.0
2014-04-15 16:00:00,8.0,0.65,0.18291666666700002,4.0,0.25,0,26,0.0
2014-04-15 17:00:00,6.4,0.48,0.16,5.0,0.6,1,0,0.0
2014-04-30 09:00:00,6.0,0.125,0.05,4.0,0.0,0,351,0.0
2014-04-30 21:00:00,8.0,0.483333333333,0.3,2.0,0.0,1,11,0.0
2014-05-03 20:00:00,10.3333333333,0.40833333333300004,0.308333333333,6.0,0.0,0,70,0.0
2014-05-07 19:00:00,6.0,0.655555555556,0.411111111111,3.0,0.0,0,94,0.0
2014-05-13 15:00:00,6.57142857143,0.292857142857,0.171428571429,7.0,0.428571428571,0,139,0.0
2014-05-18 19:00:00,1.0,0.0,0.0,1.0,0.0,0,123,0.0
2014-06-06 19:00:00,7.0,0.322222222222,0.2,3.0,0.0,0,455,0.0
2014-06-11 09:00:00,7.0,0.0,0.0,1.0,0.0,0,109,0.0
2014-06-26 14:00:00,6.666666666669999,0.76,0.46833333333300003,3.0,0.0,0,364,0.0
2014-07-31 14:00:00,10.6,0.593333333333,0.446666666667,5.0,0.0,0,839,0.0
2014-08-10 18:00:00,6.666666666669999,0.0,0.0,3.0,0.0,0,243,0.0
2014-08-19 20:00:00,3.5,0.45,0.34375,2.0,0.0,0,217,0.0
2014-08-25 10:00:00,7.333333333330001,0.5,0.316666666667,3.0,0.0,0,133,0.0
2014-09-01 16:00:00,9.444444444439998,0.5277777777780001,0.012222222222200001,9.0,0.33333333333299997,0,173,0.0
2014-09-02 12:00:00,1.5,0.0,0.0,1.0,0.0,1,19,0.0
2014-09-03 16:00:00,11.666666666700001,0.0,0.0,3.0,0.0,0,27,0.0
2014-09-05 17:00:00,7.0,0.18769230769200002,0.023076923076900003,13.0,0.0,0,48,0.0
2014-09-05 19:00:00,9.0,0.237393162393,-0.0270299145299,13.0,0.0,1,1,0.0
2014-09-05 21:00:00,5.33333333333,0.0,0.0,3.0,0.0,2,1,0.0
2014-09-22 15:00:00,1.0,0.0,0.0,1.0,0.0,0,401,0.0
2014-09-22 21:00:00,1.0,0.0,0.0,1.0,0.0,1,5,0.0
2014-10-16 15:00:00,1.0,0.0,0.0,1.0,0.0,0,569,0.0
2014-10-20 16:00:00,1.0,0.0,0.0,1.0,0.0,0,96,0.0
2014-10-23 13:00:00,12.5714285714,0.280952380952,-0.0142857142857,7.0,0.0,0,68,0.0
2014-10-23 15:00:00,1.0,0.0,0.0,1.0,0.0,1,1,0.0
2014-11-04 11:00:00,1.0,0.0,0.0,1.0,0.0,0,283,0.0
2014-11-05 11:00:00,11.7692307692,0.33269230769200003,0.0269230769231,13.0,0.0769230769231,1,23,0.0
2014-11-05 19:00:00,1.0,0.0,0.0,1.0,0.0,1,7,0.0
2015-05-08 15:00:00,8.85714285714,0.3,-0.0214285714286,7.0,0.0,0,4411,0.0
