Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2006-03-15 14:00:00,17.0,0.0588235294118,0,13450,0.0,-0.0417892156863,0.402083333333,20.1764705882
2006-03-15 18:00:00,9.0,0.0,1,3,0.0,-0.04814814814809999,0.218518518519,12.5555555556
2006-03-17 22:00:00,18.0,0.0,0,51,0.0,-0.0201388888889,0.228981481481,10.722222222200001
2006-03-19 00:00:00,23.0,0.0,0,25,0.0,-0.0231657608696,0.286956521739,13.3913043478
2006-03-19 01:00:00,24.0,0.0416666666667,1,0,0.0,0.00603125,0.34927714646499997,16.2083333333
2006-03-20 14:00:00,9.0,0.0,0,36,0.0,0.08333333333330001,0.203703703704,10.777777777799999
2006-03-21 08:00:00,2.0,0.0,1,17,0.0,-0.15,0.3,7.5
2006-03-21 09:00:00,8.0,0.0,2,0,0.0,0.0302083333333,0.24809027777800002,17.125
2006-03-29 11:00:00,13.0,0.307692307692,0,193,0.0,0.0653846153846,0.128846153846,6.5
2006-03-29 15:00:00,9.0,0.111111111111,2,3,0.0,-0.00925925925926,0.10925925925899999,11.0
2006-03-29 22:00:00,6.5,0.0,3,6,0.0,-0.0625,0.08205128205130001,8.15384615385
2006-03-30 12:00:00,3.0,0.0,3,13,0.0,0.00666666666667,0.206666666667,14.666666666700001
2006-03-30 23:00:00,2.0,0.5,1,10,0.0,-0.04583333333330001,0.354166666667,115.0
2006-03-31 00:00:00,2.0,0.0,2,0,0.0,0.0,0.0,4.5
2006-04-01 00:00:00,14.0,0.0,1,23,0.0,0.08333333333330001,0.39940476190499996,10.857142857100001
2006-04-02 14:00:00,15.0,0.0,0,37,0.0,-0.052296296296300004,0.29444444444400003,19.866666666700002
2006-04-04 19:00:00,2.0,0.0,0,52,0.0,-0.03125,0.1,9.0
2006-04-05 23:00:00,2.0,0.0,0,27,0.0,-0.15,0.483333333333,23.0
2006-04-07 20:00:00,7.0,0.28571428571400004,0,44,0.0,-0.042857142857099996,0.315476190476,14.4285714286
2006-04-08 17:00:00,5.5,0.0909090909091,1,20,0.0,0.034469696969699995,0.218181818182,8.45454545455
2006-04-09 13:00:00,10.0,0.0,2,19,0.0,-0.0993611111111,0.297972222222,14.3
2006-04-13 18:00:00,2.0,0.0,0,100,0.0,0.1,0.175,9.0
2006-04-14 13:00:00,5.0,0.0,1,18,0.0,0.0,0.3,6.2
2006-04-15 22:00:00,1.0,0.0,0,32,0.0,0.0,0.0,3.0
2006-04-15 23:00:00,25.0,0.0,1,0,0.0,0.011333333333299998,0.229333333333,6.2
2006-04-17 10:00:00,10.0,0.0,0,34,0.0,-0.0225,0.185,6.5
2006-04-17 11:00:00,30.0,0.0333333333333,1,0,0.0,0.0626388888889,0.21583333333299998,10.6
2006-04-22 11:00:00,6.0,0.0,0,119,0.0,0.0455128205128,0.35576923076899997,14.6923076923
2006-04-25 12:00:00,3.0,0.0,0,72,0.0,0.0625,0.08333333333330001,8.0
2006-04-26 12:00:00,2.0,0.0,2,23,0.0,0.275,0.45,3.0
2006-04-28 11:00:00,5.5,0.0909090909091,0,46,0.0,-0.0497474747475,0.364898989899,12.7272727273
2006-04-28 23:00:00,13.0,0.23076923076900002,2,11,0.0,-0.0173076923077,0.269230769231,7.61538461538
2006-04-29 17:00:00,19.0,0.052631578947400004,1,17,0.0,0.052631578947400004,0.164912280702,5.94736842105
2006-04-29 20:00:00,11.0,0.0909090909091,2,2,0.0,0.050757575757599996,0.262121212121,9.818181818180001
2006-04-30 16:00:00,7.0,0.0,2,19,0.0,-0.154761904762,0.309523809524,11.2857142857
2006-05-01 13:00:00,2.0,0.0,1,20,0.0,0.0,0.0,2.5
2006-05-01 14:00:00,6.0,0.0,2,0,0.0,-0.05,0.161111111111,7.833333333330001
2006-05-01 16:00:00,4.75,0.105263157895,3,1,0.0,-0.021052631578900003,0.1,6.78947368421
2006-05-01 17:00:00,10.0,0.5,6,0,0.0,-0.08,0.2,11.0
2006-05-01 19:00:00,3.0,0.0,7,1,0.0,0.0388888888889,0.477777777778,8.666666666669999
2006-05-01 20:00:00,6.0,0.33333333333299997,8,0,0.0,-0.04791666666669999,0.225,6.5
2006-05-15 13:00:00,11.0,0.0,0,328,0.0,0.022727272727299998,0.295454545455,12.6363636364
2006-05-15 20:00:00,1.0,0.0,1,6,0.0,0.0,0.0,2.0
2006-05-16 10:00:00,10.0,0.3,2,13,0.0,0.120555555556,0.276388888889,8.3
2006-05-18 11:00:00,17.0,0.0294117647059,0,48,0.0,-0.0182189542484,0.36151960784299997,11.823529411800001
2006-05-18 16:00:00,9.5,0.0,2,4,0.0,0.0233918128655,0.388011695906,10.3684210526
2006-05-22 22:00:00,7.0,0.14285714285700002,0,101,0.0,0.019642857142900004,0.141071428571,10.857142857100001
2006-05-24 23:00:00,16.0,0.0,0,48,0.0,0.06629464285709999,0.264568452381,9.75
2006-05-25 13:00:00,4.0,0.0,1,13,0.0,-0.0166666666667,0.40833333333300004,9.25
2006-05-26 13:00:00,8.5,0.117647058824,1,23,0.0,-0.006372549019609999,0.230392156863,11.9411764706
2006-05-26 14:00:00,1.0,0.0,2,0,0.0,-0.1125,0.625,26.0
2006-05-26 23:00:00,4.0,0.0,3,8,0.0,0.0,0.0,7.25
2006-05-27 10:00:00,19.0,0.052631578947400004,4,10,0.0,0.102339181287,0.20643274853799998,13.1052631579
2006-05-27 11:00:00,5.0,0.0,5,0,0.0,0.126666666667,0.273333333333,6.6
2006-05-27 14:00:00,8.0,0.0,4,2,0.0,-0.0766176470588,0.428235294118,18.8823529412
2006-05-27 20:00:00,13.0,0.0,5,5,0.0,0.00025641025641,0.279807692308,12.846153846199998
2006-05-27 23:00:00,3.5,0.0,6,2,0.0,0.07142857142860001,0.2,8.28571428571
2006-05-28 17:00:00,3.75,0.235294117647,3,17,0.0,-0.0029411764705900003,0.166666666667,9.823529411760001
2006-05-28 20:00:00,9.0,0.222222222222,7,2,0.0,0.030555555555599998,0.155555555556,14.8888888889
2006-05-28 21:00:00,12.333333333299999,0.0810810810811,7,0,0.0,0.0334459459459,0.207094594595,9.351351351349999
2006-05-28 22:00:00,15.0,0.0,10,0,0.0,0.025,0.0866666666667,7.266666666669999
2006-05-31 23:00:00,11.0,0.363636363636,0,72,0.0,0.038522727272699994,0.45977272727300006,11.2727272727
2006-06-01 11:00:00,8.0,0.125,1,11,0.0,0.0,0.04375,10.75
2006-06-01 23:00:00,1.0,1.0,2,11,0.0,0.0,0.0,15.0
2006-06-03 01:00:00,12.5,0.08,0,25,0.0,0.018916666666700003,0.2785,12.68
2006-06-04 19:00:00,3.0,0.33333333333299997,0,41,0.0,-0.0333333333333,0.15,18.0
2006-06-06 18:00:00,5.0,0.0,0,46,0.0,0.0416666666667,0.7366666666670001,11.8
2006-06-07 18:00:00,2.0,1.0,1,23,0.0,0.0291666666667,0.327777777778,15.0
2006-06-08 18:00:00,6.0,0.0,1,23,0.0,-0.05416666666669999,0.233333333333,9.666666666669999
