Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2010-03-13 21:00:00,0.383333333333,-0.0791666666667,3.0,0.0,0,48473,0.0,11.333333333299999
2010-03-13 22:00:00,0.3559375,0.0296875,8.0,0.125,1,0,0.0,19.25
2010-03-14 09:00:00,0.490966183575,0.0893599033816,11.0,0.08695652173910001,2,10,0.0,17.7826086957
2010-03-17 21:00:00,0.24,0.0033333333333300003,5.0,0.0,0,83,0.0,16.4
2010-03-22 10:00:00,0.205555555556,0.11875,6.0,0.33333333333299997,0,108,0.0,12.0
2010-03-23 20:00:00,0.364444444444,0.15888888888900002,10.0,0.0,0,33,0.0,16.1
2010-03-24 21:00:00,0.513310657596,0.0267998866213,49.0,0.0,0,24,0.0,22.346938775500004
2010-03-27 14:00:00,0.21666666666700002,-0.0047619047619,7.0,0.428571428571,0,64,0.0,17.8571428571
2010-03-27 15:00:00,0.533148148148,-0.00722222222222,6.0,0.0,1,0,0.0,24.3333333333
2010-03-28 12:00:00,0.0,0.0,1.0,0.0,2,20,0.0,6.0
2010-03-28 14:00:00,0.4,0.0,1.0,0.0,3,1,0.0,21.0
2010-03-28 15:00:00,0.72,0.361666666667,1.0,0.0,3,0,0.0,166.0
2010-03-29 22:00:00,0.316343201754,0.101447368421,19.0,0.0,0,30,0.0,14.947368421099998
2010-03-30 10:00:00,0.643333333333,0.148333333333,5.0,0.2,1,11,0.0,15.8
2010-04-02 22:00:00,0.5,-0.32,2.0,0.0,0,83,0.0,22.5
2010-04-03 21:00:00,0.50725,0.15335,10.0,0.0,1,22,0.0,14.4
2010-04-03 23:00:00,0.45062745098000007,0.07706372549019999,17.0,0.235294117647,1,1,0.0,15.647058823499998
2010-04-04 13:00:00,0.404924242424,0.027651515151499998,5.0,0.0,2,13,0.0,22.090909090900002
2010-04-08 22:00:00,0.45,0.2375,2.0,0.5,0,104,0.0,18.5
2010-04-13 09:00:00,0.0,0.0,1.0,0.0,0,106,0.0,13.0
2010-04-13 13:00:00,0.730555555556,0.277777777778,1.0,0.0,1,3,0.0,49.0
2010-04-15 23:00:00,0.27083333333299997,-0.0027777777777800005,6.0,0.0,0,57,0.0,21.0
2010-04-17 20:00:00,0.636666666667,0.128833333333,15.0,0.0,0,44,0.0,17.4
2010-04-17 23:00:00,0.666666666667,0.2,3.0,0.0,1,2,0.0,13.333333333299999
2010-04-18 20:00:00,0.430952380952,0.182738095238,7.0,0.14285714285700002,2,20,0.0,13.7142857143
2010-04-19 13:00:00,0.340777777778,0.0394166666667,30.0,0.0333333333333,1,16,0.0,17.9
2010-04-19 17:00:00,0.54,0.016,5.0,0.0,2,3,0.0,23.2
2010-04-21 21:00:00,0.25833333333299996,0.11875,6.0,0.166666666667,0,51,0.0,5.666666666669999
2010-05-16 23:00:00,0.545,0.02375,2.0,0.0,0,601,0.0,21.25
2010-05-24 22:00:00,0.45625,0.158333333333,4.0,0.0,0,190,0.0,10.75
2010-06-05 16:00:00,0.28645833333299997,0.165625,3.5,0.0,0,281,0.0,14.0
2010-06-09 21:00:00,0.48888888888899995,-0.17222222222199998,3.0,0.33333333333299997,0,100,0.0,17.0
2010-06-19 09:00:00,0.41805555555600005,0.045726495726500005,13.0,0.0,0,227,0.0,16.2307692308
2010-06-21 20:00:00,0.0625,0.009375,8.0,0.0,0,58,0.0,8.625
2010-10-03 22:00:00,0.68,0.245,5.0,0.2,0,2497,0.0,11.4
2010-10-04 10:00:00,0.464583333333,0.00427083333333,12.0,0.0,1,11,0.0,16.3333333333
2010-10-04 11:00:00,0.433333333333,0.25833333333299996,4.0,0.0,2,0,0.0,3.25
2010-11-27 10:00:00,0.25,0.1,2.0,0.5,0,1294,0.0,25.0
2010-12-06 20:00:00,0.677777777778,0.09444444444439999,6.0,0.33333333333299997,0,225,0.0,14.0
2010-12-07 11:00:00,0.486111111111,0.0610042735043,13.0,0.0769230769231,1,14,0.0,20.3076923077
2010-12-07 12:00:00,0.21666666666700002,0.0416666666667,3.0,0.0,2,0,0.0,5.666666666669999
2010-12-20 21:00:00,0.474583333333,-0.119114583333,8.0,0.25,0,320,0.0,18.625
2010-12-21 10:00:00,0.455833333333,-0.06604166666669999,8.0,0.0,1,12,0.0,23.0
2010-12-21 19:00:00,0.572222222222,-0.184722222222,3.0,0.0,2,8,0.0,21.6666666667
2010-12-29 22:00:00,0.395388888889,-0.017311965812,32.0,0.0307692307692,0,194,0.5,14.584615384600001
2011-01-05 21:00:00,0.613333333333,0.32583333333299996,5.0,0.0,0,166,0.0,15.6
2011-01-08 22:00:00,0.107142857143,0.0642857142857,7.0,0.0,0,72,0.0,15.4285714286
2011-02-03 06:00:00,0.295555555556,0.166111111111,6.0,0.5,0,607,0.0,17.3333333333
2011-02-03 17:00:00,0.075,0.0,4.0,0.0,1,10,0.0,18.75
2011-02-06 00:00:00,0.35782051282099997,0.14891025641,19.5,0.0,0,54,0.0,16.1538461538
2011-02-06 14:00:00,0.631805555556,0.0633055555556,30.0,0.0,2,13,0.0,17.7333333333
2011-02-12 10:00:00,0.8180555555560001,0.0867361111111,4.0,0.0,0,139,0.0,11.5
2011-02-12 21:00:00,0.41712962963,0.0856481481481,9.0,0.0,1,10,0.0,19.555555555599998
2011-02-21 23:00:00,0.436527777778,0.153472222222,20.0,0.0,0,217,0.0,15.5
2011-02-24 11:00:00,0.5375,0.023333333333299996,10.0,0.0,0,59,0.0,16.3
2011-02-26 14:00:00,0.2,0.1,1.0,0.0,0,50,0.0,15.0
2011-02-27 09:00:00,0.9,0.55,1.0,0.0,1,18,0.0,13.0
2011-03-01 13:00:00,0.18666666666700002,-0.0345238095238,7.0,0.14285714285700002,0,51,0.0,15.857142857100001
2011-03-02 12:00:00,0.638090277778,0.18840277777800002,8.0,0.0,1,22,0.0,14.125
2011-03-21 09:00:00,0.275,-0.05,4.0,0.0,0,452,0.0,14.5
2011-03-22 08:00:00,0.5666666666669999,0.166666666667,1.0,0.0,1,22,0.0,5.0
2011-04-14 11:00:00,0.45,-0.031666666666700004,5.0,0.0,0,554,0.0,20.6
2011-04-27 09:00:00,0.511226851852,0.21099537037000002,12.0,0.0,0,309,0.0,24.3333333333
2011-05-12 22:00:00,0.321875,0.05,4.0,0.0,0,372,0.0,16.75
2011-05-17 22:00:00,0.23472222222199998,0.04791666666669999,3.0,0.33333333333299997,0,119,0.0,15.0
2011-05-25 20:00:00,0.40833333333300004,0.09166666666670001,2.0,0.0,0,189,0.0,30.5
2011-05-26 11:00:00,0.519523809524,0.103095238095,7.0,0.0,1,14,0.0,16.571428571400002
2011-05-26 21:00:00,0.1,-0.025,2.0,0.0,1,9,0.0,12.0
2011-05-27 20:00:00,0.75,-0.0166666666667,3.0,0.33333333333299997,1,22,0.0,21.3333333333
2011-06-06 19:00:00,0.5939102564100001,0.0657051282051,13.0,0.0,0,238,0.0,19.2307692308
2011-06-08 19:00:00,0.0,0.0,1.0,0.0,0,47,0.0,64.0
2011-06-09 16:00:00,0.4,0.175,2.0,0.25,1,20,0.0,9.25
2011-06-09 21:00:00,0.0,0.0,2.0,0.0,2,4,0.0,13.5
2011-06-16 20:00:00,0.7279166666670001,0.232517361111,6.0,0.0,0,166,0.0,21.1666666667
2011-06-17 10:00:00,0.266666666667,-0.1125,1.0,0.0,1,13,0.0,34.0
2011-08-20 09:00:00,0.0,0.0,1.0,0.0,0,1534,0.0,6.0
2011-08-31 23:00:00,0.533333333333,-0.19166666666700002,2.0,1.0,0,277,0.0,22.5
2011-09-06 19:00:00,0.0,0.0,1.0,1.0,0,139,0.0,8.0
2011-09-06 21:00:00,0.45,0.15,1.0,0.0,1,1,0.0,14.0
2011-09-06 22:00:00,0.15,0.05,2.0,0.0,2,0,0.0,3.5
2011-09-25 16:00:00,0.933333333333,-0.07333333333330001,2.0,0.0,0,449,0.0,22.5
2011-09-26 10:00:00,0.452407407407,0.013111111111099999,15.0,0.0,1,17,0.0,21.133333333299998
2011-10-04 19:00:00,0.483333333333,0.225,3.0,0.0,0,200,0.0,14.666666666700001
2011-11-05 19:00:00,0.446666666667,0.373833333333,5.0,0.0,0,767,0.0,10.0
2011-11-18 22:00:00,0.533333333333,0.370833333333,1.0,0.0,0,314,0.0,46.0
2011-11-27 13:00:00,0.403323412698,0.0370128968254,16.0,0.1875,0,206,0.0,19.5625
2011-11-27 21:00:00,0.408407407407,0.093962962963,15.0,0.133333333333,1,7,0.0,18.9333333333
2011-12-08 14:00:00,0.0,0.0,1.0,0.0,0,256,0.0,2.0
2011-12-15 09:00:00,0.598106060606,0.193181818182,11.0,0.0,0,162,0.0,23.909090909099998
2011-12-15 22:00:00,0.422777777778,0.045,15.0,0.06666666666669999,1,12,0.0,16.8
2011-12-19 11:00:00,0.594444444444,0.21666666666700002,3.0,0.33333333333299997,0,84,0.0,14.0
2011-12-19 20:00:00,0.35,0.3,4.0,0.0,1,8,0.0,5.25
2011-12-19 21:00:00,0.453571428571,0.211904761905,3.5,0.14285714285700002,2,0,0.0,18.0
2011-12-22 22:00:00,0.313636363636,-0.0287878787879,11.0,0.181818181818,0,72,0.0,14.3636363636
2012-02-16 19:00:00,0.19629629629599998,-0.051851851851900006,3.0,0.0,0,1340,0.0,10.0
2012-04-04 17:00:00,0.0,0.0,1.0,0.0,0,1149,0.0,5.0
2012-04-11 20:00:00,0.47,-0.1,5.0,0.2,0,170,0.0,13.2
2012-04-16 14:00:00,0.45,0.4,2.0,0.0,0,113,0.0,8.5
2012-04-18 14:00:00,0.29166666666700003,-0.040625,8.0,0.0,0,47,0.0,7.125
2012-04-19 18:00:00,0.433333333333,-0.18333333333299998,3.0,0.0,0,27,0.0,13.333333333299999
2012-04-23 18:00:00,0.611111111111,-0.004074074074070001,3.0,0.0,0,95,0.0,21.0
2012-04-25 14:00:00,0.865277777778,0.0722222222222,4.0,0.0,0,43,0.0,14.5
2012-04-25 18:00:00,0.4,0.21666666666700002,3.0,0.0,1,3,0.0,13.0
2012-04-26 19:00:00,0.7875,0.495,4.0,0.0,0,24,0.0,19.5
2012-04-27 12:00:00,0.784722222222,0.496527777778,4.0,0.0,1,16,0.0,16.25
2012-05-18 18:00:00,0.37,0.25,5.0,0.0,0,509,0.0,19.0
2012-05-21 22:00:00,0.40416666666699996,0.04375,10.0,0.0,0,75,0.0,17.4
2012-06-14 16:00:00,0.392878787879,0.00257575757576,11.0,0.181818181818,0,569,0.0,15.1818181818
2012-06-17 20:00:00,0.322222222222,0.06888888888889999,7.0,0.0,0,75,0.0,12.4666666667
2012-06-18 20:00:00,0.7835416666670001,0.141476934524,7.0,0.28571428571400004,2,23,0.0,28.0
2012-06-21 17:00:00,0.45,0.4375,2.0,0.0,0,68,0.0,8.5
2012-06-27 12:00:00,0.322222222222,0.211111111111,3.0,0.0,0,138,0.0,11.333333333299999
2012-07-07 12:00:00,0.35,0.025,1.0,0.0,0,239,0.0,17.0
2012-07-19 18:00:00,0.16,0.0,5.0,0.2,0,293,0.0,12.6
2012-07-19 22:00:00,0.9,0.4,1.0,0.0,1,3,0.0,13.0
2012-08-07 10:00:00,0.95,0.9,1.0,0.0,0,443,0.0,8.0
2012-08-10 23:00:00,0.0,0.0,2.0,0.5,0,84,0.0,9.5
2012-09-03 22:00:00,0.3,-0.0625,1.0,0.0,0,574,0.0,8.0
2012-09-05 10:00:00,0.33333333333299997,0.2,3.0,0.0,0,35,0.0,14.0
2012-09-06 22:00:00,0.33125,0.03125,2.0,0.0,0,35,0.0,14.0
2012-09-08 22:00:00,0.509841269841,0.308214285714,3.0,0.0,0,47,0.0,10.4285714286
2012-09-14 22:00:00,0.65,-0.2,3.0,0.0,0,143,0.0,14.333333333299999
2012-09-16 18:00:00,0.6,0.1875,2.0,0.0,0,43,0.0,12.5
2012-09-18 20:00:00,0.617916666667,0.30720833333299996,4.0,0.0,0,49,0.0,21.25
2012-10-03 23:00:00,0.55,0.4125,1.0,0.0,0,362,0.0,18.0
2013-09-02 23:00:00,0.0,0.0,3.0,0.666666666667,0,8015,0.0,8.666666666669999
2013-09-11 21:00:00,0.525,0.044444444444399996,2.0,0.5,0,213,0.0,12.0
