Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-02-04 19:00:00,38823,0.0,0,0.28571428571400004,7.0,-0.0809523809524,0.7,19.571428571400002
2009-02-17 09:00:00,301,0.0,0,0.0,8.0,0.0589097222222,0.502361111111,28.5
2009-02-17 18:00:00,8,0.0,1,0.33333333333299997,3.0,0.0,0.233333333333,5.666666666669999
2009-04-10 20:00:00,1249,0.0,0,0.55,20.0,0.0306458333333,0.308541666667,11.0
2009-06-04 17:00:00,1316,0.0,0,0.0,2.0,0.0,0.4,4.5
2009-07-10 11:00:00,857,0.0,0,0.266666666667,15.0,-0.034768518518500005,0.444402777778,25.4666666667
2009-07-29 22:00:00,466,0.0,0,0.166666666667,12.0,0.009409722222219998,0.14842592592599999,23.75
2009-08-20 20:00:00,525,0.0,0,0.33333333333299997,6.0,-0.0125,0.15,12.5
2009-09-22 10:00:00,781,0.0,0,0.0,9.0,0.0333333333333,0.275925925926,8.666666666669999
2009-09-25 23:00:00,84,0.0,0,0.2,5.0,-0.16555555555600002,0.24444444444400001,11.2
2009-11-05 16:00:00,976,0.0,0,0.2,15.0,0.0647407407407,0.255,16.866666666700002
2010-02-15 10:00:00,2441,0.0,0,0.125,8.0,-0.013802083333299998,0.414583333333,19.625
2010-02-15 17:00:00,6,1.0,1,0.235294117647,17.0,-0.0399264705882,0.48139705882399997,24.235294117600002
2010-02-16 15:00:00,21,0.0,1,0.1,4.5,-0.0083462962963,0.411812962963,29.7
2010-03-14 12:00:00,620,1.0,0,0.0555555555556,54.0,0.0681738683128,0.37366769547300005,19.7962962963
2010-03-14 13:00:00,0,0.0,1,0.0,5.0,0.000833333333333,0.316666666667,18.0
2010-03-14 18:00:00,4,0.0,2,0.0,9.0,0.0402777777778,0.29444444444400003,9.666666666669999
2010-03-18 16:00:00,93,0.0,0,0.1,10.0,0.0556944444444,0.29416666666700003,19.3
2010-03-19 08:00:00,15,0.0,1,0.2,2.5,0.005,0.281666666667,9.2
2010-03-29 19:00:00,250,0.0,0,0.07142857142860001,14.0,0.00357142857143,0.107142857143,10.5
2010-03-30 22:00:00,26,0.0,0,0.0,7.0,-0.0642857142857,0.260714285714,17.428571428599998
2010-04-01 09:00:00,34,0.0,0,0.0,5.0,0.0866666666667,0.21333333333299997,11.4
2010-04-01 19:00:00,9,0.0,1,0.166666666667,6.0,0.108333333333,0.266666666667,7.333333333330001
2010-06-03 09:00:00,1501,0.0,0,0.0,9.0,0.08518518518519999,0.19259259259300002,6.8888888888899995
2010-06-04 12:00:00,26,0.0,0,0.4,5.0,-0.00666666666667,0.486666666667,17.0
2010-06-09 23:00:00,130,0.0,0,0.0,1.0,0.05,0.45,9.0
2010-06-18 15:00:00,207,0.0,0,0.0,2.0,-0.09583333333329999,0.6958333333329999,33.5
2010-06-28 11:00:00,235,0.0,0,0.0,6.0,0.136111111111,0.33055555555599997,16.6666666667
2010-07-18 22:00:00,490,0.0,0,0.75,4.0,-0.140277777778,0.277777777778,18.5
2010-07-19 12:00:00,13,0.0,1,0.0,1.0,0.233333333333,0.8,52.0
2010-09-19 10:00:00,1485,0.0,0,0.0,9.0,-0.015277777777799999,0.21944444444400002,17.444444444400002
