Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-03-05 11:00:00,0,48271,0.0,0.14285714285700002,3.0,0.07142857142860001,0.28571428571400004,12.5714285714
2010-03-14 14:00:00,0,218,0.0,0.0,8.0,-0.11171875,0.64375,43.75
2010-03-14 20:00:00,1,5,0.0,0.0,2.0,0.14375,0.51125,54.5
2010-03-15 23:00:00,0,26,0.0,0.0,2.0,0.19375,0.2625,21.5
2010-03-16 15:00:00,1,15,0.0,0.0,4.0,-0.020833333333299998,0.572916666667,25.25
2010-03-18 23:00:00,0,55,0.0,0.5,2.0,0.05,0.175,26.0
2010-03-19 10:00:00,1,10,0.0,0.0,1.0,0.05,0.25,27.0
2010-03-22 22:00:00,0,83,0.0,0.0,2.0,-0.1425,0.4625,38.5
2010-03-29 22:00:00,0,167,0.0,0.0,1.0,0.0,0.0,11.0
2010-04-03 20:00:00,0,117,1.0,0.0,3.0,0.159722222222,0.43888888888899996,39.6666666667
2010-04-04 13:00:00,1,16,0.0,0.0,3.0,0.0043309438470699995,0.541905615293,33.3333333333
2010-04-15 11:00:00,0,261,0.0,0.0,5.0,0.018416666666700002,0.621333333333,39.0
2010-04-15 21:00:00,1,9,0.0,0.0,9.0,0.106759259259,0.6806790123459999,37.6666666667
2010-04-24 19:00:00,0,213,0.0,0.0,1.0,-0.263666666667,0.583333333333,27.3333333333
2010-04-24 20:00:00,2,0,0.0,0.0,2.0,-0.15,0.3,23.0
2010-04-24 22:00:00,3,1,0.0,0.0,3.0,-0.0161805555556,0.538472222222,44.0
2010-04-24 23:00:00,4,0,0.0,0.166666666667,1.33333333333,0.00139868233618,0.42715811965800005,39.1666666667
2010-04-25 20:00:00,5,20,0.0,0.0,5.0,0.136666666667,0.493333333333,22.4
2010-04-26 19:00:00,1,22,0.0,0.33333333333299997,3.0,-0.166666666667,0.2,19.6666666667
2010-05-03 13:00:00,0,161,0.0,1.0,1.0,0.0,0.0,21.0
2010-05-03 14:00:00,1,0,0.0,0.0,1.0,0.0,0.0,9.0
2010-05-20 09:00:00,0,402,0.0,1.0,1.0,-0.1,0.6,30.0
2010-05-26 20:00:00,0,154,0.0,0.0,1.0,0.0,0.0,1.0
2010-05-28 21:00:00,0,48,0.0,0.0,1.0,0.0,0.15,18.0
2010-05-29 18:00:00,1,20,0.0,0.0,6.0,0.11716269841299999,0.424206349206,40.3333333333
2010-05-30 21:00:00,0,26,0.0,0.0,1.0,0.6,0.9666666666670001,13.0
2010-06-02 20:00:00,0,70,0.0,0.0,1.0,-0.125,0.65,15.0
2010-06-03 13:00:00,1,16,0.0,0.0,1.0,-0.15,0.4,24.0
2010-06-03 15:00:00,2,1,0.0,0.0,1.0,0.546666666667,0.7633333333329999,17.0
2010-06-08 23:00:00,0,127,0.0,0.0,6.0,0.017857142857099998,0.35912698412699995,37.1666666667
2010-06-09 00:00:00,1,0,0.0,0.0,10.0,0.18458333333299998,0.4375,23.4
2010-06-12 00:00:00,0,71,0.0,0.0,1.0,0.0,0.0,7.0
2010-06-14 22:00:00,0,69,0.0,0.0,3.0,0.057583333333300006,0.454833333333,33.3333333333
2010-06-15 20:00:00,1,21,0.0,0.0,1.0,-0.0885,0.522,66.0
2010-06-17 10:00:00,0,37,0.0,0.0,2.0,-0.254166666667,0.490625,24.0
2010-06-19 10:00:00,0,47,0.0,0.0,2.0,0.0372023809524,0.503035714286,52.5
2010-08-05 22:00:00,0,1139,0.0,0.0,1.5,0.00244791666667,0.548958333333,20.5
2010-08-10 21:00:00,0,118,0.0,0.0,3.0,-0.166666666667,0.2,15.666666666700001
2010-08-18 23:00:00,0,193,0.0,0.0,1.0,0.305555555556,0.6,35.0
2010-09-02 21:00:00,0,357,0.0,0.28571428571400004,1.6666666666699999,-0.09821428571429999,0.2625,12.2857142857
2010-09-06 19:00:00,0,93,0.0,0.0,3.0,0.0843055555556,0.719351851852,47.3333333333
2010-09-14 22:00:00,0,194,0.0,0.0,1.0,0.09166666666670001,0.65,36.0
2010-09-15 09:00:00,1,10,0.0,0.0,3.0,0.0555555555556,0.4,35.3333333333
2010-09-24 12:00:00,0,218,0.0,1.0,1.0,0.0,0.0,9.0
2010-09-28 21:00:00,0,104,0.0,0.25,2.0,0.020833333333299998,0.169444444444,10.75
2010-09-28 22:00:00,2,0,0.0,0.0,2.0,-0.025,0.933333333333,8.5
2010-09-30 17:00:00,0,42,0.0,0.33333333333299997,3.0,0.1875,0.697222222222,18.6666666667
2010-10-01 11:00:00,1,17,0.0,0.0,3.0,0.123125,0.714791666667,31.3333333333
2010-10-05 19:00:00,0,103,0.0,0.5,2.0,0.1,0.125,17.0
2010-10-05 20:00:00,1,0,0.0,0.0,1.0,0.1875,0.625,38.0
2010-10-06 01:00:00,2,4,0.0,0.0,1.0,0.07,0.63,54.0
2010-10-10 23:00:00,0,117,0.0,0.0,1.0,0.5,0.65,32.0
2010-10-14 21:00:00,0,93,1.0,0.0,8.0,0.065625,0.3,18.25
2010-10-28 14:00:00,0,328,0.0,0.25,4.0,-0.025,0.025,12.5
2010-10-31 15:00:00,0,72,0.0,0.0,2.0,0.304761904762,0.816666666667,35.0
2010-11-02 12:00:00,0,44,0.0,0.2,5.0,-0.07333333333330001,0.31,23.0
2010-11-04 23:00:00,0,58,0.0,0.0,1.0,0.0,0.0,4.0
2010-11-21 23:00:00,0,407,0.0,0.0,1.0,0.85,1.0,25.0
2010-11-26 14:00:00,0,110,1.0,0.5,2.0,-0.222222222222,0.798611111111,38.5
2010-11-26 23:00:00,1,8,0.0,0.0,1.0,0.625,0.95,21.0
2010-11-27 19:00:00,1,19,0.0,0.0,4.0,-0.271875,0.6291666666669999,29.75
2010-11-29 22:00:00,0,50,0.0,0.0,2.0,0.133333333333,0.58375,33.5
2010-11-30 23:00:00,0,24,0.0,0.0,2.0,-0.018000000000000002,0.37799999999999995,54.0
2010-12-05 23:00:00,0,119,0.0,0.0,2.0,0.25,0.1,12.0
2010-12-08 19:00:00,0,67,0.0,0.0,1.0,-0.05,0.683333333333,35.0
2010-12-15 01:00:00,0,149,0.0,0.5,2.0,0.0375,0.4625,25.5
2010-12-15 15:00:00,1,13,0.0,0.2,2.0,0.21125,0.44,19.6
2010-12-15 20:00:00,3,4,0.0,0.0,1.0,0.05,0.2,45.0
2010-12-16 22:00:00,0,25,0.0,0.666666666667,3.0,-0.116666666667,0.45,20.6666666667
2010-12-18 19:00:00,0,44,0.0,0.0,1.0,-0.4,0.85,37.0
2010-12-21 21:00:00,0,73,0.0,0.0,1.0,0.0,0.33333333333299997,6.0
2010-12-22 10:00:00,1,12,0.0,0.0,2.0,0.275,0.425,13.5
2010-12-22 19:00:00,2,8,0.0,0.0,1.0,0.0,0.0,1.0
2010-12-22 22:00:00,2,2,0.0,0.0,1.0,0.0,0.0,5.0
2010-12-23 19:00:00,2,20,0.0,0.0,1.0,0.1625,0.675,19.0
2010-12-23 22:00:00,2,2,0.0,0.0,1.0,0.0,0.0,8.0
2010-12-30 20:00:00,0,165,0.0,0.0,1.0,0.125,0.533333333333,21.0
2011-01-17 11:00:00,0,422,0.0,0.0,2.0,-0.0125,0.4375,29.0
2011-01-23 22:00:00,0,154,0.0,0.0,1.0,0.0625,0.825,94.0
2011-01-24 09:00:00,1,10,0.0,0.25,4.0,0.215277777778,0.6291666666669999,38.75
2011-01-24 11:00:00,2,1,0.0,0.0,3.0,0.0762962962963,0.41074074074100003,21.6666666667
2011-01-31 11:00:00,0,167,0.0,0.33333333333299997,3.0,-0.272222222222,0.572222222222,13.333333333299999
2011-02-01 18:00:00,0,30,0.0,0.0,1.0,0.6,0.7,19.0
2011-02-02 19:00:00,0,24,0.0,0.0,1.0,-0.0625,0.6,52.0
2011-02-03 19:00:00,1,23,0.0,0.0,4.0,0.0,0.0,1.75
2011-02-04 11:00:00,1,15,0.0,0.0,1.0,0.25,0.45,22.0
2011-02-07 19:00:00,0,79,0.0,0.0,2.0,-0.15,0.34166666666699996,38.5
2011-02-08 20:00:00,0,24,0.0,0.0,1.0,0.0,0.1,19.0
2011-02-10 22:00:00,0,49,0.0,0.0,1.0,0.55,0.9,16.0
2011-02-11 11:00:00,1,12,0.0,0.0,4.0,0.2246875,0.718125,19.0
2011-02-15 10:00:00,0,94,0.0,0.0,1.0,0.0,0.0,16.0
2011-02-17 10:00:00,0,47,0.0,0.0,1.0,0.25,0.666666666667,32.0
2011-02-18 10:00:00,1,23,0.0,0.0,1.0,-0.26875,0.8125,38.0
2011-02-18 19:00:00,1,8,0.0,0.0,1.0,0.0,0.103333333333,8.333333333330001
2011-02-18 20:00:00,3,0,0.0,0.0,2.0,0.0975,0.3625,27.0
2011-02-20 21:00:00,0,48,0.0,0.0,1.0,-0.07083333333330001,0.375,13.0
2011-02-21 10:00:00,1,12,0.0,0.0,2.0,-0.0625,0.458333333333,44.0
2011-02-21 15:00:00,2,4,0.0,0.0,1.0,-1.0,1.0,24.0
2011-02-22 23:00:00,0,31,0.0,0.0,4.0,0.115,0.37,15.25
2011-02-23 09:00:00,1,9,0.0,0.0,1.0,-0.14444444444399998,0.711111111111,19.0
2011-02-24 15:00:00,0,29,0.0,0.0,1.0,-0.275,0.55,23.0
2011-02-24 19:00:00,1,3,0.0,0.0,1.0,1.0,1.0,3.0
2011-02-27 21:00:00,0,73,0.0,0.0,1.0,0.0,0.0,1.0
2011-03-10 10:00:00,0,252,0.0,0.0,1.0,0.1,0.79,55.0
2011-03-13 21:00:00,0,82,0.0,0.0,4.0,0.0125,0.36875,34.5
2011-03-14 21:00:00,1,23,0.0,0.0,1.0,0.0,0.0,4.0
2011-03-18 23:00:00,0,97,0.0,0.25,8.0,-0.206145833333,0.552291666667,25.75
2011-03-19 19:00:00,1,19,0.0,0.0,1.0,-0.129166666667,0.541666666667,47.0
2011-03-20 11:00:00,1,15,0.0,0.0,1.0,-0.4,0.6,43.0
2011-03-21 19:00:00,0,31,0.0,0.0,1.0,0.0,0.0,9.0
2011-03-25 12:00:00,0,88,0.0,0.2,2.0,0.12,0.265,15.2
2011-03-29 11:00:00,0,94,0.0,0.0,1.0,0.123181818182,0.7433333333329999,125.0
2011-03-29 19:00:00,1,7,0.0,1.0,1.0,0.0,0.0,12.0
2011-04-04 19:00:00,0,143,0.0,0.0,1.0,0.211111111111,0.541666666667,33.0
2011-04-04 21:00:00,2,1,0.0,0.0,2.0,-0.21333333333299997,0.30625,25.5
2011-04-05 22:00:00,0,24,0.0,0.0,2.0,0.35,0.5,24.0
2011-04-06 10:00:00,1,11,0.0,0.0,1.0,0.0,0.0,18.0
2011-04-06 11:00:00,2,0,0.0,0.0,1.0,0.0,0.0,5.0
2011-04-06 12:00:00,4,0,1.0,0.0,3.0,-0.05416666666669999,0.494444444444,23.3333333333
2011-04-06 19:00:00,5,6,0.0,0.0,1.0,0.533333333333,0.7833333333329999,21.0
2011-04-11 23:00:00,0,123,0.0,0.0,2.0,0.25,0.5,15.0
2011-04-12 00:00:00,1,0,0.0,0.0,2.0,0.043055555555600006,0.277777777778,45.5
2011-04-12 23:00:00,2,22,0.0,0.0,1.0,0.06,0.7433333333329999,24.0
2011-04-18 23:00:00,0,143,0.0,0.0,1.0,-0.65,0.9,11.0
2011-04-23 00:00:00,0,96,0.0,0.0,1.0,0.211111111111,0.5888888888889999,26.0
2011-04-27 19:00:00,0,114,0.0,0.0,1.0,-0.575,0.8,39.0
2011-04-29 23:00:00,0,51,0.0,1.0,1.0,-0.111111111111,0.605555555556,68.0
2011-04-30 00:00:00,1,0,0.0,0.14285714285700002,7.0,0.0200396825397,0.43174603174599996,23.8571428571
2011-04-30 21:00:00,2,20,0.0,0.0,1.0,0.275,0.55,40.0
2011-04-30 22:00:00,3,0,0.0,0.0,2.0,0.020833333333299998,0.739583333333,79.0
2011-05-13 22:00:00,0,311,0.0,0.0,1.0,0.4,0.6,13.0
2011-05-16 00:00:00,0,49,0.0,0.0,1.0,-0.2875,0.75,47.0
2011-05-17 12:00:00,0,35,0.0,0.0,4.0,0.19296875,0.328125,24.25
2011-05-17 13:00:00,1,0,0.0,0.0,3.0,0.445833333333,0.825,36.0
2011-05-17 20:00:00,2,6,0.0,0.25,4.0,0.17,0.335694444444,15.5
2011-05-18 15:00:00,1,18,0.0,0.0,1.6666666666699999,0.0132653061224,0.17755102040800003,26.285714285700003
2011-05-19 12:00:00,3,20,0.0,0.0,1.0,0.272,0.64,48.0
2011-05-19 22:00:00,1,9,0.0,0.0,2.5,-0.0555555555556,0.506944444444,19.6666666667
2011-05-23 11:00:00,0,84,0.0,0.0,1.5,-0.221875,0.43125,21.75
2011-06-05 00:00:00,0,300,0.0,0.111111111111,9.0,0.04456790123459999,0.311589506173,24.6666666667
2011-06-05 02:00:00,1,1,0.0,0.0,2.0,-0.259375,0.7875,45.5
2011-06-05 13:00:00,2,10,0.0,0.33333333333299997,6.0,-0.122546296296,0.50337962963,40.0
2011-06-06 15:00:00,0,25,1.0,0.2,5.0,0.07613333333330001,0.48564444444399996,63.2
2011-06-07 00:00:00,1,8,0.0,0.0,1.0,0.35,0.8,22.0
2011-06-07 19:00:00,1,18,0.0,0.0,2.0,0.011111111111099999,0.502111111111,31.6
2011-06-10 11:00:00,0,63,0.0,0.0,1.0,-0.125,0.8,31.0
2011-06-11 19:00:00,0,31,0.0,0.0,2.0,-0.35,0.575,24.5
2011-06-17 10:00:00,0,134,0.0,0.0,1.0,-0.128333333333,0.761111111111,40.0
2011-06-17 14:00:00,1,3,0.0,0.4,5.0,-0.435,0.6038888888889999,26.0
2011-06-19 21:00:00,0,54,0.0,0.0,2.0,0.05,0.2,8.0
2011-07-11 13:00:00,0,519,0.0,1.0,1.0,0.0,0.0,3.0
2011-07-12 20:00:00,0,30,0.0,0.0,2.0,-0.008333333333329999,0.475,16.5
2011-07-14 12:00:00,0,39,0.0,0.0,1.0,0.0,0.1,39.0
2011-07-14 20:00:00,1,7,0.0,0.0,2.0,-0.4525,0.7605555555560001,53.0
2011-07-22 16:00:00,0,187,0.0,0.0,2.0,-0.2375,0.525,30.5
2011-08-01 10:00:00,0,233,1.0,0.0,2.0,0.346354166667,0.832291666667,53.0
2011-08-01 12:00:00,1,1,0.0,0.0,1.0,0.366666666667,0.7,15.0
2011-08-03 23:00:00,0,58,0.0,0.0,1.0,0.4375,0.65,9.0
2011-08-07 19:00:00,0,91,0.0,0.0,2.0,0.0375,0.533333333333,31.0
2011-08-10 12:00:00,0,64,0.0,0.0,2.0,-0.08,0.44,16.6
2011-08-15 00:00:00,0,107,0.0,0.0,1.0,0.0,0.0,3.0
2011-08-18 00:00:00,0,71,0.0,0.0,1.0,0.0,0.0,13.0
2011-08-21 21:00:00,0,92,0.0,0.0,1.0,0.6,0.9,11.0
2011-08-30 00:00:00,0,194,0.0,0.0,8.0,0.370138888889,0.6847222222220001,47.375
2011-09-03 23:00:00,0,118,0.0,0.0,3.0,0.025,0.32638888888900003,24.3333333333
2011-09-04 23:00:00,1,23,0.0,0.4,5.0,-0.07183333333330001,0.575666666667,42.6
2011-09-05 00:00:00,1,0,0.0,0.0,1.5,0.06875,0.1875,25.25
2011-09-05 23:00:00,3,22,0.0,0.25,4.0,-0.075,0.3625,24.75
2011-09-06 22:00:00,1,22,0.0,0.0,1.5,-0.327976190476,0.518253968254,29.3333333333
2011-09-08 23:00:00,0,48,0.0,0.0,1.0,0.373333333333,0.9666666666670001,27.0
