Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2012-04-09 13:00:00,13.5,0.375,-0.1625,4.0,0.0,0,66657,0.0
2012-04-11 17:00:00,14.0,0.20833333333299997,-0.05833333333330001,6.0,0.0,0,51,0.0
2012-04-11 19:00:00,17.25,0.463125,-0.10078125,8.0,0.0,1,1,0.0
2012-04-12 07:00:00,19.0,0.583333333333,0.0166666666667,2.0,0.5,2,11,0.0
2012-04-12 20:00:00,18.0,0.495833333333,-0.05,4.0,0.0,1,12,0.0
2012-04-13 09:00:00,10.0,0.433333333333,0.3,3.0,0.666666666667,1,12,0.0
2012-04-26 23:00:00,20.2,0.36055555555600005,-0.136111111111,5.0,0.0,0,325,0.0
2012-04-27 21:00:00,10.5,0.4625,0.19375,4.0,0.0,1,21,0.0
2012-04-28 07:00:00,18.0,0.4875,-0.09166666666670001,2.0,0.0,1,9,0.0
2012-04-29 10:00:00,20.75,0.271527777778,-0.0371527777778,8.0,0.0,0,26,0.0
2012-04-30 09:00:00,19.2857142857,0.510714285714,-0.0292857142857,7.0,0.14285714285700002,1,22,0.0
2012-04-30 18:00:00,17.2857142857,0.7214285714290001,0.330619047619,7.0,0.0,1,8,0.0
2012-05-01 07:00:00,16.0,0.543425925926,-0.029629629629599998,6.0,0.0,2,12,0.0
2012-05-04 10:00:00,18.7142857143,0.525,-0.0285714285714,7.0,0.14285714285700002,0,74,0.0
2012-05-04 17:00:00,19.428571428599998,0.590476190476,-0.19404761904800003,7.0,0.14285714285700002,1,6,0.0
2012-05-04 19:00:00,23.6666666667,0.611111111111,0.005555555555560001,3.0,0.0,2,1,0.0
2012-05-05 09:00:00,13.666666666700001,0.3,0.266666666667,3.0,0.0,3,13,0.0
2012-05-07 21:00:00,18.3333333333,0.422222222222,0.238888888889,6.0,0.0,0,59,0.0
2012-05-08 21:00:00,22.9,0.532055555556,0.04625,10.0,0.0,1,23,0.0
2012-05-11 08:00:00,12.0,0.520833333333,0.141666666667,4.0,0.0,0,58,0.0
2012-05-11 23:00:00,17.0,0.691666666667,0.5055555555560001,9.0,0.111111111111,1,14,0.0
2012-05-12 10:00:00,23.6,0.512,0.22466666666700003,5.0,0.0,1,10,0.0
2012-05-12 12:00:00,18.8,0.55,0.21899999999999997,5.0,0.0,2,1,0.0
2012-05-15 19:00:00,28.5,0.577083333333,0.04645833333330001,2.0,0.0,0,78,0.0
2012-05-18 17:00:00,20.5,0.366666666667,0.0527777777778,6.0,0.166666666667,0,69,0.0
2012-05-26 10:00:00,20.75,0.6958333333329999,0.05416666666669999,4.0,0.0,0,184,0.0
2012-05-29 22:00:00,23.0,0.633333333333,-0.0914285714286,7.0,0.0,0,83,0.0
2012-06-01 08:00:00,18.9,0.5656666666669999,0.0766666666667,10.0,0.1,0,57,0.0
2012-06-01 21:00:00,15.8,0.708333333333,-0.141333333333,5.0,0.0,1,12,0.0
2012-06-05 20:00:00,15.75,0.53,0.229583333333,8.0,0.0,0,94,0.0
2012-06-08 00:00:00,11.5714285714,0.254761904762,-0.0453869047619,7.0,0.0,0,51,0.0
2012-06-08 15:00:00,12.833333333299999,0.775,0.253611111111,6.0,0.0,1,14,0.0
2012-06-11 17:00:00,18.0,0.6791666666670001,-0.21666666666700002,6.0,0.0,0,73,0.0
2012-06-12 09:00:00,14.7142857143,0.754761904762,0.07202380952380001,7.0,0.14285714285700002,1,15,0.0
2012-06-13 18:00:00,12.916666666700001,0.332638888889,-0.104166666667,12.0,0.08333333333330001,0,32,0.0
2012-06-14 09:00:00,19.3,0.47833333333300004,0.0654166666667,10.0,0.1,1,14,0.0
2012-06-15 19:00:00,19.4615384615,0.36198076923100003,-0.0106923076923,13.0,0.0769230769231,0,33,0.0
2012-06-16 21:00:00,24.2,0.36,-0.26,2.0,0.0,0,25,0.0
2012-06-17 20:00:00,18.9375,0.40333333333300003,0.209166666667,8.0,0.0,2,22,0.0
2012-06-18 18:00:00,20.8333333333,0.502777777778,-0.0961111111111,6.0,0.0,2,21,0.0
2012-06-19 16:00:00,17.0,0.582333333333,-0.229333333333,5.0,0.0,1,21,0.0
2012-06-20 21:00:00,13.2857142857,0.474603174603,-0.19424603174600003,7.0,0.0,0,28,0.0
2012-06-21 11:00:00,19.25,0.73125,0.26125,8.0,0.0,1,13,0.0
2012-06-22 08:00:00,20.6666666667,0.8625,0.38375,6.0,0.0,1,20,0.0
2012-06-23 10:00:00,16.6666666667,0.555555555556,0.0611111111111,12.0,0.08333333333330001,0,25,0.0
2012-06-27 19:00:00,20.705882352899998,0.556699346405,0.051535947712400006,17.0,0.0,0,104,0.0
2012-06-29 22:00:00,35.8,0.679333333333,0.29916666666700004,5.0,0.0,0,50,0.0
2012-07-02 07:00:00,20.0,0.614583333333,0.00416666666667,8.0,0.0,0,56,0.0
2012-07-02 09:00:00,22.0,0.583333333333,0.166666666667,3.0,0.0,1,1,0.0
2012-07-02 15:00:00,19.75,0.495833333333,-0.0825,4.0,0.0,2,5,0.0
2012-07-06 21:00:00,16.7857142857,0.462301587302,0.170615079365,14.0,0.07142857142860001,0,101,0.0
2012-07-19 17:00:00,14.333333333299999,0.238888888889,0.127777777778,9.0,0.0,0,307,0.0
2012-07-27 17:00:00,13.75,0.675,0.446875,4.0,0.0,0,191,0.0
2012-07-31 20:00:00,22.8571428571,0.45119047618999997,0.07059523809519999,7.0,0.0,0,98,0.0
2012-08-11 08:00:00,18.0,0.133333333333,0.06666666666669999,3.0,0.0,0,251,0.0
2012-08-18 09:00:00,17.8333333333,0.523611111111,0.297222222222,6.0,0.0,0,168,0.0
2012-08-29 18:00:00,16.8333333333,0.575925925926,-0.0384259259259,6.0,0.0,0,272,0.0
2012-09-12 08:00:00,18.4545454545,0.45303030303,-0.117676767677,11.0,0.181818181818,0,325,0.0
2012-09-12 18:00:00,28.6,0.233333333333,-0.02,5.0,0.0,1,9,0.0
2012-10-17 10:00:00,11.833333333299999,0.491666666667,0.17708333333299997,6.0,0.0,0,831,0.0
