Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2014-04-26 11:00:00,16.08,0.334666666667,0.0782222222222,25.0,0.36,0,84583,1.0
2014-04-26 12:00:00,12.8,0.18,-0.1,5.0,0.6,1,0,0.0
2014-04-26 16:00:00,17.9166666667,0.533715277778,0.21604166666700003,6.0,0.08333333333330001,2,3,0.0
2014-04-26 19:00:00,15.7,0.3806875,-0.012,10.0,0.1,4,2,0.0
2014-05-03 10:00:00,8.5,0.125,0.05,4.0,0.75,0,158,0.0
2014-05-13 11:00:00,19.75,0.1225,0.04,4.0,0.0,0,240,0.0
2014-05-20 09:00:00,18.380952381,0.393650793651,0.053968253968299996,21.0,0.0,0,165,0.0
2014-06-23 08:00:00,18.7272727273,0.135606060606,0.021969696969699998,11.0,0.181818181818,0,814,0.0
2014-06-23 10:00:00,20.5,0.272222222222,0.011111111111099999,6.0,0.0,1,1,0.0
2014-06-23 13:00:00,18.125,0.26875,0.01875,8.0,0.125,2,2,0.0
2014-06-25 12:00:00,15.7894736842,0.278947368421,0.055701754386,19.0,0.052631578947400004,0,46,0.0
2014-07-04 18:00:00,21.6,0.16,-0.06,5.0,0.0,0,221,0.0
2014-07-16 14:00:00,14.043478260899999,0.326376811594,-0.034855072463800006,23.0,0.0,0,283,0.0
2014-07-16 20:00:00,6.666666666669999,0.575,0.5,1.0,0.33333333333299997,1,5,0.0
2014-07-16 21:00:00,12.4,0.375555555556,0.182111111111,5.0,0.2,3,0,0.0
2014-08-29 20:00:00,17.0833333333,0.5,0.0821180555556,12.0,0.08333333333330001,0,1054,0.0
2014-08-29 21:00:00,35.6666666667,0.426851851852,0.052314814814800006,1.5,0.33333333333299997,1,0,0.0
2014-08-30 08:00:00,31.0,0.325,0.08333333333330001,2.0,0.0,3,10,0.0
2014-09-04 08:00:00,19.0769230769,0.319807692308,0.11105769230799999,13.0,0.307692307692,0,119,0.0
2014-09-04 12:00:00,13.5,0.0,0.0,2.0,0.0,1,3,0.0
2014-09-05 16:00:00,15.7058823529,0.346078431373,0.15196078431399998,8.0,0.0,0,27,0.0
2014-09-10 18:00:00,20.25,0.308333333333,0.153125,4.0,0.0,0,121,0.0
2014-09-29 11:00:00,22.25,0.325,0.154166666667,4.0,0.0,0,448,0.0
2014-10-01 08:00:00,15.2,0.236666666667,0.06833333333330001,10.0,0.3,0,44,1.0
2014-10-01 11:00:00,17.0,0.6052083333330001,-0.07291666666669999,8.0,0.0,1,2,0.0
2014-10-01 17:00:00,12.0,0.373333333333,0.203333333333,5.0,0.0,2,5,0.0
2014-10-09 11:00:00,17.5294117647,0.35204248365999996,-0.053758169934599996,17.0,0.294117647059,0,185,0.0
2014-10-10 12:00:00,19.0833333333,0.478819444444,0.0368055555556,12.0,0.166666666667,0,24,0.0
2014-10-11 09:00:00,4.66666666667,0.616666666667,0.4125,3.0,0.0,1,20,0.0
2014-10-11 10:00:00,15.1875,0.32291666666700003,0.061666666666699996,16.0,0.1875,2,0,0.0
2014-10-11 15:00:00,12.090909090899999,0.336363636364,-0.0954545454545,11.0,0.0,2,4,0.0
2014-10-13 08:00:00,12.0,0.3,-0.20833333333299997,3.0,0.0,0,40,0.0
2014-10-14 15:00:00,11.333333333299999,0.362962962963,0.17592592592599998,9.0,0.0,0,30,0.0
2014-10-15 13:00:00,18.4,0.46666666666699996,0.135625,10.0,0.0,1,21,0.0
2014-11-03 19:00:00,18.5454545455,0.168181818182,0.0818181818182,11.0,0.0909090909091,0,461,0.0
2014-11-03 20:00:00,16.3333333333,0.525,0.25833333333299996,3.0,0.0,1,0,0.0
2014-11-06 17:00:00,21.7777777778,0.281712962963,-0.011342592592599999,18.0,0.0,0,68,0.0
2014-11-11 21:00:00,21.2,0.5177916666669999,-0.0405625,10.0,0.0,0,123,0.0
2014-11-12 09:00:00,18.5,0.4,0.052604166666699995,24.0,0.166666666667,1,11,0.0
2014-11-13 09:00:00,11.0,0.4125,0.271875,2.0,0.0,1,23,0.0
2014-11-14 09:00:00,11.666666666700001,0.33333333333299997,-0.281666666667,3.0,0.0,1,23,0.0
2014-11-22 09:00:00,6.0,0.325,0.225,3.0,0.0,0,191,0.0
2014-11-27 16:00:00,9.11111111111,0.305555555556,-0.029629629629599998,9.0,0.222222222222,0,126,0.0
2014-11-28 15:00:00,18.3333333333,0.133333333333,0.0627976190476,3.0,0.0,1,22,0.0
2014-12-01 08:00:00,21.0909090909,0.337878787879,0.006060606060609999,11.0,0.272727272727,0,64,0.0
2014-12-02 09:00:00,3.0,0.0,0.0,4.0,0.0,0,24,0.0
2014-12-04 09:00:00,12.5333333333,0.41333333333300004,0.160333333333,7.5,0.133333333333,0,47,0.0
2014-12-29 23:00:00,8.833333333330001,0.4125,0.0,6.0,0.0,0,613,0.0
2015-01-08 13:00:00,13.7333333333,0.17583333333299997,0.0130555555556,15.0,0.2,0,229,1.0
2015-01-09 16:00:00,14.4444444444,0.439814814815,-0.0796296296296,9.0,0.0,0,26,0.0
2015-01-14 16:00:00,10.75,0.48125,0.1875,8.0,0.0,0,119,0.0
2015-01-16 14:00:00,11.333333333299999,0.21666666666700002,0.0333333333333,6.0,0.0,0,45,0.0
2015-01-18 20:00:00,19.0,0.0,0.0,1.0,0.0,0,53,0.0
2015-01-22 09:00:00,22.6666666667,0.5449074074069999,0.190439814815,12.0,0.0,0,84,0.0
2015-01-23 09:00:00,23.3636363636,0.40424242424199996,0.0241666666667,11.0,0.0,1,23,0.0
2015-01-23 10:00:00,15.75,0.2,0.05625,4.0,0.0,1,0,0.0
2015-01-28 14:00:00,13.0,0.211111111111,-0.005555555555560001,6.0,0.0,0,123,0.0
2015-02-02 20:00:00,14.083333333299999,0.521527777778,0.115972222222,12.0,0.0,0,125,0.0
2015-02-03 19:00:00,13.0,0.433333333333,-0.15,3.0,0.0,1,22,0.0
2015-02-10 11:00:00,16.9545454545,0.237840909091,0.0501136363636,22.0,0.0,0,159,0.0
2015-02-10 22:00:00,16.8333333333,0.5659722222219999,0.29930555555599997,6.0,0.166666666667,1,10,0.0
2015-03-18 08:00:00,27.3333333333,0.35,0.09305555555560001,3.0,0.0,0,849,0.0
2015-03-27 08:00:00,18.75,0.383854166667,0.019375,8.0,0.25,0,215,0.0
2015-03-27 14:00:00,28.25,0.434027777778,0.0881944444444,4.0,0.0,1,5,0.0
2015-03-28 17:00:00,18.75,0.369666666667,-0.08900000000000001,4.0,0.0,0,26,0.0
2015-04-29 11:00:00,27.3333333333,0.6325,0.3325,3.0,0.0,0,761,0.0
2015-04-30 08:00:00,16.75,0.29166666666700003,0.044166666666699994,8.0,0.0,1,20,0.0
2015-05-05 23:00:00,14.0769230769,0.412286324786,-0.056805555555600004,26.0,0.0384615384615,0,134,0.0
2015-05-07 08:00:00,2.0,0.0,0.0,3.0,0.0,0,32,0.0
2015-05-11 16:00:00,2.0,0.75,0.625,1.0,0.0,0,103,0.0
2015-05-13 10:00:00,12.2142857143,0.164880952381,0.0029761904761900003,14.0,0.0,0,41,0.0
2015-05-14 08:00:00,24.0,0.425,0.075,1.0,0.0,1,21,0.0
2015-05-15 09:00:00,9.0,1.0,0.0,1.0,0.0,0,24,0.0
2015-05-19 10:00:00,10.3333333333,0.583333333333,0.105555555556,3.0,0.0,0,96,0.0
2015-05-19 15:00:00,17.2307692308,0.462403846154,0.11706730769200001,13.0,0.0,1,4,0.0
2015-05-20 08:00:00,14.333333333299999,0.48888888888899995,0.42388888888899995,3.0,0.0,2,16,0.0
2015-05-21 18:00:00,4.5,1.0,1.0,2.0,0.0,0,33,0.0
2015-05-22 13:00:00,16.4375,0.36017361111100005,0.0935850694444,16.0,0.0,1,18,0.0
