Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-03-22 15:00:00,57443,1.0,0,0.0,5.0,0.03,0.26,14.6
2011-05-27 13:00:00,1581,0.0,0,0.307692307692,26.0,0.004006410256409999,0.335576923077,14.1153846154
2011-06-15 22:00:00,464,0.0,0,0.0,4.0,0.4275,0.615,14.0
2011-07-14 10:00:00,683,0.0,0,0.0,1.0,0.675,0.975,18.0
2011-07-14 11:00:00,0,0.0,1,0.0,1.5,0.0375,0.545833333333,20.0
2011-07-14 16:00:00,4,0.0,3,0.0,3.0,0.0625,0.34166666666699996,10.6666666667
2011-07-14 18:00:00,1,0.0,4,0.0,1.0,-0.05,0.1,17.0
2011-07-14 21:00:00,2,0.0,5,0.0,3.0,0.125416666667,0.266666666667,14.0
2011-07-28 14:00:00,328,0.0,0,0.0,2.0,0.09166666666670001,0.358333333333,8.5
2011-07-30 12:00:00,45,0.0,0,0.0,1.0,0.0,0.0,16.0
2012-03-02 14:00:00,5185,1.0,0,0.1,10.0,0.0507222222222,0.22,7.9
2012-04-22 14:00:00,1223,0.0,0,0.0,1.0,0.0,0.0,6.0
2012-04-23 11:00:00,20,0.0,1,0.133333333333,15.0,0.152708333333,0.246527777778,8.333333333330001
2012-05-08 11:00:00,359,0.0,0,0.0,1.0,0.58,0.7,25.0
2012-05-13 10:00:00,118,0.0,0,0.0,1.0,-0.15,0.35,15.0
2012-05-20 13:00:00,170,0.0,0,0.0,6.0,0.10025462963,0.253564814815,19.6666666667
2012-06-05 17:00:00,387,0.0,0,0.0,2.0,0.54,0.8041666666670001,9.5
2012-06-07 09:00:00,39,0.0,0,0.0,3.0,0.0,0.2,22.6666666667
2012-06-07 18:00:00,8,0.0,1,0.0,1.0,0.0,0.0,6.0
2012-06-07 22:00:00,3,0.0,2,0.0,1.0,0.55,0.8,16.0
2012-06-11 23:00:00,96,0.0,0,0.0,1.0,0.0,0.05,22.0
2012-07-25 23:00:00,1055,0.0,0,0.0,1.0,0.0,0.0,9.0
2012-07-30 09:00:00,105,0.0,0,0.0,1.0,-0.05,0.1,14.0
2012-07-31 09:00:00,23,0.0,1,0.0,2.0,0.2,0.3,16.0
2013-06-05 11:00:00,7417,0.5,0,0.0,5.0,-0.0175925925926,0.46851851851899995,19.111111111099998
2013-08-06 17:00:00,1493,0.0,0,0.0,2.0,0.1,0.3375,17.0
2015-06-03 23:00:00,15989,1.0,0,0.0,5.0,0.1175,0.24666666666700002,8.6
2015-06-13 20:00:00,236,0.0,0,0.0,8.0,0.09444444444439999,0.40347222222199997,15.0
2015-08-06 23:00:00,1298,0.0,0,0.0,4.0,0.295833333333,0.40416666666699996,12.75
2016-07-19 09:00:00,8337,1.0,0,0.0,4.0,-0.0375,0.3875,19.75
2017-05-03 22:00:00,6924,0.0,0,0.0,8.0,0.059375,0.210416666667,6.625
