Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2012-06-08 19:00:00,0.158333333333,6.0,0.166666666667,0,68103,0.0,0.283333333333,20.8333333333
2012-06-09 14:00:00,0.204861111111,6.0,0.0,1,18,0.0,0.722222222222,16.3333333333
2012-06-10 17:00:00,-0.048,12.5,0.28,0,26,0.0,0.280133333333,9.68
2012-06-12 13:00:00,-0.0214285714286,3.0,0.0,0,43,0.0,0.135714285714,8.57142857143
2012-06-18 23:00:00,0.121875,4.0,0.25,0,153,0.0,0.271875,15.0
2012-06-19 21:00:00,0.09166666666670001,6.0,0.0,1,21,0.0,0.19444444444400003,8.5
2012-06-24 13:00:00,0.12299382715999999,9.0,0.111111111111,0,111,0.0,0.34194444444399996,11.296296296300001
2012-06-25 08:00:00,0.0333333333333,5.0,0.0,3,18,0.0,0.40833333333300004,10.8
2012-06-28 20:00:00,0.21666666666700002,3.0,0.0,0,83,0.0,0.388888888889,30.0
2012-06-29 10:00:00,0.156666666667,10.0,0.1,1,13,0.0,0.45666666666699995,10.1
2012-06-29 23:00:00,0.04621212121209999,11.0,0.0,1,12,0.0,0.39545454545500003,11.3636363636
2012-07-01 20:00:00,0.0193452380952,14.0,0.0,0,44,0.0,0.446428571429,12.9642857143
2012-07-02 07:00:00,0.148854166667,8.0,0.375,2,10,0.0,0.27541666666700004,12.625
2012-07-08 09:00:00,0.053086419753099995,18.0,0.111111111111,0,145,0.0,0.521141975309,13.222222222200001
2012-07-14 10:00:00,0.3025,10.0,0.0,0,144,0.0,0.39,9.9
2012-07-16 08:00:00,0.0268595679012,17.5,0.305555555556,0,45,0.0,0.24305555555599997,10.1111111111
2012-07-20 21:00:00,0.09351851851849999,9.0,0.07407407407410001,0,108,0.0,0.41589506172799995,10.2962962963
2012-07-21 16:00:00,0.04322916666669999,16.0,0.1875,3,18,0.0,0.21666666666700002,13.625
2012-07-22 07:00:00,0.14835317460300002,9.333333333330001,0.107142857143,1,14,0.0,0.37301587301600003,10.75
2012-07-22 17:00:00,0.0,3.0,0.0,3,9,0.0,0.0,7.0
2012-07-22 18:00:00,0.27,2.5,0.2,4,0,0.0,0.4,4.4
2012-07-25 19:00:00,0.0333333333333,8.0,0.0,0,72,0.0,0.33041666666700004,17.75
2012-07-26 08:00:00,0.1125,4.0,0.0,1,12,0.0,0.2875,17.0
2012-07-27 08:00:00,0.005555555555560001,24.0,0.583333333333,1,23,1.0,0.127777777778,7.25
2012-07-28 20:00:00,-0.09642857142860001,7.0,0.14285714285700002,0,35,0.0,0.496428571429,15.0
2012-07-29 08:00:00,0.110539215686,17.0,0.117647058824,1,11,0.0,0.48218954248400003,13.823529411800001
2012-08-02 20:00:00,0.030555555555599998,9.0,0.0,0,107,0.0,0.39444444444399995,9.11111111111
2012-08-06 08:00:00,0.0910256410256,13.0,0.307692307692,0,83,0.0,0.34038461538500003,9.15384615385
2012-08-07 17:00:00,0.10303030302999999,11.0,0.0,0,32,0.0,0.435303030303,12.0
2012-08-07 18:00:00,0.0401515151515,5.0,0.0,1,0,0.0,0.20151515151500002,14.1818181818
2012-08-09 23:00:00,0.0972222222222,3.0,0.0,0,52,0.0,0.24444444444400001,10.6666666667
2012-08-10 22:00:00,0.0203629032258,15.5,0.451612903226,1,22,0.0,0.17777777777800002,7.74193548387
2012-08-13 22:00:00,0.65,1.0,0.0,0,71,0.0,0.9,5.0
2012-08-18 08:00:00,-0.0385,20.0,0.25,0,105,0.0,0.33933333333300003,10.7
2012-08-18 09:00:00,0.1074,8.0,0.08,1,0,0.0,0.252,11.48
