Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-05-27 11:00:00,7.0,0.2,0.05,1.0,0.0,0,15199,0.0
2006-05-27 14:00:00,19.888888888900002,0.240740740741,-0.0342592592593,4.5,0.0,1,2,0.0
2006-05-27 15:00:00,11.333333333299999,0.399097222222,-0.026041666666700002,6.0,0.0,3,0,0.0
2006-05-28 08:00:00,17.8,0.282222222222,0.0261111111111,7.0,0.0,4,16,0.0
2006-05-28 10:00:00,39.0,0.375,0.127777777778,3.0,0.0,6,1,0.0
2006-05-28 11:00:00,12.5625,0.353125,-0.00208333333333,8.0,0.0,7,0,0.0
2006-06-01 11:00:00,13.857142857100001,0.335714285714,0.130952380952,7.0,0.0,0,95,0.0
2006-06-02 23:00:00,10.6666666667,0.411111111111,0.297222222222,6.0,0.0,0,35,0.0
2006-06-03 00:00:00,15.75,0.403125,0.103125,4.0,0.0,1,0,0.0
2006-06-19 13:00:00,17.0,0.2,-0.1,3.0,0.0,0,396,0.0
2006-07-03 07:00:00,17.3333333333,0.261111111111,0.0888888888889,3.0,0.0,0,329,0.0
2006-07-03 08:00:00,8.0,0.266666666667,0.0,3.0,0.0,1,0,0.0
2006-07-07 15:00:00,30.8333333333,0.348611111111,0.140972222222,3.0,0.0,0,102,0.0
2006-07-09 09:00:00,15.833333333299999,0.233333333333,-0.0416666666667,6.0,0.0,0,41,0.0
2006-07-09 16:00:00,21.0,0.5625,0.2125,2.0,0.0,1,6,0.0
2006-07-22 19:00:00,17.0,0.9,0.55,1.0,0.0,0,314,0.0
2006-07-23 17:00:00,11.2,0.22375,0.120625,3.33333333333,0.0,1,21,0.0
2006-07-25 08:00:00,5.0,0.075,0.04583333333330001,12.0,0.0,0,38,0.0
2006-07-25 12:00:00,11.25,0.225,0.1375,4.0,0.0,1,3,0.0
2006-08-06 10:00:00,12.6,0.313333333333,0.166666666667,5.0,0.4,0,285,0.0
2006-09-14 08:00:00,18.3,0.34333333333300003,0.010666666666700002,10.0,0.0,0,933,0.0
2006-09-18 23:00:00,12.333333333299999,0.4,0.21666666666700002,3.0,0.0,0,110,0.0
2006-09-25 18:00:00,18.3333333333,0.533333333333,0.18333333333299998,3.0,0.0,0,162,0.0
2006-10-02 15:00:00,5.0,0.266666666667,-0.0166666666667,2.0,0.0,0,164,0.0
2006-10-05 12:00:00,15.5,0.39375,0.2375,4.0,0.0,0,68,0.0
2006-10-07 09:00:00,9.3,0.1825,0.0025,5.5,0.4,0,44,0.0
2006-10-07 10:00:00,24.6666666667,0.23922222222199999,-0.128611111111,6.0,0.0,2,0,0.0
2006-10-07 11:00:00,42.0,1.0,0.965,1.0,0.0,3,0,0.0
2006-10-14 11:00:00,14.875,0.33125,-0.06791666666669999,8.0,0.0,0,167,0.0
2006-11-09 06:00:00,14.25,0.2,-0.025,4.0,0.0,0,618,0.0
