Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-08-13 11:00:00,0,8311,0.0,0.0,4.0,-0.143125,0.475,9.75
2005-08-13 12:00:00,1,0,0.0,0.0,6.0,0.0,0.0,13.833333333299999
2005-08-24 22:00:00,0,273,0.0,0.0,3.0,0.05833333333330001,0.316666666667,7.666666666669999
2005-08-31 20:00:00,0,165,0.0,0.0,4.0,0.05,0.125,12.25
2005-09-22 09:00:00,0,516,0.0,0.0,2.0,0.35,0.5,6.0
2005-09-22 21:00:00,1,11,0.0,0.0,3.0,0.6,0.666666666667,9.0
2005-09-28 22:00:00,0,144,0.0,0.0,2.0,-0.225,0.6,24.5
2005-10-11 08:00:00,0,297,0.0,0.0,4.0,0.0,0.0,5.75
2005-10-21 21:00:00,0,252,0.0,0.0,4.0,-0.1975,0.25,9.25
2005-10-22 22:00:00,0,24,0.0,0.0,13.0,0.19666666666700003,0.557692307692,13.3076923077
2005-10-25 21:00:00,0,70,0.0,0.0,3.0,0.266666666667,0.33333333333299997,10.3333333333
2005-10-27 22:00:00,0,48,0.0,0.0,4.0,-0.1875,0.4125,12.25
2005-10-28 10:00:00,1,11,0.0,0.0,5.0,-0.0844791666667,0.28854166666700004,8.2
2005-11-04 09:00:00,0,166,0.0,0.0,5.0,0.08,0.18,7.2
2005-11-05 10:00:00,0,24,0.0,0.0,4.0,0.20625,0.3625,7.0
2005-11-16 09:00:00,0,262,0.0,0.0,10.0,0.04666666666669999,0.46416666666699996,10.5
2005-11-17 10:00:00,0,24,0.0,0.0,3.0,-0.21666666666700002,0.3,7.666666666669999
2005-11-17 19:00:00,1,8,0.0,0.0,12.0,0.104861111111,0.351388888889,12.583333333299999
2005-12-02 11:00:00,0,351,0.0,0.0,7.0,0.042857142857099996,0.14285714285700002,7.8571428571399995
2005-12-05 09:00:00,0,69,0.0,0.0,4.0,0.1,0.425,13.5
2005-12-20 15:00:00,0,365,0.0,0.0,2.0,0.0,0.0,7.0
2006-01-12 11:00:00,0,547,0.0,0.0,15.0,-0.125472222222,0.479,11.8666666667
2006-01-20 12:00:00,0,192,0.0,0.0,5.0,0.09,0.24,10.0
2006-02-03 23:00:00,0,346,0.0,0.0,4.0,0.008888888888889999,0.44027777777800003,14.75
2006-02-05 23:00:00,0,47,0.0,0.0,9.0,0.240555555556,0.348148148148,7.77777777778
2006-02-27 16:00:00,0,520,0.0,0.0,2.0,0.0,0.0,10.0
2006-03-01 12:00:00,0,43,0.0,0.0,5.0,-0.152,0.628333333333,12.6
2006-03-13 16:00:00,0,291,0.0,0.0,11.0,0.19924242424199998,0.533333333333,8.27272727273
2006-03-13 19:00:00,1,2,0.0,0.0,2.5,0.0847222222222,0.280555555556,11.666666666700001
2006-04-11 11:00:00,0,687,0.0,0.0,7.0,0.0488095238095,0.0940476190476,10.0
2006-04-19 21:00:00,0,201,0.0,0.0,3.0,0.2,0.266666666667,6.333333333330001
2006-04-25 09:00:00,0,131,0.0,0.0,6.0,0.0138888888889,0.269444444444,8.166666666669999
2006-04-28 22:00:00,0,84,0.0,0.0,10.5,-0.0194841269841,0.472420634921,12.4761904762
2006-05-25 23:00:00,0,648,0.0,0.33333333333299997,12.0,-0.025,0.116666666667,8.916666666669999
2006-05-26 11:00:00,1,11,0.0,0.0,5.0,0.0527777777778,0.21666666666700002,13.6
2006-05-28 20:00:00,0,56,0.0,0.0,4.0,-0.04,0.415,8.0
2006-06-18 19:00:00,0,502,0.0,0.0,4.0,0.22,0.425,9.0
2006-06-20 11:00:00,0,39,0.0,0.0,6.0,0.0342592592593,0.21666666666700002,12.5
2006-07-19 08:00:00,0,692,0.0,0.0,2.0,0.0,0.0,7.5
2006-07-25 08:00:00,0,143,0.0,0.0,7.0,0.085,0.164285714286,9.42857142857
2006-09-01 14:00:00,0,917,0.0,0.166666666667,6.0,0.0,0.0,7.5
2006-09-01 21:00:00,1,6,0.0,0.0,6.0,0.05833333333330001,0.233333333333,11.5
2006-09-26 20:00:00,0,598,0.0,0.0,5.5,0.0166666666667,0.243939393939,8.54545454545
2006-09-30 18:00:00,0,93,0.0,0.0,3.0,0.09166666666670001,0.15,5.666666666669999
2007-01-25 14:00:00,0,2803,0.0,0.0,5.0,-1.38777878078e-18,0.375,8.0
2007-01-26 09:00:00,1,18,0.0,0.0,14.0,0.00892857142857,0.234821428571,10.5
2007-02-01 15:00:00,0,149,0.0,0.0,2.0,0.0,0.0,10.0
2007-03-14 19:00:00,0,987,0.0,0.0,5.0,0.0,0.08,7.6
2007-03-21 12:00:00,0,160,0.0,0.0,4.0,0.0,0.0,4.5
2007-06-18 09:00:00,0,2132,0.0,0.0,8.0,-0.04583333333330001,0.27083333333299997,7.5
2009-04-06 08:00:00,0,15790,0.0,0.0,5.0,0.0435,0.140166666667,7.8
2010-01-04 12:00:00,0,6555,0.0,0.0,4.0,0.0,0.0,8.5
2013-10-21 19:00:00,0,33270,0.0,0.0,2.0,0.275,0.45,17.0
2013-11-27 14:00:00,0,882,0.0,0.0,2.0,0.0058333333333299995,0.7725,21.0
2014-01-12 19:00:00,0,1108,0.0,0.0,9.0,-0.0037037037036999998,0.211111111111,12.4444444444
2014-01-29 14:00:00,0,402,0.0,0.0,3.0,-0.008333333333329999,0.05,16.6666666667
2014-02-01 19:00:00,0,76,0.0,0.0,5.0,0.08,0.18,10.4
2014-03-11 22:00:00,0,914,0.0,0.0,7.0,-0.0807142857143,0.292857142857,10.0
2014-04-24 22:00:00,0,1055,0.0,0.0,2.0,0.25,0.65,11.5
2014-05-02 17:00:00,0,186,0.0,0.0,3.0,0.5,0.533333333333,4.66666666667
2014-06-24 22:00:00,0,1276,0.0,0.0,2.0,0.465,0.5,12.0
2014-06-26 11:00:00,0,36,0.0,0.0,5.0,0.19,0.5,9.2
2014-06-28 16:00:00,0,52,0.0,0.0,4.0,0.025,0.075,7.25
2014-07-19 18:00:00,0,505,0.0,0.0,1.0,0.0,0.0,6.0
2014-07-31 10:00:00,0,279,0.0,0.0,5.0,0.136666666667,0.34666666666699997,10.0
2014-07-31 11:00:00,1,0,0.0,0.14285714285700002,7.0,-0.0857142857143,0.4,10.285714285700001
2014-08-20 22:00:00,0,490,0.0,0.0,3.0,0.0777777777778,0.18888888888900002,8.0
2014-12-07 15:00:00,0,2608,0.0,0.0,4.0,0.2,0.425,15.5
2014-12-13 14:00:00,0,142,0.0,0.0,7.0,-0.160714285714,0.314285714286,9.85714285714
2015-01-18 19:00:00,0,868,0.0,0.0,4.0,-0.0125,0.05,12.5
2015-01-19 12:00:00,1,16,0.0,0.0,25.0,0.0640666666667,0.305333333333,10.84
2015-03-30 09:00:00,0,1676,0.0,0.0,7.0,0.09714285714289998,0.5571428571429999,11.2857142857
