Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2014-02-03 20:00:00,8.416666666669999,0.379166666667,-0.020833333333299998,5.5,0.25,0,82624,0.5
2014-02-04 15:00:00,7.5,0.429166666667,0.334583333333,8.0,0.375,2,18,0.0
2014-02-05 09:00:00,15.583333333299999,0.272222222222,0.074537037037,12.0,0.25,1,17,0.0
2014-02-05 10:00:00,8.166666666669999,0.15,-0.026041666666700002,12.0,0.0,2,0,0.0
2014-02-05 21:00:00,8.5625,0.279166666667,-0.06197916666669999,4.66666666667,0.0625,2,10,0.0
2014-02-06 11:00:00,13.176470588199999,0.394117647059,0.114767156863,17.0,0.176470588235,3,13,0.0
2014-02-06 14:00:00,13.2857142857,0.46904761904799996,-0.211904761905,7.0,0.14285714285700002,4,2,0.0
2014-02-07 19:00:00,15.4,0.31,-0.021666666666700002,5.0,0.0,0,28,0.0
2014-02-07 20:00:00,15.666666666700001,0.141666666667,-0.06666666666669999,6.0,0.0,1,0,0.0
2014-02-09 11:00:00,9.894736842110001,0.218421052632,0.130526315789,19.0,0.052631578947400004,0,38,0.0
2014-02-09 19:00:00,12.333333333299999,0.483333333333,-0.206666666667,6.0,0.166666666667,1,7,0.0
2014-02-10 16:00:00,11.333333333299999,0.416666666667,0.129513888889,12.0,0.08333333333330001,1,20,0.0
2014-02-11 14:00:00,9.555555555560002,0.322222222222,-0.17777777777800002,9.0,0.111111111111,1,21,0.0
2014-02-13 15:00:00,8.28571428571,0.271428571429,-0.00714285714286,7.0,0.0,0,48,0.0
2014-02-13 22:00:00,15.6,0.46333333333300003,0.123333333333,5.0,0.2,1,6,0.0
2014-02-15 12:00:00,12.0,0.64,0.006,5.0,0.2,0,37,0.0
2014-02-17 15:00:00,14.2857142857,0.442857142857,0.05833333333330001,7.0,0.0,0,50,0.0
2014-03-05 11:00:00,13.352941176500002,0.401960784314,-0.027614379084999998,17.0,0.0,0,379,0.0
2014-03-15 20:00:00,4.0,0.0,0.0,1.0,0.0,0,248,0.0
2014-03-17 21:00:00,12.5,0.29375,0.040625,16.0,0.0,0,48,0.0
2014-03-20 18:00:00,7.833333333330001,0.0,0.0,6.0,0.0,0,68,0.0
2014-03-21 15:00:00,8.57142857143,0.278571428571,0.075,7.0,0.0,1,20,0.0
2014-03-22 12:00:00,13.65,0.26333333333299996,0.00527777777778,9.5,0.1,2,20,0.5
2014-03-22 13:00:00,7.454545454550001,0.25,0.0159090909091,5.5,0.0,4,0,0.0
2014-03-23 16:00:00,10.9285714286,0.489285714286,0.0791666666667,14.0,0.0,0,26,0.0
2014-03-24 12:00:00,14.0588235294,0.184362745098,0.028186274509799998,8.0,0.0,1,19,0.0
2014-03-24 15:00:00,12.0,0.550833333333,-0.05666666666669999,15.0,0.0,3,2,0.0
2014-03-25 19:00:00,6.0,0.4,0.2,2.0,0.0,0,27,0.0
2014-03-31 12:00:00,11.2307692308,0.401923076923,0.0586538461538,13.0,0.0,0,136,0.0
2014-03-31 14:00:00,7.875,0.556041666667,0.1621875,8.0,0.125,1,1,0.0
2014-04-01 18:00:00,12.6923076923,0.276282051282,0.010683760683799998,13.0,0.0,0,27,0.0
2014-04-02 21:00:00,11.7619047619,0.19444444444400003,0.00119047619048,21.0,0.0,0,26,0.0
2014-04-02 22:00:00,14.4,0.2,-0.15,5.0,0.0,1,0,0.0
2014-04-03 14:00:00,10.1666666667,0.383333333333,-0.158333333333,6.0,0.0,2,15,0.0
2014-04-03 23:00:00,9.07692307692,0.18290598290600002,0.0235042735043,13.0,0.153846153846,1,8,0.0
2014-04-04 16:00:00,22.0,0.85,-0.4,1.0,0.0,1,16,0.0
2014-04-05 12:00:00,9.11111111111,0.323148148148,-0.023611111111099998,9.0,0.0,1,19,0.0
2014-04-05 18:00:00,3.0,0.0,0.0,1.0,0.0,1,5,0.0
2014-04-05 20:00:00,5.0,0.95,0.575,2.0,0.0,2,1,0.0
2014-04-07 18:00:00,3.0,1.0,-0.2,1.0,0.0,0,45,0.0
2014-04-09 20:00:00,9.36363636364,0.190909090909,-0.061363636363599997,11.0,0.0,0,49,0.0
2014-04-09 21:00:00,10.642857142899999,0.332738095238,0.0636904761905,6.5,0.0,1,0,0.0
2014-04-11 11:00:00,7.0,0.544444444444,0.12222222222200001,6.0,0.0,0,37,0.0
2014-04-11 16:00:00,9.2,0.41333333333300004,0.201666666667,5.0,0.0,1,4,0.0
2014-04-11 20:00:00,8.9375,0.1796875,0.024739583333299998,7.5,0.0,2,3,0.0
2014-04-12 21:00:00,8.583333333330001,0.270138888889,-0.07013888888889999,12.0,0.08333333333330001,0,24,0.0
2014-04-13 10:00:00,8.6,0.315,0.065,5.0,0.2,1,12,0.0
2014-04-13 20:00:00,7.4,0.265,-0.010833333333299998,20.0,0.2,2,9,0.0
2014-04-14 07:00:00,15.5,0.5,0.283333333333,2.0,0.5,2,10,0.0
2014-04-15 20:00:00,4.5,0.45,0.34375,2.0,0.5,0,36,0.0
2014-04-16 21:00:00,5.625,0.340625,0.0078125,8.0,0.0,0,24,0.0
2014-04-17 12:00:00,11.166666666700001,0.48055555555600005,0.21805555555599998,6.0,0.0,1,14,0.0
2014-04-17 15:00:00,6.0,0.32,-0.07,5.0,0.0,2,2,0.0
2014-04-17 16:00:00,11.777777777799999,0.398703703704,-0.0025,9.0,0.0,3,0,0.0
2014-04-17 22:00:00,11.0,0.0,0.0,3.0,0.33333333333299997,3,5,0.0
2014-04-18 22:00:00,15.5,0.575,-0.18333333333299998,2.0,0.0,1,23,0.0
2014-04-21 13:00:00,8.5,0.6802083333329999,0.16927083333299997,6.0,0.33333333333299997,0,62,0.0
2014-04-22 14:00:00,9.57142857143,0.47857142857100005,0.1725,14.0,0.0,0,24,0.0
2014-04-22 19:00:00,10.5714285714,0.294312169312,0.058994708994699996,21.0,0.14285714285700002,1,4,0.0
2014-04-23 21:00:00,7.0,0.185714285714,0.1,7.0,0.14285714285700002,0,25,0.0
2014-04-27 17:00:00,5.0,0.0,0.0,1.0,1.0,0,91,0.0
2014-04-27 19:00:00,6.333333333330001,0.0,0.0,3.0,0.0,1,1,0.0
2014-04-28 13:00:00,5.4,0.44,0.0525,10.0,0.1,2,17,0.0
2014-04-28 14:00:00,9.13333333333,0.34844444444399997,0.175,15.0,0.0,3,0,0.0
2014-04-29 11:00:00,7.8,0.373333333333,-0.12,5.0,0.0,2,20,0.0
2014-04-30 20:00:00,7.5,0.5270833333330001,0.215625,8.0,0.125,0,32,0.0
2014-05-02 11:00:00,9.78571428571,0.33095238095199997,0.0654761904762,7.0,0.07142857142860001,0,38,0.0
2014-05-02 14:00:00,11.0,0.296590909091,0.0668560606061,22.0,0.0,2,2,0.0
2014-05-03 10:00:00,3.0,0.0,0.0,5.0,0.0,3,19,0.0
2014-05-03 19:00:00,9.666666666669999,0.35555555555600005,0.158333333333,6.0,0.0,1,8,0.0
2014-05-06 07:00:00,7.6,0.24,0.16,5.0,0.0,0,59,0.0
2014-05-09 15:00:00,18.0,0.6,0.366666666667,3.0,0.0,0,79,0.0
2014-05-11 12:00:00,10.357142857100001,0.309523809524,0.08601190476189999,14.0,0.14285714285700002,0,44,0.0
2014-05-11 14:00:00,8.15,0.22041666666700002,0.0058333333333299995,20.0,0.35,1,1,0.0
2014-05-12 23:00:00,5.25,0.425,0.271875,4.0,0.0,0,32,0.0
2014-05-14 10:00:00,9.46153846154,0.375,0.127724358974,13.0,0.0,0,34,0.0
2014-05-14 13:00:00,10.1666666667,0.25,0.150925925926,6.0,0.0,1,2,0.0
2014-05-14 15:00:00,11.125,0.31875,0.15,8.0,0.125,2,1,0.0
2014-05-14 21:00:00,13.0,0.11875,-0.05625,4.0,0.0,3,5,0.0
2014-05-15 14:00:00,8.6,0.38,0.045,5.0,0.2,2,16,0.0
2014-05-15 18:00:00,11.857142857100001,0.514761904762,0.05833333333330001,7.0,0.14285714285700002,2,3,0.0
2014-05-16 10:00:00,9.46153846154,0.271794871795,-0.019102564102599997,13.0,0.0769230769231,2,15,0.0
2014-05-16 14:00:00,6.266666666669999,0.204444444444,-0.125,7.0,0.0,3,3,0.0
2014-05-18 20:00:00,11.8,0.34,0.17,5.0,0.2,0,53,0.0
2014-05-18 21:00:00,1.33333333333,0.0,0.0,3.0,0.0,1,0,0.0
2014-05-18 22:00:00,13.333333333299999,0.531944444444,0.206944444444,6.0,0.0,2,0,0.0
2014-05-19 19:00:00,11.25,0.1875,-0.01875,4.0,0.0,3,20,0.0
2014-05-19 20:00:00,9.0,0.25,0.09583333333329999,2.0,0.0,4,0,0.0
2014-05-20 19:00:00,10.0,0.33333333333299997,0.0777777777778,3.0,0.0,2,22,0.0
2014-05-21 13:00:00,11.357142857100001,0.445833333333,0.0630952380952,14.0,0.0,1,17,0.0
2014-05-21 19:00:00,15.5,0.65,0.375,2.0,0.0,2,5,0.0
2014-05-23 18:00:00,15.5,0.1375,-0.075,4.0,0.0,0,46,0.0
2014-05-23 19:00:00,11.833333333299999,0.602777777778,0.0751388888889,6.0,0.0,1,0,0.0
2014-05-24 17:00:00,13.5,0.0,0.0,2.0,0.0,2,21,0.0
2014-05-25 19:00:00,14.0,0.526666666667,0.110833333333,10.0,0.4,0,25,0.0
2014-05-26 16:00:00,12.3125,0.37625,0.150520833333,16.0,0.0,1,20,0.0
2014-05-27 13:00:00,12.2857142857,0.228571428571,-0.00357142857143,7.0,0.28571428571400004,1,20,0.0
2014-05-27 16:00:00,12.5,0.75,0.1,2.0,0.0,2,2,0.0
2014-05-27 22:00:00,8.75,0.25,0.2,4.0,0.0,2,5,0.0
2014-05-28 16:00:00,16.625,0.516319444444,0.19586805555599998,16.0,0.0,2,17,0.0
2014-05-29 16:00:00,8.25,0.575,0.195,4.0,0.5,1,23,0.0
