Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2008-02-07 12:00:00,9.0,0.0,0,94,0.0,0.211172839506,0.39629629629600005,13.4444444444
2008-02-07 20:00:00,7.5,0.06666666666669999,1,7,0.0,0.1825,0.525555555556,15.1333333333
2008-02-07 21:00:00,6.0,0.166666666667,3,0,0.0,-0.0288888888889,0.29861111111099997,17.8333333333
2008-02-11 22:00:00,21.0,0.190476190476,0,96,0.0,0.0331084656085,0.268873572821,11.2380952381
2008-02-12 12:00:00,12.0,0.25,1,13,0.0,-0.0605555555556,0.323819444444,12.75
2008-02-12 15:00:00,6.0,0.0,2,2,0.0,0.0811111111111,0.328703703704,14.833333333299999
2008-02-14 13:00:00,11.0,0.0,0,45,0.0,0.0212121212121,0.325,13.1818181818
2008-02-14 14:00:00,11.0,0.0,1,0,0.0,0.05587121212119999,0.43738636363600003,15.6363636364
2008-02-14 17:00:00,2.0,0.0,2,2,0.0,0.0,0.0,7.5
2008-02-17 11:00:00,15.0,0.06666666666669999,0,65,0.0,-0.00388888888889,0.241111111111,19.6
2008-02-17 12:00:00,30.0,0.0,1,0,0.0,0.0815358796296,0.528173611111,18.4
2008-02-19 18:00:00,9.0,0.0,0,53,0.0,0.09259259259260001,0.547407407407,20.3333333333
2008-02-19 20:00:00,11.0,0.0,1,1,0.0,-0.0721515151515,0.462424242424,22.0
2008-02-20 21:00:00,14.0,0.28571428571400004,0,24,0.0,0.013839285714300001,0.46005952381000004,13.357142857100001
2008-03-03 11:00:00,17.0,0.235294117647,0,277,0.0,0.185375816993,0.506078431373,17.5294117647
2008-03-03 16:00:00,2.0,1.0,1,4,0.0,0.195833333333,0.704166666667,27.5
2008-03-10 17:00:00,12.0,0.166666666667,0,168,0.0,0.04313602292769999,0.34048390652599997,11.166666666700001
2008-03-10 18:00:00,5.0,0.2,2,0,0.0,0.02,0.503333333333,14.0
2008-03-11 12:00:00,24.0,0.08333333333330001,3,17,0.0,-0.00428240740741,0.321990740741,17.4583333333
2008-03-13 10:00:00,13.0,0.307692307692,0,45,0.0,0.0282051282051,0.0589743589744,6.0
2008-03-15 11:00:00,9.0,0.0,0,48,0.0,0.0527777777778,0.22453703703699998,8.444444444439998
2008-03-16 11:00:00,11.0,0.0909090909091,1,23,0.0,0.0454545454545,0.222727272727,5.454545454550001
2008-03-24 12:00:00,15.0,0.0,0,192,0.0,-0.045166666666699995,0.40344444444399996,14.5333333333
2008-03-29 11:00:00,6.0,0.0,0,118,0.0,0.09583333333329999,0.227777777778,4.33333333333
2008-03-29 12:00:00,11.0,0.0,1,0,0.0,0.044166666666699994,0.511212121212,14.3636363636
2008-03-29 15:00:00,7.0,0.0,2,2,0.0,0.06666666666669999,0.0809523809524,7.57142857143
2008-03-30 12:00:00,12.0,0.166666666667,2,20,0.0,-0.046875,0.262152777778,12.75
2008-03-30 13:00:00,6.0,0.0,2,0,0.0,0.0486111111111,0.3875,21.3333333333
2008-03-30 14:00:00,24.0,0.08333333333330001,3,0,0.0,0.0221267361111,0.296154513889,14.708333333299999
2008-04-08 18:00:00,12.0,0.166666666667,0,219,0.0,0.11633680555600001,0.40555555555600004,19.8333333333
2008-04-09 15:00:00,20.0,0.1,1,20,0.0,-0.060729166666699995,0.312152777778,17.25
2008-04-14 11:00:00,4.0,0.0,0,115,0.0,0.175,0.225,6.25
2008-04-14 16:00:00,10.0,0.6,1,4,0.0,0.01,0.01,5.9
2008-04-23 22:00:00,9.0,0.0555555555556,0,221,0.0,0.08935185185189999,0.47824074074100004,12.5
2008-04-27 23:00:00,12.0,0.0,0,96,0.0,0.01875,0.158333333333,6.5
2008-04-28 08:00:00,18.0,0.0,1,8,0.0,0.0576388888889,0.221296296296,17.2777777778
2008-05-06 12:00:00,11.0,0.272727272727,0,195,0.0,-0.07121212121210001,0.313636363636,11.8181818182
2008-05-06 21:00:00,14.0,0.0,1,8,0.0,0.0592757936508,0.358829365079,16.3571428571
2008-05-13 10:00:00,8.333333333330001,0.0384615384615,0,156,0.0,-0.00303418803419,0.35952991453,16.4230769231
2008-05-20 19:00:00,9.0,0.444444444444,0,176,0.0,0.101666666667,0.198055555556,17.111111111099998
2008-05-26 20:00:00,10.0,0.1,0,144,0.0,0.048333333333300005,0.29666666666700003,11.6
2008-05-26 23:00:00,7.0,0.0,1,2,0.0,0.155357142857,0.33928571428599996,10.4285714286
2008-05-27 13:00:00,16.0,0.375,2,13,0.0,0.0296875,0.2484375,6.8125
2008-05-27 15:00:00,24.0,0.0,3,1,0.0,0.0030555555555599996,0.35594907407399995,9.041666666669999
2008-05-27 17:00:00,7.0,0.14285714285700002,4,1,0.0,0.228571428571,0.448214285714,13.4285714286
2008-05-27 18:00:00,6.0,0.0769230769231,5,0,0.0,0.0122596153846,0.224615384615,14.846153846199998
2008-05-27 20:00:00,18.0,0.0555555555556,7,1,0.0,-0.015972222222200003,0.216203703704,8.944444444439998
2008-05-29 19:00:00,12.0,0.166666666667,0,46,0.0,-0.0298611111111,0.413888888889,16.25
2008-05-31 00:00:00,15.0,0.0,0,28,0.0,0.0673611111111,0.455277777778,14.0
2008-06-01 10:00:00,5.0,0.0,0,33,0.0,0.0975,0.256875,13.6
2008-06-02 00:00:00,4.0,0.0,1,13,0.0,0.075,0.35,19.25
2008-06-03 19:00:00,8.0,0.0,0,42,0.0,-0.00625,0.3,6.25
2008-06-25 10:00:00,4.0,0.25,0,518,0.0,0.05,0.2875,19.5
2008-08-09 21:00:00,17.0,0.14705882352900002,0,1090,0.0,-0.0206290849673,0.280604575163,14.352941176500002
2008-08-09 22:00:00,18.0,0.0555555555556,2,0,0.0,0.15537808642,0.416172839506,17.1666666667
2008-08-11 18:00:00,16.0,0.0625,0,43,0.0,0.0935416666667,0.37538194444399997,13.75
2008-08-13 15:00:00,4.0,0.0,0,44,0.0,0.1375,0.3125,8.75
2008-08-13 17:00:00,6.5,0.0769230769231,1,1,0.0,0.36758547008500003,0.592478632479,15.0769230769
2008-08-14 18:00:00,9.0,0.0,0,24,0.0,0.07236111111110001,0.218472222222,11.777777777799999
2008-08-15 07:00:00,5.0,0.0,1,12,0.0,-0.04125,0.43,14.4
2008-08-15 20:00:00,11.0,0.08695652173910001,1,12,0.0,0.101449275362,0.426992753623,19.9565217391
2008-08-15 22:00:00,6.0,0.157894736842,3,1,0.0,0.041652046783599996,0.18801169590599998,15.684210526300001
2008-08-15 23:00:00,6.0,0.166666666667,6,0,0.0,0.05,0.33333333333299997,20.1666666667
2008-08-17 11:00:00,13.0,0.0769230769231,0,35,0.0,0.159935897436,0.289102564103,13.153846153800002
2008-08-20 16:00:00,4.0,0.0,0,76,0.0,0.4815625,0.5929166666669999,8.5
2008-08-31 18:00:00,10.0,0.0,0,265,0.0,0.1046875,0.145,3.0
2008-09-02 21:00:00,7.0,0.0,0,50,0.0,0.0146428571429,0.0585714285714,4.28571428571
2008-09-02 22:00:00,2.0,0.0,1,0,0.0,0.05,0.25,22.0
2008-09-05 21:00:00,22.0,0.0,0,70,0.0,0.123200757576,0.259090909091,5.704545454550001
2008-09-06 21:00:00,3.0,0.0,2,23,0.0,0.125,0.388888888889,13.166666666700001
2008-09-08 09:00:00,10.0,0.0,0,35,0.0,0.153055555556,0.446944444444,25.8
2008-09-10 10:00:00,9.0,0.0,0,48,0.0,0.114351851852,0.441666666667,11.5555555556
2008-09-11 09:00:00,11.0,0.0,1,22,0.0,-0.031439393939400005,0.37329545454499996,22.181818181799997
2008-09-12 19:00:00,5.0,0.0,0,33,0.0,0.0375,0.2,5.0
2008-10-04 22:00:00,10.0,0.0,0,530,0.0,0.0459444444444,0.39401388888899996,18.2
2008-10-04 23:00:00,27.0,0.07407407407410001,1,0,0.0,0.0316358024691,0.254886831276,9.77777777778
2008-10-06 17:00:00,3.0,0.0,0,41,0.0,0.0,0.0,2.1428571428599996
2008-10-16 09:00:00,9.0,0.0,0,231,0.0,0.290432098765,0.57037037037,20.2222222222
2008-10-27 23:00:00,11.0,0.0,0,277,0.0,0.00454545454545,0.0772727272727,11.8181818182
2008-10-28 13:00:00,9.0,0.111111111111,1,13,0.0,-0.0527777777778,0.133333333333,10.4444444444
2008-10-30 23:00:00,4.0,0.0,0,57,0.0,0.075,0.13125,6.0
2008-11-01 17:00:00,16.0,0.0,0,41,0.0,-0.0650086805556,0.338090277778,14.0625
2008-11-01 19:00:00,9.0,0.0,1,1,0.0,-0.135740740741,0.561388888889,14.777777777799999
2008-11-02 15:00:00,27.0,0.07407407407410001,2,19,0.0,0.017644032921799998,0.363065843621,10.6296296296
2008-11-05 09:00:00,9.0,0.111111111111,0,65,0.0,0.0592592592593,0.10740740740700001,9.27777777778
2008-11-09 12:00:00,31.0,0.0322580645161,0,98,0.0,-0.0029166666666699996,0.426612903226,10.258064516100001
2008-11-09 16:00:00,16.0,0.0625,1,3,0.0,0.06223958333330001,0.38515625,13.3125
2008-11-11 08:00:00,22.0,0.0454545454545,0,39,0.0,0.12355113636399999,0.19886363636399998,5.31818181818
2008-11-12 18:00:00,5.0,0.0,0,33,0.0,0.0,0.0,3.3
2008-11-14 16:00:00,11.0,0.0,0,45,0.0,0.0784420289855,0.280072463768,6.739130434780001
2008-11-16 15:00:00,15.5,0.0,0,46,0.0,0.020960286458299997,0.353802083333,18.59375
2008-11-19 17:00:00,12.0,0.0,0,73,0.0,0.03125,0.08333333333330001,3.08333333333
2008-11-19 18:00:00,21.0,0.23809523809500002,1,0,0.0,0.103174603175,0.209047619048,11.4285714286
2008-11-20 22:00:00,12.0,0.08333333333330001,0,27,0.0,0.0034722222222199994,0.370833333333,12.5
2008-11-20 23:00:00,17.0,0.0294117647059,1,0,0.0,0.120204248366,0.413267973856,13.0588235294
2008-11-22 12:00:00,3.0,0.0,0,36,0.0,0.0,0.0,5.666666666669999
2008-11-26 12:00:00,8.0,0.0,0,95,0.0,-0.0302083333333,0.475,25.375
2008-11-27 10:00:00,10.0,0.2,1,21,0.0,-0.0333333333333,0.1325,11.5
2008-11-28 12:00:00,15.0,0.0,0,25,0.0,-0.020333333333299997,0.36959259259300004,16.866666666700002
2008-12-08 09:00:00,11.0,0.0,0,236,0.0,0.15454545454500002,0.181818181818,4.18181818182
2008-12-17 09:00:00,5.0,0.0,0,215,0.0,0.17,0.28,4.6
2008-12-21 15:00:00,42.0,0.119047619048,0,101,0.0,0.00184523809524,0.230158730159,8.54761904762
2008-12-21 16:00:00,14.0,0.0,1,0,0.0,0.0771825396825,0.35396825396799997,16.571428571400002
2008-12-21 17:00:00,6.0,0.15,2,0,0.0,-0.000833333333333,0.21258333333299997,10.25
2008-12-21 18:00:00,10.5,0.0,5,0,0.0,-0.015873015873,0.382142857143,9.52380952381
2008-12-30 20:00:00,15.0,0.06666666666669999,0,217,0.0,0.153527777778,0.525222222222,17.4666666667
2009-01-29 09:00:00,24.0,0.08333333333330001,0,708,1.0,0.0792100694444,0.4665625,14.666666666700001
2009-01-29 12:00:00,7.0,0.0,1,2,0.0,0.09285714285710002,0.429523809524,11.4285714286
2009-01-30 09:00:00,26.0,0.0769230769231,2,20,0.0,0.115956196581,0.326191239316,16.7307692308
2009-02-01 21:00:00,10.0,0.0,0,59,0.0,0.0225,0.451666666667,13.0
2009-02-02 16:00:00,8.0,0.0,1,18,0.0,0.159583333333,0.445069444444,15.0
2009-02-27 22:00:00,4.0,0.25,0,605,0.0,0.06666666666669999,0.283333333333,9.0
2009-03-04 11:00:00,11.0,0.0,0,108,0.0,-0.0598484848485,0.348484848485,11.3636363636
2009-04-11 23:00:00,8.0,0.0,0,923,0.0,0.0779166666667,0.154166666667,12.0
2009-06-22 14:00:00,19.0,0.105263157895,0,1718,0.0,0.101644736842,0.476096491228,25.2105263158
2009-07-24 09:00:00,21.0,0.0,0,762,1.0,0.030370370370400003,0.34579365079400004,15.380952380999998
2009-11-21 23:00:00,22.0,0.0454545454545,0,2893,0.0,0.193153409091,0.43200757575800003,18.8181818182
2009-11-25 22:00:00,19.0,0.0,0,94,0.0,0.06493421052630001,0.207894736842,13.315789473699999
2009-12-05 11:00:00,8.0,0.125,0,228,0.0,-0.0819736842105,0.278618421053,17.625
2009-12-30 20:00:00,6.5,0.0,0,608,0.0,0.0799145299145,0.450854700855,14.9230769231
2010-01-28 21:00:00,14.0,0.357142857143,0,696,1.0,-0.0369444444444,0.32301587301600004,15.7142857143
2010-01-29 10:00:00,7.0,0.28571428571400004,1,12,0.0,-0.0761904761905,0.361904761905,13.5714285714
2010-01-30 00:00:00,46.0,0.130434782609,1,13,1.0,0.0647826086957,0.45351449275399996,15.173913043499999
2010-01-30 12:00:00,25.0,0.08,1,11,0.0,0.0677333333333,0.235333333333,14.24
2010-01-30 13:00:00,14.0,0.07142857142860001,2,0,0.0,0.0159821428571,0.483630952381,17.2857142857
2010-02-04 08:00:00,11.333333333299999,0.0588235294118,0,114,0.0,0.013220179738600001,0.348231617647,14.323529411800001
2010-02-23 18:00:00,11.0,0.0,0,465,0.0,0.07159090909089999,0.115909090909,9.909090909089999
2010-03-02 19:00:00,9.0,0.33333333333299997,0,168,0.0,-0.0542592592593,0.300925925926,11.4444444444
2010-03-06 22:00:00,22.0,0.0,0,98,0.0,-0.0704545454545,0.302272727273,8.22727272727
2010-03-14 22:00:00,10.0,0.1,0,191,0.0,-0.17125,0.5683333333330001,17.8
2010-03-14 23:00:00,20.0,0.05,1,0,0.0,0.00895833333333,0.37480555555600004,21.55
2010-11-17 20:00:00,11.0,0.0,0,5948,0.0,-0.120833333333,0.46439393939400003,23.181818181799997
2010-11-30 22:00:00,11.75,0.0425531914894,0,313,0.0,0.0763327423168,0.410821513002,17.4680851064
2010-12-16 20:00:00,16.0,0.0,0,381,0.0,0.129296875,0.3421875,18.0625
2010-12-16 21:00:00,13.0,0.0,1,0,0.0,0.00025641025641,0.283333333333,23.0
2011-04-13 00:00:00,27.0,0.07407407407410001,0,2810,0.0,0.00404320987654,0.37216049382700006,20.740740740699998
2011-10-30 22:00:00,9.0,0.111111111111,0,4821,0.0,0.11037037037,0.450277777778,21.7777777778
2011-11-01 17:00:00,12.0,0.0,0,42,0.0,0.09784722222219999,0.527291666667,23.5
2011-11-01 22:00:00,11.0,0.0,1,4,0.0,0.0509090909091,0.251363636364,9.909090909089999
2011-11-02 15:00:00,9.0,0.0,2,16,0.0,-0.01875,0.17222222222199998,7.8888888888899995
2011-11-03 15:00:00,21.0,0.047619047619,1,23,0.0,0.106917989418,0.511058201058,27.761904761900002
2011-11-03 20:00:00,9.0,0.0,1,4,0.0,0.0888888888889,0.427777777778,23.555555555599998
2011-11-03 23:00:00,12.5,0.153846153846,2,2,0.0,0.21843482906,0.439177350427,13.6923076923
2011-11-04 09:00:00,7.0,0.0,4,9,0.0,0.07337301587299999,0.47865079365099994,28.1428571429
2011-11-04 17:00:00,6.0,0.0,4,7,0.0,0.366666666667,0.636111111111,12.0
2011-11-06 11:00:00,9.0,0.052631578947400004,0,41,0.0,0.0188596491228,0.264912280702,22.631578947399998
2011-11-08 18:00:00,15.0,0.133333333333,0,54,0.0,-0.017904040404,0.264696969697,16.133333333299998
2011-11-08 19:00:00,4.0,0.0,1,0,0.0,0.1375,0.225,10.25
2011-11-08 22:00:00,10.0,0.2,2,2,0.0,-0.0955,0.41233333333300004,18.5
2011-11-10 18:00:00,27.0,0.0,0,43,0.0,0.08712962962960001,0.28435185185199996,19.3333333333
2011-11-11 10:00:00,5.0,0.0,1,15,0.0,-0.005,0.175,27.6
2011-11-12 21:00:00,15.0,0.133333333333,0,34,0.0,0.0527037037037,0.252518518519,18.2
2011-11-14 19:00:00,5.0,0.0,0,45,0.0,0.2075,0.31,10.4
2011-11-14 21:00:00,9.0,0.33333333333299997,1,1,1.0,-0.12037037037000001,0.235185185185,12.5555555556
2011-11-14 22:00:00,10.0,0.0,2,0,0.0,0.1175,0.26583333333299997,11.0
2011-11-15 09:00:00,14.0,0.5,3,10,0.0,-0.047123015872999996,0.343253968254,14.5714285714
2011-11-15 17:00:00,7.0,0.14285714285700002,4,7,0.0,0.07142857142860001,0.28571428571400004,9.28571428571
2011-11-15 20:00:00,11.0,0.0606060606061,4,2,0.0,0.0376310726311,0.39639850889899997,20.939393939400002
2011-11-15 21:00:00,9.0,0.111111111111,7,0,0.0,0.0555555555556,0.138888888889,9.555555555560002
2011-11-16 18:00:00,4.0,0.0,4,20,0.0,-0.05,0.45,10.5
2011-11-18 01:00:00,12.5,0.04,0,30,0.0,0.0565944444444,0.4044,17.62
2011-11-19 12:00:00,10.5,0.0,0,34,0.0,0.0827380952381,0.37652116402099994,23.761904761900002
2011-11-19 13:00:00,17.0,0.0,2,0,0.0,-0.061151960784300005,0.23210784313700003,12.5882352941
2011-11-21 16:00:00,10.0,0.2,0,50,0.0,0.08,0.24833333333299998,20.0
2011-11-22 16:00:00,6.0,0.166666666667,1,23,0.0,0.0,0.0,11.333333333299999
2011-11-22 22:00:00,19.0,0.368421052632,1,5,1.0,0.024035087719299998,0.281754385965,17.684210526300003
2011-11-22 23:00:00,6.0,0.33333333333299997,2,0,0.0,0.0333333333333,0.155,11.166666666700001
2011-11-25 00:00:00,12.0,0.0,0,48,0.0,0.09462384259260001,0.396805555556,23.0833333333
2011-11-25 11:00:00,12.0,0.08333333333330001,2,10,0.0,0.004305555555560001,0.238824074074,18.3333333333
2011-11-25 16:00:00,11.0,0.0454545454545,3,4,0.0,0.0858333333333,0.396363636364,19.363636363599998
2011-11-25 22:00:00,9.0,0.0,5,5,0.0,-0.0625,0.383333333333,21.555555555599998
2011-11-26 18:00:00,26.5,0.148148148148,1,19,0.5,0.0397337962963,0.26471965020599997,14.518518518499999
2011-11-27 00:00:00,3.0,0.0,2,5,0.0,0.025,0.625,10.0
2011-11-27 17:00:00,25.0,0.08,3,16,0.0,-0.053,0.2934,15.32
2011-11-27 22:00:00,30.0,0.06666666666669999,2,4,0.0,0.0745138888889,0.389166666667,18.7666666667
2011-11-27 23:00:00,5.0,0.0,3,0,0.0,0.21,0.42,16.8
2011-11-28 11:00:00,6.0,0.166666666667,3,11,0.0,-0.0943055555556,0.36591666666699996,20.0
2011-11-28 18:00:00,6.0,0.0,4,6,0.0,0.104479166667,0.24159722222199997,23.5
2011-11-29 16:00:00,7.0,0.0,1,21,0.0,0.179895833333,0.496369047619,15.0
2011-11-29 20:00:00,3.0,0.0,1,3,0.0,0.35,0.483333333333,24.0
2011-11-30 08:00:00,3.0,0.0,2,11,0.0,0.0,0.0,9.333333333330001
2011-11-30 23:00:00,5.5,0.166666666667,1,14,0.0,0.09438657407410002,0.333622685185,19.25
2011-12-05 18:00:00,12.0,0.0,0,114,0.0,0.1405,0.366666666667,20.08
2011-12-06 00:00:00,20.0,0.0243902439024,2,5,0.0,0.097960704607,0.28709078590799997,18.0975609756
2011-12-07 18:00:00,13.5,0.0,0,41,0.0,0.123115079365,0.541924603175,21.428571428599998
2011-12-07 19:00:00,18.0,0.0,2,0,0.0,0.036570091597000004,0.414824771008,19.861111111099998
2011-12-07 20:00:00,12.0,0.0416666666667,4,0,0.0,0.09549768518519999,0.390185185185,18.8333333333
2011-12-08 23:00:00,5.0,0.2,0,26,0.0,0.154,0.24600000000000002,20.4
2011-12-09 12:00:00,15.0,0.0,1,12,0.0,0.10111111111099999,0.458888888889,22.866666666700002
2011-12-10 19:00:00,11.0,0.0,0,30,0.0,0.0645454545455,0.343181818182,26.090909090900002
2011-12-12 08:00:00,11.0,0.0,0,36,0.0,0.10454545454500001,0.33939393939400003,27.4545454545
2011-12-12 18:00:00,16.0,0.0,1,9,0.0,-0.015833333333299997,0.24019791666700002,27.1875
2011-12-14 19:00:00,16.0,0.0,0,48,0.0,0.00131655092593,0.495341435185,29.3125
2011-12-15 21:00:00,7.5,0.09375,0,25,0.0,0.0353949652778,0.374809027778,20.53125
2011-12-15 22:00:00,5.666666666669999,0.111111111111,4,0,0.0,-0.0669259259259,0.35098148148100006,17.1666666667
2011-12-18 23:00:00,2.0,0.0,0,72,0.0,0.25625,0.3375,26.5
2011-12-19 23:00:00,11.0,0.0909090909091,1,23,0.0,0.0325757575758,0.347222222222,18.2272727273
2011-12-21 19:00:00,9.0,0.0,0,43,0.0,0.071975308642,0.196851851852,9.555555555560002
2011-12-22 22:00:00,14.0,0.07142857142860001,0,26,0.0,0.0106547619048,0.425436507937,23.5714285714
2011-12-25 23:00:00,7.0,0.14285714285700002,0,72,0.0,0.0599206349206,0.199206349206,22.285714285700003
2011-12-26 00:00:00,5.0,0.0,1,0,0.0,0.2,0.49,10.4
2011-12-26 13:00:00,6.0,0.166666666667,2,12,0.0,0.0527777777778,0.318055555556,25.0
2011-12-27 14:00:00,9.0,0.0,0,24,0.0,0.131481481481,0.34444444444399996,16.7777777778
2011-12-28 20:00:00,6.0,0.0,0,29,0.0,-0.0416666666667,0.2125,22.1666666667
2012-01-07 15:00:00,2.0,0.0,0,234,0.0,0.21666666666700002,0.416666666667,14.0
2012-01-07 16:00:00,7.0,0.28571428571400004,1,0,0.0,0.1,0.30142857142900004,15.2857142857
2012-01-08 22:00:00,6.0,0.0,0,29,0.0,0.0291666666667,0.154166666667,16.1666666667
2012-01-14 19:00:00,10.0,0.0,0,140,0.0,0.0977777777778,0.36055555555600005,23.6
2012-01-16 11:00:00,16.0,0.0,0,39,0.0,0.05234375,0.3953125,19.3125
2012-01-18 13:00:00,5.0,0.0,0,49,0.0,0.1,0.18,4.8
2012-01-19 17:00:00,14.0,0.0,0,27,0.0,0.018738026819900003,0.266063218391,20.344827586199997
2012-01-19 22:00:00,14.0,0.0,2,4,0.0,-0.100773809524,0.474702380952,20.7857142857
2012-01-20 13:00:00,8.0,0.0,3,14,1.0,0.0409722222222,0.427083333333,23.875
2012-01-22 12:00:00,20.0,0.25,0,46,0.0,-0.013645833333299998,0.425520833333,18.05
2012-01-24 12:00:00,7.333333333330001,0.0416666666667,0,47,0.0,0.0719618055556,0.23211805555599999,16.125
2012-01-24 20:00:00,22.0,0.0454545454545,3,7,0.0,0.07787878787880001,0.3275,17.4545454545
