Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-09-02 19:00:00,13.0,0.3,0.044444444444399996,3.0,0.0,0,39,0.0
2004-09-05 12:00:00,23.0,0.472222222222,0.17777777777800002,1.0,0.0,0,64,0.0
2004-09-07 00:00:00,8.5,0.0,0.0,2.0,0.0,0,35,0.0
2004-09-07 17:00:00,14.0,0.815,-0.5575,2.0,0.0,1,16,0.0
2004-09-23 03:00:00,11.833333333299999,0.533541666667,0.20635416666700002,6.0,0.0,0,369,0.0
2004-09-23 20:00:00,20.75,0.327222222222,0.0277777777778,4.0,0.0,1,16,0.0
2004-09-24 22:00:00,15.333333333299999,0.133333333333,-0.0375,6.0,0.0,0,25,0.0
2004-09-26 13:00:00,17.0,0.5,0.45666666666699995,2.0,0.0,0,38,0.0
2004-09-27 00:00:00,10.0,0.5,-0.28,2.0,0.0,1,10,0.0
2004-09-28 00:00:00,22.6666666667,0.4,0.284166666667,3.0,0.0,1,23,0.0
2004-09-28 01:00:00,17.5,0.433333333333,0.1625,2.0,0.0,1,0,0.0
2004-09-28 12:00:00,25.0,0.33333333333299997,0.18083333333299997,3.0,0.0,2,10,0.0
2004-10-05 22:00:00,14.0,0.6,0.7,1.0,0.0,0,177,0.0
2004-10-07 19:00:00,16.169491525399998,0.31120527306999995,0.0389077212806,59.0,0.0169491525424,0,44,0.0
2004-10-07 20:00:00,17.6,0.28600000000000003,0.10400000000000001,2.0,0.0,1,0,0.0
2004-10-07 21:00:00,21.4,0.44511111111100005,-0.0484444444444,5.0,0.0,3,0,0.0
2004-10-07 22:00:00,15.0,0.233333333333,0.166666666667,3.0,0.0,4,0,0.0
2004-10-08 00:00:00,15.7,0.47666666666699997,0.057333333333300006,4.5,0.1,5,1,0.0
2004-10-14 17:00:00,9.5,0.45,0.275,2.0,0.0,0,160,0.0
2004-10-16 12:00:00,31.0,0.48,-0.24,1.0,0.0,0,42,0.0
2004-10-17 12:00:00,3.2857142857099997,0.14285714285700002,-0.1,7.0,0.0,1,23,0.0
2004-10-17 20:00:00,15.666666666700001,0.666666666667,0.4,3.0,0.0,1,7,0.0
2004-10-21 09:00:00,12.0,0.45,0.2,2.0,0.0,0,84,0.0
2004-10-21 23:00:00,31.5,0.308333333333,-0.075,2.0,0.0,1,13,0.0
2004-10-22 15:00:00,22.6666666667,0.605555555556,0.33055555555599997,3.0,0.0,1,15,0.0
2004-10-22 22:00:00,23.0,0.541666666667,-0.113888888889,3.0,0.0,2,6,0.0
2004-10-24 12:00:00,12.75,0.46875,0.075,4.0,0.0,0,37,0.0
2004-10-25 21:00:00,23.2,0.35600000000000004,0.05283333333330001,5.0,0.0,0,32,0.0
2004-10-28 00:00:00,15.0,0.0,0.0,1.0,0.0,0,50,0.0
