Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-12-14 13:00:00,0.0,46329,0,0.222222222222,8.5,-0.000555555555556,0.407407407407,11.1111111111
2010-01-10 11:00:00,0.0,645,0,0.0,3.5,0.0653273809524,0.37767857142899997,27.5
2010-01-12 22:00:00,0.0,58,0,0.0,6.0,0.008333333333329999,0.233333333333,10.3333333333
2010-01-12 23:00:00,0.0,0,1,0.0,2.0,0.0,0.0,16.5
2010-01-13 22:00:00,0.0,22,2,0.2,3.0,0.05933333333330001,0.273333333333,14.1
2010-01-15 10:00:00,0.0,35,0,0.5,4.0,-0.114583333333,0.22916666666700003,15.75
2010-01-15 14:00:00,0.0,3,1,0.0,2.0,0.0,0.0,9.0
2010-01-15 15:00:00,0.0,0,2,0.0,3.0,0.266666666667,0.575,11.0
2010-01-15 19:00:00,0.0,3,3,0.6,5.0,0.04,0.12,7.2
2010-01-19 11:00:00,0.0,87,0,0.2,5.0,0.125,0.608333333333,33.0
2010-01-24 23:00:00,0.0,131,0,0.0,4.5,0.09583333333329999,0.369166666667,22.0
2010-02-14 10:00:00,0.0,490,0,0.0,5.0,0.1275,0.6075,20.0
2010-04-18 10:00:00,0.0,1511,0,0.0,1.0,0.1,0.55,3.0
2010-04-20 09:00:00,0.0,46,0,0.0,5.0,-0.0804166666667,0.39666666666699996,17.8
2010-06-30 09:00:00,0.0,1703,0,0.0,6.0,-0.0791666666667,0.40833333333300004,19.3333333333
2010-07-14 09:00:00,0.0,335,0,0.0,7.0,-0.205753968254,0.427579365079,25.285714285700003
2010-07-16 17:00:00,0.0,55,0,1.0,3.0,0.0,0.0,8.0
2010-08-01 09:00:00,0.0,375,0,0.28571428571400004,3.5,0.0619047619048,0.41190476190499997,20.2857142857
2010-08-01 10:00:00,0.0,0,2,0.0,1.0,0.0,0.0,3.0
2010-08-02 21:00:00,0.0,34,0,0.0,1.0,0.0,0.0,10.0
2010-08-05 09:00:00,0.0,59,0,0.0,4.0,0.1571875,0.41625,13.25
2010-08-17 09:00:00,0.0,287,0,0.0,5.0,0.16,0.18,8.2
2010-09-05 09:00:00,0.0,455,0,0.222222222222,9.0,0.0,0.0555555555556,5.666666666669999
2010-09-05 10:00:00,0.0,0,1,1.0,2.0,0.375,0.6,16.5
2010-09-06 09:00:00,0.0,22,2,0.0,3.0,0.10625,0.391666666667,13.666666666700001
2010-09-07 09:00:00,0.0,23,2,0.0,3.0,-0.0166666666667,0.427777777778,13.666666666700001
2010-09-15 19:00:00,0.0,201,0,0.0,1.0,-0.166666666667,0.46666666666699996,24.0
2010-10-01 09:00:00,0.0,373,0,0.0,3.0,-0.0738095238095,0.209523809524,11.5714285714
2010-10-04 10:00:00,0.0,72,0,0.33333333333299997,2.5,0.19166666666700002,0.283333333333,8.5
2010-10-06 10:00:00,0.0,47,0,0.0,2.0,0.133333333333,0.575,27.0
2010-10-08 09:00:00,0.0,46,0,0.0,1.0,0.7,1.0,15.0
2010-10-10 09:00:00,0.0,47,0,0.0,5.0,-0.0358333333333,0.4625,20.6
2010-10-10 14:00:00,0.0,4,1,0.0,4.0,0.116666666667,0.283333333333,15.5
2010-10-11 10:00:00,0.0,19,1,0.2,5.0,0.5155,0.94,12.2
2010-10-11 11:00:00,0.0,0,2,0.0,5.0,0.260666666667,0.524,18.0
2010-10-12 10:00:00,0.0,22,2,0.0,5.0,0.1575,0.639333333333,20.4
2010-10-17 10:00:00,0.0,119,0,0.0,3.0,0.266666666667,0.5,8.0
2010-10-18 10:00:00,0.0,23,1,0.0,1.0,0.633333333333,0.9666666666670001,8.0
2010-10-20 09:00:00,0.0,46,0,0.0,2.0,0.0,0.0,5.0
2010-10-26 10:00:00,0.0,144,0,0.0,7.5,0.00807291666667,0.190625,6.125
2010-10-26 19:00:00,0.0,8,2,0.0,2.0,0.0,0.0,8.5
2010-11-16 19:00:00,0.0,503,0,0.0,2.0,0.32,0.833333333333,12.0
2010-11-18 10:00:00,0.0,38,0,0.0,8.0,-0.00973958333333,0.398958333333,19.25
2010-11-25 09:00:00,0.0,166,0,0.0,1.0,0.06666666666669999,0.933333333333,19.0
2010-11-25 18:00:00,0.0,8,1,0.25,4.0,-0.1125,0.25,16.25
2010-11-25 19:00:00,0.0,0,2,0.0,1.0,0.0,0.0,1.0
2010-11-26 09:00:00,0.0,13,4,0.0,4.0,-0.1296875,0.32671875,14.5
2010-11-26 10:00:00,0.0,0,4,0.7272727272730001,11.0,-0.0030303030303,0.111363636364,9.090909090910001
2010-11-27 20:00:00,0.0,33,0,0.5,3.5,0.05,0.179166666667,10.125
2010-11-27 21:00:00,0.0,0,2,0.0,6.0,-0.19712962963,0.390925925926,17.5
2010-11-30 22:00:00,0.0,72,0,0.0,2.0,0.05395833333330001,0.391666666667,11.5
2010-12-22 10:00:00,0.0,515,0,0.4,5.0,0.025083333333299998,0.485833333333,12.0
2010-12-30 09:00:00,0.0,190,0,0.0,2.0,0.4,0.7625,16.5
2011-01-07 10:00:00,0.0,192,0,0.0,8.0,0.327083333333,0.60625,18.375
2011-01-08 10:00:00,0.0,23,1,0.0,1.0,0.0,0.0,7.0
2011-02-06 09:00:00,0.0,694,0,0.0,5.0,-0.2025,0.39,12.0
2011-02-07 10:00:00,0.0,24,0,0.0,1.0,0.633333333333,0.9666666666670001,6.0
2011-02-07 20:00:00,0.0,9,1,0.5,2.0,0.05833333333330001,0.33333333333299997,24.0
2011-02-08 10:00:00,0.0,13,2,0.5,2.0,0.4,0.916666666667,13.0
2011-02-17 10:00:00,0.0,215,0,0.0,6.0,0.0,0.0333333333333,12.166666666700001
2011-02-20 14:00:00,0.0,75,0,0.0,6.0,0.152916666667,0.416666666667,18.6666666667
2011-03-15 09:00:00,0.0,546,0,0.33333333333299997,3.0,0.05,0.433333333333,11.0
2011-03-17 09:00:00,0.0,47,0,0.75,4.0,0.0,0.0,6.25
2011-03-20 15:00:00,0.0,77,0,0.0,1.0,0.633333333333,0.9666666666670001,8.0
2011-04-21 23:00:00,0.0,775,0,0.14285714285700002,3.0,0.12619047619,0.220238095238,16.571428571400002
2011-08-11 09:00:00,0.0,2673,0,0.0,4.5,0.0,0.0,6.666666666669999
2011-08-24 09:00:00,0.0,311,0,0.0,3.0,0.4,0.6,8.0
2011-08-25 09:00:00,0.0,23,1,0.0,5.0,0.201666666667,0.483333333333,13.6
2011-08-28 19:00:00,0.0,81,0,0.0,1.0,0.9,1.0,13.0
2011-09-08 09:00:00,0.0,253,0,0.0,3.0,-0.12222222222200001,0.683333333333,14.0
2011-09-09 09:00:00,0.0,23,1,0.0,3.0,0.0,0.0,5.0
2011-09-10 09:00:00,0.0,23,1,0.0,1.0,0.0354166666667,0.739583333333,35.0
2011-09-10 18:00:00,0.0,8,1,0.0,2.0,0.5041666666669999,0.825,14.5
2011-09-11 09:00:00,0.0,14,2,0.0,2.0,0.35,0.366666666667,8.5
2011-09-12 09:00:00,0.0,23,1,0.0,4.0,0.487083333333,0.735416666667,14.25
2011-09-13 12:00:00,0.0,26,0,0.0,1.0,0.6,0.9666666666670001,11.0
2011-09-18 09:00:00,0.0,116,0,0.0,1.0,1.0,1.0,56.0
2011-09-20 09:00:00,0.0,47,0,0.0,1.0,0.0,0.0,23.0
2011-10-03 14:00:00,0.0,316,0,0.0,2.0,-0.18125,0.7875,12.5
2011-10-04 18:00:00,0.0,27,0,0.0,3.0,0.18166666666700002,0.616666666667,11.333333333299999
