Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-09-28 16:00:00,0,9420,1.0,0.222222222222,9.0,0.0416666666667,0.166666666667,9.666666666669999
2005-10-04 13:00:00,0,140,0.0,0.0384615384615,12.5,0.153044871795,0.428846153846,13.8846153846
2005-10-06 23:00:00,0,57,0.0,0.0,3.0,0.34444444444399996,0.572222222222,6.0
2005-10-10 19:00:00,0,91,0.0,0.0,4.0,-0.05416666666669999,0.5125,12.25
2005-10-11 19:00:00,1,23,0.0,0.0,7.0,-0.00952380952381,0.40476190476199997,8.71428571429
2005-10-12 10:00:00,1,14,0.0,0.0,9.0,-0.0138888888889,0.135185185185,7.555555555560001
2005-10-26 18:00:00,0,343,0.0,0.2,5.0,0.13,0.18,6.8
2005-11-19 19:00:00,0,576,0.0,0.33333333333299997,9.0,-0.0101851851852,0.18888888888900002,10.3333333333
2005-11-25 17:00:00,0,141,0.0,0.0,2.0,0.0,0.0,6.5
2005-11-25 22:00:00,1,4,0.0,0.0,2.0,0.0,0.0,8.0
2005-11-29 21:00:00,0,94,0.0,0.0,2.0,0.0,0.0,4.5
2005-12-06 21:00:00,0,167,0.0,0.0,10.0,0.025,0.395,15.3
2005-12-20 22:00:00,0,336,0.0,0.272727272727,5.0,0.07121212121210001,0.21742424242400002,7.72727272727
2005-12-28 19:00:00,0,188,0.0,0.0,2.0,0.0805555555556,0.413888888889,12.5
2006-01-05 19:00:00,0,191,0.0,0.0,4.0,-0.0352083333333,0.34375,13.75
2006-01-07 23:00:00,0,51,0.0,0.3,10.0,0.0415,0.23,15.1
2006-01-08 11:00:00,1,11,0.0,0.08333333333330001,5.5,0.0875,0.275,11.083333333299999
2006-01-08 21:00:00,3,9,0.0,0.2,5.0,0.0,0.04,5.0
2006-01-10 15:00:00,0,41,0.0,0.307692307692,3.66666666667,-0.0162820512821,0.229487179487,10.4615384615
2006-01-10 18:00:00,3,2,0.0,0.272727272727,5.0,0.0969696969697,0.421212121212,10.3636363636
2006-01-12 22:00:00,0,51,0.0,0.2,5.0,0.05666666666669999,0.48,9.2
2006-01-18 22:00:00,0,143,0.0,0.0,2.0,0.465416666667,0.9658333333329999,15.0
2006-01-30 20:00:00,0,285,0.0,0.166666666667,6.0,0.008333333333329999,0.06666666666669999,9.333333333330001
2006-01-30 21:00:00,1,0,0.0,0.0,4.0,-0.04,0.19,8.75
2006-01-31 14:00:00,2,16,0.0,0.0,2.0,0.0,0.0,4.5
2006-02-01 21:00:00,0,30,0.0,0.0,4.0,0.446875,0.65,9.0
2006-02-15 17:00:00,0,331,0.0,0.0,5.0,0.0,0.0,9.4
2006-02-18 19:00:00,0,73,0.0,0.0,5.0,0.036666666666699994,0.5633333333330001,9.2
2006-02-22 16:00:00,0,92,0.0,0.0,3.0,0.247619047619,0.380952380952,6.71428571429
2006-02-28 18:00:00,0,145,0.0,0.0555555555556,5.666666666669999,0.0241666666667,0.275925925926,10.6666666667
2006-03-01 20:00:00,0,25,0.0,0.166666666667,5.5,0.0291666666667,0.21458333333299998,9.583333333330001
2006-03-02 17:00:00,2,20,0.0,0.0,3.0,-0.241666666667,0.516666666667,9.666666666669999
2006-03-02 21:00:00,1,3,0.0,0.0,8.0,-0.05,0.175,10.5
2006-03-03 13:00:00,2,15,0.0,0.0,2.0,0.275,0.45,13.0
2006-03-06 13:00:00,0,71,0.0,0.0,4.0,-0.13277777777799998,0.358333333333,7.444444444439999
2006-03-07 20:00:00,0,30,0.0,0.0,7.0,0.159285714286,0.496428571429,16.1428571429
2006-03-07 22:00:00,1,1,0.0,0.25,2.0,0.11875,0.3625,10.0
2006-03-08 18:00:00,3,19,0.0,0.0,3.0,0.33333333333299997,0.33333333333299997,5.0
2006-03-09 19:00:00,0,24,0.0,0.0,2.0,0.316666666667,0.483333333333,4.5
2006-03-11 14:00:00,0,42,0.0,0.181818181818,5.0,0.061363636363599997,0.26515151515200003,11.1818181818
2006-03-11 21:00:00,2,6,0.0,0.0,4.0,0.06875,0.42875,12.0
2006-03-12 18:00:00,1,20,0.0,0.0,4.0,0.44375,0.68125,10.5
2006-03-15 19:00:00,0,72,0.0,0.0,9.0,0.161111111111,0.27962962963000004,13.0
2006-03-16 20:00:00,0,24,0.0,0.14285714285700002,7.0,0.0,0.12380952380999999,9.14285714286
2006-03-17 10:00:00,1,13,0.0,0.0,3.0,0.0,0.0,5.33333333333
2006-03-18 21:00:00,0,34,0.0,0.0,4.0,-0.15,0.2125,10.0
2006-03-18 22:00:00,1,0,0.0,0.0,15.0,0.142222222222,0.277777777778,17.4
2006-03-19 21:00:00,2,22,0.0,0.25,4.0,-0.0166666666667,0.116666666667,7.75
2006-03-20 19:00:00,1,21,0.0,0.0,4.0,0.370833333333,0.591666666667,10.25
2006-03-20 20:00:00,2,0,0.0,0.25,4.0,0.1,0.175,6.0
2006-03-20 22:00:00,2,1,0.0,0.0,4.0,0.05,0.125,9.5
2006-03-21 09:00:00,3,10,0.0,0.0,2.0,0.0,0.0,6.0
2006-03-21 13:00:00,4,3,0.0,0.0,4.0,0.0333333333333,0.141666666667,14.5
2006-03-21 17:00:00,5,3,0.0,0.0,7.0,0.00119047619048,0.32619047619,13.857142857100001
2006-03-22 20:00:00,0,26,0.0,0.0,5.0,0.065,0.27,11.0
