Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-10-27 22:00:00,8.71428571429,0.199206349206,0.0549603174603,21.0,0.23809523809500002,0,1362,1.0
2004-10-28 11:00:00,5.13333333333,0.114444444444,0.0633333333333,15.0,0.133333333333,1,12,0.0
2004-10-28 12:00:00,5.583333333330001,0.174826388889,0.0856770833333,15.333333333299999,0.25,2,0,0.0
2004-10-28 13:00:00,7.5,0.26736111111099997,0.0691782407407,36.0,0.0,5,0,0.0
2004-10-30 11:00:00,10.2413793103,0.23591954023000003,-0.00727969348659,29.0,0.0,0,45,0.0
2004-10-30 12:00:00,11.3666666667,0.413777777778,0.0395277777778,30.0,0.0,1,0,0.0
2004-11-03 23:00:00,11.625,0.606111111111,-0.166822916667,8.0,0.125,0,106,0.0
2004-11-04 08:00:00,6.333333333330001,0.448148148148,0.35648148148100006,9.0,0.0,1,8,0.0
2004-11-04 16:00:00,15.75,0.708333333333,0.5125,4.0,0.5,2,7,0.0
2004-11-04 20:00:00,7.444444444439999,0.375,0.245138888889,9.0,0.111111111111,3,3,0.0
2004-11-05 11:00:00,7.0,0.205681818182,0.0501893939394,11.0,0.181818181818,2,14,0.0
2004-11-05 14:00:00,9.0,0.375,0.29875,5.0,0.0,3,2,0.0
2004-11-05 15:00:00,9.333333333330001,0.425,0.3125,6.0,0.0,4,0,0.0
2004-11-05 21:00:00,9.030303030299999,0.18813131313099998,0.11395202020199999,33.0,0.121212121212,3,5,0.0
2004-11-06 11:00:00,7.5,0.3625,0.16234375,8.0,0.125,4,13,0.0
2004-11-07 21:00:00,6.666666666669999,0.09166666666670001,0.030555555555599998,9.0,0.33333333333299997,0,33,0.0
2004-11-11 09:00:00,9.77777777778,0.159259259259,-0.08981481481480001,9.0,0.111111111111,0,83,0.0
2004-11-11 10:00:00,7.9411764705899985,0.246078431373,-0.007475490196079999,17.0,0.117647058824,1,0,0.0
2004-11-11 12:00:00,6.583333333330001,0.348611111111,0.179166666667,12.0,0.08333333333330001,2,1,0.0
2004-11-12 13:00:00,11.857142857100001,0.314285714286,0.09642857142860001,7.0,0.0,0,24,0.0
2004-11-13 15:00:00,3.55555555556,0.0888888888889,0.0,9.0,0.0,0,25,0.0
2004-11-13 16:00:00,9.80952380952,0.37,0.128928571429,6.333333333330001,0.23809523809500002,1,0,0.0
2004-11-13 17:00:00,13.5,0.1,-0.03125,2.0,0.5,4,0,0.0
2004-11-14 10:00:00,6.8,0.33125,0.15953125,9.5,0.0,5,16,0.0
2004-11-14 13:00:00,8.6,0.285555555556,0.064787037037,14.5,0.1,7,2,0.0
2004-11-14 14:00:00,13.5,0.391,0.281416666667,10.0,0.0,9,0,0.0
2004-11-14 20:00:00,13.666666666700001,0.387666666667,0.114055555556,15.0,0.06666666666669999,5,5,0.0
2004-11-15 21:00:00,11.090909090899999,0.36045454545500005,-0.0236742424242,11.0,0.0909090909091,0,24,0.0
2004-11-16 11:00:00,10.724137931,0.23275862069000003,-0.030617816091999997,29.0,0.0344827586207,1,13,0.0
2004-11-16 16:00:00,7.5625,0.192447916667,-0.040625,7.5,0.3125,2,4,0.0
2004-11-16 22:00:00,13.0,0.321794871795,0.18621794871800001,13.0,0.0,3,5,0.0
2004-11-17 09:00:00,5.2,0.11,0.0,10.0,0.4,4,10,0.0
2004-11-17 14:00:00,5.454545454550001,0.0818181818182,0.0,5.0,0.181818181818,4,4,0.0
2004-11-17 15:00:00,8.25806451613,0.234408602151,0.08413978494619999,15.0,0.0322580645161,6,0,0.0
2004-11-17 16:00:00,7.4,0.292916666667,0.12775,10.0,0.0,8,0,0.0
2004-11-17 20:00:00,11.125,0.225,0.1625,8.0,0.0,7,3,0.0
2004-11-18 20:00:00,11.4375,0.29375,0.0276041666667,16.0,0.1875,1,23,0.0
2004-11-18 22:00:00,12.5,0.25,0.166666666667,6.0,0.166666666667,1,1,0.0
2004-11-19 08:00:00,7.13333333333,0.201111111111,0.0261111111111,15.0,0.2,2,9,0.0
2004-11-19 16:00:00,12.2307692308,0.371794871795,-0.06858974358969999,13.0,0.0,3,7,0.0
2004-11-22 14:00:00,12.75,0.5546875,0.00481770833333,16.0,0.0,0,69,0.0
2004-11-22 19:00:00,5.42857142857,0.135714285714,0.08035714285710001,7.0,0.0,1,4,0.0
2004-11-23 22:00:00,6.0,0.375490196078,-0.042892156862699996,8.0,0.0,0,26,0.0
2004-11-30 11:00:00,5.833333333330001,0.0166666666667,0.0,6.0,0.0,0,156,0.0
2004-11-30 12:00:00,8.2,0.20583333333299997,0.0407291666667,10.0,0.0,1,0,0.0
2004-11-30 20:00:00,10.5652173913,0.455471014493,0.0662137681159,23.0,0.0434782608696,2,7,0.0
2004-12-01 13:00:00,13.5,0.279861111111,-0.0013888888888900002,12.0,0.0,1,16,0.0
2004-12-01 14:00:00,9.75,0.290416666667,0.138333333333,20.0,0.05,2,0,0.0
2004-12-02 22:00:00,9.090909090910001,0.381060606061,0.159848484848,10.5,0.227272727273,0,31,0.0
2004-12-04 09:00:00,8.0,0.30989583333299997,0.050911458333300005,16.0,0.0,0,34,0.0
2004-12-04 10:00:00,7.9375,0.233125,0.0653645833333,16.0,0.125,1,0,0.0
2004-12-06 12:00:00,12.6896551724,0.344501915709,0.054061302682,29.0,0.0,0,49,0.0
2004-12-10 11:00:00,5.42857142857,0.264285714286,-0.0895833333333,14.0,0.0,0,94,0.0
2004-12-14 22:00:00,8.5,0.477777777778,0.0680555555556,6.0,0.166666666667,0,106,0.0
2004-12-15 10:00:00,6.5,0.411111111111,-0.006944444444439999,6.0,0.0,1,11,0.0
2004-12-15 16:00:00,8.6,0.285,0.1425,5.0,0.0,2,5,0.0
2004-12-15 20:00:00,4.3125,0.10625,0.0546875,16.0,0.125,3,3,0.0
2004-12-16 15:00:00,9.230769230770001,0.339102564103,0.0791666666667,13.0,0.153846153846,2,18,0.0
2004-12-17 08:00:00,10.6666666667,0.286111111111,-0.038194444444400004,4.5,0.111111111111,1,16,0.0
2004-12-18 15:00:00,7.34482758621,0.240114942529,0.0527119252874,14.0,0.0,0,30,0.0
2004-12-18 23:00:00,3.2,0.123333333333,0.05833333333330001,10.0,0.1,2,7,0.0
2004-12-19 11:00:00,5.315789473680001,0.13822055137800002,0.030247493734300003,9.0,0.42105263157899997,3,11,0.0
2004-12-20 12:00:00,10.75,0.21666666666700002,0.04583333333330001,4.0,0.0,0,24,0.0
2004-12-20 14:00:00,9.916666666669999,0.236921296296,0.14493634259299998,12.0,0.08333333333330001,1,1,0.0
2004-12-22 08:00:00,8.333333333330001,0.262037037037,0.18194444444400001,6.0,0.0,0,41,0.0
2004-12-22 11:00:00,11.3636363636,0.47452020202,0.273244949495,11.0,0.0,1,2,0.0
2004-12-23 11:00:00,6.0,0.18333333333299998,0.125,6.0,0.33333333333299997,1,23,0.0
2004-12-23 20:00:00,2.75,0.0,0.0,4.0,1.0,1,8,0.0
