Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-11-30 17:00:00,15.142857142899999,0.47142857142899997,-0.162142857143,7.0,0.0,0,2173,0.0
2004-12-01 09:00:00,19.8260869565,0.313502415459,0.015277777777799999,23.0,0.17391304347800002,1,15,0.0
2004-12-13 17:00:00,19.25,0.25,0.04583333333330001,4.0,0.0,0,295,0.0
2004-12-13 19:00:00,21.6666666667,0.22916666666700003,0.0375,3.0,0.0,1,1,0.0
2004-12-18 12:00:00,14.75,0.401388888889,-0.0763888888889,4.0,0.0,0,112,0.0
2004-12-19 13:00:00,19.6666666667,0.40555555555600004,0.09166666666670001,6.0,0.0,0,24,0.0
2005-01-13 17:00:00,25.0,0.383333333333,-0.09583333333329999,4.0,0.0,0,603,0.0
2005-01-16 11:00:00,19.1538461538,0.572435897436,0.06025641025640001,6.0,0.0,0,65,0.0
2005-02-13 19:00:00,31.5,0.501666666667,-0.146666666667,2.0,0.0,0,679,0.0
2005-02-23 19:00:00,22.0,0.517857142857,-0.206119047619,5.0,0.0,0,239,0.0
2005-02-28 11:00:00,16.0,0.341111111111,0.105555555556,5.0,0.0,0,111,0.0
2005-03-03 08:00:00,33.6363636364,0.514393939394,-0.12439393939400001,11.0,0.0,0,68,1.0
2005-03-03 11:00:00,7.0,0.0,0.0,1.0,0.0,1,2,0.0
2005-03-03 12:00:00,29.0,0.316666666667,0.163888888889,3.0,0.0,2,0,0.0
2005-03-04 08:00:00,28.8823529412,0.48045751633999995,0.0595424836601,17.0,0.0,3,19,0.0
2005-03-15 10:00:00,29.0,0.4,-0.08125,2.0,0.0,0,265,0.0
2005-03-15 12:00:00,14.3,0.2125,0.015,10.0,0.0,1,1,0.0
2005-03-21 18:00:00,18.0,0.366666666667,-0.07611111111110001,9.0,0.0,0,149,0.0
2005-03-21 19:00:00,33.4,0.49,0.11900000000000001,5.0,0.0,1,0,0.0
2005-03-23 08:00:00,6.8,0.0622222222222,0.011111111111099999,15.0,0.133333333333,0,36,0.0
2005-03-23 10:00:00,44.0,0.48555555555600005,-0.12888888888900002,3.0,0.0,1,1,0.0
2005-04-14 10:00:00,8.0,0.1,0.0,2.0,0.0,0,527,0.0
2005-05-14 10:00:00,16.6,0.334166666667,-0.0934895833333,10.0,0.0,0,719,0.0
2005-05-14 20:00:00,12.142857142899999,0.207142857143,-0.0160714285714,7.0,0.0,1,9,0.0
2005-05-15 19:00:00,35.0,0.325,-0.18125,2.0,0.0,1,22,0.0
2005-05-17 16:00:00,14.909090909100001,0.375757575758,-0.0213636363636,11.0,0.181818181818,0,44,0.0
2005-06-24 19:00:00,22.25,0.55,0.2,4.0,0.0,0,914,0.0
2005-06-27 10:00:00,36.0,0.506944444444,0.16027777777799998,4.0,0.0,0,62,0.0
2005-06-29 10:00:00,9.8,0.1,0.04,5.0,0.8,0,47,0.0
2005-07-04 09:00:00,18.444444444400002,0.261111111111,0.0268518518519,9.0,0.0,0,118,0.0
2005-09-02 08:00:00,20.375,0.5933159722219999,-0.030512152777800002,3.5,0.0,0,1438,0.0
2005-09-05 21:00:00,25.5,0.30444444444400004,-0.06658333333330001,6.0,0.0,0,84,0.0
2005-09-06 13:00:00,3.0,0.0,0.0,1.0,0.0,1,15,0.0
2005-09-07 09:00:00,18.8181818182,0.281575757576,-0.0353333333333,11.0,0.0,1,19,0.0
2005-09-07 18:00:00,32.6666666667,0.547777777778,0.08333333333330001,3.0,0.0,1,8,0.0
2005-09-07 19:00:00,8.333333333330001,0.366666666667,0.266666666667,3.0,0.0,2,0,0.0
2005-09-08 12:00:00,6.8,0.12,-0.02,5.0,0.0,2,16,0.0
2005-09-08 23:00:00,6.125,0.175,0.0875,8.0,0.75,1,10,0.0
2005-09-09 08:00:00,23.0,0.550925925926,0.123148148148,6.0,0.0,2,8,0.0
2005-09-17 22:00:00,96.0,0.626666666667,0.22,1.0,0.0,0,205,0.0
2005-09-22 07:00:00,7.875,0.225,0.00208333333333,8.0,0.25,0,104,0.0
2005-09-26 14:00:00,13.5714285714,0.27380952380999996,-0.0380952380952,7.0,0.5714285714289999,0,102,0.0
2005-10-03 09:00:00,15.0,0.45,0.0,2.0,0.0,0,162,0.0
2005-10-04 09:00:00,11.35,0.24541666666700002,0.05458333333330001,9.5,0.3,1,23,0.5
