Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-06-15 16:00:00,68268,0.0,0,0.0,4.0,0.14375,0.375,18.25
2012-07-28 19:00:00,1034,0.0,0,0.0,5.0,-0.076,0.316,26.6
2012-07-30 15:00:00,43,0.0,0,0.0,3.0,-0.20833333333299997,0.522222222222,18.3333333333
2012-08-04 22:00:00,126,0.0,0,0.14285714285700002,7.0,0.225,0.40714285714299997,19.0
2012-08-05 19:00:00,20,0.0,1,0.0,9.0,0.0157407407407,0.430555555556,16.6666666667
2012-08-06 11:00:00,15,0.0,1,0.166666666667,6.0,0.09166666666670001,0.29166666666700003,10.3333333333
2012-08-07 12:00:00,24,0.0,0,0.0,11.0,0.0416666666667,0.492045454545,23.2727272727
2012-08-09 17:00:00,52,0.0,0,0.0,3.0,0.0638888888889,0.913888888889,22.3333333333
2012-08-09 18:00:00,0,0.0,1,0.0,2.0,0.2,0.825,14.5
2012-08-11 20:00:00,49,0.5,0,0.1875,8.0,-0.0005208333333329999,0.25052083333299996,15.9375
2012-08-12 09:00:00,12,0.0,2,0.0,6.0,-0.0314814814815,0.364814814815,13.5
2012-08-12 21:00:00,11,0.0,1,0.0,2.0,0.0,0.0,15.5
2012-08-13 11:00:00,13,0.0,1,0.0,5.0,0.0391666666667,0.49,20.8
2012-08-17 21:00:00,105,0.0,0,0.0,8.0,0.0692708333333,0.29947916666700003,14.75
2012-08-18 10:00:00,12,0.0,1,0.0,4.0,0.2175,0.468958333333,33.5
2012-08-19 08:00:00,21,0.0,1,0.0,4.5,-0.0351388888889,0.475277777778,17.8
2012-08-21 08:00:00,47,0.0,0,0.0,4.5,0.143166666667,0.39366666666699995,16.1
2012-08-22 10:00:00,25,0.0,0,0.0,7.0,0.07517857142860002,0.189285714286,12.142857142899999
2012-08-22 15:00:00,4,0.0,1,0.0,4.0,-0.35,0.525,18.75
2012-08-23 11:00:00,19,0.0,1,0.0,3.0,0.133333333333,0.538888888889,17.3333333333
2012-08-27 07:00:00,91,0.0,0,0.0,15.0,0.07861111111110002,0.453888888889,18.4666666667
2012-08-29 11:00:00,51,0.0,0,0.07142857142860001,6.5,-0.010208333333299999,0.361726190476,20.071428571400002
2012-09-04 07:00:00,139,0.0,0,0.0,4.0,0.250694444444,0.538888888889,22.0
2012-09-04 08:00:00,0,0.0,1,0.0,4.0,0.015625,0.5,17.0
2012-09-05 07:00:00,22,0.0,2,0.0,8.0,-0.032291666666700004,0.40833333333300004,17.0
2012-09-06 07:00:00,23,0.0,1,0.0,5.0,-0.0175,0.81,27.6
2012-09-12 08:00:00,144,0.0,0,0.0,8.0,0.15078125,0.615625,23.25
2012-09-13 07:00:00,22,0.0,1,0.0,6.0,-0.25,0.589166666667,17.1666666667
2012-09-14 08:00:00,24,0.0,0,0.0,10.0,0.020833333333299998,0.2875,15.8
2012-09-15 08:00:00,23,0.0,1,0.0,8.0,0.2046875,0.488020833333,25.5
2012-09-17 08:00:00,47,0.0,0,0.0,10.0,0.138194444444,0.47605555555600004,26.2
2012-09-17 09:00:00,0,0.0,1,0.0,9.0,0.17620370370400001,0.485185185185,21.8888888889
2012-09-17 13:00:00,3,0.0,2,0.0,3.0,-0.0555555555556,0.688888888889,19.3333333333
2012-10-30 21:00:00,1039,0.0,0,0.33333333333299997,3.0,0.0,0.0,8.0
2012-10-31 08:00:00,10,0.0,1,0.4,5.0,0.04,0.09,9.2
2012-10-31 10:00:00,1,0.0,2,0.0,6.0,0.0361111111111,0.14722222222200002,15.833333333299999
2012-11-01 08:00:00,21,0.0,2,0.0,9.0,0.08333333333330001,0.3,15.4444444444
2012-11-03 10:00:00,49,0.0,0,0.0,5.0,0.2975,0.4,19.4
2012-11-05 13:00:00,50,0.0,0,0.222222222222,9.0,0.2375,0.44027777777800003,11.5555555556
2012-12-20 07:00:00,1073,0.0,0,0.0,11.0,0.063446969697,0.40776515151500003,13.7272727273
2012-12-30 12:00:00,244,0.0,0,0.0,8.0,-0.0932291666667,0.21354166666700003,14.125
2012-12-31 13:00:00,24,0.0,0,0.0,6.0,-9.25185853854e-18,0.25833333333299996,19.5
