Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2005-11-11 09:00:00,-0.0321428571429,14.0,0.28571428571400004,0,10469,0.0,0.23571428571400002,8.0
2005-11-11 16:00:00,0.065641025641,13.0,0.153846153846,1,6,0.0,0.371794871795,13.2307692308
2005-11-12 11:00:00,0.095,4.5,0.3,1,18,0.0,0.1775,10.8
2005-11-13 00:00:00,0.0,3.0,0.33333333333299997,2,12,0.0,0.0,11.666666666700001
2005-11-15 14:00:00,-0.060416666666699995,6.0,0.0,0,61,0.0,0.525,13.833333333299999
2005-11-21 11:00:00,0.19166666666700002,3.0,0.0,0,140,0.0,0.311111111111,26.3333333333
2005-11-21 14:00:00,0.0,4.0,0.0,1,2,0.0,0.025,12.0
2005-11-22 09:00:00,0.0,3.0,0.0,2,18,0.0,0.0,4.0
2005-11-25 16:00:00,0.0,3.0,0.33333333333299997,0,78,0.0,0.0,8.0
2005-11-29 23:00:00,-0.25,4.0,0.0,0,102,0.0,0.475,15.5
2005-11-30 21:00:00,-0.020833333333299998,6.0,0.0,1,21,0.0,0.375,16.6666666667
2005-12-04 12:00:00,0.0166666666667,3.0,0.0,0,86,0.0,0.09166666666670001,11.333333333299999
2005-12-05 20:00:00,0.149387254902,8.0,0.0,0,31,0.0,0.2625,18.1764705882
2005-12-05 21:00:00,-0.0625,12.0,0.0,2,0,0.0,0.3625,14.833333333299999
2005-12-10 00:00:00,0.18333333333299998,3.0,0.0,0,98,0.0,0.308333333333,13.0
2005-12-16 07:00:00,-0.21666666666700002,3.0,0.0,0,150,0.0,0.3,13.666666666700001
2005-12-17 14:00:00,0.08,5.0,0.4,0,30,0.0,0.5,14.2
2005-12-20 11:00:00,0.179166666667,3.0,0.0,0,68,0.0,0.766666666667,32.3333333333
2005-12-20 13:00:00,-0.158333333333,2.0,0.0,1,1,0.0,0.420833333333,32.5
2005-12-20 14:00:00,0.0,2.0,0.5,2,0,0.0,0.0,31.0
2005-12-20 16:00:00,-0.0364583333333,8.0,0.125,3,1,0.0,0.32083333333299996,14.375
2005-12-20 20:00:00,0.151,5.0,0.2,4,3,0.0,0.33399999999999996,19.4
2005-12-21 16:00:00,0.0,1.0,0.0,2,19,0.0,0.0,12.0
2005-12-21 21:00:00,0.0611111111111,9.0,0.0,1,4,0.0,0.133333333333,9.666666666669999
