Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-03-31 15:00:00,40,0.0,0,0.0,7.0,-0.048214285714300004,0.192857142857,10.714285714299999
2005-04-01 11:00:00,19,0.0,1,0.33333333333299997,6.0,0.231111111111,0.575,11.833333333299999
2005-04-03 22:00:00,58,0.0,0,0.08,7.666666666669999,0.023138888888900002,0.307555555556,13.4
2005-04-05 10:00:00,35,0.0,0,0.0384615384615,6.0,0.122019230769,0.320256410256,17.0
2005-04-06 00:00:00,13,0.0,4,0.0,13.0,0.05,0.5150641025639999,14.7692307692
2005-04-06 10:00:00,9,0.0,5,0.0,9.0,0.0342592592593,0.453703703704,16.888888888900002
2005-04-06 17:00:00,6,0.0,2,0.111111111111,9.0,0.14944444444399999,0.243518518519,17.0
2005-04-06 19:00:00,1,0.0,3,0.0,6.0,0.04583333333330001,0.445833333333,13.333333333299999
2005-04-06 22:00:00,2,0.0,4,0.0,3.0,0.33333333333299997,0.3,8.0
2005-04-07 16:00:00,17,0.0,3,0.0,9.0,0.174382716049,0.458333333333,16.0
2005-04-07 21:00:00,4,0.0,2,0.0,2.0,0.1375,0.2875,9.0
2005-04-10 16:00:00,66,0.0,0,0.0,4.0,0.17375,0.3925,18.25
2005-04-10 17:00:00,0,0.0,1,0.0,1.0,0.044444444444399996,0.222222222222,35.0
2005-04-11 00:00:00,6,0.0,2,0.0,3.0,0.18333333333299998,0.266666666667,5.33333333333
2005-04-12 09:00:00,32,0.0,0,0.28571428571400004,7.0,0.067380952381,0.416666666667,14.4285714286
2005-04-12 10:00:00,0,0.0,1,0.0,4.0,-0.05734375,0.55,15.5
2005-04-13 20:00:00,33,0.0,0,0.25,3.5,0.05625,0.2875,4.625
2005-04-16 16:00:00,67,0.0,0,0.166666666667,6.0,0.0633333333333,0.21916666666700002,11.5
2005-04-17 20:00:00,27,0.0,0,0.0,2.0,0.20625,0.45,32.5
2005-04-19 09:00:00,36,0.0,0,0.0,7.0,0.220892857143,0.8785714285709999,15.2857142857
2005-04-19 20:00:00,10,0.0,1,0.0,2.0,-0.25,0.75,15.0
2005-04-20 23:00:00,26,0.0,0,0.0,5.0,0.07,0.17,11.6
2005-04-21 11:00:00,11,0.0,1,0.0,6.0,0.0892361111111,0.255555555556,12.333333333299999
2005-04-22 22:00:00,34,0.0,0,0.0,3.0,0.27083333333299997,0.45,8.333333333330001
2005-04-23 18:00:00,19,0.0,1,0.0,6.0,-0.10920138888900001,0.327777777778,17.5
2005-04-24 13:00:00,18,0.0,1,0.0,14.0,-0.0015873015873,0.227579365079,18.8571428571
2005-04-24 23:00:00,9,0.0,1,0.125,8.0,0.075,0.125,10.0
2005-04-25 10:00:00,10,0.0,2,0.0,3.0,-0.14444444444399998,0.461111111111,17.3333333333
2005-04-26 21:00:00,34,0.0,0,0.0,5.0,0.0,0.06666666666669999,7.6
2005-04-27 16:00:00,18,0.0,1,0.105263157895,9.5,0.121644736842,0.425745614035,14.6315789474
2005-04-30 12:00:00,67,0.0,0,0.0,5.0,0.47625,0.74,14.2
2005-05-02 11:00:00,46,0.0,0,0.0,11.0,-0.00945652173913,0.35905797101400005,15.652173913
2005-05-02 12:00:00,0,0.0,2,0.0,8.0,-0.126066919192,0.67158459596,23.125
2005-05-04 00:00:00,35,0.0,0,0.25,4.0,0.1375,0.3,14.5
2005-05-04 01:00:00,0,0.0,1,0.0,2.0,0.0,0.0,3.5
2005-05-04 23:00:00,21,0.0,2,0.06666666666669999,15.0,0.19666666666700003,0.511666666667,18.6
2005-05-07 12:00:00,60,0.0,0,0.133333333333,15.0,-0.040833333333300005,0.367666666667,15.4
2005-05-07 15:00:00,2,0.0,1,0.0,7.0,-0.0348214285714,0.227976190476,16.7142857143
2005-05-09 10:00:00,42,0.0,0,0.0,6.0,0.023717948717900002,0.230128205128,13.538461538499998
2005-05-11 13:00:00,50,0.0,0,0.0,3.0,-0.0221428571429,0.424047619048,12.7142857143
2005-05-11 17:00:00,3,0.0,2,0.5,4.0,0.0,0.4125,15.25
2005-05-12 10:00:00,16,0.0,3,0.0,3.0,0.25833333333299996,0.316666666667,11.0
2005-05-13 20:00:00,33,0.0,0,0.0,5.0,0.027999999999999997,0.516,15.0
2005-05-17 22:00:00,97,0.0,0,0.0,4.0,0.05208333333330001,0.444444444444,20.25
2005-05-24 10:00:00,155,0.0,0,0.0,2.0,0.2125,0.5125,13.5
2005-05-26 11:00:00,48,0.0,0,0.666666666667,6.0,0.08333333333330001,0.166666666667,4.33333333333
2005-05-27 11:00:00,23,0.0,1,0.166666666667,6.0,-0.145138888889,0.495,11.833333333299999
2005-05-29 12:00:00,48,0.0,0,0.0,18.0,-0.06666666666669999,0.391203703704,22.1666666667
2005-06-01 16:00:00,75,0.0,0,0.0,11.0,0.0331060606061,0.465227272727,14.5454545455
2005-06-02 19:00:00,26,0.0,0,0.0,7.0,0.107142857143,0.47857142857100005,17.0
2005-06-03 14:00:00,18,0.0,1,0.0,10.0,0.00120833333333,0.44625,19.4
2005-06-04 10:00:00,19,0.0,1,0.0,4.0,0.110416666667,0.172916666667,16.5
2005-06-04 19:00:00,8,0.0,1,0.0,2.0,0.0,0.0,22.5
2005-06-04 20:00:00,0,0.0,2,0.0,5.0,0.075,0.31,19.4
2005-06-04 22:00:00,1,0.0,3,0.0,3.0,0.0166666666667,0.675,18.3333333333
2005-06-08 10:00:00,83,0.0,0,0.181818181818,11.0,-0.14878787878799998,0.501060606061,17.4545454545
2005-06-08 17:00:00,6,0.0,1,0.125,3.5,0.0,0.025,8.375
2005-06-09 12:00:00,18,0.0,2,0.0,11.0,0.022689393939400004,0.33674242424199996,15.3636363636
2005-06-09 13:00:00,0,0.0,3,0.25,8.0,-0.1815625,0.55,14.125
2005-06-11 17:00:00,51,0.0,0,0.0,4.0,-0.06791666666669999,0.555,20.5
2005-06-13 16:00:00,46,0.0,0,0.33333333333299997,6.0,0.008333333333329999,0.369444444444,9.666666666669999
2005-06-13 19:00:00,2,0.0,1,0.0,2.0,0.0375,0.2875,7.5
2005-06-16 08:00:00,60,0.0,0,1.0,2.0,0.3125,0.525,20.0
2005-06-17 13:00:00,28,0.5,0,0.0,7.5,0.0455555555556,0.24666666666700002,14.6
2005-06-17 14:00:00,0,0.0,2,0.2,3.25,0.026666666666700003,0.25833333333299996,11.066666666700002
2005-06-17 15:00:00,0,0.0,6,0.0,6.0,-0.075,0.325,15.0
2005-06-17 17:00:00,1,0.0,7,0.0,7.0,0.147142857143,0.47142857142899997,10.714285714299999
2005-06-18 20:00:00,26,0.0,0,0.0,5.0,0.0544444444444,0.502222222222,12.6
2005-06-20 20:00:00,47,0.0,0,0.0,15.0,-0.024370370370400005,0.49322222222199996,20.9333333333
2005-06-20 21:00:00,0,0.0,1,0.1,5.0,-0.1475,0.275,16.5
2005-06-21 22:00:00,24,0.0,0,0.0,6.0,-0.122916666667,0.516666666667,18.1666666667
2005-06-22 15:00:00,16,0.0,1,0.0,4.0,-0.05416666666669999,0.33333333333299997,15.0
2005-06-22 17:00:00,1,0.0,2,0.04,25.0,0.0577,0.555433333333,16.48
2005-06-22 19:00:00,1,0.0,3,0.0,2.0,-0.05,0.45,10.0
2005-06-23 22:00:00,26,0.0,0,0.0,10.0,0.11025,0.3,18.2
2005-06-24 19:00:00,20,0.0,1,0.0,31.0,0.133400537634,0.45483870967699996,14.354838709700001
2005-06-26 12:00:00,40,0.0,0,0.0,13.0,0.0116025641026,0.5050641025639999,17.3076923077
2005-06-27 18:00:00,29,0.0,0,0.0,3.0,-0.0416666666667,0.366666666667,17.6666666667
2005-06-28 11:00:00,16,0.0,1,0.0,4.0,-0.0333333333333,0.225,13.0
2005-06-30 18:00:00,54,0.0,0,0.33333333333299997,6.0,0.0527777777778,0.17777777777800002,19.1666666667
2005-06-30 19:00:00,0,0.0,1,0.05,20.0,0.04683333333330001,0.309583333333,13.8
2005-07-01 10:00:00,14,0.0,2,0.08333333333330001,12.0,-0.11751736111099999,0.354409722222,12.5
2005-07-01 14:00:00,3,0.0,3,0.0,5.0,-0.0422222222222,0.33666666666699996,14.6
2005-07-15 13:00:00,334,0.0,0,0.0,4.0,0.078125,0.4625,5.25
2005-07-15 17:00:00,3,0.0,1,0.0625,16.0,0.04432291666669999,0.46473958333300003,17.625
2005-07-18 12:00:00,66,0.0,0,0.0,13.0,-0.0254273504274,0.334615384615,15.0
2005-07-18 13:00:00,0,0.0,1,0.0,4.0,0.0,0.05,16.75
2005-07-21 13:00:00,71,0.0,0,0.05,20.0,0.0345833333333,0.46083333333300003,14.0
2005-07-21 17:00:00,3,0.0,1,0.0,1.0,-0.116666666667,0.35,15.0
2005-07-22 11:00:00,17,0.0,2,0.0,18.0,-0.004845679012350001,0.45986111111100003,22.2222222222
2005-07-24 20:00:00,56,0.0,0,0.0909090909091,5.5,0.017272727272700003,0.268181818182,11.909090909100001
2005-07-26 13:00:00,40,0.0,0,0.0,7.0,0.0857142857143,0.23214285714299998,19.428571428599998
2005-07-26 16:00:00,2,0.0,1,0.0,2.5,0.11,0.18,12.4
2005-08-02 09:00:00,160,0.0,0,0.0,3.5,0.10892857142899999,0.23214285714299998,15.4285714286
2005-08-02 17:00:00,7,0.0,2,0.0,4.0,0.153125,0.383333333333,13.0
2005-08-03 21:00:00,27,0.0,0,0.0,8.333333333330001,-0.0395,0.359666666667,17.08
2005-08-09 09:00:00,131,0.0,0,0.25,4.0,-0.0375,0.2375,14.25
2005-08-10 10:00:00,24,0.0,0,0.33333333333299997,6.0,-0.0172222222222,0.236666666667,11.666666666700001
2005-08-10 13:00:00,2,0.0,1,0.0,3.0,0.0,0.0,11.166666666700001
2005-08-10 14:00:00,0,0.0,3,0.25,4.0,0.15625,0.225,7.5
2005-08-10 21:00:00,6,0.0,4,0.0,3.0,0.18333333333299998,0.3,7.0
2005-08-10 23:00:00,1,0.0,5,0.0,5.0,-0.0226388888889,0.326111111111,25.2
2005-08-11 09:00:00,9,0.0,6,0.0,10.0,0.026666666666700003,0.0333333333333,12.4
2005-08-11 14:00:00,4,0.0,4,0.0,5.0,0.027525252525299998,0.0777777777778,12.6363636364
2005-08-11 16:00:00,1,0.0,5,0.0,4.0,-0.0578125,0.546875,17.5
2005-08-11 17:00:00,0,0.0,6,1.0,2.0,0.0,0.0,7.5
2005-08-12 08:00:00,14,0.0,5,0.0,2.0,0.3075,0.4475,8.0
2005-08-13 10:00:00,25,0.0,0,0.0,11.0,0.011060606060600001,0.221515151515,13.909090909100001
2005-08-14 12:00:00,25,0.0,0,0.0,11.0,-0.0299242424242,0.425303030303,15.7272727273
2005-08-15 01:00:00,12,0.0,1,0.666666666667,3.0,0.0777777777778,0.2,14.0
2005-08-19 01:00:00,95,0.0,0,0.428571428571,7.0,-0.0857142857143,0.22142857142900002,7.1428571428600005
2005-08-19 17:00:00,15,0.0,1,0.0,7.0,-0.11785714285700001,0.27928571428599996,14.2857142857
2005-08-22 10:00:00,64,0.0,0,0.166666666667,12.0,0.155729166667,0.577083333333,12.166666666700001
2005-08-25 08:00:00,69,0.0,0,0.0,3.0,0.179166666667,0.475,13.0
2005-08-25 17:00:00,8,0.0,1,0.08333333333330001,3.33333333333,-0.0142361111111,0.166666666667,11.916666666700001
2005-08-26 13:00:00,19,0.0,3,0.0,8.0,-0.0702473958333,0.333854166667,18.5
2005-08-29 08:00:00,66,0.0,0,0.4,5.0,0.1575,0.24,8.0
2005-08-31 14:00:00,53,1.0,0,0.5,2.0,0.3,0.583333333333,16.0
2005-08-31 17:00:00,2,0.0,1,0.0,13.0,0.106730769231,0.311538461538,12.461538461500002
2005-08-31 22:00:00,4,0.0,2,0.0,2.0,0.0,0.0,13.5
2005-09-01 12:00:00,13,0.0,3,0.0,2.0,0.0,0.35,12.0
2005-09-01 16:00:00,3,0.0,3,0.33333333333299997,3.0,-0.383333333333,0.591666666667,13.333333333299999
2005-09-02 11:00:00,18,0.0,2,0.0909090909091,5.0,-0.0102272727273,0.3,11.5454545455
2005-09-04 00:00:00,36,0.0,0,0.0,7.0,0.049404761904800004,0.445833333333,13.5714285714
2005-09-05 16:00:00,39,0.0,0,0.0,4.0,-0.15625,0.240625,15.0
2005-09-05 17:00:00,0,1.0,2,0.33333333333299997,3.0,0.0333333333333,0.433333333333,14.666666666700001
2005-09-07 00:00:00,30,0.0,0,0.0,1.5,-0.025,0.325,11.75
2005-09-07 21:00:00,20,0.0,2,0.0,3.0,0.0,0.0,7.0
2005-09-08 11:00:00,13,0.0,1,0.0,9.0,-0.022222222222199998,0.477777777778,13.1111111111
2005-09-08 19:00:00,7,0.0,2,0.5,2.0,0.0,0.0,13.0
2005-09-08 21:00:00,1,0.0,3,0.0,2.0,0.1125,0.725,7.5
2005-09-09 08:00:00,10,0.0,3,0.0,3.0,0.0555555555556,0.18888888888900002,5.33333333333
2005-09-11 15:00:00,54,0.0,0,0.0,1.0,0.0,0.0,16.0
2005-09-13 17:00:00,49,0.0,0,0.0,2.0,0.25,0.5,13.5
2005-09-14 10:00:00,16,0.0,1,0.25,4.0,0.046875,0.375,13.5
2005-09-14 11:00:00,0,0.0,2,0.0,3.0,5.7824115865900005e-18,0.18888888888900002,16.5
2005-09-14 19:00:00,7,0.0,3,0.0,13.0,0.04230769230769999,0.280128205128,18.0
2005-09-17 09:00:00,61,0.0,0,0.0,1.0,0.1,0.25,44.0
2005-09-19 09:00:00,47,0.0,0,0.0,5.0,0.15325,0.81,17.2
2005-09-19 16:00:00,6,0.0,1,0.0,3.0,0.0,0.0,11.666666666700001
2005-09-20 10:00:00,17,0.0,1,0.0,5.0,0.061666666666699996,0.19,20.0
2005-09-21 11:00:00,24,0.0,0,0.0,4.0,-0.17875,0.2475,12.75
2005-09-22 18:00:00,30,0.0,0,0.0,13.0,0.268269230769,0.489102564103,17.0
2005-09-22 22:00:00,3,0.0,1,0.0,3.0,0.1,0.166666666667,15.666666666700001
2005-09-23 14:00:00,15,0.0,2,0.25,8.0,-0.037291666666699995,0.3190625,14.625
2005-09-23 20:00:00,5,0.0,2,0.0,2.0,-0.00416666666667,0.5,17.5
2005-09-26 13:00:00,64,0.0,0,0.0,5.0,-0.23875,0.4275,14.0
2005-09-26 14:00:00,0,0.0,1,0.0,1.0,0.0,0.0,4.0
2005-09-27 17:00:00,26,0.0,0,0.0,2.0,-0.08333333333330001,0.25,5.5
2005-09-28 16:00:00,22,0.0,1,0.0,2.0,-0.05,0.15,14.5
2005-09-30 20:00:00,51,0.0,0,0.0,12.0,-0.04666666666669999,0.519444444444,18.8333333333
2005-10-02 14:00:00,41,0.0,0,0.0,11.0,-0.0983333333333,0.305757575758,17.7272727273
2005-10-02 15:00:00,0,0.0,1,1.0,2.0,0.1,0.25,10.0
2005-10-03 12:00:00,20,0.0,2,0.0909090909091,22.0,0.145075757576,0.411856060606,13.2272727273
2005-10-04 08:00:00,19,0.0,1,0.0,4.0,0.075,0.2875,16.0
2005-10-04 09:00:00,0,0.0,2,0.2,5.0,0.01,0.265,11.2
2005-10-04 11:00:00,1,0.0,3,0.0625,4.66666666667,0.07078125,0.2846875,13.3125
2005-10-05 10:00:00,22,0.0,3,0.5,4.0,0.146875,0.375,7.25
2005-10-06 21:00:00,34,0.0,0,0.166666666667,6.0,0.176388888889,0.37129629629600003,9.833333333330001
2005-10-08 16:00:00,42,0.0,0,0.0,1.0,0.0,0.0,12.0
2005-10-09 14:00:00,21,0.0,1,0.0,5.0,0.26333333333299996,0.491333333333,15.0
2005-10-11 10:00:00,43,0.0,0,0.0,10.0,0.08725,0.35,15.2
2005-10-11 21:00:00,10,0.0,1,0.0,1.0,0.25,0.55,28.0
2005-10-13 13:00:00,39,0.0,0,0.0,5.0,0.0575,0.175,11.8
2005-10-15 08:00:00,42,0.0,0,0.0,6.0,0.04583333333330001,0.26083333333299996,11.333333333299999
2005-10-19 09:00:00,96,0.0,0,0.052631578947400004,19.0,0.171666666667,0.39631578947400004,15.3684210526
2005-10-19 10:00:00,0,0.0,1,0.0,1.0,0.0,0.0,0.0
2005-10-19 16:00:00,5,0.0,2,0.0,7.0,0.0789285714286,0.299285714286,14.4285714286
2005-10-19 17:00:00,0,0.0,3,0.0,7.0,0.25446428571400004,0.55,10.0
2005-10-20 11:00:00,17,0.0,2,0.0,5.0,0.3135,0.38,7.2
2005-10-20 12:00:00,0,0.0,3,0.0,2.33333333333,-0.11888888888900001,0.17777777777800002,9.22222222222
2005-10-20 14:00:00,1,0.0,6,0.0,10.0,-0.0357916666667,0.555416666667,14.5
2005-10-21 11:00:00,20,0.0,5,0.0,2.0,0.0,0.0,11.0
2005-10-22 22:00:00,34,0.0,0,0.0,3.0,0.1,0.39444444444399995,18.0
2005-10-23 11:00:00,12,0.0,1,0.0,11.0,0.0318181818182,0.421666666667,17.9090909091
2005-10-26 13:00:00,73,0.0,0,0.0,3.0,0.09166666666670001,0.18333333333299998,22.6666666667
2005-10-28 11:00:00,45,0.0,0,0.0,3.0,0.25,0.266666666667,11.666666666700001
2005-10-29 00:00:00,12,0.0,1,0.0,2.0,-0.1125,0.3,9.0
2005-10-29 10:00:00,9,0.0,2,0.0,9.0,0.0333333333333,0.3125,15.777777777799999
2005-10-29 14:00:00,3,0.0,2,0.0,2.0,-0.05,0.2,14.0
2005-10-29 17:00:00,2,0.0,3,0.0,1.0,0.0,0.0,14.0
2005-10-30 20:00:00,26,0.0,0,0.153846153846,12.5,-0.017649572649599998,0.354273504274,13.153846153800002
2005-10-31 00:00:00,3,0.0,2,0.0,8.0,0.0370833333333,0.478125,13.5
2005-10-31 08:00:00,7,0.0,3,0.0,4.0,0.0,0.0,9.75
2005-10-31 12:00:00,3,0.0,4,0.0,3.0,-0.0777777777778,0.255555555556,17.0
2005-10-31 15:00:00,2,0.0,5,0.0,18.0,0.025694444444400003,0.234259259259,14.722222222200001
