Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2012-01-29 10:00:00,18.8571428571,0.254642857143,0.150892857143,14.0,0.07142857142860001,0,64950,0.0
2012-01-29 11:00:00,11.416666666700001,0.236111111111,0.105555555556,12.0,0.08333333333330001,1,0,0.0
2012-01-29 13:00:00,17.3333333333,0.274814814815,0.09629629629629999,9.0,0.0,2,1,0.0
2012-01-30 10:00:00,10.2083333333,0.25229166666700004,0.0116319444444,24.0,0.20833333333299997,3,20,0.0
2012-02-03 09:00:00,12.6,0.275,-0.05083333333330001,10.0,0.1,0,94,0.0
2012-02-03 18:00:00,15.4285714286,0.45,-0.08392857142860001,7.0,0.0,1,8,0.0
2012-02-06 10:00:00,18.0,0.275,0.0,4.0,0.0,0,63,0.0
2012-02-06 16:00:00,18.0,0.338888888889,0.159074074074,9.0,0.0,1,5,0.0
2012-02-07 10:00:00,28.5,0.2625,0.125,2.0,0.0,2,17,0.0
2012-02-10 10:00:00,17.6666666667,0.37138888888899996,0.21083333333299997,6.0,0.0,0,71,0.0
2012-02-12 21:00:00,15.5,0.575,0.025,4.0,0.25,0,58,0.0
2012-02-14 14:00:00,14.8,0.283277777778,0.0348333333333,10.0,0.2,0,40,0.0
2012-02-21 19:00:00,6.5,0.0,0.0,4.0,0.25,0,172,0.0
2012-02-23 09:00:00,12.666666666700001,0.33333333333299997,-0.116666666667,3.0,0.0,0,37,0.0
2012-02-29 14:00:00,12.0,0.85,0.55,1.0,0.0,0,148,0.0
2012-03-03 23:00:00,21.5,0.35548611111100004,0.0243813131313,22.0,0.0909090909091,0,80,0.0
2012-03-15 22:00:00,18.0,0.67,2.22044604925e-17,5.0,0.0,0,286,0.0
2012-04-03 15:00:00,19.1666666667,0.581944444444,0.045104166666699995,6.0,0.0,0,448,0.0
2012-04-04 22:00:00,12.0,0.383333333333,0.113263888889,6.0,0.0,0,30,0.0
2012-04-10 10:00:00,17.5,0.339777777778,-0.037944444444400004,10.0,0.4,0,131,0.0
2012-04-19 22:00:00,17.6666666667,0.383333333333,0.116666666667,6.0,0.0,0,227,0.0
2012-04-25 11:00:00,8.3125,0.23958333333299997,0.10920138888900001,7.5,0.0625,0,132,0.0
2012-04-25 23:00:00,7.166666666669999,0.266666666667,0.06666666666669999,6.0,0.0,2,11,0.0
2012-05-16 22:00:00,8.625,0.4625,0.27375,4.0,0.0,0,502,0.0
2012-05-18 10:00:00,22.0,0.576767676768,0.017954545454500002,11.0,0.0,0,35,0.0
2012-05-18 15:00:00,13.75,0.194791666667,0.05208333333330001,8.0,0.0,1,4,0.0
2012-05-18 21:00:00,10.0,0.8,0.4,1.0,0.0,2,5,0.0
2012-05-28 22:00:00,15.2,0.30672222222199996,0.11227777777799999,10.0,0.4,0,240,0.0
2012-06-01 22:00:00,19.9090909091,0.28106060606100003,-0.0287878787879,11.0,0.0,0,95,0.0
2012-06-04 09:00:00,12.933333333299998,0.342222222222,0.128055555556,7.5,0.133333333333,0,58,0.0
2012-07-07 23:00:00,12.0,0.0,0.0,1.0,0.0,0,805,0.0
2012-07-27 21:00:00,15.666666666700001,0.309259259259,0.05416666666669999,6.0,0.0,0,477,0.0
2012-09-17 15:00:00,17.7,0.413541666667,-0.038666666666699996,10.0,0.0,0,1241,0.0
2012-10-01 09:00:00,17.3333333333,0.225,0.0527777777778,9.0,0.0,0,329,0.0
2012-10-06 18:00:00,28.0,0.20833333333299997,0.0,2.0,0.0,0,128,0.0
