Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2005-09-06 20:00:00,0.565625,-0.134375,4.0,0.25,0,8896,0.0,13.75
2005-10-16 00:00:00,0.0,0.0,4.0,0.5,0,939,0.0,11.75
2005-10-16 20:00:00,0.4375,0.180357142857,7.0,0.14285714285700002,1,19,0.0,19.428571428599998
2005-12-06 14:00:00,0.18333333333299998,-0.1,3.0,0.0,0,1217,0.0,16.0
2005-12-15 11:00:00,0.9,-0.1,1.0,0.0,0,212,0.0,14.0
2006-01-18 10:00:00,0.1625,-0.0625,4.0,0.25,0,814,0.0,21.25
2006-01-19 10:00:00,0.2,-0.07,5.0,0.6,1,23,0.0,17.4
2006-01-27 12:00:00,0.29166666666700003,-0.09166666666670001,1.5,0.0,0,193,0.0,15.75
2006-02-20 12:00:00,0.403958333333,0.159618055556,12.0,0.0,0,575,0.0,24.6666666667
2006-03-03 12:00:00,0.275,-0.0291666666667,3.0,0.0,0,263,0.0,13.666666666700001
2006-03-04 18:00:00,0.0,0.0,2.0,0.0,0,29,0.0,4.0
2006-03-10 12:00:00,0.141666666667,-0.04609375,4.0,0.0,0,137,0.0,30.25
2006-05-16 10:00:00,0.550740740741,0.176111111111,6.0,0.0,0,1605,0.0,26.5
2006-05-17 18:00:00,0.1,0.0,3.0,0.0,0,31,0.0,19.3333333333
2006-05-18 12:00:00,0.65,0.05,1.0,1.0,1,17,0.0,32.0
2006-05-23 13:00:00,0.316666666667,-0.0232142857143,7.0,0.0,0,120,0.0,16.0
2006-06-07 09:00:00,0.29375,-0.0875,4.0,0.0,0,355,0.0,20.75
2006-06-19 21:00:00,0.0,0.0,8.0,1.0,0,299,0.0,4.875
2006-07-11 11:00:00,0.48100000000000004,0.035,5.0,0.0,0,517,0.0,21.8
2006-09-06 23:00:00,0.42479166666699997,-0.05,4.0,0.0,0,1379,0.0,31.25
2006-09-18 09:00:00,0.4821875,-0.09784722222219999,8.0,0.0,0,273,0.0,26.625
2006-10-24 10:00:00,0.5962777777780001,-0.172055555556,10.0,0.0,0,864,0.0,23.4
2006-11-12 22:00:00,0.35,0.06666666666669999,2.0,0.0,0,467,0.0,13.0
2006-12-12 22:00:00,0.0,0.0,2.0,0.5,0,719,0.0,3.0
2006-12-13 11:00:00,0.516666666667,0.1453125,8.0,0.0,1,12,0.0,20.125
2006-12-13 23:00:00,0.525,0.276666666667,4.0,0.0,1,11,0.0,17.0
2006-12-16 00:00:00,0.1,-0.0125,4.0,0.0,0,48,0.0,13.5
2006-12-28 09:00:00,0.393333333333,0.1675,5.0,0.0,0,296,0.0,27.6
2007-01-10 23:00:00,0.4,0.0,1.0,1.0,0,325,0.0,11.0
2007-01-20 11:00:00,0.283333333333,-0.166666666667,1.0,0.0,0,227,0.0,58.0
2007-01-21 18:00:00,0.255902777778,0.0612847222222,3.5,0.0,0,30,0.0,17.875
2007-01-27 19:00:00,0.545204081633,0.21733276644000002,14.0,0.0,0,144,0.0,34.7857142857
2007-02-07 10:00:00,0.647619047619,0.292857142857,7.0,0.0,0,254,0.0,22.1428571429
2007-03-14 21:00:00,0.37619047619,0.155357142857,7.0,0.0,0,850,0.0,21.2857142857
2007-03-15 09:00:00,0.516666666667,-0.0333333333333,3.0,0.0,1,11,0.0,12.333333333299999
2007-04-15 15:00:00,0.17777777777800002,-0.044444444444399996,3.0,0.0,0,749,0.0,16.3333333333
2007-04-20 13:00:00,0.0,0.0,4.0,0.25,0,117,0.0,14.25
2007-04-20 23:00:00,0.376041666667,0.04583333333330001,4.0,0.0,1,9,0.0,29.75
2007-04-24 11:00:00,0.383333333333,-0.1,2.0,0.5,0,83,0.0,20.0
2007-04-25 22:00:00,0.0,0.0,2.0,0.0,0,34,0.0,13.5
2007-04-26 13:00:00,0.560694444444,0.0302777777778,8.0,0.0,1,14,0.0,19.75
2007-05-08 11:00:00,0.438045454545,0.136204545455,22.0,0.0909090909091,0,285,0.0,20.4090909091
2007-07-07 20:00:00,0.708333333333,-0.170833333333,3.0,0.0,0,1448,0.0,34.3333333333
2007-08-23 00:00:00,0.733333333333,0.483333333333,1.0,0.0,0,1107,0.0,20.0
2007-09-29 11:00:00,0.1,0.0,4.0,0.75,0,898,0.0,8.0
2007-09-29 21:00:00,0.125,0.025,2.0,0.0,1,9,0.0,33.0
2007-09-30 23:00:00,0.257142857143,0.052380952381,7.0,0.0,0,25,0.0,15.7142857143
