Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-02-17 11:00:00,0.11,0.055,5.0,0.0,0,12823,0.0,7.6
2006-02-17 12:00:00,0.190476190476,0.0535714285714,7.0,0.0,1,0,0.0,10.714285714299999
2006-02-17 18:00:00,0.33933127572,0.031810699588500004,13.5,0.185185185185,2,5,0.0,10.4814814815
2006-02-18 15:00:00,0.20277777777800002,-0.044444444444399996,6.0,0.0,2,20,0.0,8.166666666669999
2006-02-20 17:00:00,0.467708333333,0.27755208333299997,8.0,0.0,0,49,0.0,8.875
2006-02-21 20:00:00,0.454166666667,0.23854166666700002,8.0,0.0,0,26,0.0,11.0
2006-03-06 18:00:00,0.19333333333299998,0.04666666666669999,5.0,0.0,0,309,0.0,13.0
2006-03-07 10:00:00,0.688888888889,0.10694444444399999,3.0,0.0,1,15,0.0,9.333333333330001
2006-03-07 18:00:00,0.289333333333,0.182,5.0,0.2,2,7,0.0,13.8
2006-03-09 19:00:00,0.0,0.0,1.0,0.0,0,48,0.0,17.0
2006-03-10 19:00:00,0.494444444444,0.192361111111,6.0,0.0,1,23,0.0,9.333333333330001
2006-03-15 09:00:00,0.35,-0.0875,4.0,0.0,0,109,0.0,12.25
2006-03-16 11:00:00,0.427261904762,0.0869047619048,14.0,0.0,0,25,0.0,12.642857142899999
2006-03-17 11:00:00,0.375,0.25,2.0,0.0,1,23,0.0,5.0
2006-04-25 20:00:00,0.118444444444,-0.022222222222199998,5.0,0.4,0,944,0.0,11.0
2006-05-16 18:00:00,0.13,-0.005,5.0,0.2,0,501,0.0,7.4
2006-05-19 13:00:00,0.321180555556,-0.122685185185,5.5,0.0,0,66,0.0,13.0
2006-05-20 12:00:00,0.4,0.17375,4.0,0.0,2,22,0.0,13.0
2006-05-22 10:00:00,0.3625,0.075,4.0,0.0,0,45,0.0,18.25
2006-05-26 14:00:00,0.163888888889,-0.044444444444399996,6.0,0.166666666667,0,99,0.0,6.666666666669999
2006-06-19 13:00:00,0.272619047619,0.0245238095238,7.0,0.14285714285700002,0,574,0.0,9.42857142857
2006-06-19 17:00:00,0.48125,0.12375,4.0,0.0,1,3,0.0,14.75
2006-07-05 19:00:00,0.35555555555600005,0.150925925926,9.0,0.0,0,385,0.0,6.666666666669999
2006-07-12 18:00:00,0.212268518519,-0.0408796296296,12.0,0.0,0,166,0.0,11.25
2006-07-17 19:00:00,0.29166666666700003,-0.003125,8.0,0.25,0,120,0.0,18.25
2006-07-25 15:00:00,0.43,0.151666666667,5.0,0.0,0,187,0.0,13.0
2006-07-27 18:00:00,0.271428571429,0.00714285714286,7.0,0.14285714285700002,0,50,0.0,8.28571428571
2006-07-28 12:00:00,0.0,0.0,3.0,0.0,1,17,0.0,9.333333333330001
2006-08-19 11:00:00,0.025,0.0,2.0,0.0,0,526,0.0,12.5
2006-08-19 12:00:00,0.525,-0.003125,2.0,0.0,1,0,0.0,26.0
2006-08-23 12:00:00,0.391666666667,0.07083333333330001,2.0,0.0,0,95,0.0,23.5
2006-08-24 17:00:00,0.4,0.2,1.0,0.0,0,28,0.0,31.0
2006-08-24 20:00:00,0.347159090909,0.0396212121212,3.33333333333,0.0909090909091,1,2,0.0,13.7272727273
2006-08-25 10:00:00,0.6,0.024375,2.0,0.0,4,13,0.0,16.0
2006-09-25 17:00:00,0.293333333333,0.057,5.0,0.0,0,750,0.0,12.7
2006-09-26 12:00:00,0.31285087719300003,0.0400292397661,9.5,0.157894736842,2,18,0.0,12.7368421053
2006-09-27 16:00:00,0.15,0.042857142857099996,7.0,0.0,0,27,0.0,8.28571428571
2006-10-04 18:00:00,0.440780228758,0.181370506536,5.666666666669999,0.0,0,169,0.0,14.5882352941
2006-10-08 10:00:00,0.5108333333330001,0.25,2.0,0.0,0,87,0.0,23.5
2006-10-08 17:00:00,0.277777777778,0.160555555556,6.0,0.5,1,6,0.0,9.0
2006-10-09 09:00:00,0.616666666667,3.7007434154200004e-17,3.0,0.0,2,15,0.0,17.3333333333
2006-10-10 15:00:00,0.302380952381,0.0427380952381,14.0,0.214285714286,0,29,0.0,12.2857142857
2006-10-10 17:00:00,0.38,0.03,5.0,0.4,1,1,0.0,8.6
2006-10-11 14:00:00,0.269444444444,0.05,6.0,0.0,2,20,0.0,14.5
2006-10-11 17:00:00,0.241666666667,0.0375,6.0,0.166666666667,2,2,0.0,7.666666666669999
2006-10-14 17:00:00,0.525,-0.116666666667,3.0,0.0,0,71,0.0,19.3333333333
2006-10-22 10:00:00,0.266666666667,0.15,3.0,0.0,0,184,0.0,8.0
2006-10-26 09:00:00,0.494907407407,0.0539814814815,6.0,0.0,0,94,0.0,13.916666666700001
2006-10-30 09:00:00,0.33766025641,-0.104487179487,13.0,0.0,0,95,0.0,13.7692307692
2006-11-01 08:00:00,0.636666666667,0.0633333333333,5.0,0.0,0,46,0.0,9.6
2006-11-01 09:00:00,0.541666666667,0.0875,4.0,0.0,1,0,0.0,9.75
2006-11-02 10:00:00,0.70462962963,0.09981481481480001,3.0,0.0,0,24,0.0,16.3333333333
2006-11-03 12:00:00,0.35,0.205,2.0,0.0,0,25,0.0,12.0
2007-01-14 14:00:00,0.390588235294,-0.0732352941176,17.0,0.0588235294118,0,1729,0.0,12.882352941199999
2007-02-04 12:00:00,0.547619047619,0.0696428571429,7.0,0.0,0,501,0.0,14.4285714286
2007-05-30 12:00:00,0.426666666667,0.256666666667,3.0,0.0,0,2759,0.0,7.666666666669999
2010-03-15 10:00:00,0.220467836257,0.0369883040936,19.0,0.105263157895,0,24477,0.0,13.2105263158
2010-03-15 13:00:00,0.633333333333,0.41333333333300004,3.0,0.0,1,2,0.0,13.333333333299999
2011-05-03 14:00:00,0.32619047619,-0.06285714285709999,7.0,0.0,0,9936,0.0,12.857142857100001
2011-05-04 09:00:00,0.386979166667,0.020833333333299998,8.0,0.0,1,18,0.0,6.875
2011-05-04 10:00:00,0.293386243386,-0.0170502645503,18.0,0.0555555555556,2,0,0.0,16.2222222222
2011-09-01 11:00:00,0.43472222222199997,0.158421717172,10.3333333333,0.0,0,2880,0.33333333333299997,10.4848484848
2011-09-01 13:00:00,0.95,0.5,1.0,0.0,3,1,0.0,33.0
