Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2006-01-22 12:00:00,19.4,0.293333333333,0.111666666667,5.0,0.0,0,12200,0.0
2006-01-23 11:00:00,12.857142857100001,0.254761904762,0.07142857142860001,7.0,0.14285714285700002,1,22,0.0
2006-01-28 11:00:00,20.5,0.538888888889,0.122638888889,8.0,0.0,0,119,0.0
2006-01-31 13:00:00,14.4,0.427833333333,0.0005,10.0,0.1,0,73,0.0
2006-02-14 00:00:00,18.8125,0.460677083333,-0.119973958333,16.0,0.0625,0,322,0.0
2006-02-14 14:00:00,26.0,0.383333333333,0.2375,2.0,0.0,1,13,0.0
2006-02-16 10:00:00,13.5,0.502777777778,-0.305555555556,6.0,0.0,0,43,0.0
2006-02-20 12:00:00,21.25,0.5051157407410001,0.0398611111111,12.0,0.0,0,97,0.0
2006-03-05 11:00:00,15.5714285714,0.547023809524,-0.0315476190476,7.0,0.0,0,310,0.0
2006-03-11 21:00:00,15.5,0.65,-0.4,4.0,0.25,0,153,1.0
2006-03-12 01:00:00,14.416666666700001,0.447569444444,-0.0008680555555560001,12.0,0.0,1,3,0.0
2006-03-12 19:00:00,17.1904761905,0.563743386243,0.06776455026459999,10.5,0.047619047619,2,17,0.0
2006-03-13 00:00:00,19.1538461538,0.450480769231,0.0456730769231,13.0,0.0,3,4,0.0
2006-03-18 12:00:00,17.7272727273,0.49015151515199995,-0.0299242424242,22.0,0.0,0,131,0.0
2006-03-18 19:00:00,17.0,0.417626262626,0.006565656565659999,11.0,0.0,1,6,0.0
2006-03-25 23:00:00,17.3333333333,0.482777777778,0.043666666666699994,15.0,0.133333333333,0,171,0.0
2006-04-09 12:00:00,17.5,0.45,-0.015625,8.0,0.0,0,348,0.0
2006-04-10 23:00:00,15.142857142899999,0.397619047619,-0.20238095238099998,7.0,0.0,0,34,0.0
2006-04-22 17:00:00,9.833333333330001,0.25,-0.125,6.0,0.0,0,281,0.0
2006-04-22 21:00:00,24.0,0.40648148148100005,-0.162962962963,6.0,0.166666666667,1,3,0.0
2006-04-22 22:00:00,15.833333333299999,0.199351851852,-0.0458564814815,6.0,0.0555555555556,2,0,0.0
2006-04-22 23:00:00,17.4,0.56,-0.145,5.0,0.4,5,0,0.0
2006-04-23 12:00:00,16.0,0.26333333333299996,0.036666666666699994,5.0,0.0,6,12,0.0
2006-04-25 00:00:00,10.8,0.33,-0.10800000000000001,5.0,0.0,0,35,0.0
2006-04-25 11:00:00,13.333333333299999,0.313888888889,0.130555555556,3.0,0.0,1,10,0.0
2006-05-02 01:00:00,10.2,0.513333333333,0.261666666667,5.0,0.0,0,157,0.0
2006-06-30 00:00:00,16.555555555599998,0.498148148148,-0.0611111111111,9.0,0.0,0,1414,0.0
2006-07-01 01:00:00,24.2727272727,0.249242424242,0.07424242424239999,11.0,0.0,0,24,0.0
2007-03-15 01:00:00,19.071428571400002,0.32293650793699996,0.0406944444444,14.0,0.0,0,6167,0.0
2007-04-11 12:00:00,17.111111111099998,0.287962962963,0.0172839506173,9.0,0.0,0,658,0.0
2007-12-06 01:00:00,18.0833333333,0.29453703703699996,0.027962962963,12.0,0.0,0,5724,0.0
2008-01-15 14:00:00,12.7142857143,0.27619047619000003,-0.127380952381,7.0,0.14285714285700002,0,972,0.0
2008-01-15 21:00:00,21.0,0.396875,-0.040625,8.0,0.0,1,6,0.0
2008-01-25 00:00:00,20.2,0.440833333333,0.1,10.0,0.0,0,218,0.0
