Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-08-04 09:00:00,19.571428571400002,0.452738095238,0.006904761904760001,3.0,0.428571428571,0,43157,0.0
2009-08-04 18:00:00,16.111111111099998,0.261111111111,0.0675925925926,4.5,0.0,2,8,0.0
2009-08-06 10:00:00,23.0,0.427777777778,-0.19444444444400003,3.0,0.0,0,39,0.0
2009-08-07 10:00:00,17.0,0.35,-0.004027777777780001,4.0,0.0,1,23,0.0
2009-08-08 09:00:00,3.0,0.0,0.0,1.0,0.0,1,22,0.0
2009-08-08 22:00:00,13.0,0.24,-0.12,2.0,0.0,1,12,0.0
2009-08-08 23:00:00,35.0,0.416666666667,0.08208333333330001,1.0,0.0,2,0,0.0
2009-08-09 21:00:00,17.0,0.2,0.05,1.0,0.0,3,21,0.0
2009-08-16 13:00:00,40.5,0.20833333333299997,0.06666666666669999,2.0,0.0,0,159,0.0
2009-08-17 02:00:00,2.0,0.0,0.0,1.0,1.0,1,12,0.0
2009-08-25 11:00:00,17.6,0.516666666667,-0.314666666667,5.0,0.0,0,200,0.0
2009-09-23 22:00:00,22.0,0.266666666667,0.104444444444,3.0,0.0,0,706,0.0
2009-09-24 23:00:00,16.0,0.28214285714299997,0.027976190476199998,2.0,0.28571428571400004,0,24,0.0
2009-09-25 10:00:00,6.0,0.2,0.05,1.0,0.0,3,10,0.0
2009-09-25 11:00:00,21.25,0.501388888889,0.11513888888900001,4.0,0.0,4,0,0.0
2009-09-26 05:00:00,12.333333333299999,0.0,0.0,3.0,0.0,2,17,0.0
2009-11-23 11:00:00,13.333333333299999,0.830555555556,0.636111111111,3.0,0.0,0,1397,0.0
2009-12-01 03:00:00,23.285714285700003,0.367857142857,0.0857142857143,7.0,0.0,0,183,0.0
2009-12-07 07:00:00,13.8181818182,0.103333333333,-0.0149242424242,11.0,0.45454545454499995,0,147,0.0
2009-12-07 12:00:00,10.5555555556,0.1375,-0.0194444444444,9.0,0.0,1,4,0.0
2009-12-11 02:00:00,11.5789473684,0.21783625730999998,-0.00530701754386,6.333333333330001,0.263157894737,0,85,0.0
2009-12-11 11:00:00,9.0,0.0,0.0,2.0,0.0,3,8,0.0
2009-12-11 12:00:00,11.857142857100001,0.357142857143,-0.11785714285700001,7.0,0.0,4,0,0.0
