Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2010-11-06 23:00:00,-0.025,2.0,0.5,0,54187,0.0,0.35,16.5
2010-11-07 19:00:00,-0.0797743055556,12.0,0.08333333333330001,1,19,0.0,0.284722222222,14.75
2010-11-10 23:00:00,0.0359375,8.0,0.0,0,75,0.0,0.1109375,11.375
2010-12-05 20:00:00,-0.14924242424200002,11.0,0.0,0,596,0.0,0.322727272727,15.4545454545
2010-12-10 11:00:00,0.0475,7.0,0.0434782608696,0,110,0.0,0.436231884058,12.2608695652
2011-01-28 14:00:00,-0.0951388888889,6.0,0.166666666667,0,1178,0.0,0.627777777778,11.666666666700001
2011-01-29 00:00:00,0.0534722222222,12.0,0.0,1,9,0.0,0.37222222222199997,13.0
2011-02-10 15:00:00,0.17583333333299997,5.0,0.0,0,302,0.0,0.36,12.8
2011-03-09 20:00:00,0.16527777777799998,9.0,0.222222222222,0,652,0.0,0.222222222222,9.333333333330001
2011-03-11 17:00:00,-0.30625,4.0,0.0,0,44,0.0,0.55,13.5
2011-03-23 22:00:00,0.0555555555556,3.0,0.0,0,292,0.0,0.18888888888900002,4.33333333333
2011-03-26 18:00:00,0.54375,1.0,0.0,0,67,0.0,0.85,13.0
2011-04-02 22:00:00,-0.255555555556,2.0,0.0,0,171,0.0,0.808333333333,21.0
2011-04-08 17:00:00,0.040885416666699995,12.0,0.0,0,138,0.0,0.387037037037,10.5
2011-04-10 20:00:00,0.0063112745097999995,17.0,0.0,0,50,0.0,0.517254901961,12.4705882353
2011-04-11 21:00:00,0.182586805556,12.0,0.0,0,24,0.0,0.461805555556,12.833333333299999
2011-04-13 07:00:00,0.276153846154,13.0,0.0,0,33,0.0,0.500615384615,13.3076923077
2011-04-14 15:00:00,0.209166666667,10.0,0.0,0,31,0.0,0.553375,11.6
2011-04-17 23:00:00,0.0322623910675,25.5,0.0,0,79,0.0,0.336224582426,12.3921568627
2011-04-18 14:00:00,-0.0391145833333,8.0,0.0,2,14,0.0,0.416666666667,11.625
2011-04-23 19:00:00,0.197721354167,32.0,0.03125,0,124,0.0,0.34609375,11.40625
2011-04-26 11:00:00,0.18990384615400002,13.0,0.0,0,63,0.0,0.388461538462,9.92307692308
2011-04-26 13:00:00,0.12125,5.0,0.0,1,1,0.0,0.39,11.8
2011-04-27 18:00:00,0.122916666667,8.0,0.125,0,28,0.0,0.241666666667,8.625
2011-04-29 11:00:00,0.24305555555599997,6.0,0.0,0,40,0.0,0.266666666667,6.166666666669999
2011-04-30 10:00:00,0.23479166666700002,10.0,0.0,1,22,0.0,0.465,14.9
2011-05-11 11:00:00,0.008020833333329999,10.0,0.0,0,264,0.0,0.688333333333,15.8
2011-05-13 21:00:00,0.10895833333300001,10.0,0.3,0,57,0.0,0.481666666667,9.6
2011-05-13 22:00:00,0.065625,8.0,0.125,1,0,0.0,0.3125,14.625
2011-05-14 17:00:00,0.06821428571430001,7.0,0.0,2,18,0.0,0.33928571428599996,15.0
2011-05-23 09:00:00,0.150343137255,17.0,0.0,0,207,0.0,0.56112745098,12.4705882353
2011-05-26 10:00:00,0.0383333333333,15.0,0.0,0,72,0.0,0.26333333333299996,15.666666666700001
2011-05-29 20:00:00,0.0037037037036999998,9.0,0.0,0,81,0.0,0.062962962963,10.3333333333
2011-06-17 09:00:00,0.020833333333299998,3.0,0.0,0,444,0.0,0.6,6.0
2011-06-30 10:00:00,0.00427083333333,8.0,0.125,0,312,0.0,0.300694444444,12.25
2011-06-30 17:00:00,0.1425,15.0,0.0,1,6,0.0,0.564444444444,12.8
2011-07-03 21:00:00,0.128472222222,6.0,0.0,0,75,0.0,0.422916666667,13.166666666700001
2011-07-17 12:00:00,0.07291666666669999,4.0,0.0,0,326,0.0,0.429166666667,6.25
2011-07-25 12:00:00,0.152083333333,6.0,0.0,0,191,0.0,0.311111111111,9.5
2011-09-20 22:00:00,0.255,5.0,0.0,0,1377,0.0,0.31,9.8
2011-10-13 17:00:00,-0.018287037037,9.0,0.0,0,546,0.0,0.424074074074,16.111111111099998
2011-10-18 10:00:00,-0.2175,5.0,0.0,0,112,0.0,0.35,8.6
2011-10-18 19:00:00,-0.22583333333299999,5.0,0.0,1,8,0.0,0.481666666667,12.0
2011-11-08 17:00:00,-0.05825,5.0,0.0,0,501,0.0,0.574666666667,15.0
2011-12-07 18:00:00,0.05580128205130001,13.0,0.0,0,696,0.0,0.537179487179,13.6923076923
2012-05-22 12:00:00,0.291726190476,14.0,0.0,0,4001,0.0,0.7008333333329999,17.0
2012-05-30 10:00:00,0.360972222222,9.0,0.0,0,189,0.0,0.560462962963,12.333333333299999
2012-07-19 11:00:00,0.06620370370369999,12.0,0.0,0,1200,0.0,0.482407407407,15.333333333299999
2013-01-08 18:00:00,0.028125,16.0,0.0,0,4158,0.0,0.370833333333,15.875
