Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2012-08-30 21:00:00,0.430303030303,0.225378787879,11.0,0.0909090909091,0,70097,0.0,15.090909090899999
2012-09-04 12:00:00,0.30416666666700004,0.1375,4.0,0.0,0,110,0.0,20.0
2012-09-10 15:00:00,0.12619047619,-0.0571428571429,7.0,0.28571428571400004,0,146,0.0,9.57142857143
2012-09-10 18:00:00,0.691666666667,0.3175,3.0,0.0,1,2,0.0,15.666666666700001
2012-09-12 22:00:00,0.679444444444,0.187430555556,10.0,0.0,0,51,0.0,15.2
2012-09-20 22:00:00,0.329901960784,-0.0046568627451,8.0,0.0588235294118,0,191,0.0,14.823529411800001
2012-09-29 16:00:00,0.44267676767700004,-0.00462121212121,22.0,0.0909090909091,0,209,0.0,14.1363636364
2012-10-08 11:00:00,0.611805555556,0.2203125,12.0,0.0,0,210,0.0,20.6666666667
2012-10-17 13:00:00,0.19107142857099998,-0.042857142857099996,7.0,0.0,0,217,0.0,13.5714285714
2012-10-21 21:00:00,0.17,-0.00666666666667,5.0,0.4,0,103,0.0,16.0
2012-10-25 11:00:00,0.39404761904799995,0.154166666667,7.0,0.0,0,85,0.0,22.5714285714
2013-01-05 14:00:00,0.375,0.151388888889,6.0,0.0,0,1730,0.0,15.5
2013-01-12 16:00:00,0.595416666667,0.2690625,4.0,0.0,0,169,0.0,19.75
2013-01-12 17:00:00,0.52075,0.04533333333330001,10.0,0.0,1,0,0.0,16.8
2013-01-23 16:00:00,0.486666666667,0.045370370370399996,4.0,0.0,0,262,0.0,18.6666666667
2013-01-23 17:00:00,0.175,0.025,2.0,0.5,2,0,0.0,27.5
2013-01-23 21:00:00,0.8375,0.4625,2.0,0.0,3,3,0.0,11.5
2013-01-24 17:00:00,0.0,0.0,1.0,0.0,2,19,0.0,19.0
2013-03-10 15:00:00,0.7,0.39,5.0,0.0,0,1077,0.0,11.2
2013-03-18 09:00:00,0.2,0.026666666666700003,5.0,0.0,0,185,0.0,15.8
2013-03-20 23:00:00,0.545833333333,0.225,4.0,0.0,0,61,0.0,19.25
2013-05-02 11:00:00,0.522,0.2675,5.0,0.0,0,1019,0.0,8.6
2013-05-15 09:00:00,0.533333333333,0.383333333333,3.0,0.0,0,309,0.0,15.0
2013-05-16 21:00:00,0.2,-0.025,4.0,0.5,0,35,0.0,12.5
2013-08-18 22:00:00,0.18333333333299998,0.116666666667,4.0,0.0,0,2256,0.0,15.0
2014-03-19 16:00:00,0.461362847222,0.0458767361111,7.5,0.0,0,5105,0.0,15.0625
2014-06-25 22:00:00,0.427777777778,-0.019965277777799998,6.0,0.0,0,2357,0.0,17.3333333333
2014-06-27 23:00:00,0.654166666667,-0.05520833333330001,6.0,0.166666666667,0,48,0.0,21.3333333333
2014-07-13 21:00:00,0.463480392157,0.05333333333330001,17.0,0.0,0,381,0.0,19.0588235294
2014-12-14 22:00:00,0.683333333333,0.04583333333330001,2.0,0.0,0,3696,0.0,13.5
2015-05-28 21:00:00,0.285555555556,0.06444444444439999,4.0,0.5,0,3958,0.0,8.75
2015-05-29 07:00:00,0.3,0.040625,2.0,0.0,1,9,0.0,13.5
2015-06-09 17:00:00,0.5055555555560001,0.306944444444,3.0,0.0,0,273,0.0,12.333333333299999
2015-07-15 09:00:00,0.634722222222,-0.0013888888888900002,6.0,0.33333333333299997,0,855,0.0,22.6666666667
2015-07-17 16:00:00,0.40555555555600004,0.151388888889,6.0,0.166666666667,0,54,0.0,15.333333333299999
2016-05-04 17:00:00,0.154285714286,0.0214285714286,7.0,0.0,0,7008,0.0,11.857142857100001
