Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2004-12-17 21:00:00,0.435,-0.13,2.5,0.6,0,2585,0.5,21.2
2004-12-18 08:00:00,0.163888888889,0.044444444444399996,4.0,0.25,2,10,0.0,30.25
2004-12-18 12:00:00,0.10259009009,0.0179617117117,18.5,0.0,3,3,0.0,6.40540540541
2004-12-18 18:00:00,0.3975,-0.0385,5.0,0.2,5,5,0.0,33.4
2005-01-09 17:00:00,0.392,-0.126833333333,2.5,0.2,0,526,0.0,32.8
2005-01-15 10:00:00,0.122727272727,0.075,11.0,0.909090909091,0,136,1.0,9.36363636364
2005-01-16 11:00:00,0.23283068783100003,-0.0408597883598,7.0,0.8571428571430001,0,24,0.0,17.928571428599998
2005-01-17 11:00:00,0.1,0.06,5.0,0.0,2,23,0.0,15.2
2005-01-18 12:00:00,0.297222222222,0.0988888888889,6.0,0.33333333333299997,0,24,1.0,22.0
2005-01-18 17:00:00,0.159941520468,0.034678362573099995,9.5,0.210526315789,1,4,0.0,8.052631578949999
2005-01-19 15:00:00,0.8,0.18333333333299998,1.0,0.0,2,21,0.0,38.0
2005-01-20 10:00:00,0.584722222222,0.14523148148099999,3.0,0.666666666667,1,18,0.0,72.6666666667
2005-01-20 11:00:00,0.6,-0.3,1.0,0.0,2,0,0.0,6.0
2005-01-26 11:00:00,0.05,-0.008333333333329999,3.0,0.33333333333299997,0,143,0.0,48.6666666667
2005-01-27 18:00:00,0.21444444444400002,0.029444444444400003,3.0,0.666666666667,0,30,0.0,47.3333333333
2005-01-31 20:00:00,0.547916666667,0.20125,6.0,0.0,0,97,0.0,29.0
2005-02-02 17:00:00,0.4,0.12037037037000001,3.0,0.0,0,44,0.0,15.0
2005-02-04 11:00:00,0.61,-0.09066666666670001,1.0,0.0,0,41,0.0,139.0
2005-02-09 11:00:00,0.15,-0.0291666666667,3.0,0.666666666667,0,119,0.0,35.0
2005-02-18 11:00:00,0.239682539683,0.00575396825397,3.0,0.0,0,215,0.0,38.0
2005-02-19 09:00:00,0.552777777778,0.12638888888900002,6.0,0.166666666667,1,21,0.0,11.833333333299999
2005-02-21 20:00:00,0.8041666666670001,0.289791666667,2.0,0.5,0,58,0.0,46.75
2005-02-22 07:00:00,0.4625,0.025,1.0,0.0,2,10,0.0,107.0
2005-02-27 12:00:00,0.0701041666667,-0.0234973958333,10.0,0.0,0,124,0.0,23.6
2005-02-27 14:00:00,0.795,0.425,3.0,0.666666666667,1,1,0.0,22.3333333333
2005-02-28 11:00:00,0.293333333333,-0.05666666666669999,2.5,0.4,2,20,0.0,20.0
2005-03-01 19:00:00,0.891666666667,0.430833333333,1.0,0.0,0,31,0.0,26.5
2005-03-02 19:00:00,0.329166666667,0.158333333333,4.0,0.25,2,23,0.0,12.0
2005-03-06 20:00:00,0.804375,-0.37,2.0,0.5,0,96,0.0,61.5
2005-03-07 18:00:00,0.875,-0.0861111111111,1.0,0.0,1,21,0.0,120.0
2005-03-12 18:00:00,0.634722222222,0.179444444444,2.0,0.5,0,119,0.0,93.5
2005-03-17 15:00:00,0.45,-0.325,2.0,0.5,0,116,0.0,32.0
2005-03-27 14:00:00,0.0,0.0,1.0,0.0,0,238,0.0,4.0
2005-03-29 14:00:00,0.574166666667,-0.04583333333330001,4.0,0.25,0,47,0.0,47.5
2005-03-29 15:00:00,0.1,-0.0125,2.0,0.0,1,0,0.0,31.0
2005-03-29 16:00:00,0.0,0.0,2.5,0.0,2,0,0.0,4.33333333333
2005-04-01 07:00:00,0.241666666667,0.0947619047619,3.0,0.0,0,62,0.0,24.3333333333
2005-04-06 14:00:00,0.148571428571,0.0285714285714,5.0,0.8,0,126,0.0,25.6
2005-04-06 18:00:00,0.2,-0.1,1.5,0.33333333333299997,1,3,0.0,8.0
2005-04-06 21:00:00,0.3625,0.05,4.0,0.75,3,2,0.0,26.0
2005-04-06 22:00:00,0.0,0.0,1.0,0.0,4,0,0.0,33.0
2005-04-08 18:00:00,0.0,0.0,1.0,0.0,0,43,0.0,10.0
2005-04-10 18:00:00,1.0,-0.45,1.0,1.0,0,47,0.0,21.0
2005-04-12 18:00:00,0.2,0.1875,5.0,0.0,0,47,0.0,3.4
2005-04-13 18:00:00,0.0814814814815,-0.0423611111111,18.0,0.111111111111,1,23,0.0,3.7222222222199997
2005-04-13 21:00:00,0.271428571429,0.230357142857,7.0,0.0,1,2,0.0,4.1428571428600005
2005-04-18 15:00:00,0.0,0.0,5.0,0.0,0,113,0.0,3.0
2005-04-18 16:00:00,0.2,0.1875,2.0,0.0,1,0,0.0,3.5
2005-04-18 19:00:00,0.119047619048,-0.000595238095238,7.0,0.14285714285700002,2,2,0.0,13.0
2005-04-18 20:00:00,0.0,0.0,1.0,0.0,3,0,0.0,11.0
2005-04-19 12:00:00,0.0966666666667,0.04644607843140001,17.0,0.0,4,15,0.0,4.05882352941
2005-04-20 20:00:00,0.5583333333330001,-0.233333333333,1.5,0.666666666667,0,31,0.0,15.666666666700001
2005-04-20 21:00:00,0.9,-0.5,1.0,1.0,2,0,0.0,23.0
2005-04-21 10:00:00,0.381547619048,-0.0188988095238,7.0,0.0,3,12,0.0,19.1428571429
2005-04-21 11:00:00,0.0,0.0,1.0,0.0,4,0,0.0,11.0
2005-04-24 12:00:00,0.294791666667,0.07161458333330001,16.0,0.1875,0,72,0.0,9.9375
2005-04-26 20:00:00,0.525,-0.05833333333330001,1.0,0.0,0,55,0.0,36.0
2005-04-26 21:00:00,0.0,0.0,1.0,0.0,1,0,0.0,4.0
2005-04-28 09:00:00,1.0,0.8,1.0,0.0,0,35,0.0,46.0
2005-04-29 09:00:00,0.570833333333,-0.0895833333333,1.0,0.0,1,23,0.0,157.0
2005-05-04 12:00:00,0.0785714285714,-0.05,7.0,0.28571428571400004,0,122,0.0,5.57142857143
2005-05-04 15:00:00,0.36875,-0.3,4.0,0.25,1,2,0.0,9.75
2005-05-06 08:00:00,0.25462962963,0.162731481481,9.0,0.0,0,40,0.0,12.666666666700001
2005-05-06 21:00:00,0.26875,0.1625,2.0,0.0,1,12,0.0,32.5
2005-05-07 08:00:00,0.0,0.0,2.0,0.5,2,10,0.0,5.5
2005-05-07 19:00:00,0.312888888889,0.150277777778,5.0,0.0,2,10,0.0,53.2
2005-05-09 10:00:00,0.346805555556,-0.00944444444444,6.0,0.166666666667,0,38,0.0,19.8333333333
2005-05-11 17:00:00,0.1625,0.0453125,8.0,0.125,0,54,0.0,7.25
2005-05-12 19:00:00,0.275344387755,-0.06359587585030001,14.0,0.0,0,25,0.0,12.0714285714
2005-05-15 18:00:00,0.201212121212,-0.013636363636399999,11.0,0.0,0,70,0.0,5.909090909090001
2005-05-22 14:00:00,0.284375,0.01484375,3.5,0.125,0,163,0.0,27.875
2005-05-22 19:00:00,0.391666666667,-0.034375,1.6666666666699999,0.0,2,4,0.0,26.0
2005-05-24 15:00:00,0.925,-0.75,1.0,0.0,0,43,0.0,32.0
2005-05-28 07:00:00,0.39,-0.015416666666700002,10.0,0.3,0,87,0.0,5.8
2005-05-28 12:00:00,0.126461988304,0.030701754386,9.5,0.263157894737,1,4,0.5,16.894736842100002
2005-05-28 13:00:00,0.280555555556,-0.115972222222,6.0,0.0,3,0,0.0,16.6666666667
2005-05-28 17:00:00,0.21763888888900002,0.0843958333333,10.0,0.0,4,3,0.0,9.1
2005-05-28 18:00:00,0.269097222222,0.108506944444,6.0,0.08333333333330001,6,0,0.0,10.4166666667
2005-05-28 20:00:00,0.6611111111110001,0.0972222222222,2.0,0.5,8,1,0.0,42.0
2005-05-29 08:00:00,0.232795138889,0.0386328125,16.0,0.0,8,11,0.0,12.46875
2005-05-30 11:00:00,0.5,-0.3,2.0,0.5,0,26,0.0,11.0
2005-05-31 07:00:00,0.179166666667,0.00208333333333,2.0,0.5,1,19,0.0,34.0
2005-06-01 15:00:00,0.32083333333299996,0.0416666666667,2.0,0.5,0,31,0.0,31.5
2005-06-02 12:00:00,0.0,0.0,1.0,0.0,1,20,0.0,5.0
